%time,field.header.seq,field.header.stamp,field.header.frame_id,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6
1699372959438982042,22,0,,0.0008663331103581881,0.0006144270090437729,-0.0013781036704041054,0.0010346126610177142,0.010238082213792502,0.00035798172666413387,-0.02159290325742527
1699372959449869491,23,0,,0.0008399042928152578,0.001403535407553506,0.0008945646362106553,-0.0001161232141247934,0.0017464084226499203,0.0002086673214271257,-0.024398195954279837
1699372959459678155,24,0,,6.0822419091740906e-05,0.0011001975717546814,-0.007161792477475916,-0.0014927013466353386,0.0009015952117909232,-8.443799998091167e-05,-0.020466623456215673
1699372959470662056,25,0,,0.00032724755578195157,0.003911394292251049,0.00013726934620305383,-0.0006713831814114616,0.004297613581349139,-0.001257023595394648,-0.022198700463861985
1699372959481613406,26,0,,0.0013767464238089472,0.001735721925654411,-0.00279150953011788,0.0005426992020506038,0.005042469786337312,-0.00039172647813521784,-0.013845765609466796
1699372959492508332,27,0,,0.0010463850458725856,0.0034020033714166576,-0.0034381844638235086,3.825956063729777e-05,0.0007540214016487228,-0.002275448894220572,-0.022729026787044925
1699372959502855548,28,0,,-0.000606071035481774,-0.0015092650240037739,-0.003383750099206281,0.00010543170892113473,0.004852435426484334,-0.010373000703464981,-0.02265494694990184
1699372959513361452,29,0,,0.0004853130636595292,-0.00449622111782291,-0.006309320843724802,0.0005870364818376682,0.005519484796460854,-0.009217257188043738,-0.025382792074199755
1699372959524725340,30,0,,0.0009286976953129183,-0.0011859882447189125,-0.002743622254841145,7.733630810530732e-05,0.002745272907849426,-0.0002843941764363359,-0.019430480063323846
1699372959535314013,31,0,,0.0006131990683548933,0.0009047829296753908,-0.004957175733997844,0.0006252035395937135,0.00447073626245385,0.0008644496369509011,-0.023721630890414257
1699372959545353660,32,0,,-0.00022037820698538318,0.0008595363078355364,-0.004590233284640081,-0.0006345710446118474,0.0027890149538583953,-0.007555482461631927,-0.014221298931777506
1699372959556677590,33,0,,4.965882801117009e-06,0.003044448321455441,-0.007819710809415096,0.001034028135822914,0.0007437853556197316,-0.000496407807744606,-0.024502454377479995
1699372959566837729,34,0,,-0.0009482377639433426,0.005064832694142675,-0.0061863930476873065,0.00040565093111429067,0.004020650608990403,0.00037526805170176743,-0.026426016388359678
1699372959576518427,35,0,,-0.0029066543413806146,0.0014561415420501454,-0.005868703478329951,-0.001157009684005811,0.0015317458891866043,-0.0003993257129731986,-0.02089728558070375
1699372959586566020,36,0,,-0.001508755231276541,0.0026850907736328906,-0.00536287980651611,-0.0005005573222923767,0.004669199967534102,-8.39245076424793e-05,-0.020869218146191443
1699372959597323647,37,0,,-0.0003947363607962663,-0.0041472284496600394,-0.0018247915806689527,-0.0005123011022569692,0.012515850637337697,-0.0032063167982296623,-0.021177674763682375
1699372959607709184,38,0,,-0.0015536036612058142,0.0003297942664725855,-0.002580097135206984,-0.0005888081315789577,0.005214805341124272,-9.723175430984186e-05,-0.02334928381123115
1699372959617899613,39,0,,-0.003106601388627095,0.0016414688566454777,-0.001686008363637804,-0.0006246474335391394,0.006468303722336831,-0.0001485086287969137,-0.023030686173304723
1699372959628906824,40,0,,-0.0012516299276977088,-0.0014175473596290348,-0.0014937345268107162,-0.0012898752510417926,0.00030125762187239324,0.00528957022765782,-0.014067536925679006
1699372959639719967,41,0,,-0.0015652628315149981,0.0008022676943514601,-0.0025018959782180912,-0.00029178592974405683,0.0018127558511966638,-0.0013959516340009792,-0.01315740636276805
1699372959650897315,42,0,,-0.0031226439877624084,0.0015808711773488222,0.0001862853026151465,-0.00015248768861648174,0.0003076589799659136,-0.0004054386147516405,-0.017312288281093956
1699372959661315958,43,0,,-0.0006145361888927804,0.0001475006177403992,-0.005052897241327899,0.0015156578606618277,0.0024473156903555885,-0.00027341262134060885,-0.015003518553745564
1699372959671527998,44,0,,-8.732519207880284e-05,0.0017901767440601105,-0.007036257447667354,-0.00024192868804565976,0.0062337128956049745,-0.0025386512161349076,-0.016337151346570628
1699372959681805919,45,0,,-0.0007753239743928615,0.0006690789309000254,-0.0007092523402037081,9.184566634591044e-05,0.005676533301957541,0.00011222277828391946,-0.016827356282403564
1699372959692751407,46,0,,0.0011706739901973105,-0.00033838968517866763,-0.0027926916302466348,-0.00038780160367727045,0.0020559165278233545,0.0007863052772742674,-0.005732108386361707
1699372959703651644,47,0,,-0.0016215993291701428,0.0007374616262688393,-0.0034744468231696453,-0.0012688875377221027,0.005072934219671953,-0.00022495421829922793,-0.011571029849587307
1699372959713767303,48,0,,-0.00041885232368484037,-0.00040266801073794267,-0.00864381623316848,-0.0010673293324249332,0.007381390748389952,-0.004696287990826242,-0.006515418926776478
1699372959723659024,49,0,,0.0006952535049875119,-0.0010444806168288289,-0.008067390114239775,0.0004921069273162435,0.003980809226761651,-6.875061986747166e-05,-0.01367882139148251
1699372959734392742,50,0,,-0.0013329937588295788,0.0035557540882288977,-0.007031965924866495,-0.0008003737346977924,0.008715813571781068,-0.0008802792395453667,-0.014055832660284182
1699372959745524697,51,0,,-0.0007149535933189769,0.005492439259696985,-0.007046948500879336,0.0006078709159005587,0.0021359696519577262,-0.0006527667776330123,-0.01029640267892576
1699372959756359826,52,0,,5.390938249896024e-05,0.0005382248885821927,-0.00583106513406291,-0.0006663757947246936,0.0070135796905730855,-0.0017907600303459597,-0.015447436807694954
1699372959766731834,53,0,,-0.002145769037794036,-0.0008739997569569208,-0.006400641106332124,-0.0010990314340610788,0.006484226640768622,-0.0009057241023809401,-0.009998807403571562
1699372959777636721,54,0,,0.004007932339835431,-3.510794319520386e-05,-0.008244771758976508,0.0013523315553237573,0.004305184979201836,-0.0020522641472142085,-0.014656201617331223
1699372959788850260,55,0,,-0.0002943479686104082,0.00022589394239994485,-0.0013516168492469622,0.0007710129060662447,0.0012715898731246868,-0.002574114964692073,-0.015592688623454467
1699372959799392795,56,0,,-0.0005716345674197609,0.0038412240568355765,-0.0021782500518443453,-0.00015190914370488638,0.0029316811681312895,-0.00034395992190381134,-0.014419518440986795
