%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6
1692705569239840928,367,0,,-1.072750935192703,-0.3051278667462434,0.6858202809068121,-2.157098982316548,0.11371194547891537,1.2728766156985887,0.7926543462963567
1692705569251490042,368,0,,-1.0759615384117227,-0.30372268229887744,0.6894175513303666,-2.1568705256300706,0.11020450033535083,1.2741423788903345,0.7926601446362004
1692705569261235712,369,0,,-1.0789050873487998,-0.3025027108983606,0.6926875613187164,-2.1566519910246775,0.1069941043917537,1.2753099766708098,0.7926571941130752
1692705569271866299,370,0,,-1.082179705226779,-0.3011560930092291,0.6962928289631528,-2.156406282951572,0.10347342792115974,1.276521817620648,0.7926561641448107
1692705569283056908,371,0,,-1.0854278906681676,-0.2998553744118467,0.6999061363485738,-2.156182549418552,0.10009711520667286,1.2777590358101079,0.7926615687888768
1692705569293076250,372,0,,-1.0883766198908469,-0.29869097393422983,0.7032095602250743,-2.1559892826156446,0.09708138955864198,1.278880570476663,0.7926557704500025
1692705569302764297,373,0,,-1.0913613783114444,-0.29756944745505015,0.706544745228181,-2.155813495881632,0.09406763583612068,1.2800130766858633,0.7926503138434555
1692705569312921037,374,0,,-1.0943921752372676,-0.2964650829389571,0.7098840234916134,-2.1556552110204743,0.09097756884413052,1.2811479900540739,0.7926562138540516
1692705569323845307,375,0,,-1.0977081667608088,-0.29530266327975707,0.7135487783994506,-2.1554972946005293,0.08748704152186794,1.282427830140022,0.7926564825086558
1692705569334597047,376,0,,-1.1010059449433247,-0.29416844843121936,0.7172036171496259,-2.155350265941951,0.08403294755397456,1.2836703144245847,0.7926586231179448
1692705569345762741,377,0,,-1.1043664846659,-0.2930603785425613,0.7208606282207526,-2.155217526999577,0.08066594421105305,1.2849942820878733,0.7926550582096799
1692705569356390442,378,0,,-1.1074707278414981,-0.29208866396456024,0.7242355410052842,-2.1550885236638573,0.07770881654907903,1.2861728152932999,0.7926594325593748
1692705569367075752,379,0,,-1.1107908215631055,-0.2910305174592701,0.7279264238627782,-2.1549586066427766,0.07437153902578363,1.287484180796304,0.7926535329787902
1692705569377021967,380,0,,-1.1138093020284174,-0.2900541654511827,0.7313086889025046,-2.1548358463315282,0.07129507033248005,1.288686792056397,0.7926557689782912
1692705569388017038,381,0,,-1.1171574285057064,-0.2890213504512686,0.735038581291374,-2.154723034236844,0.06793398306347906,1.2900350974099992,0.7926586187572858
1692705569398842210,382,0,,-1.1205756689868056,-0.2880243451800098,0.7387771371853648,-2.154602991591241,0.06458904732216572,1.291394638290614,0.7926521088255581
1692705569408980609,383,0,,-1.123630375845482,-0.2871369725599774,0.7421666344466168,-2.154504451464465,0.06160544365264091,1.2926891119178932,0.7926594325593858
1692705569420642885,384,0,,-1.1270185770527574,-0.2861993485060767,0.7458761054185261,-2.15440484203209,0.058458337908452805,1.2940642133340827,0.7926534927578436
1692705569429982379,385,0,,-1.1301333550076023,-0.2853580141533472,0.749284196868167,-2.1543040296881832,0.055619855680621874,1.2952986230723267,0.7926608567131783
1692705569440879235,386,0,,-1.13355105158486,-0.2844645852720916,0.7530549868761858,-2.1541910804866884,0.05239994825587406,1.2965615844395588,0.7926528204716996
1692705569452181063,387,0,,-1.1369074457616501,-0.2836198917314244,0.7567974016725425,-2.154101435285293,0.049082207264708105,1.2978483320951362,0.7926601445816925
1692705569463461247,388,0,,-1.1402863187974244,-0.2828243638230634,0.760549172895495,-2.154020677838119,0.04585106502962519,1.2991189875464828,0.7926545946179734
1692705569474164598,389,0,,-1.1437449296025852,-0.28207497069335524,0.7643426242246031,-2.153972985002362,0.042664785698915034,1.3004278868394497,0.7926546880270354
1692705569485041666,390,0,,-1.1471967463177473,-0.2813607936973368,0.7680794054323052,-2.153943891784806,0.039602026074037636,1.3017868636704821,0.7926554096250501
1692705569496028777,391,0,,-1.1506142256601024,-0.28066665709048394,0.7717978669227427,-2.153940192412862,0.036542957613235436,1.3030971572047265,0.7926594330378378
1692705569506075515,392,0,,-1.153744332888635,-0.2800348689092293,0.7752023231369006,-2.1539342819945677,0.03373656071538684,1.3043257659020195,0.7926557704500106
1692705569516178146,393,0,,-1.1568708658973732,-0.2794287718789337,0.7786546650356316,-2.153928476565927,0.030834814505322206,1.305556202946098,0.792653413284984
1692705569525743912,394,0,,-1.1599767389551783,-0.2788522073820747,0.7821033375637549,-2.1539273276390154,0.02797408079288567,1.306798542861147,0.7926571946016296
1692705569537222253,395,0,,-1.163368608630178,-0.2782354451552276,0.7858625056053293,-2.1539300599359623,0.024889155458540032,1.3081849818265392,0.7926543330508801
1692705569547187866,396,0,,-1.166504007974801,-0.27765166715719464,0.7893093181710991,-2.153922236530486,0.02221165153519606,1.3094322031668597,0.7926535324940491
1692705569556939171,397,0,,-1.169644730775851,-0.2770948365894443,0.792765617123657,-2.153927522759747,0.019620298300541017,1.3106805185597235,0.7926586055118175
1692705569568173574,398,0,,-1.1730861592006947,-0.2764973907810922,0.7965351720668468,-2.1539334120711384,0.016783300273991674,1.3120892969231333,0.7926550583731049
1692705569578627441,399,0,,-1.1765028998180953,-0.27592240685265956,0.8002673682237303,-2.153933721625281,0.013881252670125124,1.3134608171414692,0.7926594325593775
1692705569589810468,400,0,,-1.179652395282687,-0.2754351494146814,0.8037046311721738,-2.15393177757966,0.011177552803678313,1.3147139609687775,0.7926535324942734
1692705569600121431,401,0,,-1.1830666128391865,-0.2749295915618078,0.807483551205633,-2.1539353909786687,0.008268315819890062,1.3159975330166351,0.7926622762888138
1692705569611190746,402,0,,-1.1864976149772788,-0.27445417476428247,0.8112477285726002,-2.1539437639626096,0.005436100897350487,1.3172903427405624,0.7926535324942475
1692705569621956545,403,0,,-1.1899320455227942,-0.2740280032274629,0.8149815502759786,-2.153956948319738,0.0026512504412960053,1.3185959639142135,0.7926608567138512
1692705569632746711,404,0,,-1.1933812462921227,-0.2735812682257777,0.8187181972351307,-2.1539849647290743,-3.473941211344987e-05,1.3199016312140053,0.7926546975663965
1692705569643152754,405,0,,-1.1965254643090473,-0.2732084749920211,0.8220892003345299,-2.1540228705947686,-0.0024525535513901815,1.3210868817194983,0.792660144618031
1692705569653828262,406,0,,-1.2000038483240099,-0.2728271823068708,0.8257740359228475,-2.1540688905814345,-0.005150541451322068,1.3223669918889558,0.7926550583731795
1692705569664594067,407,0,,-1.202508431364409,-0.2725796119827669,0.8284488016376327,-2.154100041607428,-0.007150172433605084,1.3233087183790129,0.7926579066804712
1692705569675129951,408,0,,-1.2065746958158219,-0.2721871582124202,0.8328212816223194,-2.1541892744701694,-0.010299479045838984,1.3249172835895162,0.7926590671019604
