%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6
1700474539265040370,23,0,,-0.055050765714393386,-0.7659470409084846,0.08429515112559022,-2.3357510458262634,0.08731830334793655,1.6549291743798886,0.8115748423600716
1700474539275102704,24,0,,-0.0567649560418262,-0.7654376791841461,0.08743970379596665,-2.335167670399023,0.09024927520288792,1.6578257423770384,0.8121056508604622
1700474539285711462,25,0,,-0.058600108271393184,-0.7648831052879679,0.09087045967357549,-2.334544872618255,0.09339191482866481,1.6610607584659791,0.8126462906219707
1700474539296296021,26,0,,-0.060242417448437016,-0.7644057013909946,0.09396843885160316,-2.3340331151191718,0.09623318074878286,1.6640580125638402,0.813137140367464
1700474539306942421,27,0,,-0.06199090169637251,-0.7638741146634412,0.09739650781527058,-2.3335001601649585,0.09928567641217481,1.6674884850007068,0.8137000656780922
1700474539316972660,28,0,,-0.06354089819035048,-0.7634058936329137,0.10049135644265406,-2.3330078269159227,0.10196198060060613,1.6705093637779305,0.8142103748981064
1700474539327227436,29,0,,-0.06505885829071717,-0.7629744323616882,0.10355488652772132,-2.3325327099120248,0.10461305277826026,1.6733678708353479,0.8147501685180419
1700474539338744757,30,0,,-0.06670287794119431,-0.762475219225458,0.10682713967991149,-2.332042703191991,0.10748057863033243,1.6765206232431533,0.8153437331695091
1700474539348876872,31,0,,-0.06832330996060901,-0.7620199940704543,0.1099972760148738,-2.3315878151696725,0.11032480994511334,1.6797876994917393,0.8159169765101499
1700474539358964384,32,0,,-0.06984072350973225,-0.7616081473031134,0.11280446964806812,-2.331160828041218,0.11288666947892538,1.6828288814133212,0.8164199168737827
1700474539369136602,33,0,,-0.07135003051434614,-0.7611949258240692,0.11553940385255798,-2.330736933714542,0.11545188696384172,1.685958943968459,0.8169112450034192
1700474539380653671,34,0,,-0.07299995994759557,-0.7607340494822588,0.11853363867344383,-2.330268471478924,0.11814731012287072,1.6894606591421732,0.8174642782673426
1700474539391646678,35,0,,-0.0746128493357768,-0.7602841340773441,0.12152753425635308,-2.329753718308205,0.12072563856515808,1.6927630797988873,0.8180232384740562
1700474539402210584,36,0,,-0.07612944457940478,-0.7598528638278337,0.1245079022803453,-2.3292762577697093,0.12326326575102667,1.696002926131664,0.818582748701526
1700474539413159600,37,0,,-0.07760796733396093,-0.7594176778473861,0.1274694637966667,-2.3288343246333887,0.12580638493545596,1.699357154823515,0.8190924118592623
1700474539424241057,38,0,,-0.0790466417104296,-0.7590321392276502,0.1303692590767553,-2.3284318927546472,0.12835557608813136,1.702748347628232,0.8195940535392662
1700474539435184772,39,0,,-0.08048057042343935,-0.7586726003336478,0.13322981799541164,-2.328020976053432,0.13081367591077736,1.7062228604315752,0.8200760859314352
1700474539444796080,40,0,,-0.08177789068185749,-0.7583690029127202,0.135804692854378,-2.327651635922157,0.13300148142251889,1.709403190062604,0.8205196204374818
1700474539454885994,41,0,,-0.08306158791832466,-0.7580663864112939,0.13833267405191968,-2.327254439237926,0.13521144722739098,1.712439093451955,0.8209805329771327
1700474539466109142,42,0,,-0.08445014376983562,-0.7577466712630436,0.14104166290328726,-2.326801503237635,0.13756752650809442,1.7157092368098956,0.8214956834170098
1700474539477124939,43,0,,-0.08579725619087762,-0.7574450672114297,0.14371900887524103,-2.3263699688729185,0.1397954695096651,1.7190812176013752,0.8220104620986508
1700474539487816208,44,0,,-0.08707611765900657,-0.75715882994381,0.146343477588728,-2.3259447768508763,0.1419889942554421,1.7225337064094766,0.8224961044313173
1700474539498862684,45,0,,-0.08832591254897082,-0.7568655456104174,0.1489345703486951,-2.3255344768596506,0.14413263121105468,1.7260868812013341,0.822972533052353
1700474539508868038,46,0,,-0.08945060373812348,-0.7566236970790432,0.1512559358964032,-2.32516295451398,0.1461139143842648,1.7293057327223755,0.823404400637649
1700474539519912372,47,0,,-0.09067565912322557,-0.7563731820101846,0.15375895445084656,-2.324727482413292,0.14826711518017355,1.7326633011988448,0.8238663736610783
1700474539529981720,48,0,,-0.09175165719412033,-0.7561461810398188,0.156002866832472,-2.324352586963679,0.15010560640871892,1.7357141604991806,0.8242965564522382
1700474539540036437,49,0,,-0.09281687548820011,-0.7559289770632017,0.15818859206213085,-2.324010565090315,0.1519194628223424,1.7388249759200536,0.8247136132797208
1700474539550877149,50,0,,-0.0939809459287467,-0.7556923135321044,0.16057319125317576,-2.32364653128766,0.1538848082025349,1.7422945908499696,0.8251449029607631
1700474539560915219,51,0,,-0.09501338105898104,-0.7554875738113879,0.1627087029484412,-2.3233461797093957,0.15566417797679918,1.7455805225979037,0.825509499784609
1700474539571243303,52,0,,-0.0960486284195335,-0.7552884970804238,0.1648109661789588,-2.323032800313689,0.15736654454529025,1.7488342229103644,0.8258824165200869
1700474539580997680,53,0,,-0.09705749364476002,-0.7551020821119555,0.16687111173620775,-2.322711020628318,0.15905898010582012,1.751864306158581,0.8262274258475876
1700474539592164009,54,0,,-0.09811339051171351,-0.754894359826361,0.16912726608042264,-2.322388737565224,0.16086855520563312,1.7551733558338252,0.8266325834339096
1700474539603010036,55,0,,-0.09913094107994354,-0.7546951345974268,0.1713365987461549,-2.3220920857258243,0.16259727138043928,1.7585858348682843,0.8270288961442693
1700474539614581510,56,0,,-0.1000928522731662,-0.7544980349813409,0.1735261454547251,-2.32182425501605,0.16433067752070066,1.762058851450944,0.8274222503624172
1700474539624973678,57,0,,-0.10102976612444957,-0.7543035070599441,0.1756413279067334,-2.321562543114552,0.1660932139035542,1.7656668513076237,0.82782091609498
1700474539634909730,58,0,,-0.10185829280057357,-0.7541386587297244,0.17754095548641738,-2.3213128192314967,0.1676139103705987,1.7689142966607758,0.8282048827851037
1700474539647223934,59,0,,-0.102607472905267,-0.7539831015739208,0.17920424320416706,-2.321071429841238,0.1689297153390316,1.7716678297175708,0.8285158036869092
1700474539657086896,60,0,,-0.10369602761841476,-0.7537545379529426,0.18156538571142322,-2.3207503108313836,0.17081975504444624,1.7756124355143477,0.8289614666345663
1700474539667799593,61,0,,-0.10458846726094244,-0.7535695768729548,0.18347533758638512,-2.320504271478097,0.17239206339791255,1.779047824271906,0.8293376681033735
1700474539678139612,62,0,,-0.10540227792612096,-0.7533996834764038,0.18520010683220223,-2.320286139809626,0.17380287447546588,1.7822148972782554,0.8296588772422276
1700474539688005033,63,0,,-0.10616673770009052,-0.7532351903767133,0.18687891281917268,-2.3200756459213103,0.1751907354669535,1.7854842341948658,0.8299771094991905
1700474539698982836,64,0,,-0.10699664129467298,-0.7530554022618093,0.18869190954460602,-2.319816688355213,0.1765944474312101,1.7889495728558407,0.8303147985006117
1700474539709931874,65,0,,-0.10780424120417204,-0.7528702292442185,0.19046113398872738,-2.3195534207319315,0.17802844694957323,1.7922796230016547,0.8306468483113226
1700474539719977195,66,0,,-0.10853433229144273,-0.7527006871543197,0.19203307746377205,-2.319330754764708,0.17926037620105678,1.7952847416010143,0.8309546626012645
1700474539731274580,67,0,,-0.10932073548398132,-0.7525067293709565,0.19377641451623492,-2.319113646260788,0.18063960757505523,1.798682030654629,0.8312887250568336
1700474539741264434,68,0,,-0.11000480810096226,-0.7523331572620716,0.19531867577338252,-2.3189160042292896,0.18181156306411209,1.8018051631752237,0.831572412774972
1700474539752028766,69,0,,-0.11068629487764041,-0.7521395383445825,0.1969470980461855,-2.3187201081505395,0.1830640309225566,1.805362059924422,0.8318677729793762
1700474539763074040,70,0,,-0.11133987281168428,-0.7519411306968193,0.19855673113272987,-2.318502589741406,0.1843147162698524,1.8087908762862446,0.8321394174342971
1700474539774686731,71,0,,-0.11197134780956411,-0.7517334380852625,0.20011043990375985,-2.3182808734684666,0.1855672703100325,1.812111476397008,0.8324126006474617
1700474539784665368,72,0,,-0.11257551996224072,-0.7515206581451522,0.20163378393124215,-2.318064397244944,0.18677011012953304,1.8154208445972384,0.8326837579369641
1700474539794975370,73,0,,-0.11312708659134595,-0.751318719316643,0.2029932893562471,-2.317879450855363,0.18787005867030682,1.8184372641158633,0.8329320132914514
1700474539806145356,74,0,,-0.1136935383788663,-0.751113474354638,0.2044251949670878,-2.3177037581205906,0.18898819879009782,1.8218662980741474,0.833177326058063
1700474539816223629,75,0,,-0.11417674212714825,-0.750914611108764,0.20571933213456586,-2.3175430898273754,0.19002567104464166,1.82509391239259,0.8334118176841989
1700474539826771139,76,0,,-0.11470473576832857,-0.75070363411836,0.20708262416318404,-2.317331177878058,0.19112096774531553,1.8284180545739996,0.8336597615423187
1700474539836892995,77,0,,-0.11517945760258641,-0.7504988653359097,0.20829671134859923,-2.3171333109595067,0.19208648351371418,1.831329564221499,0.8338886722651441
1700474539848183184,78,0,,-0.11567671475277812,-0.7502638287950626,0.20959535599000548,-2.3169262319727326,0.19316426811807788,1.8345615844010716,0.8341455064178606
1700474539858939748,79,0,,-0.1161629987148926,-0.7500390640038239,0.21086917141068717,-2.3167470800353342,0.19420343757622902,1.8378583039731278,0.8343922384841816
1700474539869167394,80,0,,-0.11658802570085533,-0.749832666100807,0.2119859836793331,-2.316586705625706,0.19505752735070023,1.8408813406673767,0.8345992269942976
1700474539879162038,81,0,,-0.11699520479278615,-0.7496234998887245,0.2130545740177456,-2.316447964766388,0.19585003557871147,1.8440388365872038,0.8348012730159583
1700474539889953372,82,0,,-0.11741453558606614,-0.7493736815010998,0.21421516065610768,-2.3162813063662453,0.19677123808795166,1.8474455646457912,0.8350199355864445
1700474539899852244,83,0,,-0.11778141750315767,-0.7491500160396597,0.21521859077871525,-2.3161039547610796,0.19760501028287122,1.850298370729822,0.8351997905593678
1700474539910060624,84,0,,-0.11814301284081023,-0.7489178348783586,0.21621395217891506,-2.3159546554900317,0.19837888490281627,1.853140649571085,0.8353942393392187
1700474539920828154,85,0,,-0.11850967317152564,-0.7486475368275579,0.21725622704670902,-2.3158044289410697,0.19923283198973268,1.8563613190310568,0.8355861591016001
1700474539931191447,86,0,,-0.11881858915576315,-0.7484135788432765,0.21818961204518053,-2.3156837476720464,0.2000111358403788,1.8593334978556935,0.8357634773390912
1700474539941747280,87,0,,-0.11911786681899962,-0.7481510164879107,0.21918623399593415,-2.3155554911693965,0.2007982872567143,1.8626325088036302,0.8359513366887541
1700474539951982123,88,0,,-0.11937606519971253,-0.7478786004901319,0.22007722249041506,-2.31543658113678,0.2014970587190114,1.8656263402226503,0.8361080885098379
1700474539963343512,89,0,,-0.11964453567008389,-0.7476016633383901,0.22100161436227697,-2.3152862816892474,0.20225231518814515,1.8687632746949072,0.8362719171313272
1700474539973751979,90,0,,-0.1198933578373934,-0.7473055770411146,0.2218848564671114,-2.315139628770028,0.20301953347383875,1.8718181476907636,0.8364378486932371
1700474539984953537,91,0,,-0.12013788620426703,-0.7470062970674646,0.22276300890139733,-2.3150210736711236,0.20378729452887256,1.8748738480741527,0.8366033357656644
1700474539996119596,92,0,,-0.12035606390295292,-0.7467026999204794,0.2235937804102848,-2.3149043957114133,0.2045141120289027,1.877986025494651,0.8367512422312151
1700474540007143317,93,0,,-0.1205578266405446,-0.7463846696937081,0.22439607981524548,-2.314787594696713,0.2051970090419746,1.8811751582727347,0.8369063903648104
1700474540017121424,94,0,,-0.12072486817838768,-0.746103095127418,0.2251003755571816,-2.3146957118886666,0.2057720629798422,1.8841436779310083,0.8370332836851491
1700474540027794327,95,0,,-0.12090396317699957,-0.7457950269501606,0.22582846473189422,-2.314557905823809,0.2064350310306752,1.8872339342788484,0.8371586472620342
1700474540039281550,96,0,,-0.12105554791286251,-0.7454613444212674,0.22652330095430975,-2.3144389095292763,0.20707826798754647,1.8902333882414253,0.8372932919356426
1700474540049904365,97,0,,-0.12119094596601801,-0.7451354224803235,0.2271854605521667,-2.3143462995486086,0.2076649402531398,1.893205470384049,0.8374122715806301
1700474540059814712,98,0,,-0.12130044225726923,-0.7448212389805944,0.22775280514712098,-2.314254032544039,0.20814893367111179,1.8959143378239252,0.837520357860375
1700474540071110432,99,0,,-0.1214257887198708,-0.7444866497119039,0.2283544491712404,-2.314177056858834,0.20870297994839454,1.8989283237961925,0.8376236171426434
1700474540082027205,100,0,,-0.12154008686646352,-0.744137391922924,0.22893445135610024,-2.314094712330094,0.2092597033217223,1.9020348458203737,0.8377221275696521
1700474540091991153,101,0,,-0.12162327450007551,-0.7438138888434631,0.22941761217431805,-2.314014146632419,0.20978163543984832,1.9048388253042934,0.8377989537552489
