%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6
1692698631863994628,54,0,,-0.0006658303301588777,-0.7847729646707985,0.00010690024533619957,-2.358356806153881,0.0028012804193528022,1.5759507420555023,0.7790421617666252
1692698631875318514,55,0,,-0.0006990835333614569,-0.7847829051147636,9.20789288624255e-05,-2.3583825185039076,0.0027954398422950126,1.5759405912489866,0.7790403753404997
1692698631888980686,56,0,,-0.0007519555761324448,-0.7847904230239251,7.254893868748981e-05,-2.3584224431539487,0.002794117882941479,1.5759257170215821,0.7790414452200937
1692698631899495218,57,0,,-0.0008179494974181742,-0.7847864836474897,3.650624211375655e-05,-2.3584925549004603,0.0027834950178246345,1.57591060283433,0.7790363232057987
1692698631910489184,58,0,,-0.0008862998965453356,-0.7847861496569413,5.6493045346137025e-06,-2.3585627357354646,0.002780813894349769,1.5759061124021703,0.7790312612749847
1692698631921405859,59,0,,-0.0009544802699540439,-0.7847676720202382,-4.0365767177172e-05,-2.358624959342691,0.0027724832278460043,1.5758915294655103,0.779026449255131
1692698631931362860,60,0,,-0.0010032355625853606,-0.7847560332119029,-9.060015171258266e-05,-2.358682006410248,0.0027697404414894497,1.575874416900602,0.7790282045628534
1692698631941347637,61,0,,-0.0010609452746597012,-0.7847287308835069,-0.0001398511925743169,-2.3587202014718534,0.0027642790197567476,1.57583394358957,0.7790216410857709
1692698631952238176,62,0,,-0.0011090537164515234,-0.7846646595804815,-0.00019900653145365338,-2.358761735980329,0.002756045563694271,1.5757494699752623,0.7790219391357988
1692698631962299561,63,0,,-0.001146026115636928,-0.7845889180770338,-0.00026923156554206347,-2.3587914369000345,0.0027573301761192608,1.5757315376036918,0.7790154249748904
1692698631972916096,64,0,,-0.0011773653228115816,-0.7845281420897537,-0.00032889605862210784,-2.358802796276317,0.0027548008000573493,1.575735530200552,0.7790015109528186
1692698631984381454,65,0,,-0.0012136021888743491,-0.7844716868167104,-0.0003459939044379328,-2.358806771578651,0.0027467738156388374,1.5757430892975002,0.7789631499851886
1692698631994229097,66,0,,-0.001241904636442303,-0.7843788432154317,-0.00035664620818523556,-2.358801763413252,0.0027466503436300123,1.5757488462892892,0.7788922381949868
1692698632005324758,67,0,,-0.001270562860493039,-0.7842797378297818,-0.00036335802901408707,-2.358798290576154,0.0027480740094833673,1.5757448503001223,0.7788748097229758
1692698632015476178,68,0,,-0.0012876972265835564,-0.7842095212645057,-0.000355603253968489,-2.3588204145816807,0.002746650342924756,1.5757438782197484,0.778877848688042
1692698632025485486,69,0,,-0.001292428488899764,-0.7841635501027876,-0.000348214942816776,-2.3588324311997484,0.0027480744965788385,1.575743851891658,0.7788792920496261
1692698632036367164,70,0,,-0.0012899237200841346,-0.7841430663399055,-0.0003416828931110743,-2.358866626852803,0.0027486848481413388,1.575745071287797,0.7788777249934342
1692698632047558456,71,0,,-0.0012920539509686754,-0.784143031640874,-0.0003360933784261678,-2.3588887034026618,0.0027480744965788385,1.5757447167314969,0.7788720580016134
1692698632057677909,72,0,,-0.0012899511417585109,-0.7841398120127847,-0.0003360538865350254,-2.358897699300091,0.00275000890009948,1.5757459785988843,0.7788722183029081
1692698632068306430,73,0,,-0.0012987286370406464,-0.7841497500403058,-0.0003403923530981534,-2.358898305827499,0.002750118300509293,1.575744679006761,0.7788714729632022
1692698632079025819,74,0,,-0.0013110732536217304,-0.7841553872825718,-0.0003349974225221113,-2.358903595558609,0.0027497521707683377,1.5757431528965642,0.7788712470381752
1692698632089270022,75,0,,-0.0013369911773328156,-0.7841580205265901,-0.0003428190918719026,-2.358911769603096,0.002753432505519526,1.5757399979731852,0.7788745550688507
1692698632100522908,76,0,,-0.0013811825471473807,-0.7841543180313957,-0.0003510313520967358,-2.3589069928651862,0.00275127166278932,1.575735832122721,0.778873485475147
1692698632111034173,77,0,,-0.0014583533217175702,-0.7841576246209467,-0.00036381474996324023,-2.3589097893891338,0.0027489205805480777,1.5757375750915352,0.7788705305954092
1692698632122352948,78,0,,-0.0015345294424032026,-0.7841452908631503,-0.0003759525082389248,-2.35892175075298,0.0027503030150700628,1.5757367564374547,0.7788761827051639
1692698632132985502,79,0,,-0.0015953550996737598,-0.7841353258203818,-0.0003962515390867396,-2.3589389588501697,0.0027502450111298545,1.575739449814511,0.7788633064819017
1692698632143447991,80,0,,-0.0016163647840717118,-0.7841207452012862,-0.0004231607537109682,-2.35893776204599,0.002751403206255391,1.5757394483306064,0.7788635666339455
1692698632154747045,81,0,,-0.001618947757142443,-0.7840945226793036,-0.0004724194266588092,-2.3589466708563247,0.002751402883803912,1.5757400355609097,0.7788625237047685
1692698632163982770,82,0,,-0.0016194299878189568,-0.7840598107034145,-0.0005010194198231084,-2.3589525542497523,0.0027507013491483074,1.5757390966177054,0.7788679390674988
1692698632175395899,83,0,,-0.0016278243195074664,-0.7840150235105184,-0.0005184083726251225,-2.3589642268925677,0.0027486602156407067,1.57573675643743,0.7788598785689061
1692698632186146451,84,0,,-0.0016424124338490285,-0.7839893178986086,-0.000539048257685474,-2.358985570719898,0.002750003065138884,1.5757277109210843,0.7788638888043616
1692698632196380280,85,0,,-0.0016668651547088484,-0.7839709228092326,-0.0005528703976223651,-2.3590257008358924,0.002750833506657501,1.5757224804834522,0.7788566616252067
1692698632206229520,86,0,,-0.0017109180223185453,-0.7839534385255409,-0.0005557290997959449,-2.3590793382263597,0.0027504784333070883,1.5757142432763684,0.7788624586729264
1692698632216900922,87,0,,-0.001756277266172123,-0.7839537464687933,-0.0005748702618526918,-2.3591532444323335,0.002752863628219617,1.575708932490364,0.7788563311256959
1692698632228133180,88,0,,-0.0017906755778924548,-0.7839455330026326,-0.0005788284170065508,-2.3592195809029795,0.002753601113467955,1.5756907237464401,0.7788609326145719
1692698632239946758,89,0,,-0.001801100716842924,-0.7839367544689517,-0.000589019822276835,-2.359282399754342,0.0027579055742621194,1.5756725514277616,0.7788548791620796
1692698632249334544,90,0,,-0.0018043092246567685,-0.7839244073578409,-0.0005993785569898711,-2.359333120005983,0.002757661745726082,1.5756449442839424,0.7788503674885159
1692698632260437335,91,0,,-0.001810364971074053,-0.7839041856711502,-0.0006032056413326217,-2.3593660159111653,0.002756949687169348,1.5756055866263816,0.7788500330567923
1692698632269258239,92,0,,-0.0018254521318649486,-0.7838831879438836,-0.0006117801734104521,-2.3593874550448772,0.002755627258784241,1.5755566343614693,0.7788553360438748
1692698632280208881,93,0,,-0.0018650690627127916,-0.7838419009162747,-0.0006290442668815624,-2.359407763674477,0.002755627258784241,1.5755317410773102,0.7788443403138029
1692698632290097768,94,0,,-0.0019059302429947208,-0.7838098023283467,-0.0006479748275534766,-2.3594232900085634,0.002756237610346741,1.5755292836864117,0.7788471255549059
1692698632300352378,95,0,,-0.0019320459809792341,-0.7837682831860057,-0.000684003719522853,-2.3594258361915914,0.002756237610346741,1.5755309111012383,0.7788309238305803
1692698632311606717,96,0,,-0.001960584427554329,-0.7837314608954083,-0.0007164376762172775,-2.3594150927088187,0.002755627258784241,1.5755320099852212,0.7788136570698921
1692698632321809711,97,0,,-0.0019722674707905526,-0.7836883331539486,-0.0007505318485308887,-2.3594125252552125,0.002755627258784241,1.5755309111074383,0.7788141678367954
1692698632332679088,98,0,,-0.0019722366536827976,-0.7836546347841333,-0.000763710142974674,-2.3594132413998654,0.002755627258784241,1.5755321015588868,0.7788091318986682
1692698632343424010,99,0,,-0.001979754821644993,-0.7836265534065899,-0.0007684589020207498,-2.3594205703777393,0.0027543048303988243,1.5755309111079552,0.7788118642458255
1692698632353063357,100,0,,-0.0019859753880834474,-0.7836104078396151,-0.0007661934320874245,-2.359423070334603,0.0027556404103620796,1.5755309241831874,0.7788028398273938
1692698632364282590,101,0,,-0.0019795652912478925,-0.7836004985386297,-0.0007601146472324407,-2.3594178232965164,0.002761566053430425,1.5755317249033924,0.7788000305256984
1692698632374338857,102,0,,-0.001974692508270715,-0.7835941245649934,-0.0007517082235304873,-2.359415002254644,0.002763777939496169,1.5755332507822248,0.7787937447575006
1692698632385125609,103,0,,-0.0019730013664808286,-0.7835901429718547,-0.0007460081448356478,-2.3594020015971857,0.002767857965086992,1.5755379948213757,0.7787897027855676
1692698632395473935,104,0,,-0.0019737089868050706,-0.7835853876885877,-0.0007381775673738922,-2.359401054443707,0.0027678596157714986,1.5755351304128573,0.778785221683168
1692698632405252351,105,0,,-0.0019839615147660564,-0.7835844904606941,-0.0007424688230451714,-2.359401762430061,0.00277045873632506,1.5755367038886936,0.7787836476084584
1692698632415456317,106,0,,-0.0019931833879266825,-0.7835787652384862,-0.0007459435408409895,-2.3594038194511353,0.0027652279649591502,1.5755341040105262,0.7787738189312664
1692698632425121238,107,0,,-0.0020047322094705455,-0.7835756062922291,-0.0007480972298096855,-2.359403599135829,0.0027645163211026612,1.5755340703991767,0.7787624144079426
1692698632436740605,108,0,,-0.002046571143504392,-0.7835658019935895,-0.0007605409273353877,-2.359395468594476,0.002763180740992754,1.5755427410234422,0.7787569368601001
1692698632446032865,109,0,,-0.0020978959221739793,-0.7835554665655261,-0.0007561355638057816,-2.359383763581271,0.00276454213694747,1.575544631175863,0.7787456273982425
1692698632456411546,110,0,,-0.002132861236271603,-0.783542588050783,-0.0007607697538752648,-2.3593750955040633,0.0027656926003582607,1.5755447918693197,0.7787417857034539
1692698632468089038,111,0,,-0.0021577182468593453,-0.7835157400004761,-0.0007614822085239501,-2.359380096604487,0.0027701256792417883,1.5755450383563343,0.7787343953209683
1692698632478161955,112,0,,-0.002168778554479362,-0.7834905651951545,-0.0007668870215483814,-2.359393738495676,0.0027702631102989603,1.5755418981227065,0.778738416496792
1692698632488479020,113,0,,-0.002182034621938581,-0.783455048022711,-0.0007778738403776981,-2.3593995170142965,0.00277000829065571,1.575538479743256,0.7787362802724042
1692698632498199224,114,0,,-0.0022184595315080592,-0.7834113443500297,-0.0007885498178015585,-2.359399831409104,0.0027700085091471095,1.5755341888568724,0.7787308331992889
1692698632508545264,115,0,,-0.0022658550744590893,-0.7833794129032113,-0.0007931270677884589,-2.359405465505021,0.0027732412110300976,1.5755347766632357,0.7787326181448598
1692698632519427500,116,0,,-0.0023223374906284028,-0.7833431972280293,-0.0008076603488051794,-2.359397304401063,0.0027777690020194786,1.5755327834279746,0.7787337736984091
1692698632530522302,117,0,,-0.0019668392584944222,-0.7828748518271248,-0.001259655801793726,-2.359203180286511,0.002593108802740481,1.5758849759737428,0.7787441603709212
1692698632539959809,118,0,,-0.0014969474205855373,-0.7822279742487107,-0.0020247667630889743,-2.359054426776334,0.0017947022788001917,1.5765221315912077,0.7787319059184481
1692698632551084036,119,0,,-0.0007826639984198116,-0.781369647582402,-0.003014923932138013,-2.3588610649956574,0.00022003520324825396,1.5774108411299461,0.7787260521120485
1692698632561303478,120,0,,-5.417158270238487e-05,-0.7803647361422967,-0.003896082375047334,-2.358584005525615,-0.0016232652428092326,1.578312764468244,0.778733515961959
1692698632570988708,121,0,,0.0006954445037691023,-0.7790915674374721,-0.005002635829122416,-2.3582445063935515,-0.003575172841935744,1.579326726772443,0.778732889245893
1692698632582063125,122,0,,0.0014732728030824197,-0.7773016540121489,-0.00633623324656659,-2.3578483479992944,-0.0057289065239060286,1.5804235498306194,0.7787365385673098
1692698632593128570,123,0,,0.0021094024676064907,-0.7752420945676618,-0.0076510970383561324,-2.3574192269982435,-0.007838125388225693,1.5815431310159733,0.7787478354986556
1692698632603622850,124,0,,0.0026666474377011517,-0.773550046422209,-0.008825754703484345,-2.3570248451164355,-0.00972118295822178,1.5825017821868974,0.778760442733376
1692698632613455144,125,0,,0.0032325257010656105,-0.7716212312422577,-0.010021306061616178,-2.3565996042054485,-0.011569437245834358,1.5834398629312343,0.7787652722265248
1692698632624221410,126,0,,0.00388667073062859,-0.7694628010952439,-0.011351179538154009,-2.3562112245088187,-0.01363759602702168,1.5845190073571689,0.778770563829377
1692698632634457338,127,0,,0.004491304504341646,-0.7674617570867905,-0.012595959151242309,-2.3559243111359516,-0.01552899492421465,1.5855237745998105,0.7787873484949492
1692698632645302582,128,0,,0.005160058776681593,-0.7652882527558883,-0.01403977086811347,-2.3556400346818442,-0.017543463037564544,1.5866413948473914,0.7787999366890946
1692698632656113048,129,0,,0.005793107503983248,-0.7633433876920329,-0.015341900852821434,-2.3554158505324905,-0.01941292840672455,1.5875958431528332,0.7788130380629932
1692698632665398208,130,0,,0.006433986670286461,-0.761429670719381,-0.016652534463823192,-2.35522138269001,-0.021297747460502805,1.5885122405942624,0.7788248861438234
1692698632678256830,131,0,,0.007173832873148571,-0.7593953695732645,-0.018144106562173204,-2.354993525974226,-0.02337238767665076,1.5894549108639238,0.7788378054620465
1692698632687285653,132,0,,0.007923557626404763,-0.7574106254037936,-0.019656120104947043,-2.354718563701894,-0.025526196210134123,1.590319100078371,0.778863379789888
1692698632697896081,133,0,,0.008655187231889565,-0.7554708966202686,-0.021138324134193528,-2.3544196154470054,-0.027735343743288395,1.5912538087153174,0.7789199037818869
1692698632708519219,134,0,,0.009375419574436899,-0.7538215557471966,-0.022518503982607282,-2.3541695491254293,-0.029715053515370935,1.59212763826895,0.7789744973475021
1692698632719399006,135,0,,0.010208456770762873,-0.7521079185749977,-0.02404684826016621,-2.3539002852213193,-0.03191215104572948,1.5930590444169426,0.7789885045963751
1692698632729994428,136,0,,0.01108493371575027,-0.7504408754422022,-0.02557469835776888,-2.3535944997030085,-0.03418024677231925,1.5940104792218548,0.7789911052489902
1692698632741275776,137,0,,0.011987995790270631,-0.7488146515783495,-0.027150304145557722,-2.3533143750105343,-0.036469968106751835,1.5950114276909704,0.7789888546313709
1692698632752209491,138,0,,0.012565011835913572,-0.747411272077487,-0.028407598440075916,-2.3531405798962224,-0.038464800721416545,1.5956289782018536,0.7789777389448114
1692698632762205012,139,0,,0.012666068420477676,-0.7464210067898118,-0.029143239568394822,-2.352977038416265,-0.039517163995263234,1.595743117209524,0.7789747220420027
1692698632772888352,140,0,,0.012644858367221132,-0.7454306663173665,-0.02965068438319526,-2.352864422475147,-0.040073185081841836,1.595824549354348,0.7789742709196881
1692698632783061462,141,0,,0.012559367159798813,-0.744716084882023,-0.029893219728144755,-2.352862750642002,-0.04022868804345762,1.5958123344615542,0.7789756994147361
1692698632794182854,142,0,,0.012515606458588754,-0.7444074275611494,-0.030144461310636847,-2.3529387123363534,-0.04028847808045467,1.5958019827914216,0.7789811464837856
1692698632803385913,143,0,,0.012405442635447149,-0.7441307600967757,-0.030310366680723778,-2.353105694240654,-0.040308691544001705,1.5957738836835642,0.7789731082470435
1692698632814426877,144,0,,0.012333461813764185,-0.7437351713794235,-0.03033635721372363,-2.3531829157046666,-0.040307964186418424,1.5957963766267063,0.7789739276978633
1692698632825006551,145,0,,0.012571588784024996,-0.7433921223530334,-0.030589647036539665,-2.3535026723076875,-0.040425372478630484,1.5959570662579932,0.7789800735941979
1692698632836118693,146,0,,0.013371996279736278,-0.7429428801907204,-0.03133241897655843,-2.3537543680828072,-0.04119213411448443,1.5966118640687508,0.7789909109270491
1692698632846149547,147,0,,0.014275705299316842,-0.7423469174809815,-0.03236643711949439,-2.3539036804672286,-0.04256310939085213,1.597104538965822,0.778994578124449
1692698632856198289,148,0,,0.015292971893451121,-0.7415860850003678,-0.03364940764086375,-2.3540765106041097,-0.04450015852748089,1.5978010795414899,0.778988144066894
1692698632866385223,149,0,,0.016377198970463094,-0.7406371719614423,-0.035178972722135014,-2.3541993758570494,-0.046989359420107894,1.5986490585884088,0.7789881440699098
1692698632877195362,150,0,,0.01760094182817263,-0.7398257166027558,-0.03683632858857395,-2.3543603905806108,-0.0497856175671739,1.5994745564988213,0.778993230386611
1692698632887983072,151,0,,0.018799365360481896,-0.7388226971782834,-0.038703989168198144,-2.354478630708191,-0.05257216727192297,1.6002643606975806,0.778993166813512
1692698632899370977,152,0,,0.019928100431271318,-0.7377042706756125,-0.04066315551406169,-2.354768558657631,-0.05534726923951505,1.601120112716305,0.7789921836171122
1692698632910438999,153,0,,0.02094494631421483,-0.7365817873974299,-0.04258082975688089,-2.355260986431524,-0.058116405920085955,1.6018796970364317,0.778988168855799
1692698632921464615,154,0,,0.021927602716743176,-0.7354379562999996,-0.04447168570671585,-2.355812337628125,-0.06092102147403633,1.6025839354447327,0.778986021081038
1692698632931406590,155,0,,0.022889403568837514,-0.7344014253500895,-0.04622740084657646,-2.3563955596612054,-0.0634807480158597,1.6032499275128995,0.7789786638913935
1692698632942421061,156,0,,0.0239816740306019,-0.7332484393713402,-0.0482531063108793,-2.357091358168285,-0.06633801643650397,1.6039895784479143,0.7789688360489122
1692698632953692129,157,0,,0.02506377865965756,-0.7320918392407593,-0.05037454994053559,-2.3578035565128457,-0.06916576101381522,1.6047638012354022,0.778952347899423
1692698632964296503,158,0,,0.02611501034163758,-0.7309507545409533,-0.052509927596427544,-2.358480882972422,-0.07196719258197289,1.6055450367977082,0.7789501415341101
1692698632974411522,159,0,,0.027079397295757174,-0.7299359424579639,-0.05450425149547681,-2.3590506748466984,-0.07456155446704961,1.6062863591981964,0.778947534296598
1692698632985375775,160,0,,0.028118487998680722,-0.728864745511051,-0.05668691626799934,-2.3596491629020355,-0.0773553969382107,1.6070694611778655,0.7789456817394693
1692698632996425802,161,0,,0.02912023551741459,-0.7279579956008152,-0.05864852816758586,-2.360137702159744,-0.07989370393806514,1.6077759581905102,0.7789511287907761
1692698633006290459,162,0,,0.030217089434878195,-0.7269716203814179,-0.06077974868807811,-2.3605879083072008,-0.08274983294737748,1.608602978619366,0.7789545109720528
1692698633017250462,163,0,,0.03134965126248909,-0.7259771309456711,-0.0628558240115732,-2.360984508876722,-0.08570604145906326,1.6094484975546552,0.7789605627938133
1692698633028240873,164,0,,0.0325189701772059,-0.7249358707666724,-0.06487967055457762,-2.3613792454599545,-0.08868417517673914,1.61031602086697,0.7789621107368628
1692698633038426487,165,0,,0.0336329906644003,-0.7239106143050213,-0.0667310834994308,-2.3617517779257287,-0.09138357861956382,1.6111665003346347,0.7789555964448103
1692698633049655671,166,0,,0.03488855717385448,-0.7227684300327197,-0.06876364259712656,-2.362213227742522,-0.09438946210187936,1.6120973352593237,0.7789540700813161
1692698633059345689,167,0,,0.03607398063454577,-0.7217163315153698,-0.07065537332226135,-2.362678045645582,-0.09705065794717538,1.612953437335752,0.7789461747568576
1692698633069173398,168,0,,0.03725283514004902,-0.7205957271120412,-0.07259086375874262,-2.3631573447002316,-0.0996490314701351,1.6138286141489755,0.7789345256257472
1692698633079234015,169,0,,0.03841541978793942,-0.7195062946834129,-0.07450745158944953,-2.363676198555016,-0.10225818922537382,1.6147011907241122,0.778917279428846
1692698633090265715,170,0,,0.039676007643253394,-0.7183068976513901,-0.07664404514314409,-2.36424451273433,-0.10523002664276888,1.6156417052359289,0.7789014172970273
1692698633102345246,171,0,,0.04094276120050301,-0.717065729942766,-0.07879452092528318,-2.3647803211868577,-0.10822371465990936,1.6166020075807102,0.7788763951436519
1692698633112413563,172,0,,0.042169683201250564,-0.7158005180914865,-0.08102341421554232,-2.3653139837832824,-0.11118857846818803,1.6176035405090727,0.7788453508770453
1692698633122275671,173,0,,0.043249312956736875,-0.7146086450694645,-0.08305477651409646,-2.3658021055041485,-0.11389204707024952,1.618573620574858,0.7788454919392804
1692698633132243216,174,0,,0.04429701390092349,-0.7133996703744483,-0.08512913614195436,-2.3662846086019944,-0.11651789426183759,1.6195024087469119,0.7788419336157819
1692698633142782512,175,0,,0.04541478966417292,-0.7120056780819713,-0.08745646906727304,-2.3668243455230455,-0.11938180759864687,1.6205189707481495,0.7788494724800206
1692698633152993916,176,0,,0.046450940544926114,-0.7106976531245239,-0.08958618163176606,-2.3673231980214227,-0.12198435787038375,1.621478515377165,0.7788489899590125
1692698633164235482,177,0,,0.047626390078863,-0.709233988447848,-0.09188675544754754,-2.3678917968041984,-0.12491088133182973,1.6225119484622241,0.7788389533577532
1692698633175158497,178,0,,0.04885776722132657,-0.7077423722189855,-0.09424304570986144,-2.368419301320606,-0.12786980796370825,1.6235679438633608,0.7788389131667167
1692698633185312943,179,0,,0.05003694662235915,-0.7063414960892451,-0.09635728624836362,-2.3689032836367767,-0.13053012021580276,1.6246048523231802,0.7788305179525207
1692698633196312670,180,0,,0.05133415176834261,-0.7047761042799442,-0.09870955542166543,-2.369433482729435,-0.1334087189807071,1.625788201248385,0.7788293979279932
1692698633206397359,181,0,,0.05251255874960635,-0.7033136482283898,-0.10082934161746047,-2.3698718223552224,-0.1359359356957222,1.6268555778136005,0.7788286004352952
1692698633217748715,182,0,,0.053715787677415416,-0.7018483025915003,-0.10296319342533278,-2.3702908859361864,-0.13846581167387567,1.6279602588231905,0.7788195769238527
1692698633227104524,183,0,,0.0550648255893384,-0.700222940230294,-0.10529801693597679,-2.370753914734722,-0.14130764160191703,1.6291841981844515,0.7788164988259444
1692698633237480108,184,0,,0.05630969614634662,-0.6987155185765174,-0.10746188564986002,-2.3711607407010624,-0.14393143248316398,1.6302647012625668,0.7788120798414869
1692698633248194985,185,0,,0.05767556281135285,-0.697026576688007,-0.10981810729723883,-2.3715867803615707,-0.14682164048831348,1.6315436513284145,0.7787943482218495
1692698633258602335,186,0,,0.05893893739718636,-0.69541818642708,-0.11200989347123622,-2.3719336899768884,-0.149409133479418,1.632718178710771,0.7787742132325375
1692698633269631055,187,0,,0.060208274824761154,-0.6938181935927559,-0.11421290340950799,-2.372263621953256,-0.15204665570415687,1.6339007407821526,0.7787722519164955
1692698633279392820,188,0,,0.06161073023872412,-0.6920211247548943,-0.11662881941273028,-2.3725980598667458,-0.15485546016331384,1.6352402076712078,0.7787504200684512
1692698633289251157,189,0,,0.06288911115023701,-0.6903713741603692,-0.11886025790286807,-2.372874847480542,-0.1573299983479005,1.6364710951353614,0.7787393551936701
1692698633300346749,190,0,,0.06430515263186938,-0.6885274254755179,-0.1213357466460666,-2.37314578772412,-0.16009377796424418,1.637862265578187,0.778738054233689
1692698633310482844,191,0,,0.065577399843552,-0.686861627965044,-0.12362248938239227,-2.3733996250341516,-0.16261924053014257,1.6391552846152146,0.778742784293425
1692698633321158244,192,0,,0.06668754059638396,-0.6853698851999873,-0.1257006045245168,-2.373600057511893,-0.16488779718357344,1.6403034990297862,0.7787385261750944
1692698633331401025,193,0,,0.06812540332694123,-0.6833317793151961,-0.12846355205618962,-2.373860402223558,-0.16783365490783309,1.6418603027722527,0.7787449001756657
1692698633342024613,194,0,,0.0694467874756946,-0.6814069077528684,-0.13100584577719865,-2.3740799237978085,-0.1705159630428702,1.6432961494596612,0.7787453209364482
1692698633353297325,195,0,,0.07080536142405389,-0.6794267005802862,-0.13358041414692348,-2.3742980487117293,-0.17317008119229257,1.6448055551167455,0.7787468469838291
1692698633363422683,196,0,,0.0720357085406795,-0.6776019065510263,-0.1358788432739202,-2.3744765075798755,-0.17549393290761203,1.646245629140571,0.7787453211049238
1692698633374433583,197,0,,0.07347275197009083,-0.6755889143894824,-0.13845775548761025,-2.374667138918937,-0.17802582639373377,1.6478323118996137,0.7787504142708548
