%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6
1699354361984717471,27,0,,-0.023852001838455244,-0.820863572022072,0.03555924272993941,-2.2973935945801656,0.045167427573925535,1.5318190166081074,0.8069183784656297
1699354361995898825,28,0,,-0.024527126954985753,-0.821995762303405,0.036866529639410076,-2.2953599186238414,0.046522580524871585,1.5309343718261441,0.8074138950104146
1699354362006849068,29,0,,-0.025169972583832054,-0.8231730116997263,0.038115016844362595,-2.2934527318530424,0.047892016883984104,1.53016055995293,0.8079171691583681
1699354362016682997,30,0,,-0.02573767515127598,-0.8242535380572011,0.03921258770694684,-2.2918124853004764,0.0490575793540704,1.52952546539353,0.8083821153960121
1699354362027752658,31,0,,-0.02633607153067225,-0.8254735520136723,0.040384173397569605,-2.2900455683764513,0.050332146998511296,1.528845546902139,0.8088964563821583
1699354362038155815,32,0,,-0.026867945931189775,-0.8265725271512778,0.041411905338713126,-2.288445569932378,0.05139006433978833,1.5282957792025018,0.8093655533613857
1699354362049505782,33,0,,-0.027422804702107617,-0.8277861886502129,0.04246167650645684,-2.2866820020605467,0.05253334326442506,1.5277941230686662,0.8098702440088681
1699354362058927278,34,0,,-0.02791150217529545,-0.828822887682781,0.04337040870724991,-2.2850762421589104,0.05357534516688781,1.5274517668240233,0.8103250703706004
1699354362070074451,35,0,,-0.028443104353863456,-0.829935453741046,0.04436820354784972,-2.283336505754384,0.05472154888446231,1.5271852680908067,0.8108065242741835
1699354362079955365,36,0,,-0.028904807264028262,-0.8308971058034309,0.04524870239591238,-2.2818000674250087,0.055759188783960745,1.5270433838251514,0.8112422398490292
1699354362090638380,37,0,,-0.02937684406262222,-0.8319164258676254,0.04615652781695277,-2.280203044815805,0.05686443575651583,1.5269368048388277,0.8117354003387003
1699354362100899376,38,0,,-0.029787210656959093,-0.8328488086445434,0.04694525717368785,-2.2788371017739184,0.057775166497515906,1.526871012446734,0.8121745885834645
1699354362112064408,39,0,,-0.03023680236670827,-0.833859531618312,0.04781661797401907,-2.2773964391132147,0.058685480966274156,1.5268579589417834,0.8126235914309975
1699354362122190993,40,0,,-0.030613856870033474,-0.83477692619559,0.04857098083177245,-2.2761019990718996,0.05953096127575627,1.5268588315007474,0.8130295330341739
1699354362133067680,41,0,,-0.031002643083026263,-0.8357736034239445,0.049384152257097615,-2.2747021538625787,0.0604262568651892,1.526901408193873,0.8135042103917921
1699354362143860511,42,0,,-0.0313535890391973,-0.8367493374866583,0.05016206849493065,-2.273286258233256,0.061272494142507364,1.5270523123965034,0.8139635582955739
1699354362153979638,43,0,,-0.03163219638423207,-0.8375884074663068,0.05080810580569993,-2.2720044532053554,0.06204428209463712,1.527301358308013,0.8143962790577279
1699354362165689666,44,0,,-0.03191498780431333,-0.838455606828701,0.05148544798565275,-2.270645942791085,0.06288747302498258,1.5277130559680703,0.8148902722589391
1699354362174829141,45,0,,-0.03214686137189593,-0.8392491463110752,0.05209184649822906,-2.269491254558645,0.06357477844738907,1.5281666042375617,0.8153362560116532
1699354362188773590,46,0,,-0.03238577372049381,-0.8400738116510916,0.05270226689426778,-2.268294290484562,0.0642877936566216,1.5287497025762793,0.8158129770158195
1699354362196823355,47,0,,-0.03262575546549889,-0.8408986485403637,0.05328396642394898,-2.2671812621408027,0.06500507668042843,1.529380953690239,0.8162711824020623
1699354362207793346,48,0,,-0.03284450916062543,-0.8417093311010161,0.053836931635506416,-2.2661520486262883,0.06570598494117028,1.5300843876059411,0.8167210069751599
1699354362218141653,49,0,,-0.03302497297896059,-0.8424444464002128,0.05431083617540639,-2.265253142447547,0.06633512787786158,1.5307569996666672,0.8171442009098916
1699354362228725059,50,0,,-0.03318231261143104,-0.8432243431146611,0.05478250042345566,-2.264278764485696,0.06697944165123455,1.5315327751377423,0.8175978865242222
1699354362239980313,51,0,,-0.03331757013134255,-0.8439876426190499,0.055227060863187176,-2.263310897175976,0.06759409115238234,1.5324498464936867,0.8180635551753954
1699354362250775372,52,0,,-0.03344082566187728,-0.8446990440824911,0.05565534070091296,-2.2623487712938357,0.06816706153131426,1.5334675322060416,0.8185226868104625
1699354362260817856,53,0,,-0.03354449591182903,-0.845317740540971,0.056029958655380775,-2.2615116392583023,0.06870588911636764,1.5344441954206989,0.8189015738672241
1699354362271190558,54,0,,-0.03362988470652374,-0.8459017554890527,0.056382524512447664,-2.2606804785203676,0.06919173515408229,1.535480595610153,0.8192731988872852
1699354362282026881,55,0,,-0.0337043068539074,-0.8465525845671011,0.056737972213600114,-2.259802659923099,0.06967344690656344,1.5366934494418827,0.8196892965545279
1699354362292080972,56,0,,-0.033726948363560556,-0.8470928875156336,0.057020126935192095,-2.2590284038865382,0.07006278139091708,1.5378508825834947,0.8200502464568983
1699354362302878230,57,0,,-0.03372270210474071,-0.8476633733262854,0.057299881130922395,-2.25822228512468,0.07047483074382496,1.539176265638721,0.8204411918498615
1699354362312796777,58,0,,-0.03369306462174413,-0.8481759688186137,0.05752295320228023,-2.257526187801962,0.07085107185649078,1.5405024638173284,0.8208156661219631
1699354362323829552,59,0,,-0.033644572477172945,-0.8487116343030566,0.05772741719899088,-2.256805835986889,0.07125590116129098,1.5419737147440835,0.8212268286543328
1699354362335213628,60,0,,-0.03358384746440072,-0.8492136365238712,0.057910781964788056,-2.2561211800234156,0.07163961759278041,1.5435312249195905,0.8216435184323685
1699354362344882254,61,0,,-0.033497438225344796,-0.8496880351042916,0.05804926273347021,-2.255558096906227,0.07196914301582534,1.544985316263076,0.8220097329936835
