%time,field.header.seq,field.header.stamp,field.header.frame_id,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6
1699440066650219856,574,0,,-0.0013048928470371372,0.15877559074795775,-0.24128612771997437,0.06501362473637316,-0.13423935649249358,0.10057414793481236,-0.0189368085835398
1699440066661126381,575,0,,-0.0018318324499378587,0.15467724538571087,-0.24982813155824665,0.06082967853016287,-0.13975859485876702,0.09597596877061922,-0.020327653441863304
1699440066674356581,576,0,,-0.015448273624606773,0.1642710144411044,-0.2439996216242136,0.061897691690184956,-0.12896125805520642,0.10361031391395803,-0.01575367502782981
1699440066684118028,577,0,,-0.015202560469466764,0.15650525559371367,-0.2535293802211378,0.06843514682636964,-0.12612474492198916,0.110694886028867,-0.023353456132304225
1699440066695333846,578,0,,-0.014338653236180275,0.16228728338601783,-0.24718881122059547,0.06691764508573936,-0.11872497232731292,0.1123056548503669,-0.013172404681882743
1699440066705163815,579,0,,-0.013061699771388886,0.16283195540610085,-0.2469704560418094,0.06921624496112935,-0.1324268956378888,0.11019951092399885,-0.013549462404590462
1699440066716132409,580,0,,-0.006436281891369554,0.16178868398061824,-0.24397961496992385,0.07040823250636269,-0.13428746540454412,0.11519631565723973,-0.017827569316117408
1699440066726440189,581,0,,-0.010090382184481002,0.1591557210371791,-0.23977261788638354,0.07171520044513614,-0.1308626781948109,0.12060262045686784,-0.018049490482437723
1699440066737130984,582,0,,-0.007461132343281222,0.15839786033447179,-0.23944317088626693,0.06530183829642565,-0.13232289689180998,0.11495555687636498,-0.023467484347692098
1699440066747203038,583,0,,-0.008268001876790124,0.1616339830083693,-0.2391662836109741,0.07030883825807427,-0.1269477371437614,0.11697937816094688,-0.014099200318318765
1699440066757621068,584,0,,-0.010999480647433146,0.1687496655268168,-0.24126503158232432,0.06776284503817044,-0.13110964417373344,0.10952888260138846,-0.01690689581146184
1699440066768354807,585,0,,-0.009580923120083512,0.17174731577563512,-0.2427663626594765,0.06511571072380469,-0.1184467583327962,0.11102883132835943,-0.01370236486156767
1699440066779247449,586,0,,-0.014719302081668382,0.17222013818597348,-0.24776917938289425,0.06361653779950945,-0.12836797187861032,0.10839256843243451,-0.016145757147483827
