%time,field.header.seq,field.header.stamp,field.header.frame_id,field.cartesian_collision0,field.cartesian_collision1,field.cartesian_collision2,field.cartesian_collision3,field.cartesian_collision4,field.cartesian_collision5,field.cartesian_contact0,field.cartesian_contact1,field.cartesian_contact2,field.cartesian_contact3,field.cartesian_contact4,field.cartesian_contact5,field.q0,field.q1,field.q2,field.q3,field.q4,field.q5,field.q6,field.q_d0,field.q_d1,field.q_d2,field.q_d3,field.q_d4,field.q_d5,field.q_d6,field.dq0,field.dq1,field.dq2,field.dq3,field.dq4,field.dq5,field.dq6,field.dq_d0,field.dq_d1,field.dq_d2,field.dq_d3,field.dq_d4,field.dq_d5,field.dq_d6,field.ddq_d0,field.ddq_d1,field.ddq_d2,field.ddq_d3,field.ddq_d4,field.ddq_d5,field.ddq_d6,field.theta0,field.theta1,field.theta2,field.theta3,field.theta4,field.theta5,field.theta6,field.dtheta0,field.dtheta1,field.dtheta2,field.dtheta3,field.dtheta4,field.dtheta5,field.dtheta6,field.tau_J0,field.tau_J1,field.tau_J2,field.tau_J3,field.tau_J4,field.tau_J5,field.tau_J6,field.dtau_J0,field.dtau_J1,field.dtau_J2,field.dtau_J3,field.dtau_J4,field.dtau_J5,field.dtau_J6,field.tau_J_d0,field.tau_J_d1,field.tau_J_d2,field.tau_J_d3,field.tau_J_d4,field.tau_J_d5,field.tau_J_d6,field.K_F_ext_hat_K0,field.K_F_ext_hat_K1,field.K_F_ext_hat_K2,field.K_F_ext_hat_K3,field.K_F_ext_hat_K4,field.K_F_ext_hat_K5,field.elbow0,field.elbow1,field.elbow_d0,field.elbow_d1,field.elbow_c0,field.elbow_c1,field.delbow_c0,field.delbow_c1,field.ddelbow_c0,field.ddelbow_c1,field.joint_collision0,field.joint_collision1,field.joint_collision2,field.joint_collision3,field.joint_collision4,field.joint_collision5,field.joint_collision6,field.joint_contact0,field.joint_contact1,field.joint_contact2,field.joint_contact3,field.joint_contact4,field.joint_contact5,field.joint_contact6,field.O_F_ext_hat_K0,field.O_F_ext_hat_K1,field.O_F_ext_hat_K2,field.O_F_ext_hat_K3,field.O_F_ext_hat_K4,field.O_F_ext_hat_K5,field.O_dP_EE_d0,field.O_dP_EE_d1,field.O_dP_EE_d2,field.O_dP_EE_d3,field.O_dP_EE_d4,field.O_dP_EE_d5,field.O_ddP_O0,field.O_ddP_O1,field.O_ddP_O2,field.O_dP_EE_c0,field.O_dP_EE_c1,field.O_dP_EE_c2,field.O_dP_EE_c3,field.O_dP_EE_c4,field.O_dP_EE_c5,field.O_ddP_EE_c0,field.O_ddP_EE_c1,field.O_ddP_EE_c2,field.O_ddP_EE_c3,field.O_ddP_EE_c4,field.O_ddP_EE_c5,field.tau_ext_hat_filtered0,field.tau_ext_hat_filtered1,field.tau_ext_hat_filtered2,field.tau_ext_hat_filtered3,field.tau_ext_hat_filtered4,field.tau_ext_hat_filtered5,field.tau_ext_hat_filtered6,field.m_ee,field.F_x_Cee0,field.F_x_Cee1,field.F_x_Cee2,field.I_ee0,field.I_ee1,field.I_ee2,field.I_ee3,field.I_ee4,field.I_ee5,field.I_ee6,field.I_ee7,field.I_ee8,field.m_load,field.F_x_Cload0,field.F_x_Cload1,field.F_x_Cload2,field.I_load0,field.I_load1,field.I_load2,field.I_load3,field.I_load4,field.I_load5,field.I_load6,field.I_load7,field.I_load8,field.m_total,field.F_x_Ctotal0,field.F_x_Ctotal1,field.F_x_Ctotal2,field.I_total0,field.I_total1,field.I_total2,field.I_total3,field.I_total4,field.I_total5,field.I_total6,field.I_total7,field.I_total8,field.O_T_EE0,field.O_T_EE1,field.O_T_EE2,field.O_T_EE3,field.O_T_EE4,field.O_T_EE5,field.O_T_EE6,field.O_T_EE7,field.O_T_EE8,field.O_T_EE9,field.O_T_EE10,field.O_T_EE11,field.O_T_EE12,field.O_T_EE13,field.O_T_EE14,field.O_T_EE15,field.O_T_EE_d0,field.O_T_EE_d1,field.O_T_EE_d2,field.O_T_EE_d3,field.O_T_EE_d4,field.O_T_EE_d5,field.O_T_EE_d6,field.O_T_EE_d7,field.O_T_EE_d8,field.O_T_EE_d9,field.O_T_EE_d10,field.O_T_EE_d11,field.O_T_EE_d12,field.O_T_EE_d13,field.O_T_EE_d14,field.O_T_EE_d15,field.O_T_EE_c0,field.O_T_EE_c1,field.O_T_EE_c2,field.O_T_EE_c3,field.O_T_EE_c4,field.O_T_EE_c5,field.O_T_EE_c6,field.O_T_EE_c7,field.O_T_EE_c8,field.O_T_EE_c9,field.O_T_EE_c10,field.O_T_EE_c11,field.O_T_EE_c12,field.O_T_EE_c13,field.O_T_EE_c14,field.O_T_EE_c15,field.F_T_EE0,field.F_T_EE1,field.F_T_EE2,field.F_T_EE3,field.F_T_EE4,field.F_T_EE5,field.F_T_EE6,field.F_T_EE7,field.F_T_EE8,field.F_T_EE9,field.F_T_EE10,field.F_T_EE11,field.F_T_EE12,field.F_T_EE13,field.F_T_EE14,field.F_T_EE15,field.F_T_NE0,field.F_T_NE1,field.F_T_NE2,field.F_T_NE3,field.F_T_NE4,field.F_T_NE5,field.F_T_NE6,field.F_T_NE7,field.F_T_NE8,field.F_T_NE9,field.F_T_NE10,field.F_T_NE11,field.F_T_NE12,field.F_T_NE13,field.F_T_NE14,field.F_T_NE15,field.NE_T_EE0,field.NE_T_EE1,field.NE_T_EE2,field.NE_T_EE3,field.NE_T_EE4,field.NE_T_EE5,field.NE_T_EE6,field.NE_T_EE7,field.NE_T_EE8,field.NE_T_EE9,field.NE_T_EE10,field.NE_T_EE11,field.NE_T_EE12,field.NE_T_EE13,field.NE_T_EE14,field.NE_T_EE15,field.EE_T_K0,field.EE_T_K1,field.EE_T_K2,field.EE_T_K3,field.EE_T_K4,field.EE_T_K5,field.EE_T_K6,field.EE_T_K7,field.EE_T_K8,field.EE_T_K9,field.EE_T_K10,field.EE_T_K11,field.EE_T_K12,field.EE_T_K13,field.EE_T_K14,field.EE_T_K15,field.time,field.control_command_success_rate,field.robot_mode,field.current_errors.joint_position_limits_violation,field.current_errors.cartesian_position_limits_violation,field.current_errors.self_collision_avoidance_violation,field.current_errors.joint_velocity_violation,field.current_errors.cartesian_velocity_violation,field.current_errors.force_control_safety_violation,field.current_errors.joint_reflex,field.current_errors.cartesian_reflex,field.current_errors.max_goal_pose_deviation_violation,field.current_errors.max_path_pose_deviation_violation,field.current_errors.cartesian_velocity_profile_safety_violation,field.current_errors.joint_position_motion_generator_start_pose_invalid,field.current_errors.joint_motion_generator_position_limits_violation,field.current_errors.joint_motion_generator_velocity_limits_violation,field.current_errors.joint_motion_generator_velocity_discontinuity,field.current_errors.joint_motion_generator_acceleration_discontinuity,field.current_errors.cartesian_position_motion_generator_start_pose_invalid,field.current_errors.cartesian_motion_generator_elbow_limit_violation,field.current_errors.cartesian_motion_generator_velocity_limits_violation,field.current_errors.cartesian_motion_generator_velocity_discontinuity,field.current_errors.cartesian_motion_generator_acceleration_discontinuity,field.current_errors.cartesian_motion_generator_elbow_sign_inconsistent,field.current_errors.cartesian_motion_generator_start_elbow_invalid,field.current_errors.cartesian_motion_generator_joint_position_limits_violation,field.current_errors.cartesian_motion_generator_joint_velocity_limits_violation,field.current_errors.cartesian_motion_generator_joint_velocity_discontinuity,field.current_errors.cartesian_motion_generator_joint_acceleration_discontinuity,field.current_errors.cartesian_position_motion_generator_invalid_frame,field.current_errors.force_controller_desired_force_tolerance_violation,field.current_errors.controller_torque_discontinuity,field.current_errors.start_elbow_sign_inconsistent,field.current_errors.communication_constraints_violation,field.current_errors.power_limit_violation,field.current_errors.joint_p2p_insufficient_torque_for_planning,field.current_errors.tau_j_range_violation,field.current_errors.instability_detected,field.current_errors.joint_move_in_wrong_direction,field.current_errors.cartesian_spline_motion_generator_violation,field.current_errors.joint_via_motion_generator_planning_joint_limit_violation,field.current_errors.base_acceleration_initialization_timeout,field.current_errors.base_acceleration_invalid_reading,field.last_motion_errors.joint_position_limits_violation,field.last_motion_errors.cartesian_position_limits_violation,field.last_motion_errors.self_collision_avoidance_violation,field.last_motion_errors.joint_velocity_violation,field.last_motion_errors.cartesian_velocity_violation,field.last_motion_errors.force_control_safety_violation,field.last_motion_errors.joint_reflex,field.last_motion_errors.cartesian_reflex,field.last_motion_errors.max_goal_pose_deviation_violation,field.last_motion_errors.max_path_pose_deviation_violation,field.last_motion_errors.cartesian_velocity_profile_safety_violation,field.last_motion_errors.joint_position_motion_generator_start_pose_invalid,field.last_motion_errors.joint_motion_generator_position_limits_violation,field.last_motion_errors.joint_motion_generator_velocity_limits_violation,field.last_motion_errors.joint_motion_generator_velocity_discontinuity,field.last_motion_errors.joint_motion_generator_acceleration_discontinuity,field.last_motion_errors.cartesian_position_motion_generator_start_pose_invalid,field.last_motion_errors.cartesian_motion_generator_elbow_limit_violation,field.last_motion_errors.cartesian_motion_generator_velocity_limits_violation,field.last_motion_errors.cartesian_motion_generator_velocity_discontinuity,field.last_motion_errors.cartesian_motion_generator_acceleration_discontinuity,field.last_motion_errors.cartesian_motion_generator_elbow_sign_inconsistent,field.last_motion_errors.cartesian_motion_generator_start_elbow_invalid,field.last_motion_errors.cartesian_motion_generator_joint_position_limits_violation,field.last_motion_errors.cartesian_motion_generator_joint_velocity_limits_violation,field.last_motion_errors.cartesian_motion_generator_joint_velocity_discontinuity,field.last_motion_errors.cartesian_motion_generator_joint_acceleration_discontinuity,field.last_motion_errors.cartesian_position_motion_generator_invalid_frame,field.last_motion_errors.force_controller_desired_force_tolerance_violation,field.last_motion_errors.controller_torque_discontinuity,field.last_motion_errors.start_elbow_sign_inconsistent,field.last_motion_errors.communication_constraints_violation,field.last_motion_errors.power_limit_violation,field.last_motion_errors.joint_p2p_insufficient_torque_for_planning,field.last_motion_errors.tau_j_range_violation,field.last_motion_errors.instability_detected,field.last_motion_errors.joint_move_in_wrong_direction,field.last_motion_errors.cartesian_spline_motion_generator_violation,field.last_motion_errors.joint_via_motion_generator_planning_joint_limit_violation,field.last_motion_errors.base_acceleration_initialization_timeout,field.last_motion_errors.base_acceleration_invalid_reading
1692363528316696727,10,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999531696124538,-0.029107796278035836,-0.008358919753713376,0.0,-0.02898751453513526,-0.9994697408565928,0.014167145596020014,0.0,-0.008767030540440353,-0.01391847473274342,-0.9998646984650558,0.0,0.30613775137879046,-0.006751845486362114,0.48974676572332443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1692363528350866771,11,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994350390392686,-0.03194539995505463,-0.009478452589761823,0.0,-0.03178359830242905,-0.9993446739072281,0.01675626788440367,0.0,-0.01000771947139363,-0.016445858551299215,-0.9998146724705996,0.0,0.3060908724944072,-0.007682685812806711,0.49015278664420053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1692363528384052602,12,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993342629221473,-0.03466933856880394,-0.010479256379083198,0.0,-0.03446353482298142,-0.9992114924911413,0.019219910050249676,0.0,-0.01113754940787416,-0.018846325276519155,-0.9997603567939463,0.0,0.30608189480375364,-0.008575201735319895,0.490591299753049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1692363528417899972,13,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992259588568946,-0.03738435465821066,-0.011429788909549356,0.0,-0.03713097874361404,-0.999066658230227,0.021629834290543187,0.0,-0.012227973832844595,-0.021189100615686754,-0.9997007045466365,0.0,0.3060858447028401,-0.009470642139941258,0.49105576368229586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1692363528451912590,14,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991076427305436,-0.04014881669233589,-0.012358707733003193,0.0,-0.03984328972038037,-0.9989068939656416,0.02404737726615468,0.0,-0.013310928373412561,-0.023533959943120054,-0.9996344191329317,0.0,0.3060843453569172,-0.010396839734606103,0.4915200040787059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1692363528485408276,15,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989820737131732,-0.04285512167200839,-0.013379157201185737,0.0,-0.042491642404854535,-0.9987393220248733,0.026362357031248763,0.0,-0.014492331432800364,-0.02576751583610083,-0.99956290820402,0.0,0.3060859342218148,-0.011301124830624851,0.4919333751477736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
