%time,field.header.seq,field.header.stamp,field.header.frame_id,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6
1696250491068289255,21,0,,-0.05398344602572298,-0.022591532105902548,0.07650423578620533,0.021203283902056537,0.13198667909622153,0.10909934911434388,0.09171435021584395
1696250491079380990,22,0,,-0.05193204756255305,-0.02216288241940576,0.07651103012281922,0.027234433981234093,0.13057346550022797,0.11555538341555416,0.09074390908535303
1696250491088981778,23,0,,-0.05623192250594998,-0.025631924942588816,0.06947940104612231,0.02190957153185854,0.1340165762895476,0.11022971742924373,0.09316668479792538
1696250491100039829,24,0,,-0.053282506337322906,-0.023228817825137252,0.06897766955294465,0.023399170876562556,0.1248060502910516,0.12430708412154134,0.07928024975749572
1696250491111093532,25,0,,-0.05170148145009394,-0.018425524317261476,0.07825334905130346,0.022981593357411845,0.12880580793717822,0.1221332877847713,0.09507024565623629
1696250491123382532,26,0,,-0.047625592457503765,-0.02223790532845297,0.06890076920940628,0.02388965771165849,0.12661408973790808,0.11873129167446624,0.0941785639308431
1696250491133086524,27,0,,-0.04717925276197849,-0.021635496366169283,0.07351579101008242,0.016315184891305116,0.11621004954021898,0.1299154715968405,0.09454484412545554
1696250491144044556,28,0,,-0.04579205268781886,-0.020401039418911946,0.07274231324676594,0.025645014444095462,0.12796156734160838,0.12262509566279038,0.08892290704652975
1696250491154945741,29,0,,-0.05294439180724868,-0.022335040252176256,0.06927456514330893,0.020312483939188528,0.12486403705489081,0.11748907491304521,0.09297588560899299
1696250491165303252,30,0,,-0.045336326415261564,-0.02385965840720577,0.06826307970906483,0.02014005399815091,0.12217918305350219,0.11235888563000224,0.08273311844945787
1696250491175663724,31,0,,-0.047672503689623856,-0.02355346305606452,0.06788305042664579,0.020191502495805615,0.1199124090642054,0.11860026166624948,0.06807752581698696
1696250491186029206,32,0,,-0.047833479426707515,-0.021133922347863758,0.0662870190945153,0.020264889619332132,0.11207770045167766,0.11604007749667138,0.07908131624435168
1696250491197077328,33,0,,-0.04488710971344147,-0.02440530609715487,0.06756121891081811,0.020270285976769765,0.12019911958034857,0.12544895769708983,0.08917339939729252
1696250491206056436,34,0,,-0.03842885232866075,-0.017050572526683475,0.06643383699898997,0.01354530931598313,0.12143295115498343,0.12603063139099466,0.08638660524625087
1696250491215991633,35,0,,-0.04347738274959167,-0.020950654271433677,0.058067964460829145,0.017821459475205755,0.10625819601238032,0.1254539902725591,0.08721184737764914
1696250491227123025,36,0,,-0.038196162048867305,-0.0212188114399109,0.061101564335966675,0.020391003183260564,0.11381331117486532,0.13157514540712584,0.08496295445747762
1696250491236897778,37,0,,-0.04054844603525169,-0.02542245965135046,0.06330503166488692,0.024638837458971576,0.09965511862926006,0.13618607598696728,0.07035726633077975
1696250491249189357,38,0,,-0.03517659894460089,-0.024774591003595473,0.05873605026703292,0.01767459497789083,0.11163912313694199,0.14000333356099737,0.06365640762187284
1696250491259227365,39,0,,-0.04545376619382002,-0.025845745110973938,0.061367548340199835,0.012520332051702936,0.11332939482777994,0.1460410660207904,0.0715624713110926
1696250491269008948,40,0,,-0.042549354086325854,-0.02621105637950547,0.06563454818076096,0.016507032527000625,0.11298338688982554,0.14345827537985256,0.07105578930473327
1696250491279335778,41,0,,-0.038201776229898024,-0.022603754832230843,0.06286717042933081,0.011567026109360464,0.11212423653222245,0.14521346358733145,0.07648379506674652
1696250491290265697,42,0,,-0.031099150265009874,-0.02386774938457507,0.06227449961912198,0.010969028153403433,0.10807118681518987,0.1446860225176874,0.06753147965290433
1696250491300925090,43,0,,-0.03656394555392701,-0.02326842347536903,0.06566563121231504,0.010800133173968461,0.09332590301520045,0.1502756079391675,0.07145948060431631
1696250491310976868,44,0,,-0.0371933406496502,-0.02255593470219083,0.06755927707705289,0.016438659796760395,0.09779472936596562,0.14557858654104283,0.05926344967330157
1696250491322107170,45,0,,-0.029988223712937256,-0.024175791146302125,0.06305469397837803,0.013667409454994013,0.09191966756495808,0.14432549500991196,0.06762526385193815
1696250491333086886,46,0,,-0.033828764522511955,-0.021355006497392352,0.058757247249254706,0.01479273723355608,0.09560628555463666,0.14707384321023598,0.06357138325344396
1696250491343385348,47,0,,-0.0290772062126215,-0.02518904165371031,0.05574132432667538,0.013014543156392219,0.09492444587900492,0.1541237490922836,0.06306224237588537
1696250491354085199,48,0,,-0.029797236781102257,-0.024164049608699778,0.053248438558601334,0.014610979939157597,0.09859869911886271,0.14954334418307463,0.060950183495214624
1696250491363852325,49,0,,-0.02806247534293933,-0.030098639464282307,0.057929819503439395,0.010108714902769366,0.08575763618530866,0.15682172171812875,0.058085085612286376
1696250491374330911,50,0,,-0.031430864813592564,-0.029497227290747472,0.059157612880805455,0.01029780839439904,0.09348016231843727,0.1611537392373149,0.06425065265082829
1696250491385178157,51,0,,-0.028599890250699103,-0.02769025441250713,0.0457263994995096,0.011707970038114397,0.0954762049542022,0.16313334918552785,0.05992135451305789
1696250491395843203,52,0,,-0.028623672690756777,-0.03290539189640269,0.05292763955209624,0.010786678241932626,0.091182810533207,0.1594764472702943,0.05977775473921252
1696250491405292863,53,0,,-0.023801275668758733,-0.02832315456317036,0.05349348290994772,0.014347626797406032,0.083693272262972,0.17321954709164042,0.07009198599254433
1696250491416814405,54,0,,-0.028999655872606157,-0.026688202481228506,0.04954273784261554,0.009697388505423917,0.08736899916379941,0.1646841718691597,0.055851433540279403
1696250491427209270,55,0,,-0.021366674873434483,-0.025534566378901467,0.05771941788733334,0.010662790503731829,0.08510411004372137,0.1701922555996355,0.059161225162310684
1696250491437008190,56,0,,-0.027382514700670914,-0.027773951937627536,0.053724048089933786,0.011011648371770075,0.07428399209887686,0.16610173863593794,0.058283883069231796
1696250491448042107,57,0,,-0.021729215148736908,-0.03224417938216435,0.051225589180856,0.01122061570316489,0.0786493804214338,0.16008263138235374,0.04785191264606814
1696250491458576519,58,0,,-0.024523274620125848,-0.03464812151615501,0.056418596704701715,0.013643107373041018,0.0822301821310726,0.16650558256987694,0.04817945011546963
1696250491469184676,59,0,,-0.02528537897093796,-0.033982185684135593,0.0472794638962661,0.004230938047436607,0.08172188862585983,0.17377020201557705,0.04071079546610097
1696250491479084348,60,0,,-0.02005964542574127,-0.02892197580805788,0.046404321317892815,0.008055907485228745,0.08230339856852241,0.18168903941567793,0.04937708991906235
1696250491489381860,61,0,,-0.02010632235804173,-0.03481365582029532,0.04295378041430562,0.00861348583124524,0.08317063185050451,0.17706065207048258,0.044086324230486855
1696250491499035320,62,0,,-0.021879664611552607,-0.029010482887172926,0.04653418062076459,0.008743230118170782,0.07189801075392128,0.18384767417177875,0.04432371637245228
1696250491509994934,63,0,,-0.019791599878423667,-0.031355257721030545,0.043622930279563,0.004136908409783368,0.08199613463705073,0.1864649703529186,0.05295075951878701
1696250491520963728,64,0,,-0.017580391544283164,-0.035469586290566055,0.04377706844282116,0.006734396542150904,0.0727463437913457,0.19430217061810662,0.04465592757553942
1696250491530981240,65,0,,-0.017218641705687838,-0.030988868903584946,0.04576111166803657,0.0019160204881137552,0.06923576450262571,0.20457474080451957,0.04152823186397218
1696250491541866404,66,0,,-0.013711239048548486,-0.028072058750589733,0.04448266518006891,0.005586716744696568,0.07159237353094446,0.18706246526035866,0.045742761875781884
1696250491552042197,67,0,,-0.017248374134055028,-0.029845088559614562,0.04392178249127869,0.0003953114707926506,0.0685106139382099,0.1775305866089609,0.03837775497176971
1696250491562920904,68,0,,-0.017774544966019053,-0.03054012193514485,0.03941850362104028,-3.865238549699255e-05,0.06096849779710859,0.1823720393206607,0.042568084812005386
1696250491573086383,69,0,,-0.021110181191844702,-0.03474817090995925,0.0401266050570092,-0.0010694205263669509,0.05678655097433168,0.18997698461804205,0.038935955331310355
1696250491583926866,70,0,,-0.013821874754942762,-0.027469675938880767,0.04290621899262961,0.00024096547875669363,0.061723596168377096,0.1964292379441356,0.04201425151471036
1696250491594949786,71,0,,-0.01285850859803168,-0.02799831283316028,0.04112461029558067,-0.0006617065374603847,0.06465635905119597,0.19242330586930384,0.03465550021824195
1696250491605946373,72,0,,-0.011779116244734879,-0.031096273719981096,0.04249311938713742,-6.947385800494397e-05,0.05248957576049193,0.20638900239952732,0.03419685734009678
1696250491616226780,73,0,,-0.008517920343817556,-0.03065712569499359,0.04136849276337349,-0.00028225577110426846,0.054458064859578416,0.20809169951652504,0.035144815332080546
1696250491626009041,74,0,,-0.01370566866718604,-0.03107095213312899,0.04004185505138468,-0.00016350161584790867,0.05209240420650825,0.21740330302737318,0.03858756603455843
