%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6
1699359398587284779,24,0,,-0.001318315868322688,-0.7921945888967117,0.000730755229911252,-2.358316136793605,0.0016440909066301236,1.6049041722765234,0.7924023879241541
1699359398597724929,25,0,,-0.001333887650069891,-0.7923956461226688,0.0007343628862992582,-2.3583765517105553,0.0016042859808815299,1.606244286412133,0.7924038120797937
1699359398608343037,26,0,,-0.0013439930358884735,-0.7926330407494865,0.0007403818009618478,-2.3584653000200295,0.0015706795628249658,1.607708522981453,0.7924085551429867
1699359398618133691,27,0,,-0.0013528701589252182,-0.7928539188747447,0.0007458465060861047,-2.3585394093937926,0.001542058573213663,1.6090560639839033,0.7924009635931254
1699359398628238686,28,0,,-0.0013659512033604825,-0.7930899976688619,0.0007490121312519265,-2.358609438517691,0.0015143770264075807,1.6103021199903147,0.7924080685292466
1699359398638315950,29,0,,-0.001372044354284063,-0.7933197821739126,0.0007499652838012036,-2.3586821283103827,0.0014938467182316587,1.6115847682339821,0.7924038120777999
1699359398649482513,30,0,,-0.0013784488787145818,-0.7935933135851674,0.0007580281343254209,-2.3587741778183626,0.0014701571120171412,1.612996560700498,0.7923994379474312
1699359398660304838,31,0,,-0.0013848287082774483,-0.7938565871909559,0.0007623981854176286,-2.358864393847341,0.0014519798249574862,1.6144647746466523,0.7924023879261483
1699359398671512832,32,0,,-0.0013841116329326424,-0.7941108001291524,0.0007591694354611311,-2.358963475757141,0.0014321962154196656,1.6159766821865211,0.7924067625976905
1699359398681108657,33,0,,-0.0013926233212184567,-0.7943590928725651,0.0007649096370901308,-2.3590597835346743,0.0014165706512158818,1.6173472507068405,0.7924016758493332
1699359398691174241,34,0,,-0.001401016102823019,-0.7945981861254222,0.0007683158727686524,-2.3591664029690396,0.0014002118304244236,1.6188168838009225,0.7924074785506474
1699359398701138342,35,0,,-0.00140751065776822,-0.7948504293246236,0.0007712749425404232,-2.3592592672584956,0.0013919784949538467,1.6202536734958697,0.7924053423194246
1699359398712280044,36,0,,-0.0014110485705957638,-0.795128099442376,0.0007695560048804327,-2.3593788291629463,0.0013808807066377753,1.6218937975184484,0.7924016773028999
1699359398721985685,37,0,,-0.00141320937831653,-0.7953932218607054,0.0007755359360585078,-2.359474445195305,0.0013781193484662803,1.6233921991004938,0.7924078217513277
1699359398733495370,38,0,,-0.0014224167678234978,-0.795686895479417,0.0007783766792544883,-2.359589777671474,0.001372600367934972,1.6250716359176547,0.7924053379646818
1699359398743494940,39,0,,-0.0014213858725185104,-0.7959513455005458,0.0007812071055475,-2.3597039975726113,0.0013700484431957013,1.6266707213677536,0.7924038164404446
1699359398754402663,40,0,,-0.0014238448914600911,-0.7962666558479113,0.0007819739073596576,-2.3598255343160046,0.0013700351087483909,1.6284344567613804,0.7924067621131984
1699359398763978067,41,0,,-0.0014239251137294683,-0.7965542223278248,0.0007844332109373798,-2.359939487624105,0.0013674445958631817,1.6299683347621359,0.7924067621131738
1699359398775402869,42,0,,-0.0014210622532001172,-0.796876916811363,0.000785086842515329,-2.3600676412004136,0.0013686069103727933,1.6316641259657945,0.7924053379587002
1699359398785282468,43,0,,-0.0014263859547526897,-0.7971873730315427,0.0007884181218453945,-2.3601828258607074,0.0013686863758310883,1.633218814396177,0.792409649666322
1699359398796124949,44,0,,-0.0014184773649669042,-0.7975210266689507,0.0007883191938395235,-2.3603283468228047,0.0013640702896193626,1.6349355615927654,0.7924081883666138
1699359398807325722,45,0,,-0.0014264294681519954,-0.7978675251511572,0.0007940163608776217,-2.3604841588238927,0.0013674033844194545,1.6366889449723991,0.7924074737054917
1699359398817950848,46,0,,-0.001418555193136068,-0.7981800423593882,0.0007915149825603631,-2.360624812071387,0.001366691326411743,1.6383647149861191,0.7924081862668114
1699359398828291349,47,0,,-0.0014210520778640799,-0.7985401130852989,0.0007897960189141736,-2.3607838401653227,0.0013660809748495617,1.6402267453142862,0.7924060500355229
1699359398838051308,48,0,,-0.0014189302898242873,-0.7988666954108943,0.0007972952835693636,-2.3609327370934707,0.001369092255841411,1.6419441367826833,0.7924038122412993
