%time,field.header.seq,field.header.stamp,field.header.frame_id,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6
1700475619717171407,82,0,,0.022992267213658244,-0.013825005964923805,-0.013926856070377353,-0.028705847236622093,-4.76818600592722e-05,0.28771529893474734,0.029837625550947672
1700475619728000953,83,0,,0.03178222472547268,-0.017117242720520086,-0.014615005742125195,-0.026868736682008492,-0.00023655970331346447,0.2858570181698021,0.020005196509769646
1700475619738175832,84,0,,0.030625994394278315,-0.014352045096912989,-0.015611459540968941,-0.029876823060220818,-0.0005524463177484309,0.2923907118826931,0.027804476158643968
1700475619749161825,85,0,,0.02933416506424579,-0.016818023000053937,-0.021958118559329443,-0.02870973984016193,0.00053147421745265,0.2998341282827761,0.02193170354360537
1700475619760099428,86,0,,0.028726385318393916,-0.014639533482941128,-0.02390774136560307,-0.02845010320686654,-0.0033638663151856563,0.3067561479265226,0.019835148963182277
1700475619769884505,87,0,,0.03393523334365016,-0.006628698500667026,-0.024634181292814736,-0.031034761015200134,-0.009760254671439737,0.31137547340717003,0.024476096958039692
1700475619779942027,88,0,,0.03512196237345048,-0.008675444535572618,-0.025153763050227217,-0.02603244767242848,-0.0019026807542064615,0.2965338913955954,0.027974989927654625
1700475619790377205,89,0,,0.03283925676803227,-0.009008488358265457,-0.023152536968769195,-0.02846736205005641,-0.008986746866261506,0.28112138393349534,0.015020979584084281
1700475619801165543,90,0,,0.03667749402238293,-0.008187864153545134,-0.025663355270295313,-0.032658466415477275,-0.007774592490124984,0.2982635099446681,0.017383101435889062
1700475619810914486,91,0,,0.03618633213152916,-0.0038384517271718246,-0.035371372195327336,-0.03150203779320203,-0.021400687536593514,0.30331562678170315,0.017678759922250546
1700475619821109044,92,0,,0.03818966878006977,-0.0008960564099339191,-0.03996759474664405,-0.036265870476507575,-0.01293383699798376,0.3188753239915206,0.017289673368269157
1700475619832264806,93,0,,0.03401900122155424,-0.00018258620376614346,-0.04303572631351776,-0.035497435905568295,-0.017977401721852932,0.3148236631734177,0.022898179521046703
1700475619843143022,94,0,,0.04167189411034164,0.0011241573454514868,-0.04338396234870692,-0.030288841255593113,-0.02932552286010116,0.2975789397606388,0.017952262327934485
1700475619853848948,95,0,,0.03801432386021864,0.0017595162178090078,-0.04866017517813712,-0.03011778712656045,-0.02325286042988639,0.2847052940560336,0.02413264250579997
1700475619865218910,96,0,,0.04411935522630049,0.0005973873161794808,-0.05201169953555427,-0.03668581687444716,-0.034316097256153755,0.29229553781794015,0.01585776535806734
1700475619875798746,97,0,,0.046215564337397284,0.002198892395422665,-0.04385017509932294,-0.03223011372430544,-0.03244735080016238,0.29299178215768784,0.018451241991364355
1700475619887247173,98,0,,0.038380986735347206,0.006263823177034603,-0.05378806661739619,-0.03174800277122723,-0.04300659373509762,0.3127341542732347,0.013658975834562916
1700475619897232099,99,0,,0.04884396717725753,0.010106901963766244,-0.046379033096602344,-0.031106363495402512,-0.03488433506926558,0.31233897025484786,0.019937577446343023
1700475619907284209,100,0,,0.03988401472779948,0.006280844375740224,-0.05296544851094439,-0.03237090713725127,-0.03935097848917922,0.28879946763249303,0.017711853139141604
1700475619918184577,101,0,,0.04203907307332033,0.006300265743826208,-0.057519606434847076,-0.029842900250734133,-0.04063874673167242,0.2831436032783929,0.019252059180443037
1700475619929411305,102,0,,0.04108884765950378,0.009180318113582494,-0.05824162427001493,-0.039729844712544204,-0.04094022749688253,0.2873958455784999,0.014695258640703736
1700475619939188063,103,0,,0.050233617057494725,0.014425999857591645,-0.058164547194977836,-0.035288214078549256,-0.04394769442192447,0.2995951032302948,0.01397966967283014
1700475619949368264,104,0,,0.04321403693518254,0.0140094635528598,-0.060539137574981784,-0.0365653164112615,-0.04492821822852275,0.29009252733302704,0.007765761516364915
1700475619959936038,105,0,,0.046359367577417245,0.01280087019956619,-0.057842762331255286,-0.029311660221500613,-0.04517365120029127,0.30928228914311806,0.01383411684466307
1700475619970280061,106,0,,0.051778687072499795,0.015845456499147335,-0.06175557373210551,-0.02648059937582933,-0.05056775617120329,0.2876685830859131,0.011242382652038854
1700475619980761968,107,0,,0.05445821747592354,0.017475744189891954,-0.06486215275216674,-0.026850146436675392,-0.054172617452007785,0.2833714943568806,0.010857746597414326
1700475619991573582,108,0,,0.050883386057882146,0.016427396270379722,-0.06560388222807315,-0.02892565541032355,-0.04484511979193583,0.282090194885057,0.010825103239414727
1700475620001906046,109,0,,0.04997309654049813,0.024393662311171533,-0.06200197111613244,-0.026989179415304123,-0.047745982489877783,0.2865997772903033,0.009553227756775176
1700475620012266112,110,0,,0.055780073135036475,0.018880737436269664,-0.06673847316113282,-0.029043793714551142,-0.05098163191473513,0.2963074707116928,0.007893023756046747
1700475620021989033,111,0,,0.05193759423256056,0.019292541386500626,-0.0683407465409156,-0.02692551229894953,-0.06301151342310804,0.2993787928904562,0.012181616450811141
1700475620032811772,112,0,,0.04702925116492851,0.019930476760197248,-0.07381637725395328,-0.02775101765296106,-0.06055583280397048,0.2945420091372703,0.013155392217580449
1700475620043948491,113,0,,0.047747717234461924,0.024190460764651353,-0.07279224355944282,-0.022942489744443087,-0.061627049036703456,0.2776519926023166,0.013536255706735932
1700475620053966852,114,0,,0.04658373285544937,0.028194538751630506,-0.06499130499857919,-0.025362664336530824,-0.05710804038539434,0.2865554115123823,0.014256111501254175
1700475620064013311,115,0,,0.052878582298023113,0.028375326033752847,-0.07260017355406292,-0.025190765148528423,-0.05954077613224234,0.2732237031345521,0.015817299125368944
1700475620074825669,116,0,,0.04771977039178759,0.026167829617691468,-0.07497346182692527,-0.02875721785709954,-0.061633070093118324,0.28735907501671826,0.015403664327625348
1700475620085828542,117,0,,0.049028207899700436,0.037878899298464434,-0.06560723341903332,-0.025059793463744193,-0.06501023149294352,0.2773273682632901,0.006996491056818169
1700475620097161823,118,0,,0.05303645064432147,0.036350826816510924,-0.06756882740856947,-0.02705467933718661,-0.05692244842053618,0.292493189680502,0.010691767842403326
1700475620106751198,119,0,,0.05367162343064693,0.036274737798322146,-0.06999251738191596,-0.02424589331217578,-0.056286014184145985,0.27432287870025784,0.006396770500885324
1700475620117084449,120,0,,0.04754528312030505,0.03740379990162315,-0.06907524030064352,-0.019270529498802993,-0.05942781950201094,0.2647321348993235,0.0089458430852673
1700475620128121425,121,0,,0.04944474249848553,0.047514609502997254,-0.07544062449046017,-0.028059444483291035,-0.05958044776525555,0.2698269967622412,0.010901520787856509
1700475620138081205,122,0,,0.053087143267188434,0.04399272003316075,-0.0712121178579755,-0.023533549514695315,-0.0615309999243658,0.27616606928411236,0.00475318340147581
1700475620149058900,123,0,,0.049026729311080285,0.040598448165141854,-0.07313715181875986,-0.028729364780899887,-0.06429562597874199,0.2718556511942368,0.0036523797165718373
1700475620158892669,124,0,,0.04495302079802742,0.046870322215054314,-0.0761981142070929,-0.027847099678524386,-0.058158715794428356,0.2684227427567581,0.006698127593352889
1700475620170047128,125,0,,0.05323086175286978,0.04474748276293786,-0.0702187396586518,-0.030896782065911423,-0.05887902783368627,0.28841786482898535,0.008220327639565836
1700475620179813856,126,0,,0.04516204422681438,0.0524293486402595,-0.06557230806398295,-0.023908767607345845,-0.06242448607663485,0.26743588452566436,0.0004901504810274804
1700475620190342598,127,0,,0.04110236644733908,0.044468887721620914,-0.06839398865158988,-0.024485986280525448,-0.06234700161840848,0.2613286735706548,0.00043200720569925725
1700475620201069141,128,0,,0.04529307984387164,0.04397033099737607,-0.0622790171619016,-0.02658990505991848,-0.060197679708964696,0.24961376611886632,0.00595244818843621
1700475620212101852,129,0,,0.04417596723094307,0.04678404596870028,-0.06583035273225177,-0.029137012266613534,-0.0523380950032375,0.2595977886659228,0.005561834377057423
1700475620221902874,130,0,,0.04417103157559413,0.049355651401291264,-0.06486796803490653,-0.023285302398916404,-0.05696603700846693,0.2591161574941203,0.001833254200490349
1700475620232341053,131,0,,0.03981621289885005,0.050761388328319564,-0.06632631478676777,-0.026161534398856816,-0.05729979494816831,0.2568633512844908,0.009046041425993719
1700475620243311988,132,0,,0.04339628781459177,0.05085424768752245,-0.06191130748277804,-0.02715136204661016,-0.06661834549136515,0.26732155808029856,0.0003617310897989568
1700475620253542872,133,0,,0.03903005291267127,0.04597491076265521,-0.05896245349498136,-0.023407013451013453,-0.0581071127864845,0.2577823910147005,0.0006862289295134441
1700475620264145385,134,0,,0.0469153307198219,0.05968342188923035,-0.06132411533735053,-0.026077479033836115,-0.05611679104627058,0.23670759848956902,0.00653849128707239
1700475620275078298,135,0,,0.03792412110702222,0.04956949274836044,-0.061076783135758886,-0.02376712586384372,-0.05295978637342482,0.23596537909595822,0.006626303216875545
1700475620286353817,136,0,,0.04198357664072938,0.05299851849025504,-0.06260533256418015,-0.025219521873752277,-0.05597500387908475,0.24160541679197844,0.000500519302071726
1700475620296777418,137,0,,0.034665594168391684,0.06148127858456554,-0.0541866003385876,-0.028190122389789553,-0.05793388902401711,0.24712065050629567,0.0017140862236646897
1700475620307374373,138,0,,0.031118160196479023,0.05906858823248864,-0.05506521193502507,-0.026374074684509675,-0.05047319044840279,0.2469484900764118,0.008137316627605804
1700475620318208110,139,0,,0.033383959751419355,0.05375476699479594,-0.05931580965678371,-0.028122340557497974,-0.052760447974988516,0.24853873608790214,0.0013354627624043553
1700475620327869266,140,0,,0.03325352775810539,0.05411252630822961,-0.053979254716670914,-0.024524234518930082,-0.050169518554939035,0.24239773920806454,0.00769722566032637
1700475620339402402,141,0,,0.031455784305670045,0.05603952354475979,-0.051710172889779187,-0.025817364549872462,-0.058952969123910945,0.24175748587046725,-0.0005335505369395888
1700475620348843972,142,0,,0.028769828126397858,0.05471011812302486,-0.053965976324493174,-0.021515200905444072,-0.042229375591011246,0.22399508808009727,0.002924513293193208
1700475620359313133,143,0,,0.03123469272174845,0.06067526492624476,-0.053105441072674585,-0.025958145789704217,-0.059301792407124895,0.22423120589938184,0.004647042300094003
1700475620370468846,144,0,,0.02960754514312254,0.06541674585789764,-0.049908537498555894,-0.02619303567357033,-0.04511627075665746,0.2328709436536309,-0.0011259059302032234
1700475620381328961,145,0,,0.027689202350157073,0.060102838055344755,-0.049322752231458857,-0.02557251977016712,-0.043123206231618735,0.23418614931996343,0.0037775215639630133
1700475620390739670,146,0,,0.023529008316551064,0.06263014530408419,-0.04630907689821942,-0.027661275687390397,-0.04813420706184172,0.22566706453084495,0.00038402776959739916
1700475620402077442,147,0,,0.025159105468048927,0.0645077395778419,-0.04814623318585669,-0.028554488068929934,-0.04308147551849595,0.23674289218291084,0.004569953597831824
1700475620411813208,148,0,,0.02597509434619585,0.06527160755500573,-0.039774591903201546,-0.025983123164786723,-0.051851567234980786,0.22432378136267697,-0.00048533504766855036
1700475620421757720,149,0,,0.021640014667731723,0.0715170410446453,-0.04305731378011703,-0.02219505854739443,-0.05776600014313594,0.208183814116248,-0.002171075739258601
1700475620432983214,150,0,,0.025074711307309986,0.06798363604655383,-0.041706512384871074,-0.017478566305190076,-0.052035695480957773,0.20372306843666466,-0.000677608743370805
1700475620441800156,151,0,,0.02088769210624899,0.06549298502311245,-0.041158502420212406,-0.019348714963524326,-0.040424331248591884,0.20169356548229475,-0.0006882523136320806
1700475620453031657,152,0,,0.019140348624610237,0.06757321374641798,-0.04385683115704359,-0.023719825082791246,-0.04003916921317448,0.20988502073730045,-0.0006652743650089016
1700475620462847367,153,0,,0.018512160253127425,0.0712454257068649,-0.044184854793008,-0.026927036111116433,-0.04702446957239556,0.20500376978290383,-0.0005978059331062617
1700475620473801258,154,0,,0.018383059039372856,0.05794998622027847,-0.0356744517607697,-0.02953836197552719,-0.039125685919330064,0.21418430128772542,-0.00041790498108818067
1700475620484778141,155,0,,0.022178975764319573,0.05920190748874846,-0.034208385200859406,-0.024823288682552142,-0.037909335616808024,0.20303652510096434,-0.00039008779786502194
1700475620496051897,156,0,,0.01609890018515559,0.07012316188019134,-0.03528776697633801,-0.02137488193077403,-0.03758566124220911,0.21298581882463868,0.001604114046048205
1700475620506237298,157,0,,0.019696542082144417,0.0628554101217626,-0.0381696671512577,-0.022883077138748466,-0.03903069370140403,0.22250715289714984,-0.001222328387155856
1700475620516322475,158,0,,0.01619890099008925,0.064145719664703,-0.03357392814230795,-0.021066811812823584,-0.03934462395263863,0.18433212808682842,0.0004970559123918869
1700475620527578016,159,0,,0.01585565355738034,0.06770357196725522,-0.03539999233737522,-0.01633251532168453,-0.03443601756148317,0.18189650787183267,0.0005439892768523116
1700475620537125038,160,0,,0.015822381782891807,0.06483219161713294,-0.029296797763878175,-0.019702675024567105,-0.032382301779595675,0.18484590252746097,-0.0016542825409275898
1700475620547245053,161,0,,0.01061915048588515,0.0639955822801594,-0.02883565287930352,-0.019290768848708492,-0.03899488714069121,0.18458010464417196,-0.0014810902648546725
1700475620557954502,162,0,,0.010238135467164785,0.06542419012195287,-0.026550602671071878,-0.01929854004467372,-0.0320794914522028,0.1864850481608617,0.001296995935902453
1700475620569229609,163,0,,0.005693435471734659,0.06753730755314494,-0.026379458515310372,-0.019703473126106298,-0.03881433018824076,0.19158877803902957,-0.0007293034618749244
1700475620579690150,164,0,,0.012809342711004786,0.06177651965541393,-0.02198067537035905,-0.018311554116115323,-0.03763544806309992,0.19118938195122748,-0.0010976188235918454
1700475620590109756,165,0,,0.00855895418325027,0.06940914989952596,-0.022962170633474974,-0.02152992361429974,-0.03610254811970947,0.18635548930994789,-0.0014500944447640397
1700475620600890035,166,0,,0.011563274484521598,0.0738465673776318,-0.023697940964978723,-0.019257733634415644,-0.030230933561651022,0.1878343916005247,0.0011682597457614004
1700475620611811288,167,0,,0.012862680921043533,0.06547630000150949,-0.02733161920239878,-0.020488642462710847,-0.027213204837969046,0.1770940166451393,0.0010403257513151235
1700475620622056118,168,0,,0.011052574468113384,0.0638894217252048,-0.02263112528075436,-0.019196045602602876,-0.026407039452648284,0.17414005573032706,-0.007010756738244664
1700475620632042023,169,0,,0.01511381220462599,0.07200015215307098,-0.01566465328760095,-0.014905649385521956,-0.022992940027712325,0.1684442080862662,-0.0012333608497582917
1700475620643057065,170,0,,0.008742540126207296,0.06835494512294388,-0.014645557314227935,-0.024237889472034833,-0.02552595803225368,0.1576747959755128,-0.0011712960764412629
1700475620653960164,171,0,,0.012074807312521769,0.07072222903021332,-0.021324853284750558,-0.019325800959234758,-0.0237884987373342,0.15825550645693548,0.0013088514290359287
1700475620664528117,172,0,,0.005380644208059317,0.07457866692758579,-0.0159099260238036,-0.02428606151646766,-0.027412549998144225,0.1589728004784266,0.001878966319877439
1700475620675107350,173,0,,0.009199577709906002,0.0711056176476432,-0.011111456709444039,-0.024951429427162,-0.02557155391847955,0.15924682944119223,0.0002891862899102233
1700475620686104734,174,0,,0.0005728607736520853,0.06860475072528716,-0.015015664189064465,-0.0224261509141389,-0.023788636163099983,0.16736945817985818,-0.0012264070713773033
1700475620697096979,175,0,,-0.00034244143498455095,0.0656849007061473,-0.013572407854345095,-0.02495016420792943,-0.027233130820759198,0.1570237797575253,-0.0016857099070095142
1700475620706830014,176,0,,-0.0008184281613887924,0.06651403368264096,-0.007970923812212906,-0.023209813302364386,-0.029003725087140705,0.15425685625525107,-0.0002808455665931314
1700475620716931026,177,0,,-0.0005824970296166532,0.06543904144036489,-0.01579296862644416,-0.021905171012342434,-0.01933583993371425,0.16303180146880314,-0.0008679664631219521
1700475620728355363,178,0,,0.0006083646435699403,0.06274146278375102,-0.0128253181585949,-0.017682837049697298,-0.01853646032263833,0.15973310910417005,-0.0003691879651716622
1700475620739030201,179,0,,-0.0003452747278641179,0.062470518365824956,-0.011411717086377919,-0.017382559761529186,-0.01824382620679876,0.14571343086803337,-0.0011142896004069994
1700475620749028007,180,0,,0.001593344269774405,0.06419255922315599,-0.008982066521267252,-0.017470439322838427,-0.014231242490521448,0.14703758762157235,-0.0004552559103241964
1700475620760176001,181,0,,-0.00013584127680901087,0.06473351274118627,-0.010345405041232693,-0.017539600934216415,-0.017677452792797903,0.1362254052357281,0.0010121593571612948
1700475620771110668,182,0,,-0.00018975922345279022,0.06023390714318176,-0.006704364017108885,-0.02377380161875654,-0.01822146935873971,0.12773736368583466,-0.001060907371198792
1700475620780932623,183,0,,0.0017229494955633825,0.05975659813135587,-0.007586998060646413,-0.02316135431213757,-0.00802160731318239,0.13085120327817434,-0.0020789729810982063
1700475620792010078,184,0,,-0.0005986865794571268,0.06754996722050595,-0.005091695167282813,-0.02639388237873503,-0.02443529910393542,0.13089250980629735,0.0021096794546000847
1700475620803398868,185,0,,-0.003971923968318491,0.06325315223233337,-0.0028440358750352205,-0.022194668225539522,-0.007824972485543915,0.13173033280671864,0.001452662277001597
1700475620813809487,186,0,,-0.0013965906850245723,0.07035285211538685,-0.001984136600295351,-0.019830846370824048,-0.01848279097953193,0.12410249134402965,-2.6094775930042425e-05
1700475620824241600,187,0,,-0.0003435623840509064,0.0687546227719311,-0.0013441389106442388,-0.023352920131281357,-0.017638899241913763,0.13189932188646855,-0.0014076134970850082
1700475620834712651,188,0,,0.001746805119898493,0.06666613000159462,0.00042512013788907903,-0.025346941956648217,-0.017087530765921462,0.13248028848906665,0.0002760893080619399
1700475620845711721,189,0,,0.001547662418841424,0.06459875770264938,0.0004234359802168827,-0.022067153869992407,-0.01824218478555929,0.13053628802642675,0.0013038965177821814
1700475620856147138,190,0,,-0.0004944568390243698,0.063332809564136,-0.0006252611293733265,-0.020463491840397214,-0.012849938687107404,0.12956147376607507,-0.00048477431694650213
1700475620866472385,191,0,,7.984253229733827e-05,0.06701856894082117,-0.0006956359396115522,-0.02578983807198969,-0.008750817874678492,0.13023283939184824,0.0004271122424493352
1700475620877280957,192,0,,-0.00010774904877626786,0.05316554618765083,0.00017645837890807137,-0.02356142436910458,-0.010857392211905842,0.12343359937190809,-0.0009154762905815273
1700475620888102182,193,0,,0.00016877106814422303,0.05805823308994495,0.0010126494833044908,-0.024472396414250062,-0.011300938143760838,0.10603320551151614,0.0007216408406209387
1700475620898197276,194,0,,-0.0012544689778653062,0.05910836890809905,0.0017215289200961904,-0.021409214267755515,-0.00818733926401181,0.11487759640677067,0.0010355846068293689
1700475620909248987,195,0,,-0.0021983593289584087,0.058116846644022106,0.004306104353034472,-0.02472371796691207,-0.016634734077903602,0.11104423625907449,-0.003993264230291456
1700475620920284836,196,0,,0.0002960930059923606,0.05322408333626564,0.005544585177119929,-0.022869016724134328,-0.010288690523978952,0.11028990250838155,-0.0009441391743054304
1700475620931104530,197,0,,-0.002194100044037001,0.05390295175800453,-0.00016196359887477225,-0.025101201967682042,-0.006633182743073618,0.11177629923662373,0.000622029230708611
1700475620941017949,198,0,,0.0008214826075002776,0.05345858718588416,0.0038505439887180646,-0.021676073788467615,-0.012318539974897307,0.11199536704210147,-0.0007576390333669485
