%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6
1700475619110264328,25,0,,-0.01935145972122021,-0.7818803688451851,0.02841971401154972,-2.3463649143260716,0.03532840988402768,1.6240575586585024,0.7919769247429842
1700475619121061772,26,0,,-0.020303437747536294,-0.7817098281723079,0.029868134720219423,-2.3460253891241334,0.036942394119887444,1.626800357741893,0.7927726470005355
1700475619131082029,27,0,,-0.021135936292190877,-0.7815771126933043,0.03117002801880697,-2.3457417293289584,0.03835443131411843,1.6293163674474263,0.7934501668178333
1700475619140798858,28,0,,-0.02195122453821029,-0.7814727408963883,0.03246901734293602,-2.3454790331360242,0.0396811231284391,1.6317023584409962,0.7941032915831747
1700475619152133530,29,0,,-0.022788030917930736,-0.7813686241370252,0.03385427790230308,-2.345189611798775,0.041152711059162586,1.6342979581664516,0.794841906210763
1700475619163032675,30,0,,-0.023577368551264962,-0.7812872119273995,0.03524442341368252,-2.344922944205416,0.04259940042040165,1.6369038025721006,0.7956407134867987
1700475619172825291,31,0,,-0.0242827660373011,-0.7812284634058095,0.036541738940207034,-2.3446863098673627,0.043901693054315516,1.6393736664671907,0.7963516171828838
1700475619183953823,32,0,,-0.02502540830304916,-0.7811863782492238,0.037946529681778744,-2.3444483918430588,0.04529143017071856,1.6421429301593968,0.7971007257900817
1700475619195255159,33,0,,-0.025741641248464012,-0.7811491353872425,0.03932131524871205,-2.344227321727483,0.04670239492799538,1.6450007285008175,0.7978578893769042
1700475619206275444,34,0,,-0.02643639085165853,-0.781127992888187,0.040685798811127355,-2.3440209537393595,0.048103301859969735,1.6479172131282003,0.7985939613687372
1700475619216903182,35,0,,-0.027083004614825167,-0.7811251262055988,0.0419962619801296,-2.3438298299576767,0.04942800482640893,1.6507375919962555,0.79929455205793
1700475619227294179,36,0,,-0.027627759309958286,-0.7811403906079157,0.04311014904624982,-2.343669017564919,0.0506089448175039,1.6532357417074708,0.799895065484484
1700475619238208397,37,0,,-0.02822040508470046,-0.781163334651814,0.04430041564554057,-2.343517143229562,0.051793270805133906,1.6559767218754713,0.8005427495252714
1700475619248082905,38,0,,-0.028773822473591434,-0.7812283614034764,0.04534790326083019,-2.3434004512380855,0.05291016757763469,1.6585436185014002,0.8011272760541862
1700475619259002300,39,0,,-0.029360573746037923,-0.78132871788618,0.046436811025242705,-2.3432773896902237,0.054111127976627676,1.661388709153307,0.8017813024473697
1700475619269154356,40,0,,-0.02988514096629971,-0.7814165500014533,0.04739244669703448,-2.343169440170246,0.055215412852542306,1.6640595558069848,0.8024040942837897
1700475619279898946,41,0,,-0.030462811074729545,-0.7815265214129159,0.048429842256014675,-2.3430550003135804,0.056389277789971444,1.6671142342284626,0.8030456035036562
1700475619290950286,42,0,,-0.03100113528516673,-0.7816372366290134,0.04942445877601092,-2.342934590758724,0.05749654666484408,1.6700983633718935,0.8036566340797507
1700475619302104658,43,0,,-0.031505686469014874,-0.781764400218546,0.050395011707086705,-2.3428175613899187,0.05849833605713041,1.6729191122421887,0.8042713182101396
1700475619311760479,44,0,,-0.03193462302950056,-0.7818873412626921,0.051214685360062566,-2.342750340101031,0.05943836147630958,1.675496525569491,0.8048349341287523
1700475619323319603,45,0,,-0.03236016130474995,-0.782031245744964,0.052131092167849426,-2.342700604850471,0.06043297719076452,1.6783722403968129,0.8054478717995595
1700475619334125532,46,0,,-0.03276172197978641,-0.782216311722251,0.05300940408034444,-2.342689956421899,0.06138051713368099,1.6813491146823976,0.8060084501508207
1700475619345293088,47,0,,-0.033137412113079634,-0.7824063341979423,0.053870997306670956,-2.3427079535943593,0.06232974919196465,1.6844052557697087,0.806524298026246
1700475619357332442,48,0,,-0.033475218371636736,-0.782580285024128,0.05462140228411909,-2.342723538195219,0.0631452556230676,1.6872595017346186,0.8069963836665276
1700475619367314950,49,0,,-0.03382542501684704,-0.7828159523587733,0.05546014328553131,-2.3427272888024846,0.06405968223415748,1.6905685228012932,0.8076039989727865
1700475619377750421,50,0,,-0.03412473539734427,-0.783037011047224,0.05620896669024981,-2.342733724553406,0.0648924656124598,1.6934641524554188,0.8081427060664542
1700475619388315756,51,0,,-0.034392036982107424,-0.7832553368268186,0.05685479247554338,-2.342775938758923,0.06564456467187506,1.6961111054874671,0.8086436454225596
1700475619399008317,52,0,,-0.034666520939193264,-0.7835189221558244,0.05751823625991063,-2.342863852031402,0.0664739720384011,1.6991447780887794,0.8091887342191838
1700475619409846394,53,0,,-0.03491078579298904,-0.783810624723477,0.05815234239551494,-2.3429888492256157,0.0672563429743324,1.7022385341398472,0.8097110746413543
1700475619421123498,54,0,,-0.035133448737172834,-0.7841128248449941,0.05876784516157552,-2.3431120079706695,0.06796158709953384,1.705354251025995,0.8102091721916665
1700475619430809749,55,0,,-0.035298870237972305,-0.7843908757920343,0.05929604280513378,-2.343215059588674,0.0686065083511337,1.7082282370773134,0.8106397601630546
1700475619441246813,56,0,,-0.0354528970268589,-0.7846790481873562,0.059787949122521805,-2.34330208459212,0.0692299705678257,1.710975575635106,0.811067365131968
1700475619451799351,57,0,,-0.035594096481227334,-0.7849990974126382,0.060323440998583805,-2.343408174787231,0.06987750477180736,1.7139756461102478,0.8115323008729639
1700475619462293551,58,0,,-0.03570180104030888,-0.7853017631760747,0.06078217195822591,-2.3435305290093376,0.07039760647933002,1.7166900724549086,0.8119456559776244
1700475619473301897,59,0,,-0.03582035482906467,-0.7856326541815685,0.06124966221007272,-2.343690207273577,0.07096119237405274,1.7197735297627488,0.8123699121344214
1700475619482870279,60,0,,-0.0359188410595425,-0.7859381761468729,0.0616498692527848,-2.3438448265236027,0.07146034623062254,1.722635733811549,0.8127419607236138
1700475619493936136,61,0,,-0.03599958502925985,-0.7862880313378088,0.0620592213093559,-2.344026667348082,0.07201558634229949,1.7258810410840224,0.8131498634331318
1700475619506767006,62,0,,-0.036080572894061094,-0.7866390114490184,0.06243877737914669,-2.3441984887091314,0.07251644794551228,1.729105008758768,0.8135700255148128
1700475619515195599,63,0,,-0.036126977572430066,-0.7869510992614078,0.06274507752603281,-2.3443581311946753,0.07292625006530674,1.7319210877707119,0.813936160772988
