%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6
1699373212301512525,37,0,,-7.16558988357264e-05,-0.7864078614852139,-0.0026340296345032576,-2.3556054456275803,-0.0007562875141144998,1.5781035034254411,0.7858237801057169
1699373212312279533,38,0,,-7.562727265787902e-05,-0.7864047414834235,-0.002684406506647016,-2.355605445627581,-0.0006884743773011333,1.5780953446697765,0.7856124003853331
1699373212322602833,39,0,,-8.062954195457322e-05,-0.786402376104742,-0.0027483253812559754,-2.3556082296873395,-0.0006417438815923792,1.5780867936328442,0.785410753006355
1699373212333226891,40,0,,-8.787455922932818e-05,-0.7864003348960534,-0.00278966914080897,-2.3556061343923647,-0.0005999294788755382,1.5780711260187053,0.7851856354600592
1699373212343574206,41,0,,-0.00010055202135356499,-0.7863975164716857,-0.0028284376876634033,-2.355613720000184,-0.0005655148117058287,1.5780581376602045,0.7849854368609758
1699373212354660939,42,0,,-0.00010968221373871393,-0.7863886585332871,-0.002882224377651778,-2.3556027384290266,-0.0005171473564263858,1.578050747295626,0.7847722712449461
1699373212364540678,43,0,,-0.00011323969667015107,-0.7863858829249225,-0.002938021841371949,-2.3556082637017166,-0.0004650322596007273,1.578040803257563,0.7845798504538585
1699373212374547387,44,0,,-0.00011664692528075265,-0.7863791246636966,-0.002968300414206166,-2.3556049659542806,-0.00041420759165716953,1.5780350431691252,0.7843844050915412
1699373212385515128,45,0,,-0.00012035951303198056,-0.7863752462008798,-0.003006989100030352,-2.3556109847594837,-0.0003725632133893326,1.5780255156524599,0.7841865009997914
1699373212397127756,46,0,,-0.00012321493656997502,-0.7863630672809624,-0.003048564879969841,-2.3556035915890474,-0.0003435204736666719,1.5780141205450893,0.7840006507965578
1699373212406772727,47,0,,-0.00012635234629393337,-0.7863559327518327,-0.003085386060219469,-2.3556078268735696,-0.0003059296271645594,1.578011798479526,0.7838240693022245
1699373212417220256,48,0,,-0.00012928409912646183,-0.786343198929725,-0.0031242770770921894,-2.355610637525606,-0.0002487007432624179,1.5780045807433856,0.7836460699487385
1699373212428521320,49,0,,-0.0001298811248842984,-0.7863269746382027,-0.0031625127654976615,-2.3556113281801556,-0.00019658048759504736,1.5779972795343267,0.7834631719877851
1699373212438271854,50,0,,-0.0001274522685848209,-0.7863141985124859,-0.0032060491864357005,-2.3556050721395714,-0.00015341901237104686,1.5779914105346975,0.7832982792807651
1699373212448447049,51,0,,-0.0001299601967302334,-0.7862989471405731,-0.003250550302377634,-2.355605760997684,-0.00011838066248215613,1.577980494405877,0.7831387013978395
1699373212460647604,52,0,,-0.0001363082775522073,-0.7862839071613167,-0.0032960315115346667,-2.35560576100935,-8.283673728105918e-05,1.57797567433969,0.7829755387599535
1699373212471379385,53,0,,-0.00013134047116420861,-0.7862619153570337,-0.003354490754991407,-2.3556085450691087,-3.777591650930714e-05,1.5779653143319272,0.7827862662422316
1699373212482233471,54,0,,-0.00014554605900103076,-0.7862542626438322,-0.003391834427855382,-2.355609467201385,1.5790007714631136e-06,1.577952243864651,0.7826296541302703
1699373212492482608,55,0,,-0.00014901542318438124,-0.7862448208100689,-0.0034364692170729214,-2.3556141865577835,3.0245114772074947e-05,1.5779389590966015,0.7824953260121642
1699373212502457023,56,0,,-0.0001502000632924988,-0.786235174644442,-0.003491633393436016,-2.355614198978036,6.1393336855036e-05,1.5779199281317848,0.7823509603683698
1699373212513630602,57,0,,-0.00015829644451146777,-0.7862223336773747,-0.0035299702529887587,-2.3556088696069493,0.0001108260593303662,1.577898929971897,0.7821930798096902
1699373212523222411,58,0,,-0.00016248797735739484,-0.786213689462601,-0.0035697724544034005,-2.3556088607901953,0.0001401868077577975,1.5778747808046667,0.7820668229943831
1699373212534377765,59,0,,-0.0001625030766783942,-0.7862075518071376,-0.00361310597177642,-2.3556169844931505,0.00016513829685925124,1.5778614718701138,0.7819200163281074
1699373212544581711,60,0,,-0.00017602807819172374,-0.7862085387656259,-0.00364793829914045,-2.355614982357502,0.00020245416184603118,1.5778566421243188,0.7817877314389251
1699373212555528829,61,0,,-0.00017753715364940244,-0.7862029118023485,-0.0036830920014335527,-2.355614451023157,0.0002444463186259991,1.5778542195696936,0.7816460586283311
1699373212566295058,62,0,,-0.00018401213519137952,-0.7861999469543691,-0.003722526284296463,-2.355615725147637,0.0002882123736990905,1.5778480325417195,0.7815190585969254
1699373212576532677,63,0,,-0.0001874201678423389,-0.786198599608043,-0.003754556743797509,-2.355618309559837,0.00032167748970037284,1.5778428486342986,0.7814073102035167
1699373212587285403,64,0,,-0.00018805575984824868,-0.7861902703482582,-0.0037836813800585355,-2.3556175479218613,0.0003521750284268141,1.5778385371425852,0.781269947625252
1699373212597460601,65,0,,-0.0001938658483364296,-0.7861841064120966,-0.00381196613479144,-2.355617578471082,0.00038496268044755467,1.5778348203025123,0.7811656268477085
1699373212608319845,66,0,,-0.00019173210116793917,-0.7861831838791608,-0.003856763428864523,-2.355618320226665,0.00042243638277593605,1.5778285922159447,0.7810519214308096
1699373212619220482,67,0,,-0.00019977590003547043,-0.7861763788948695,-0.0038915486768098108,-2.3556155361710935,0.00045590136549888277,1.5778182583519236,0.7809422155239798
1699373212629577148,68,0,,-0.00019847084066435477,-0.7861713037584116,-0.003911490782703168,-2.3556183202308523,0.00047587889289266454,1.5778103868938422,0.7808422399124555
1699373212639780628,69,0,,-0.00020698363430448553,-0.7861560508130745,-0.003936382000734776,-2.3556150479939477,0.0005022037686637717,1.5778019097732952,0.7807374208908174
1699373212650621480,70,0,,-0.0002118105503964774,-0.7861517647642222,-0.0039716958044117645,-2.355615050876324,0.0005242146838101777,1.5777966400900019,0.7806330837748652
1699373212661729239,71,0,,-0.00021080190118288663,-0.7861455277771092,-0.00400704352642073,-2.355618396535605,0.000552142978759277,1.5777904089516426,0.7805498813285093
1699373212672345402,72,0,,-0.0002186781874431612,-0.7861347948221312,-0.0040354529483641955,-2.3556214196722305,0.0006093699054107471,1.5777807069287368,0.780434450433844
1699373212682169851,73,0,,-0.00021690900262189635,-0.7861224587147523,-0.004064081784953255,-2.35562141967238,0.0006418257884931644,1.5777677120761724,0.7803411031841321
1699373212692407870,74,0,,-0.00021944253420956296,-0.7861106222183176,-0.00409923479007764,-2.355632079327719,0.0006682004353341422,1.5777624663024952,0.7802609037954429
1699373212702733845,75,0,,-0.00022188859764020645,-0.786103864149893,-0.0041251361597953356,-2.3556191894002354,0.0006908647142185412,1.5777579891685916,0.7801924378705506
1699373212713667321,76,0,,-0.0002254588251765865,-0.7860971135981781,-0.004159644624733712,-2.3556219734727293,0.0007129466225205917,1.577749681089243,0.7801047702393291
1699373212723500894,77,0,,-0.0002297396316846738,-0.7860872571434874,-0.00419342788098231,-2.355622899674946,0.0007401106939838433,1.5777420374369786,0.7800331541220442
1699373212734774778,78,0,,-0.00022899183902285144,-0.7860801926364206,-0.004224239503297745,-2.355624619562653,0.0007605233865344906,1.5777341411079004,0.7799594948270223
1699373212745297084,79,0,,-0.00023816597728454906,-0.7860651747788759,-0.004255869189609484,-2.3556307045878295,0.0007962725988394457,1.5777260797028423,0.7798652008416316
1699373212755421421,80,0,,-0.00024447830151261036,-0.7860641014559778,-0.004282471316494142,-2.3556309564112796,0.0008304194962357187,1.5777211871090613,0.7797966234771768
1699373212766324037,81,0,,-0.00024816498204642995,-0.7860523551094345,-0.0043112593403308325,-2.3556312717798176,0.0008586256271776577,1.5777120746744098,0.779732205908742
1699373212776611021,82,0,,-0.0002532272928792173,-0.7860456833807806,-0.004345990124271786,-2.3556363638526046,0.0008917277137547041,1.5777039116957412,0.7796845895352356
1699373212786612080,83,0,,-0.00025448071520903085,-0.7860418597822492,-0.004371035625218382,-2.3556318252410597,0.0009247762947354108,1.5776959011315688,0.7796158582549602
1699373212797471121,84,0,,-0.00025527610002887025,-0.786033797113546,-0.004396113907370136,-2.355637935138124,0.0009472583417330483,1.5776863682612423,0.7795489586097761
1699373212808608616,85,0,,-0.0002584718397497281,-0.7860267855373467,-0.004422012134052888,-2.35564279787157,0.0009627113332609641,1.5776853730147649,0.7794758775535106
1699373212818137776,86,0,,-0.0002632233618660158,-0.7860179031500475,-0.004446998259451342,-2.3556410469415607,0.0009758934150054002,1.5776784438965465,0.7794267728071955
1699373212829177677,87,0,,-0.00026910684882362296,-0.7860193706344504,-0.0044717974986951846,-2.355641761233648,0.0009947072793476872,1.5776713313928457,0.7793748011549658
1699373212839300465,88,0,,-0.00027310916443387017,-0.7860115632697976,-0.004496281742006073,-2.3556441463601927,0.0010182601847841667,1.5776632572439464,0.7793335553417028
1699373212850546403,89,0,,-0.00026840451220392286,-0.7860047277246265,-0.004525732936803737,-2.3556444235176444,0.0010505693161233067,1.5776531301016927,0.7792687754431296
1699373212860583671,90,0,,-0.0002761381669879345,-0.786001871586665,-0.004554147046408062,-2.3556480690596477,0.001085205420145088,1.5776489156041404,0.7792013544421339
1699373212871597804,91,0,,-0.00028299005210854784,-0.7859976369943965,-0.004576278428007781,-2.3556528785531543,0.0011108222020650817,1.5776397702926452,0.7791466336595495
1699373212881592316,92,0,,-0.00028698809056897133,-0.785993523893025,-0.004598147980578193,-2.3556508978106208,0.001130724450910388,1.5776357768838645,0.7791077187299615
1699373212892322676,93,0,,-0.0002872427903937287,-0.7859856293265163,-0.004617486269050077,-2.355659031266135,0.0011536897937058344,1.5776256764362442,0.7790661654459259
1699373212902621429,94,0,,-0.00029035673259013815,-0.7859802330908116,-0.004637648310644119,-2.3556580099863402,0.0011703541646325662,1.577622103752494,0.7790207456977135
1699373212913209255,95,0,,-0.00029859967696065017,-0.7859760358730904,-0.004654031523152394,-2.3556631397184353,0.001187793797662113,1.5776166097061333,0.7789740449962658
1699373212923161265,96,0,,-0.0002946882586840051,-0.785975073019999,-0.004673582338724148,-2.355663425493873,0.0012084887698115227,1.5776120806555889,0.7789222577468388
1699373212933709761,97,0,,-0.0002943229913419202,-0.7859636314079179,-0.004695123436438235,-2.3556660027401657,0.0012298378663057536,1.5776053776144787,0.7788885872732169
1699373212943757372,98,0,,-0.00029753014313041844,-0.7859601157463946,-0.0047210156162434385,-2.355663650062793,0.0012537478078196876,1.5775976780819172,0.778862010887497
1699373212954623982,99,0,,-0.000300625470356625,-0.7859587736948273,-0.004755584650594236,-2.355669341806082,0.0012729247019026009,1.57759300750305,0.7788118298909822
1699373212965649914,100,0,,-0.0003039567420728812,-0.7859479641663828,-0.004787200578721038,-2.3556696570310818,0.0012882042233731271,1.5775877755498406,0.7787663178965708
1699373212975513204,101,0,,-0.00030821301396812066,-0.7859434906713724,-0.004816205337935705,-2.355672654699864,0.0013102049676375549,1.577586530481147,0.778727235213823
1699373212986442992,102,0,,-0.00031040240708997717,-0.7859422020079925,-0.004856037368138994,-2.355677930433536,0.0013297363608826458,1.5775774119937482,0.7786809913813254
1699373212997540468,103,0,,-0.00032126827127807616,-0.7859330874164693,-0.0048780722006277165,-2.355682404316048,0.0013457290638261214,1.5775740736598298,0.778661461835944
1699373213007671142,104,0,,-0.0003269946418434003,-0.7859220417289668,-0.004905317452636824,-2.3556794319671646,0.0013627167050292135,1.5775694127286808,0.778633013484033
1699373213018684366,105,0,,-0.0003315314464409792,-0.7859146466981047,-0.004934577931017901,-2.3556871982377796,0.0013819306812037596,1.5775651005816596,0.7785926730885082
1699373213029124520,106,0,,-0.000334569547630317,-0.7859081733881035,-0.004950938875507065,-2.355688401553314,0.0014069594496036108,1.5775601650497808,0.7785382129038101
1699373213039310227,107,0,,-0.0003433407113113659,-0.7858961898315251,-0.004966935074269724,-2.3556836757054302,0.0014268134526500078,1.5775535564318266,0.7785162706162911
1699373213049411612,108,0,,-0.0003440653238243514,-0.7858926069297304,-0.004982805781501206,-2.355688565948938,0.0014456875461935409,1.5775481388875912,0.7784870650321093
1699373213060555525,109,0,,-0.00034702730302623916,-0.7858843659279535,-0.004995639615713178,-2.3556933105873186,0.0014601882240755282,1.5775448086466237,0.7784562520708038
1699373213071699596,110,0,,-0.0003497592848572356,-0.7858803994860235,-0.0050148336545912005,-2.3557009532009476,0.0014791898935822454,1.5775371842841113,0.7784384611829748
1699373213082304359,111,0,,-0.00035295118982158966,-0.7858720040545751,-0.005027191790157613,-2.355707754117277,0.001493608176926534,1.5775320872085892,0.7784030072321273
1699373213093441937,112,0,,-0.00035400070527243365,-0.7858723310796986,-0.005038169586197095,-2.3557194507453314,0.0015131380703308293,1.577524762883597,0.7783767651769626
1699373213104280024,113,0,,-0.0003568576619659749,-0.7858645371546525,-0.005048492066366217,-2.3557229820536993,0.0015335969945429405,1.5775158455426603,0.778360036007444
1699373213115651664,114,0,,-0.00035965438799504635,-0.7858612374829701,-0.005075213703626113,-2.3557243020991008,0.0015463025772194945,1.5775034170163884,0.7783252884287188
1699373213125554786,115,0,,-0.00035931658557220703,-0.7858580833670775,-0.005095452466908319,-2.3557326791092583,0.0015618862117643434,1.5774839526742708,0.7782986437011593
1699373213135796393,116,0,,-0.0003600309124438063,-0.7858570391255607,-0.00510327621486582,-2.355740095524191,0.0015761830860765906,1.5774684478470136,0.7782508756603829
1699373213146818160,117,0,,-0.000360884741070025,-0.7858571147148625,-0.0051304681298385635,-2.355741822394373,0.001591529454268556,1.577459146198986,0.7782342035451093
1699373213156360696,118,0,,-0.0003590318542089407,-0.7858492177207878,-0.005153549800632225,-2.355749957547545,0.0016030572078474224,1.577450720559654,0.7782217775126394
1699373213167262228,119,0,,-0.00036638942608884157,-0.7858506505510726,-0.005184760823640473,-2.3557592613129548,0.0016198839977897557,1.5774455280232123,0.7782071804773864
1699373213177644530,120,0,,-0.00036972318282293677,-0.7858474928342941,-0.005211504371106422,-2.3557630780250016,0.0016339114548043407,1.5774426595675675,0.7781843082597115
1699373213188305730,121,0,,-0.0003759218443657363,-0.7858440322184894,-0.005233540474807903,-2.3557660415079664,0.0016429395014280668,1.5774351307519632,0.7781632643621741
1699373213199570418,122,0,,-0.0003812744570478746,-0.7858410542362131,-0.005250942720792513,-2.3557749047483716,0.0016585039745733885,1.5774351947202085,0.7781375345959534
1699373213210455028,123,0,,-0.00037986226684952985,-0.7858369417065275,-0.005282104038933341,-2.3557774449505717,0.0016764935696174574,1.5774290052901836,0.7781150275664616
1699373213220733286,124,0,,-0.00038406492157773176,-0.7858293846163681,-0.005295939974300995,-2.355778375939873,0.0016912317649590343,1.5774243852133616,0.7781044725869627
1699373213231599052,125,0,,-0.00039102889953310547,-0.7858282991727428,-0.005314428868268105,-2.3557870432542396,0.0017052997437766494,1.577416396708242,0.7780870979341215
1699373213241412717,126,0,,-0.000393044956354468,-0.78582454479739,-0.005327921621020951,-2.3557845250182567,0.0017203890552485465,1.5774112603855972,0.7780639945345978
1699373213252437727,127,0,,-0.00039829715526865073,-0.785818844393246,-0.005347886292759863,-2.355784813322943,0.001738089568051678,1.5774048648863126,0.7780488649181675
1699373213263486029,128,0,,-0.0003984853463820326,-0.7858154941888634,-0.005364128519130463,-2.355787670460619,0.001748399146104052,1.577399252598965,0.7780424137000646
1699373213274573715,129,0,,-0.00039696343715743066,-0.785809819477174,-0.005382249657317295,-2.3557931968232424,0.0017634966675449566,1.5773987272868129,0.7780237338958176
1699373213284946784,130,0,,-0.00040146422651257376,-0.7858085109878062,-0.0053873505619416355,-2.355791272993999,0.0017745664885660262,1.577392319489575,0.7780009442611795
1699373213295479054,131,0,,-0.00040470932725532706,-0.7858076579990755,-0.00540223014047296,-2.3557968950064914,0.0017834418531044271,1.5773886496470424,0.777985498357328
1699373213306328956,132,0,,-0.00040716560444886387,-0.785801933586687,-0.005409993317527736,-2.355800211152043,0.001797088927082676,1.5773831871142827,0.7779724665231968
1699373213317161635,133,0,,-0.00040799316794954435,-0.7857934691581782,-0.005424587481562788,-2.355807695212207,0.0018073702573429243,1.5773791427015724,0.7779546336665892
1699373213328227515,134,0,,-0.00040865664138450635,-0.7857963837673024,-0.005440565580742048,-2.35580054898324,0.0018162287635327572,1.5773767219499435,0.7779367745157462
1699373213339579856,135,0,,-0.00040971908561098115,-0.7857853106164628,-0.005451213093810759,-2.3558033422056015,0.0018279205465974125,1.5773723068627528,0.7779332218581574
1699373213349757121,136,0,,-0.00040659032240556294,-0.7857868625562038,-0.005466443752199917,-2.355803034026583,0.001843511320360152,1.5773632868586962,0.7779190048467303
1699373213359311198,137,0,,-0.00041731842064638726,-0.7857835953729576,-0.005480053749973792,-2.3558041340830376,0.0018548276978425193,1.577361684566522,0.7779039867911988
1699373213370491036,138,0,,-0.00041979076460349257,-0.7857778128003564,-0.0055013229552534825,-2.3558070006126184,0.0018681287556987884,1.5773587013049823,0.7778892032777502
1699373213381012840,139,0,,-0.00042101412362428387,-0.7857750616685015,-0.00551907092276569,-2.355809669894944,0.001881859370636212,1.5773539324934542,0.7778836300303772
1699373213392753336,140,0,,-0.0004239630015132439,-0.7857740107935315,-0.00552934457485362,-2.355812075045585,0.0018929087534630708,1.577350343435787,0.7778764672073949
1699373213402240102,141,0,,-0.00042474186972009723,-0.7857707957303189,-0.005545584438033112,-2.3558102348671914,0.0019080775014268091,1.5773435790417631,0.7778618023249442
1699373213413598903,142,0,,-0.00043409549249404854,-0.7857645199932362,-0.005553155443666679,-2.3558050344011807,0.001917665172109488,1.5773375146511017,0.77785157214322
1699373213424599104,143,0,,-0.0004342996622685313,-0.7857587620990907,-0.005562355735527897,-2.3558131082476623,0.0019272655914214076,1.5773349861024921,0.7778385849560641
1699373213435467671,144,0,,-0.00043666857973680536,-0.7857551119371098,-0.005569782786454782,-2.355812631844275,0.0019354776644025249,1.5773343815036256,0.7778274559827822
1699373213446432249,145,0,,-0.00043740609892020524,-0.7857549096283734,-0.005582059691776902,-2.3558133007972755,0.0019503481064090664,1.577330212738062,0.77780223853768
1699373213457329677,146,0,,-0.0004374436051887819,-0.7857484671900624,-0.005603559122738466,-2.3558137385377083,0.0019567268564852115,1.577324443039845,0.7777980338429289
1699373213469015876,147,0,,-0.000439978484645778,-0.7857444976344983,-0.005617032190212755,-2.3558167525031353,0.001966156232733618,1.5773199847533292,0.7777901282599042
1699373213479511575,148,0,,-0.0004431446126491211,-0.785741913217922,-0.005630090267154413,-2.3558168438523874,0.001974674939006608,1.5773204301360109,0.7777835375633457
1699373213489384943,149,0,,-0.0004414440840682948,-0.7857366868353576,-0.005647273045872474,-2.3558206538935234,0.0019842588145756244,1.5773148873945464,0.7777690144487741
1699373213500373889,150,0,,-0.0004448932608958376,-0.7857302498533657,-0.0056528650934278175,-2.3558228731465993,0.0019945566779887985,1.5773151498975446,0.7777604991173294
1699373213510683053,151,0,,-0.0004576699578078283,-0.7857288751582697,-0.005670700950000426,-2.355825667431307,0.001999869909020076,1.5773066548564996,0.7777587998339592
1699373213520707570,152,0,,-0.00045236284411536527,-0.7857261363693903,-0.005677483246731153,-2.355822956701036,0.0020095546145409643,1.5773045992569228,0.7777475308667549
1699373213531626341,153,0,,-0.0004587064483206621,-0.7857249674808223,-0.00568974974443043,-2.3558201527275773,0.002013512548920369,1.5773016135814542,0.777743557690391
1699373213542329701,154,0,,-0.0004591386044554806,-0.7857180908852986,-0.005697285614592862,-2.355826211212554,0.0020233254431271594,1.5772960540495575,0.7777338689584803
1699373213552623286,155,0,,-0.0004630211592388481,-0.785718685877692,-0.005701604815568731,-2.3558285590455985,0.002027880645476168,1.5772963512820806,0.7777192515057249
1699373213562818530,156,0,,-0.00045981740738390076,-0.7857164474142947,-0.005712226453584403,-2.3558267284092067,0.0020367384831262558,1.57729581278917,0.7777130720014132
1699373213572781424,157,0,,-0.0004655087329860271,-0.7857133411758491,-0.0057211363060449254,-2.3558352041725508,0.002042894836370634,1.5772916470611678,0.7776937410075473
1699373213583262056,158,0,,-0.00046585261584515205,-0.7857104276174864,-0.005730683714340137,-2.355830554408172,0.0020478202668758267,1.5772867743385035,0.7776866583183414
1699373213594272429,159,0,,-0.00046620864135960715,-0.7857126084462339,-0.005735727406354686,-2.355835204179828,0.002056642665347065,1.5772853982713178,0.7776825021730425
1699373213605655974,160,0,,-0.00046861423782386543,-0.7857091043301299,-0.0057448152590952924,-2.3558327354441655,0.002064691056104549,1.5772820841151538,0.7776690542824672
1699373213616232378,161,0,,-0.00047270211401007013,-0.7857018747515214,-0.005752763517878912,-2.35583904532787,0.0020717882188613793,1.5772768724435047,0.777667189174124
1699373213626561152,162,0,,-0.0004725091863567835,-0.7856988197061073,-0.0057610280703159775,-2.35583521105064,0.0020776532631984392,1.577277277777771,0.7776633381440928
1699373213636117924,163,0,,-0.00047795539379087216,-0.7857005067776706,-0.005773735780820263,-2.355835321081455,0.0020858992235535966,1.57727173847692,0.7776505935092397
1699373213646457929,164,0,,-0.0004765062296827081,-0.7856976445258861,-0.005783247149186295,-2.35583610263306,0.0020939458594933704,1.5772724617598881,0.7776500730677752
1699373213657700821,165,0,,-0.0004789312233781941,-0.7856947820473686,-0.005795996984338188,-2.3558361753961545,0.0021005112006134584,1.5772684346908679,0.7776365614488959
1699373213668610469,166,0,,-0.0004846929315341895,-0.7856940968514927,-0.005804878250075703,-2.355838829361282,0.0021057039412278964,1.5772625273108198,0.777629977641268
1699373213678778933,167,0,,-0.0004897823774101448,-0.78569116876584,-0.005806333839861215,-2.355839164289206,0.0021148790090952576,1.5772620381994424,0.7776288596908748
1699373213689675828,168,0,,-0.0004908349822547727,-0.7856908503851542,-0.005818099625871244,-2.355841468680856,0.0021245057109553385,1.5772582035395561,0.7776230606393881
1699373213700498801,169,0,,-0.0004960033577166693,-0.7856876927816493,-0.005833663317699434,-2.355844826251873,0.0021337538158017403,1.5772572698202543,0.777618741274713
1699373213711630839,170,0,,-0.000493953310177297,-0.7856816121176593,-0.005838224356320986,-2.3558448267100176,0.002142946540006876,1.577252908468982,0.7776095981186668
1699373213722428230,171,0,,-0.0004893756641167967,-0.7856837865456932,-0.005842607043447087,-2.355844338532875,0.0021532283609002048,1.5772481569339627,0.7776005281460956
1699373213732329417,172,0,,-0.0004949697753398664,-0.7856789053350072,-0.005859955100151232,-2.3558443480172406,0.0021623404551893346,1.5772489704946306,0.7776028086332769
1699373213743786648,173,0,,-0.0004956819612221993,-0.7856802019877084,-0.005869057343575308,-2.3558481557353272,0.0021666973279519264,1.5772465542320586,0.7775867876358044
1699373213754537127,174,0,,-0.0005034524380003536,-0.7856776769497672,-0.005876249954992495,-2.355840329216702,0.0021772497077147974,1.5772422516617415,0.7775903235849448
1699373213764572648,175,0,,-0.0005014978466378177,-0.7856724302934047,-0.005885209893740421,-2.3558512452824916,0.002181318250384544,1.57724329284346,0.777579284144627
1699373213774726808,176,0,,-0.0005013594477962151,-0.7856715798531517,-0.0058951088384178495,-2.3558487095372493,0.0021900392391206655,1.5772404760163805,0.7775760178715888
1699373213784618029,177,0,,-0.0005070519869548436,-0.7856661085972084,-0.005898242980730264,-2.3558542776609723,0.0021995718501628715,1.5772380831265098,0.7775655428687944
1699373213795377271,178,0,,-0.0005055167894917004,-0.7856679612885616,-0.005908125525847366,-2.3558545928852737,0.0022036945357370493,1.5772388909260768,0.7775699626450095
1699373213806257908,179,0,,-0.0005059584888525897,-0.7856645154330586,-0.005916789044621615,-2.3558545930077477,0.002210792353292782,1.5772353001185835,0.77756075639654
1699373213816618822,180,0,,-0.000513375415528423,-0.7856598957450543,-0.005920222629404835,-2.3558544015352014,0.002216213999178598,1.5772317967079552,0.7775513385870795
1699373213827346339,181,0,,-0.0005113733706434764,-0.7856607073600991,-0.0059231588657636435,-2.355852362779124,0.0022203547900878483,1.577228938878098,0.7775486879848209
1699373213838512804,182,0,,-0.0005141455679872153,-0.785653343035832,-0.0059235461890815065,-2.355860185084721,0.002225191077477648,1.5772253615224923,0.7775373344325368
1699373213848535930,183,0,,-0.0005177154533831755,-0.7856508538377857,-0.005927422178133953,-2.355855700285925,0.0022299408268590904,1.5772245922984387,0.7775423770117337
1699373213858268915,184,0,,-0.0005157825511758726,-0.7856552962643831,-0.0059352548347723355,-2.355858484590138,0.002231053595727727,1.577224585811407,0.777539747024365
1699373213869580909,185,0,,-0.0005197085909382278,-0.7856496385560852,-0.005933814939892217,-2.3558638460367467,0.002234780586499,1.5772243385217006,0.7775241681439273
1699373213880431457,186,0,,-0.0005230327025554814,-0.7856408949437425,-0.005939956714718537,-2.355861345627642,0.0022388474244252415,1.5772198239747013,0.7775218834833194
1699373213890593661,187,0,,-0.0005205374444658957,-0.7856461380700971,-0.005943449868161168,-2.3558674579799024,0.002243531513385226,1.5772164383715688,0.7775187804158544
1699373213901313155,188,0,,-0.0005239984550138033,-0.7856454369733155,-0.005951841893733523,-2.355865372350984,0.002248660667607558,1.5772141162859998,0.7775097965628142
1699373213912247719,189,0,,-0.000523731966484252,-0.7856433192051823,-0.005956172156094755,-2.355870480956465,0.002252980901234056,1.5772101117976474,0.7775053823719155
1699373213923488939,190,0,,-0.0005270540983143779,-0.7856415224113167,-0.005957177616760688,-2.355870255516265,0.002254565176595124,1.577209696762203,0.7775018730179557
1699373213934301513,191,0,,-0.0005294314463545588,-0.7856339886388498,-0.005967822998632556,-2.355873904905079,0.0022593591628685093,1.5772101614932517,0.77749674487626
