%time,field.header.seq,field.header.stamp,field.header.frame_id,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6
1700475158751982208,25,0,,-0.17344086943577713,0.01631440566046246,0.3125184244737864,0.02864648204208726,0.2809276820160847,0.3349788276721043,0.08237894957345332
1700475158762770271,26,0,,-0.16012763528762997,0.018126500377514815,0.31478133489579696,0.02179601886800311,0.2746796870494528,0.35275745404534536,0.09130153173414038
1700475158773179751,27,0,,-0.16213450522408987,0.016833981047860963,0.3042236189859499,0.02526321145806091,0.2874714231528763,0.3530354827222921,0.07890202598333201
1700475158784065054,28,0,,-0.15969292858026882,0.018667541322333944,0.30315533945336104,0.022130289382445444,0.27917223878231917,0.3301398278883524,0.07983503563440957
1700475158793478859,29,0,,-0.16072260921657103,0.018589903494148977,0.30844923032713756,0.0267295949313475,0.2758849920548872,0.33022595254311976,0.07564459260382732
1700475158804263528,30,0,,-0.15486402112842726,0.01374995174966471,0.297824559648468,0.02373764456607337,0.2691662031887773,0.335948965909394,0.07141221235157712
1700475158814272225,31,0,,-0.1465781297384279,0.017057658751189468,0.294726653418773,0.017474625368127755,0.2627142379703042,0.3456282684092843,0.07462115003432054
1700475158824084388,32,0,,-0.14259613981411684,0.013257778173030995,0.3018064317590428,0.019878955723056323,0.2592528329236077,0.36073538032277597,0.07646147069357076
1700475158834234567,33,0,,-0.13425491788991298,0.014387755426760008,0.29980441470807495,0.023504912673757292,0.2574276692526956,0.36066203989180495,0.08304980984027947
1700475158844501238,34,0,,-0.1303885296142233,0.015006185157156163,0.28749749942679853,0.023737769587109433,0.2557849846666602,0.3370836445231585,0.08290161687431613
1700475158855251585,35,0,,-0.13166786729906618,0.015917674496410492,0.2723852151242673,0.024385479894037346,0.24595973445977232,0.33550201157362386,0.07449363226624794
1700475158866150028,36,0,,-0.1331392226497417,0.011436260614003537,0.26409468342241943,0.019270520710322658,0.2542696380791703,0.34315446805987,0.06663712084932556
1700475158876091495,37,0,,-0.12960346691602748,0.012748340045810295,0.2558655291794434,0.020735691918125757,0.24809049050506873,0.35833513612918655,0.07089190301382753
1700475158887106329,38,0,,-0.13153048982995394,0.01277016578686256,0.25582506336619737,0.018668320383757903,0.2374999044183979,0.3503783965289931,0.06434731431424807
1700475158897200455,39,0,,-0.12416238563631508,0.010102980930681855,0.260685736156798,0.017156613436632776,0.22367613176097645,0.3495100873362744,0.06061802104874726
1700475158907273221,40,0,,-0.12035897709385553,0.013351156692594467,0.2522035809424366,0.017128756826375567,0.23052379828728023,0.32989391351352826,0.06618323678015893
1700475158918266159,41,0,,-0.11966878677939755,0.010592429776232865,0.25436255807942454,0.016368636074141695,0.22898813826952474,0.3407005616483629,0.0692108693848438
1700475158929084924,42,0,,-0.11239481183128115,0.008968886066243277,0.2501170367043119,0.013329901523695266,0.230317723733408,0.3404959734330633,0.06701638395670168
1700475158939348970,43,0,,-0.10296330575154596,0.0036045445407248433,0.24715687516709067,0.018230031631487346,0.21731185334075162,0.36541335881185655,0.07197930546774349
1700475158950152128,44,0,,-0.10734496118571535,0.008607982611986175,0.2457945912795813,0.01789872286323875,0.22506034118283982,0.3515412073664218,0.061007389791563185
1700475158961089850,45,0,,-0.1112066103657786,0.00614873317604556,0.2398178459570698,0.01706531768696932,0.21358963119275817,0.3394398340677374,0.05113020724103383
1700475158971179302,46,0,,-0.10181963282434169,0.006111431638859982,0.23109627742389283,0.01877739245054325,0.20859946777183488,0.3384340774224721,0.05962202686074331
1700475158981580273,47,0,,-0.10553980568484365,0.007797649196749745,0.2211362896558487,0.014349769427373085,0.19894507133083664,0.35514901457282444,0.059989405853302064
1700475158992042760,48,0,,-0.09449231366699641,0.009710062928499155,0.21722867229043138,0.012272825961643676,0.1935370966297245,0.3552773547250072,0.056889827526845974
1700475159003923026,49,0,,-0.09719712595234932,0.008126597960041127,0.2123330757684404,0.011396369531615606,0.19420214106028286,0.3441926897186546,0.05214048017422318
1700475159014067367,50,0,,-0.0948752806752679,0.011637559625221179,0.21025929257643242,0.0173087266795855,0.20109997364647433,0.32294777948264314,0.0561424132980567
1700475159025279305,51,0,,-0.0901226633430548,0.006790774522149135,0.20776427431380906,0.016953567270394838,0.19077140531671674,0.3283632427334711,0.05270240337404898
1700475159036067190,52,0,,-0.08393159440312738,0.008240073026796163,0.20170708272579652,0.01610174189927271,0.18482591986289554,0.33458415922007323,0.056601945214210324
1700475159047229220,53,0,,-0.08869151140929443,0.010965912198762556,0.1947486710454737,0.016304239136182015,0.18358668327684816,0.3634745082672676,0.0520176442349185
1700475159058345278,54,0,,-0.08837891515551621,0.005847354205259167,0.18890676080594598,0.011334618756620514,0.17801973392104498,0.3531344109221444,0.052086745057355624
1700475159068296617,55,0,,-0.08036427293434867,0.008141146265908832,0.19398077512145806,0.01285754259547743,0.1812685356495708,0.3421944874214196,0.05043623521168022
1700475159079124964,56,0,,-0.08235581402719601,0.013704983237247568,0.19011839807535147,0.015206217617762582,0.17742052247844867,0.3328278053546111,0.05141574985311197
1700475159090132259,57,0,,-0.07707814584619999,0.006826138949946683,0.1799293833112133,0.013966526407328785,0.17432200507115578,0.33247180356682077,0.048556856304003054
1700475159100199199,58,0,,-0.07240313492861344,0.008032359267038845,0.18139319823435773,0.011969563323841446,0.16072912551841256,0.3431939470221756,0.04449063938853144
1700475159110131035,59,0,,-0.06501799335776916,0.012384051528069658,0.17548180386211037,0.006396046022169887,0.16410923707436909,0.361485378710126,0.03836235722390304
1700475159121410157,60,0,,-0.06004432267039112,0.008824803317923052,0.17244573168644337,0.013161018969541468,0.16579089567737446,0.33795537345006765,0.03960828453178205
1700475159132104973,61,0,,-0.058427868939869856,0.0072741391675665385,0.16513537434075745,0.02039618734262607,0.16337178525467633,0.3354485485000159,0.039829686533276835
1700475159142899019,62,0,,-0.06355767045641277,0.013462890148202657,0.1596730716392557,0.011814361629009219,0.15183225433978645,0.3232176960146284,0.039747076963894165
1700475159153270449,63,0,,-0.05687174655718353,0.0103154654127793,0.15531629987051554,0.012517350116713965,0.1498310707266934,0.3455623720162034,0.03083817844610031
1700475159163282606,64,0,,-0.0592570451618674,0.013982426811674132,0.1534463510281256,0.011203634033367172,0.1568573111745257,0.3484019442668035,0.038861162140359076
1700475159174015795,65,0,,-0.05163882121005821,0.014447628711716906,0.14539593507570503,0.00860096494550906,0.14781431098402156,0.3375558139280519,0.04859697570687473
1700475159184413252,66,0,,-0.059297321508893226,0.01910798537500732,0.1481668394372754,0.017822620120776626,0.1429731543802251,0.33225280932323553,0.03828590617624663
1700475159195129240,67,0,,-0.048116757739974064,0.010758088434455613,0.14801133447988624,0.013198411763660222,0.14529867136159152,0.3231509320393824,0.037902214357984625
1700475159206269498,68,0,,-0.050540847568651855,0.010619615917805456,0.14600208829948974,0.010904670792305688,0.1367383845842922,0.33378092491988837,0.03833219313579941
1700475159216034584,69,0,,-0.04815877993450616,0.02112405405699188,0.1311462040377131,0.010972534684775768,0.1366080054617249,0.32851258880066403,0.02899480077112857
1700475159227360049,70,0,,-0.04465785578250093,0.01753847667916554,0.13770011586945238,0.012789136146606473,0.13382692584266595,0.3505878195271585,0.03410943976939901
1700475159238303344,71,0,,-0.038056325999368534,0.014349257381888497,0.12820702065320927,0.013864695715978528,0.12761615398130616,0.3185752283072635,0.028567785668370038
1700475159248320136,72,0,,-0.04255220136464829,0.01621514764701439,0.12506931960062712,0.014566487615974361,0.13020098804372765,0.31702509712859683,0.03390576220225045
1700475159259132839,73,0,,-0.03694137744571791,0.02677807522252338,0.11868278072425242,0.007261867906305062,0.13508798115559267,0.3153383385790975,0.028146251540520896
1700475159269930865,74,0,,-0.0379376660164976,0.02367708929336635,0.1182497163286197,0.009010330032452895,0.1305683423015923,0.3186520293894862,0.027416876067862164
1700475159279945131,75,0,,-0.034698139789381084,0.01962186749085409,0.10841511816959032,0.011133729206461579,0.12120845490063474,0.33113585213379576,0.026293160916211738
1700475159290074521,76,0,,-0.03172907830982018,0.022258258235716873,0.11010937212920743,0.0074254673344252555,0.1227829740304459,0.3332831255889965,0.02354844966783558
1700475159300104393,77,0,,-0.03966666983826874,0.027728170917211185,0.11429504027878146,0.014084573892826972,0.11278512128228795,0.31587377728997545,0.018868590057541133
1700475159311289046,78,0,,-0.02436084505119592,0.026691376004475745,0.10739685077779601,0.016194757354174576,0.11812775180464191,0.31493135512100984,0.02514468335061984
1700475159322192209,79,0,,-0.028384553130663508,0.023779112222911233,0.10362137337892033,0.012096649713230604,0.117286414720218,0.31455473548429264,0.02722584741448931
1700475159333568999,80,0,,-0.022873701664150228,0.029990757110729713,0.09107158162594339,0.010349266722581412,0.10817112011714346,0.3170597619330195,0.02381713549565343
