%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6
1694713471146423425,24,0,,0.004773236732753511,-0.7854441630467696,-0.002206526048348832,-2.356478816865248,0.001190037220933899,1.5789639842616872,0.7856624083753578
1694713471157416514,25,0,,0.004771039848325751,-0.7854349554921934,-0.002206902519397066,-2.3564772651120682,0.0011845313395026918,1.5789616884835913,0.7852762044652466
1694713471167033862,26,0,,0.0047643264034356375,-0.78541043860074,-0.002197985613572536,-2.356482555121701,0.0011876320357061554,1.5789667590580012,0.7849026777018817
1694713471177798957,27,0,,0.004754409488623433,-0.7853760663791682,-0.0021955808764946012,-2.356488673819536,0.0011873784794851326,1.5789627481419786,0.7844919775315062
1694713471188273407,28,0,,0.004743075352298998,-0.7853471773912721,-0.0021792005815991196,-2.3564886489857026,0.0011898757990002236,1.5789660621806485,0.7840998123789968
1694713471198953193,29,0,,0.004685104104938643,-0.7853276529564581,-0.0021693277434103857,-2.356494999874187,0.0011879392162793916,1.5789664078572803,0.7836653575914116
1694713471209819584,30,0,,0.004580510387527456,-0.7853003848967754,-0.002142728147265777,-2.3564892062699427,0.001189058805896387,1.5789667612294274,0.7832287451007047
1694713471220799194,31,0,,0.0044470838948016565,-0.7852708635248051,-0.0021086390744447423,-2.35649233028153,0.001196081075677708,1.5789698663635998,0.7827777098207992
1694713471230839021,32,0,,0.004319712271966746,-0.7852323561186406,-0.002054524359907543,-2.3564923302834493,0.001211498899620863,1.5789664132911585,0.7823617290105632
1694713471240969560,33,0,,0.004166393009947318,-0.7852045592380266,-0.001971130947065271,-2.356495114343208,0.001238515433489635,1.5789699208109298,0.7819260962721188
1694713471252132814,34,0,,0.003967393551329552,-0.7851809958110331,-0.001864155285728798,-2.3564978985160203,0.001317910107368642,1.5789747715299425,0.781421035186786
1694713471261761740,35,0,,0.0037555715154565556,-0.7851635975144858,-0.0017479980351139844,-2.3564978985160225,0.001411728199869159,1.5789743724113443,0.7809792369860571
1694713471273031913,36,0,,0.003479381326511494,-0.7851433856966672,-0.0016056622717292022,-2.3564978987421292,0.001522524460270205,1.5789828379075337,0.7805299775210929
1694713471284031332,37,0,,0.003171397516499634,-0.7851243130723217,-0.0014371411953863304,-2.35649781598667,0.001642315355239066,1.5789878919816127,0.7800455653101455
1694713471294981860,38,0,,0.00285305943766579,-0.7851160051710848,-0.0012728361783835701,-2.3564971566548802,0.0017660562574439986,1.5789962057432063,0.7795941198723919
1694713471305032408,39,0,,0.002442106861135371,-0.7851044012601528,-0.001072232090371352,-2.356497066701198,0.001906727475042518,1.5790098115636135,0.7790756485706015
1694713471315200980,40,0,,0.002036588167092043,-0.785101786867424,-0.0008661021987159851,-2.356500338433555,0.0020497135078969856,1.5790326243026191,0.7785704042979728
1694713471325878583,41,0,,0.0015444548929340457,-0.7850957500885966,-0.0006155222382616662,-2.3564995349141604,0.002232311671311234,1.5790727808584555,0.7779725516754723
1694713471336919033,42,0,,0.0010104557002378826,-0.7850847438894918,-0.0003160214320760801,-2.3564933477841743,0.0024249095417483743,1.5791363553385094,0.7773952530388429
1694713471346874150,43,0,,0.0005060202002141694,-0.785074565528632,-3.740347521380968e-05,-2.35647587085456,0.002618074352908017,1.5791855319736645,0.7768722155930451
1694713471357836105,44,0,,-6.782045910151342e-05,-0.7850655713347402,0.00029990488866683606,-2.3564685805520313,0.0028641164413186738,1.5792182374835197,0.7762902162359192
1694713471368995726,45,0,,-0.0006931490804584912,-0.7850500266167231,0.000660448019666238,-2.356453560717091,0.003128415159914597,1.5792505600857643,0.775684333796086
1694713471378876764,46,0,,-0.0012732551410936498,-0.7850340027035058,0.0010153782150430168,-2.3564419499019604,0.003381291203461953,1.5792825340606287,0.7751266898718943
1694713471389239319,47,0,,-0.0018778926188003345,-0.7850095133238205,0.0014030870772444486,-2.3564059963700132,0.0036420621195110492,1.5793232752594626,0.7745378109319447
1694713471399719353,48,0,,-0.0026032585991800396,-0.7849749959001968,0.0018563698637635102,-2.3563546324571045,0.003933861490205974,1.579364151285267,0.7739115340613165
1694713471410140922,49,0,,-0.003296273736566136,-0.7849361916169663,0.002281853941008421,-2.3562840196192325,0.004225310748624724,1.5793952872434096,0.773342412234759
1694713471420891960,50,0,,-0.004120100403210928,-0.7849041523359184,0.002774465473418843,-2.3561934823844224,0.004570329920548435,1.5794372707605562,0.7726967966935578
1694713471431928584,51,0,,-0.0049920148177656515,-0.7848675415867932,0.00328687167563814,-2.3561002288461212,0.0049414373208726955,1.5794958567208346,0.7720206169037627
1694713471443002384,52,0,,-0.005904415097091723,-0.7848436574236325,0.003825655373381917,-2.356012327526883,0.005333912508883661,1.5795835918354029,0.7713022815554954
1694713471452848010,53,0,,-0.006744336085869373,-0.7848156722472419,0.00433782199710055,-2.3559119583003514,0.005708370622747903,1.5796749494988007,0.770627584993436
1694713471464104194,54,0,,-0.007702111710354005,-0.7847853643151611,0.004909834022365802,-2.3558189339517894,0.0061862867896244796,1.579755837472471,0.7698584234652571
1694713471474243217,55,0,,-0.008601830699970843,-0.7847589847497191,0.005466526470015706,-2.3557242004665757,0.0066274783179181545,1.579817921738714,0.7691308637004989
1694713471484949647,56,0,,-0.009641872907692644,-0.7847058292094654,0.006114006288123308,-2.3556183820316035,0.007122014920272324,1.5798983627703724,0.7683330639191531
1694713471496163480,57,0,,-0.010705272181842375,-0.7846373514038537,0.00679311744720632,-2.3555037684829023,0.007642969967183078,1.5800011744850464,0.76754588859356
1694713471507093377,58,0,,-0.011808768606754219,-0.7845508247943102,0.007497697247630255,-2.3553793080947525,0.008184972862462824,1.5801166995962161,0.7667423314360907
1694713471517172702,59,0,,-0.012871379633864314,-0.7844604385774323,0.008172989053871411,-2.3552591361208624,0.00868885043862366,1.5802209933770308,0.7660282846474563
1694713471527854582,60,0,,-0.014093374643253232,-0.7843520151676494,0.008942768044751519,-2.355106776252157,0.009249571706673287,1.5803634367430275,0.7651927317256959
1694713471537933594,61,0,,-0.015223308232706394,-0.7842420555328189,0.009663838254179314,-2.3549496779742207,0.009820449377538162,1.5804900397761268,0.7643475418667789
1694713471547992769,62,0,,-0.016408390641744194,-0.7840951408043606,0.01041878377915134,-2.3547801288579384,0.010394364907351461,1.580644494449267,0.7634970934884862
