%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6
1696250491036272618,18,0,,-0.009652026040786313,-0.7902194942301399,0.011526684300806014,-2.350962774923191,0.026448460116113896,1.5954782382670414,0.8075557320892673
1696250491046874236,19,0,,-0.010201328645304979,-0.7904284140622487,0.012349767980459453,-2.3507148047982973,0.027917942524434126,1.5966229362551212,0.8085995899983804
1696250491057845321,20,0,,-0.01078572365180929,-0.7906585143238889,0.013187424688496279,-2.3504588939793707,0.02935049658166238,1.5977190287520837,0.8096894118307344
1696250491067978934,21,0,,-0.011312339273576947,-0.7908739429523702,0.013917708240990097,-2.3502158269556803,0.030682716997052772,1.5988046294108125,0.8106646026269207
1696250491079121123,22,0,,-0.01189779815289559,-0.7911137245692191,0.014733739517732148,-2.3499416720164423,0.03207140557365572,1.600012904123348,0.8116893363689932
1696250491089021810,23,0,,-0.012428435657081068,-0.7913341505318157,0.015464259511142595,-2.3496946238824044,0.03339845497833803,1.6011118721859705,0.8125983872393928
1696250491100034016,24,0,,-0.012985605136446067,-0.7915621977152959,0.016259921006913824,-2.349418582804274,0.03481214532276941,1.602357960925006,0.8135318285585401
1696250491110854868,25,0,,-0.013539831622187179,-0.7917912531989215,0.017071369846691595,-2.3491598119691948,0.036246224264211334,1.6036396483513715,0.8144884262004463
1696250491123252483,26,0,,-0.013981787876640697,-0.7919722696626991,0.01774178198549099,-2.3489424502056604,0.03741201384126774,1.6047015748012836,0.815338988988775
1696250491132972542,27,0,,-0.014570606517515681,-0.7922408030002197,0.018704838252391266,-2.3486787245883347,0.038966930157851624,1.6063069747538652,0.8165510140622247
1696250491144126649,28,0,,-0.01506241976777766,-0.7924672576832834,0.01952347714319594,-2.3484436412361718,0.04031269344327321,1.6076415144812661,0.8175560008741356
1696250491154992783,29,0,,-0.015568083512996154,-0.7927084138084105,0.020316159589910926,-2.3482180525477196,0.04161938997767271,1.6090113685888534,0.8185548724254207
1696250491165200673,30,0,,-0.016020798296390602,-0.7929340640640598,0.02104029790532033,-2.3480072519944226,0.04281782204254016,1.6101842663546189,0.8194196974333049
1696250491175545334,31,0,,-0.016481071188923224,-0.7931527835499342,0.02176224889120274,-2.347799374848868,0.04398558286815245,1.611383003919748,0.8202280846699128
1696250491186269773,32,0,,-0.016943331326267283,-0.7933839533565459,0.022454857346357687,-2.347602818380214,0.04513802293781152,1.6125859658314987,0.8210401076859749
1696250491197160973,33,0,,-0.017439678633817873,-0.7936308114585077,0.023196577601053342,-2.347395204295828,0.04642506914756942,1.613947312454272,0.8219668720024856
1696250491206043458,34,0,,-0.017885411774479464,-0.793857677936341,0.0238635138565272,-2.34721190581431,0.04762347285914274,1.6152189164946749,0.8228191710070569
1696250491215896201,35,0,,-0.01831314179129618,-0.7940672567891632,0.024494112491877298,-2.3470432747068126,0.0487662235207887,1.6165252331103854,0.82363713057252
1696250491227408963,36,0,,-0.01877885443550102,-0.7943164361864519,0.025178800745329,-2.346865605770415,0.050034836753614066,1.6179692297152903,0.8245278983556901
1696250491236975238,37,0,,-0.01917737714642144,-0.7945370442402521,0.02582069608501824,-2.3467033400418877,0.05111702200721232,1.6193481652489925,0.8253153230717125
1696250491249135235,38,0,,-0.019580226629160896,-0.7947604204287841,0.02644775073694279,-2.346548322646599,0.05219859608457963,1.620722425069025,0.8260242475737719
1696250491259051155,39,0,,-0.02007869301800563,-0.7950376467567727,0.02720509847007745,-2.3463574597119368,0.0535329130027412,1.622423612489235,0.8268530642041881
1696250491269084484,40,0,,-0.020493425111998254,-0.795279856749698,0.027855679290348177,-2.3462084840464095,0.054647438810648444,1.6238390146045345,0.8275722303817937
1696250491279273845,41,0,,-0.020874566491784936,-0.7955193804326938,0.028500541350937398,-2.3460564600200837,0.055759671220356966,1.6253044461858128,0.8283311301303157
1696250491290030960,42,0,,-0.02127245537985819,-0.7957772727035409,0.029201791707425068,-2.3458936407397966,0.05696146699778914,1.626978941304636,0.8291447068843092
1696250491301252252,43,0,,-0.021642086612781462,-0.7960579967040046,0.02990247036673669,-2.3457499342213226,0.05807035285714438,1.6286569421434158,0.829937911739811
1696250491310968792,44,0,,-0.02199184510405311,-0.7963218529412673,0.030536725105301043,-2.3456069524717886,0.05903604079667256,1.630099491562299,0.830604109182835
1696250491322114142,45,0,,-0.02234664939810102,-0.7966057641648863,0.031210923106335612,-2.345467278759451,0.06013233080229744,1.6317206153184056,0.8313423074006352
1696250491333007114,46,0,,-0.022693114773633727,-0.7969048205154671,0.031865263735645306,-2.3453421884727637,0.061162463527757505,1.6333443217106707,0.8320597311126645
1696250491343740618,47,0,,-0.023009154154358644,-0.7971818319446474,0.03246679457748107,-2.3452155919186706,0.06211697161745931,1.6348433932152249,0.8326446957248983
1696250491353970160,48,0,,-0.02334775240468855,-0.7974736172392596,0.03307893809929501,-2.345090255153112,0.06317730683171914,1.6365156426138314,0.8332925160559409
1696250491364216523,49,0,,-0.02366269408034328,-0.7977601443251948,0.033632461727088434,-2.3449862437216713,0.06409801725152031,1.6380875720456465,0.8338739907380606
1696250491374078008,50,0,,-0.023972623457192723,-0.7980482033706012,0.03418082470866674,-2.3448696222152092,0.0650037171880265,1.6397023034455884,0.8345091045299654
1696250491385161951,51,0,,-0.024320313252766776,-0.7983489502828552,0.03477759216764398,-2.344744531375012,0.06602432417384678,1.6415158088040276,0.835190818146326
1696250491395018963,52,0,,-0.024640589152115165,-0.7986407229768248,0.03531187202028193,-2.3446430399234255,0.06695511394704004,1.6431892887918806,0.8358090953725572
