%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6
1699355650859985427,27,0,,-0.019298633290552914,-0.8181124307017564,0.029040867283899645,-2.3744705193052744,0.03729794791192507,1.5826623389286714,0.8020852529819783
1699355650869831196,28,0,,-0.019967929308053623,-0.8194722536590271,0.03008359661347888,-2.375204944149183,0.03864014358519185,1.5832069726010622,0.802472687679414
1699355650880683059,29,0,,-0.02067710449712265,-0.8209428871533053,0.031259867401811116,-2.3759351429730615,0.04008660263404718,1.5839515431244882,0.8028706806243465
1699355650891868738,30,0,,-0.021340305121348747,-0.8223701977269137,0.032421118513171206,-2.37661555870967,0.04151697184363502,1.5847930078777182,0.8032566986746921
1699355650901903389,31,0,,-0.02190278055230904,-0.8236522567132015,0.03344239145350867,-2.377243399013828,0.04281173510824637,1.585625181538542,0.8036133401626873
1699355650913070865,32,0,,-0.022477605825860263,-0.8250152488973593,0.034574798232942044,-2.3779134370810833,0.04418457943387822,1.5865996973639016,0.8039892630077281
1699355650923754588,33,0,,-0.02301694481244046,-0.8263628755632706,0.03570113908722682,-2.378595947569271,0.04552987092284843,1.587568108439723,0.8043690858848244
1699355650933726578,34,0,,-0.023478796064077115,-0.8275998801705127,0.03667711818898336,-2.379271984569844,0.04675378315286173,1.5884615468861014,0.8047163836463717
1699355650944976195,35,0,,-0.02398060437955603,-0.8289712906532724,0.03771561420317038,-2.380032142273997,0.04808379672775637,1.5894639782417348,0.8050814849711337
1699355650956043656,36,0,,-0.02445929027953134,-0.830361441688352,0.038711504492242206,-2.3807998778614134,0.04934259934622737,1.5904200506416069,0.805428419121302
1699355650965989536,37,0,,-0.024900674293358457,-0.8316072926651683,0.03957853342221216,-2.3814630258879808,0.05047368729211885,1.5913471749782755,0.805716812459803
1699355650976990091,38,0,,-0.025372190476422737,-0.8329498769099883,0.04047996354541845,-2.382187878766368,0.05159990524336622,1.5924483843839898,0.8060491997376446
1699355650986900722,39,0,,-0.02579450523153416,-0.8341083793062918,0.04128290922975645,-2.382793631511666,0.05264894958025247,1.5934778397430334,0.806325460194968
1699355650996749391,40,0,,-0.026197330250185304,-0.8352227560855603,0.04202451391499201,-2.3833791077724205,0.053685058101644,1.5945723451693894,0.8066130954434418
1699355651008991784,41,0,,-0.02662738757994687,-0.8364244358626749,0.04279826936155256,-2.3840211862785354,0.054828170047508284,1.59583805878151,0.8069228475290894
1699355651020239286,42,0,,-0.027062478141159696,-0.837665877619801,0.043629709034612954,-2.3846904664902815,0.056039407970308736,1.59726682141017,0.807271994139196
1699355651030184609,43,0,,-0.027383169315618308,-0.8386729827947463,0.04428224762134809,-2.3852618563303474,0.05700866653947077,1.5984785576553882,0.8075595785891191
1699355651041167635,44,0,,-0.027714447853113035,-0.8397876753377095,0.04499529184739743,-2.3858734227924376,0.05797368773911199,1.5998921269471758,0.8078704232160848
1699355651052060170,45,0,,-0.028027884612178654,-0.8408975710780848,0.0457065564021169,-2.3864733370341678,0.05888754803828977,1.6013262115694964,0.8081740225519954
1699355651063134555,46,0,,-0.028322104096007827,-0.8419713308373794,0.046378547626052605,-2.3870464488610064,0.05981414817484845,1.6027985333198789,0.8084908150530408
1699355651073942186,47,0,,-0.028577533869783577,-0.8429613629942588,0.046965926744800185,-2.3875415261473827,0.060588872975494014,1.6042116441127314,0.8087665195133052
1699355651083687839,48,0,,-0.02881914843247798,-0.8440097558327236,0.047593989440174206,-2.388078408673244,0.061431107763168014,1.6058552926113143,0.8090522256742959
1699355651093659070,49,0,,-0.029030738553463546,-0.84491458248112,0.048121313025635215,-2.388561470467134,0.06218783601654309,1.6074165140989582,0.8093129486728377
1699355651103860067,50,0,,-0.0292280312772695,-0.845810278058429,0.04862153144752812,-2.3890228753087825,0.06292606179163883,1.6089800693736813,0.809568121904411
1699355651115066338,51,0,,-0.029433260533242078,-0.8467663226985288,0.04914748865612683,-2.389505028804321,0.06366351318819584,1.6106072992316733,0.809849547255885
1699355651126038077,52,0,,-0.029635591983237855,-0.8477168607151917,0.04965161337668079,-2.3899982294976803,0.06435492765565173,1.612258483886548,0.8101194750040084
1699355651136016369,53,0,,-0.029807959541587607,-0.8485443144693108,0.05008048302344531,-2.3904629776992885,0.06499447210972391,1.6137681097917798,0.8103680148459125
1699355651146034990,54,0,,-0.02995909701555414,-0.8493878809652937,0.05046785903256842,-2.3909324933916856,0.06562096909882317,1.6153333442216598,0.8106099748153385
1699355651157141082,55,0,,-0.03010154945206571,-0.8502932402441558,0.050867051976986696,-2.391446954103116,0.06631229194812059,1.6171088093006916,0.8108707570419944
1699355651168062806,56,0,,-0.03022702157923801,-0.8511497841611344,0.05125016901616783,-2.391958128373577,0.06693483381065692,1.618993546394636,0.8111263834668633
1699355651178798042,57,0,,-0.03034844344036909,-0.8519872437449114,0.05162128803302694,-2.392443435085349,0.06753243022245263,1.620891934169946,0.8113876573177645
1699355651190052154,58,0,,-0.030463618431285543,-0.8527955808475669,0.0519772439428487,-2.392929278792673,0.06806956849993233,1.6228350033726595,0.8116367900776784
1699355651199687081,59,0,,-0.030550876894557134,-0.853421366447567,0.05225999797376932,-2.3933208786569264,0.06851863394890034,1.624454093528037,0.8118382125975607
1699355651211168825,60,0,,-0.03065282845794585,-0.854239067179852,0.0526237161892194,-2.393856570134067,0.06906958781545969,1.6266907753350637,0.8120865120422829
1699355651221942604,61,0,,-0.030711346100343945,-0.8549584198366299,0.052905852502996065,-2.394329895295404,0.06950344174672998,1.6287779998924257,0.8123175995776946
