%time,field.header.seq,field.header.stamp,field.header.frame_id,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6
1699353503476976992,60,0,,0.018829822401462602,-0.11842721568443046,0.015789508681723487,-0.0940186167463183,0.043791097327614034,0.24008089978881625,0.0253557420515159
1699353503487877974,61,0,,0.011061149274417188,-0.12025935376264457,0.009608509325294317,-0.09257501227031452,0.045622663352264,0.2528579511447547,0.028522123198278307
1699353503497631771,62,0,,0.02118956230131322,-0.11644692398702793,0.008540582597973969,-0.08157550495127927,0.043767858008129115,0.23956617613494133,0.027760491932428983
1699353503507947141,63,0,,0.02657918339294081,-0.11042355752501197,0.007787219075307003,-0.08417570876506197,0.047232323793357164,0.23700005812304395,0.026776550749221105
1699353503518878626,64,0,,0.02111809555323718,-0.10910502580027845,0.004322175082357548,-0.07962505948522491,0.03975694558813429,0.23996949615374286,0.030702702812438466
1699353503529013344,65,0,,0.02819405182676965,-0.10115603995718198,0.0014419372690043309,-0.08268966207077626,0.0369699679146488,0.24129805935694437,0.036064810907392025
1699353503538893920,66,0,,0.03158516682382333,-0.09412604631814515,0.00307762438820452,-0.07736630412143596,0.02820019374151232,0.25207547358059124,0.03312934405139705
1699353503550091435,67,0,,0.03105189960986927,-0.09414751808002515,0.0003661183674069921,-0.07811588928238705,0.02498106513439364,0.25933170071564077,0.027705057106761504
1699353503560350531,68,0,,0.03196227186650293,-0.09181188304085897,-0.0017030759058678092,-0.07565156514087186,0.01986877149777023,0.27802941238372997,0.019334917505792883
1699353503571250629,69,0,,0.03298646731691513,-0.09139019460936242,-0.00041596211374764637,-0.07092513626225767,0.014322588219539823,0.2692029860283874,0.0310463205402285
1699353503582032749,70,0,,0.03650886215150251,-0.08592245042707874,-0.006505702342814721,-0.06635885497078993,0.021744990549894323,0.25552442801299036,0.027217965323199946
1699353503593042503,71,0,,0.03586565475143354,-0.08576230327892734,-0.006611646392405289,-0.07234454848703886,0.0050965166081492095,0.25076442395208487,0.024402772870302483
1699353503604067099,72,0,,0.03451285131348704,-0.08185235121639135,-0.00845190824633197,-0.0728042073085189,0.009297256691555796,0.2539598874962809,0.029853241066436415
1699353503614603064,73,0,,0.03436139887147851,-0.07520283152452081,-0.006722172334162633,-0.07145205696449906,0.014309233947063226,0.26344890293795525,0.026638193684834513
1699353503626413213,74,0,,0.030337186763359822,-0.07406870139623581,-0.010706794686179582,-0.07176587039773413,0.003978491093208512,0.27204279860111974,0.03496461368131169
1699353503635733253,75,0,,0.03469877006575979,-0.07724772407533759,-0.01369193690019336,-0.07529010745801148,0.004682884065878888,0.27614052922165944,0.027455382477618598
1699353503646969809,76,0,,0.04659963121126213,-0.0639324971418039,-0.019071963375640894,-0.07236928817079785,0.004759125626060547,0.26796583589507095,0.029423397482442923
1699353503657759166,77,0,,0.04210292467922099,-0.06429090342865248,-0.01650041752023525,-0.06610383963351506,0.00040660626309233416,0.26721394625441347,0.02751219125110686
1699353503669139867,78,0,,0.03944540891182978,-0.05829344981750172,-0.023781022752342864,-0.05993997962493198,5.881066923635489e-05,0.25819033396905383,0.02918696218462132
1699353503680146111,79,0,,0.03920584971886541,-0.055776284445851566,-0.026411711880928872,-0.05931776854160713,-0.0004943577681990894,0.26486324796671334,0.02441367767004695
1699353503690891631,80,0,,0.043601140425959195,-0.05182289732516933,-0.026855359532874663,-0.06783274487481397,-0.00013103188407368664,0.2749287203842786,0.019037076201887906
1699353503700633941,81,0,,0.050411866903943475,-0.04257226261284714,-0.028384220558875496,-0.061486148467504685,-0.00047401479681800213,0.27668795412391145,0.020358366322207864
1699353503710611655,82,0,,0.0509562763440371,-0.04224088970392138,-0.034368481217575055,-0.059495477464171484,-0.00869983328917403,0.29291367294028064,0.020626991823854218
1699353503721068432,83,0,,0.051953757232933946,-0.03877351491445781,-0.033377167674124936,-0.053087579394309206,-0.010062381443758869,0.27957057216420483,0.026493724577215216
1699353503731218642,84,0,,0.047195430342476974,-0.038547358681632976,-0.03561024533470964,-0.057847643581943116,-0.014584316677554592,0.27451638082647584,0.021689822091531495
1699353503741921663,85,0,,0.054041657463651444,-0.04001560083508625,-0.03541329460782604,-0.048595459339366195,-0.018643088710593905,0.2751486890719114,0.03332637262592623
1699353503752558034,86,0,,0.04811224064595855,-0.03454020851338466,-0.03700128978075423,-0.052449935101001724,-0.015257548611840513,0.28116536894377003,0.02853794767311813
1699353503762678754,87,0,,0.0526612697229965,-0.02678199651270846,-0.04176834979416229,-0.05281743525226692,-0.027043067173497342,0.28182080025011275,0.02708999335998301
1699353503772986030,88,0,,0.04335976808370935,-0.027664552679300843,-0.04384621404310013,-0.04818722473383321,-0.02698385378320135,0.29306647378039363,0.023672709699060296
1699353503783885451,89,0,,0.05777461875461985,-0.02381001950472574,-0.042028077712611515,-0.04686156612669507,-0.024185832391979186,0.2928074094497731,0.022243303286758536
1699353503793882595,90,0,,0.05968716933481616,-0.024383870201639943,-0.04838568652266092,-0.04095262541010029,-0.02772966029369272,0.2785243479960604,0.019350636755565215
1699353503804664521,91,0,,0.05860544360514036,-0.016271229689402075,-0.05094322226639932,-0.041719859401741596,-0.028225593510853124,0.2743204029337619,0.022382960572347343
1699353503814882316,92,0,,0.055373423478334904,-0.021990933665078836,-0.04772591496547282,-0.04509878361534757,-0.0328853107483017,0.2782607107315876,0.020560680247837058
1699353503826047332,93,0,,0.05379636098741462,-0.015412022188794738,-0.04969550995176246,-0.04324949993580844,-0.04051760216553557,0.2791659517848733,0.02316690518782678
1699353503837170367,94,0,,0.054514576199655274,-0.010185665793399057,-0.05183230351483472,-0.04804591006803251,-0.050502653694753,0.2914317940469893,0.009059855209244745
1699353503847128261,95,0,,0.0576389470199764,-0.009026411696379136,-0.05977301598256159,-0.04256693332532064,-0.04635687818190533,0.29732154103766734,0.022554545780101343
1699353503859817160,96,0,,0.05618359861207546,-0.005051804668380134,-0.057287924151602866,-0.04445267797617692,-0.03988683578936714,0.2935667669592214,0.016849718921295578
1699353503870941105,97,0,,0.059719216200797565,-0.00012919884359042995,-0.05912704602351509,-0.038484812282128016,-0.04251853246109065,0.272346532674559,0.025476458701619943
1699353503882032904,98,0,,0.06089323953720126,0.0005786423877223418,-0.060332417512895836,-0.04064686720786003,-0.05058537732176435,0.27178718044267647,0.012524225044349281
1699353503893119664,99,0,,0.057306907394875393,0.006223068433177863,-0.06457503364338202,-0.04151685117855755,-0.05488074558213429,0.2832928494479923,0.017042529573574522
1699353503903415121,100,0,,0.05276652564115183,0.006361496308812869,-0.06373137565925789,-0.038491220669618485,-0.05210750898689173,0.2970310956926447,0.020997239306376467
1699353503913654088,101,0,,0.049192241030805536,0.009090855291404467,-0.06326020534866122,-0.0426431190376939,-0.06156214274320465,0.2952524187670784,0.015030513856652626
1699353503923695541,102,0,,0.05042120604312947,0.01156308371195153,-0.06585099705115736,-0.036184384974290704,-0.06751679113868395,0.2977329251403693,0.021096489571684026
1699353503935020069,103,0,,0.054059744878840715,0.01734967073045185,-0.06596830493601102,-0.025809655906555345,-0.06727517338020274,0.276314106363615,0.013942058718097266
1699353503944845911,104,0,,0.05705636448417537,0.02740355267576248,-0.07162336607390087,-0.031192057253037666,-0.06902689035411634,0.27512587335955374,0.020897258163804736
1699353503955102777,105,0,,0.06127202081572279,0.027416376697139266,-0.0728731777123371,-0.023635136576489767,-0.06389332289106084,0.2691173454088681,0.021135996851706116
1699353503965700455,106,0,,0.056264318119499716,0.03111302968409106,-0.07305454644895681,-0.026707906533189912,-0.07158773588738368,0.2790933503257693,0.016013469767683138
1699353503976078741,107,0,,0.06473950172932899,0.03611928771660376,-0.0689998985193293,-0.02658035558084154,-0.06954885844151575,0.2878252976159565,0.021013298215085983
1699353503986162308,108,0,,0.05041993646373372,0.031287763464565695,-0.07637667374253501,-0.02974501363936008,-0.07121751089843076,0.2780141276444351,0.01517362867557135
1699353503996670793,109,0,,0.05473917099280449,0.030475766133400722,-0.07727207412549052,-0.02265082032906621,-0.07442426318726231,0.27926048833408873,0.007998789177659773
1699353504006837773,110,0,,0.05932662375803158,0.03861108186037535,-0.07844117370463358,-0.020923078650569547,-0.07946050278002062,0.29039955336031376,0.014751637938185182
1699353504016988291,111,0,,0.056890802460600985,0.04280348780814713,-0.07805309645257326,-0.02119133193266779,-0.07640930886854529,0.27130563843965505,0.014768331609333918
1699353504027853105,112,0,,0.06314014891652077,0.04765219235623123,-0.07523002325548746,-0.017424111482945794,-0.0822712675796435,0.27459403643466107,0.013780015068847108
1699353504038780168,113,0,,0.05813199237625734,0.05185657024961176,-0.08230390743856332,-0.019855176595288473,-0.08669298802475603,0.2696562842086684,0.01669879477698802
1699353504049702230,114,0,,0.05592355937417085,0.050366695815724165,-0.07727552717533456,-0.01868711229099154,-0.079971306647293,0.28688446475571205,0.020973960939696338
1699353504061036228,115,0,,0.0606562565834131,0.05682178016152451,-0.07653336507605642,-0.008717405376977775,-0.0807596417598848,0.2922643130454682,0.016451506819979207
1699353504070624576,116,0,,0.06186860860523816,0.05804600609305116,-0.07764600855522834,-0.00862628492984738,-0.08807589168133376,0.27779741349480086,0.009352799085208419
1699353504082205781,117,0,,0.062233458423778885,0.06434273896880832,-0.08072679658130312,-0.011901476054242587,-0.08008819394389495,0.25481020237152674,0.019819455916531826
1699353504092145792,118,0,,0.05863698238513649,0.05574439459027051,-0.08185768164434754,-0.017433777900521835,-0.09290318466681537,0.2598874802377688,0.016605498085876847
1699353504103290265,119,0,,0.062223889970401756,0.06053838448980883,-0.08421310900204718,-0.007506213527044993,-0.0850611600160803,0.2704948413638682,0.010179424686005498
1699353504113763276,120,0,,0.056430123223925606,0.0714473665503577,-0.08164689558363811,-0.010812193896311726,-0.0928083464740638,0.2777728044534784,0.0204260055476532
1699353504124088156,121,0,,0.06019436272601417,0.07738032736999405,-0.08195370328434583,-0.012589250550902962,-0.09413775459642686,0.28052364678165337,0.016106562652927505
1699353504133934015,122,0,,0.06201600990047626,0.07716688030936435,-0.08212307219948017,-0.008655342818757098,-0.09320008674285891,0.29191341800793685,0.01731886460654853
1699353504145008616,123,0,,0.054955247268484386,0.07738444743862635,-0.08357571814471858,-0.0014098228351861527,-0.09474836223395873,0.2596206007654621,0.005095415323835523
1699353504155102141,124,0,,0.05804693717876251,0.08666324867159446,-0.08477562794287419,-0.00605492317338438,-0.10491967571395647,0.24932877555213212,0.008966431137434451
1699353504165578203,125,0,,0.054311523335757124,0.08649362496472178,-0.08590789644566114,-0.0058990978893109685,-0.10272208243979018,0.25253530078249486,0.012770626108345541
1699353504177078412,126,0,,0.0579879671864892,0.09545600599719503,-0.08591636811195574,-0.0005714830712423262,-0.09477137127887889,0.2660486847306145,0.012280837272275547
1699353504186888700,127,0,,0.05601397993355424,0.08627897038693232,-0.08730790773402115,-0.003945894944505243,-0.10641777373790198,0.26517785374878344,0.019972426160932095
1699353504197685444,128,0,,0.05204559412909099,0.09271504545325818,-0.08412148754841539,-0.0012161580077240624,-0.10216256585859479,0.28010148619438796,0.007468875547253468
1699353504207844690,129,0,,0.0479586445653132,0.09080788000650718,-0.08652290610245399,0.0001640011779194615,-0.09618793479564693,0.2724011282221449,0.008991444109684573
1699353504217923724,130,0,,0.052277415620104975,0.09661178079103833,-0.08448522159380255,0.0016285499527400075,-0.10325316069742607,0.24884973047396497,0.007475148985877568
1699353504229106428,131,0,,0.05040045725100058,0.1005361543806689,-0.08150780049703299,0.00013026239507181543,-0.11228490967487006,0.24289064991336495,0.00530344317535106
1699353504238682867,132,0,,0.05120551175420978,0.0986223295825895,-0.08434088875862579,-0.0001964191970256203,-0.10541549975545651,0.2432616639538772,0.00354366586438498
1699353504249112190,133,0,,0.05816165533911672,0.09431317961144847,-0.0883147987260691,-0.0015781088781834343,-0.10894694926598722,0.2570510301226226,0.007232941752538022
1699353504259933078,134,0,,0.051394699794987224,0.09941817127413027,-0.09142540420935098,-0.0014831177924293074,-0.09798874860229434,0.24921817708703406,0.013403238593482757
1699353504270048556,135,0,,0.047041094977081754,0.10188383265549981,-0.08380273596354829,0.0014531009457991846,-0.10327215290608145,0.2601409838557959,0.0016790818613053556
1699353504280082748,136,0,,0.04913028199542807,0.10681759984999593,-0.08346635904211515,0.003821888717385306,-0.10455746909029215,0.2672387612462752,0.011534676872172144
1699353504290338007,137,0,,0.04877636875528639,0.10905004053900651,-0.08471477164053051,0.005993826934734023,-0.11047688173181695,0.2516225754900494,0.00611215809767198
1699353504301092390,138,0,,0.04643978849073703,0.11289244918839403,-0.08810101264326978,0.004628485149122457,-0.10146560934017892,0.24288116633993614,0.000863124496114105
1699353504311946279,139,0,,0.04018852443205546,0.11473198054998081,-0.08149244303122764,0.006344395047892836,-0.10532809190433032,0.24385386174813925,0.0033310855692476604
1699353504323070092,140,0,,0.03590219555926038,0.10622540289179444,-0.07423938119686889,0.007535951384647742,-0.104723905913406,0.24940270319112462,0.003981714530217027
1699353504333866449,141,0,,0.03728470754474886,0.12034706290543938,-0.08258583517123491,0.009770180997485372,-0.09594615196522888,0.24326389530877132,0.005764533970863866
1699353504344276713,142,0,,0.03553526839865891,0.11389110501189112,-0.07421248380327577,0.00786134521916186,-0.09233596150776976,0.25190286166946463,0.006175681553527405
1699353504354626460,143,0,,0.03439177099747431,0.12117679025147204,-0.075136589858743,0.006666215394254782,-0.09738078348450514,0.25528021773858217,0.004047149831685788
1699353504365885457,144,0,,0.03865112734883877,0.11827529309951196,-0.07369212324720786,0.012703023094094518,-0.0963786827899908,0.237528653566867,-0.0007887735446846869
1699353504375954698,145,0,,0.03600089683656293,0.11799608967044008,-0.07288565375889147,0.01343208840971201,-0.09407261417827943,0.22650011000167256,0.005403327807090671
1699353504387032444,146,0,,0.03087235806268684,0.12260926206748664,-0.06547625241898646,0.012785780101895756,-0.10169109743527217,0.22715564251581116,0.00010788871028391596
1699353504396732207,147,0,,0.03263978186007509,0.12376095205954062,-0.06799004591207239,0.013378965241447332,-0.08823063949792617,0.22537453549990627,2.654498753231041e-05
1699353504406973501,148,0,,0.028304577552992295,0.12185560278130814,-0.06545068985837478,0.00668483197272892,-0.08379881578810681,0.2289269373419066,0.0004588560825117557
1699353504417713904,149,0,,0.027107623739660643,0.12804040036451977,-0.06745121225939221,0.01164092284628195,-0.08900140460432183,0.22972334310612214,0.00070887665543451
1699353504428477941,150,0,,0.0286669380606887,0.1270545099275986,-0.0637370617576154,0.012572228049507646,-0.08744446946437108,0.24617279476872397,-0.0009430510844640703
1699353504438814909,151,0,,0.02862066323486078,0.13200787768834416,-0.06492737206912218,0.015637670887430188,-0.08229826602359076,0.24577007536279075,0.001664714717066267
1699353504449275728,152,0,,0.02289939191350731,0.13176894883086665,-0.06050134441984603,0.019846989830828745,-0.08538670067551068,0.23249163005808052,-0.0006706821009194576
1699353504460048343,153,0,,0.024602583492175586,0.13512599842727896,-0.05812172372219569,0.027484716553143645,-0.08501021544047127,0.2197028893185804,0.0005481441438748122
1699353504470942227,154,0,,0.02022622748358862,0.12696932067990993,-0.0541510671247002,0.017002678437802787,-0.07226709907089322,0.22285432775712608,0.001789775640377008
1699353504480995131,155,0,,0.01934497266660642,0.13027368582601326,-0.05055716827214477,0.01696817530374663,-0.07623517934966338,0.21644154182191463,-0.0009845441119174774
1699353504492093025,156,0,,0.02137394494868836,0.14055139577295533,-0.05245515609320667,0.020702491696171953,-0.07688598391191126,0.21392064376346925,0.0010360478394473797
1699353504503205965,157,0,,0.013629479516886908,0.13802242194563516,-0.051438413993348024,0.023918435111292106,-0.07252103490364255,0.219745696309603,0.0011852105995696328
1699353504513646478,158,0,,0.013819464847791453,0.13304335754729452,-0.05509209830830328,0.02432816450269899,-0.07120345108059596,0.22323727239951544,0.0018898128364241813
1699353504525164668,159,0,,0.019231627114936263,0.1417153471686759,-0.04971019600897457,0.02497985861577326,-0.06780789389051141,0.2239520104292439,-0.00287917309999883
1699353504534637705,160,0,,0.01658975321829721,0.13305114428425263,-0.048015543901709236,0.03141424548308514,-0.06719745769984374,0.2196551945729156,-0.0012127390527338915
1699353504545923736,161,0,,0.011289577581674981,0.13650841753723966,-0.04440413042525972,0.025447175873631895,-0.07076595061014403,0.21082701363664155,0.0008920349931553959
1699353504556979459,162,0,,0.012016833700742103,0.1383841420484934,-0.037988316192821774,0.027503480026897082,-0.0667784372862757,0.20815610820509856,-0.004035404734542357
1699353504567674580,163,0,,0.010462265531393332,0.13835486834191335,-0.045152688476541386,0.02547541790809752,-0.056429162094503243,0.20279824233918284,-0.002139179136659612
1699353504578974132,164,0,,0.014997051399373783,0.14415741806237609,-0.04003391775573259,0.03053014404995191,-0.06262459933174207,0.20898128221240544,-0.004587475081503898
1699353504590043635,165,0,,0.00963464661464636,0.1401454513775224,-0.03734279011451752,0.02964974568926558,-0.05993288696645548,0.2087333931791572,-0.007856797755130636
1699353504599884600,166,0,,0.009857018135205684,0.1394450726207692,-0.03635992430330803,0.030461563568484687,-0.057382876466110296,0.20846539734058256,-0.00037244412488456177
1699353504610825771,167,0,,0.008080065648512654,0.1388666750948341,-0.03402411494567332,0.0336638279193661,-0.05718030134063138,0.22320892240070112,-0.005175693472864362
1699353504621815787,168,0,,0.003417917222552122,0.14404762205918115,-0.02444361196454407,0.0356782101901002,-0.05228856888946742,0.2109195163239329,-5.6996199745279474e-05
1699353504632164952,169,0,,0.0017093730446335637,0.14439995527803184,-0.025319997795801276,0.0363481370812757,-0.04420237848450213,0.19820141740440214,-8.633769806649374e-05
1699353504642768180,170,0,,-0.0017346449102783375,0.1427201332233193,-0.02541239850816015,0.03319837899843752,-0.04859532988357612,0.1945661697279347,-0.005467971961581488
1699353504653040547,171,0,,0.0003470960385658107,0.14666807365319887,-0.02807612502045824,0.03521005238720365,-0.04525420971484492,0.19475412058993427,-0.0046349501801342214
1699353504664184317,172,0,,-0.0007550811631617198,0.14596335189792714,-0.028751429718765778,0.029826780295142193,-0.05017556424023679,0.19652160479453312,-0.005703364306431857
1699353504674873545,173,0,,0.0007375179759793851,0.14556028050669328,-0.021499162117417297,0.03468684997516654,-0.046764309705792644,0.19276962773884002,-0.005843196805942656
1699353504685176190,174,0,,-0.00216552339549288,0.13751030212657486,-0.020083273525133116,0.037533906414798174,-0.04673316495160342,0.18724790468467556,-0.007373440793334902
1699353504695981938,175,0,,-0.008512890618203997,0.14895428076300374,-0.02031703643901377,0.036811632926453244,-0.040133808627225084,0.19679706246662823,-0.0014981643047864606
1699353504706036154,176,0,,-0.006448988283937307,0.15180304497872088,-0.015726975623742673,0.038689064237303526,-0.04029502894084936,0.19969099301104495,-0.003390978968910092
1699353504716176269,177,0,,-0.008038730883851755,0.1459617032130926,-0.016465045453011154,0.04033082088579529,-0.041265725959693855,0.19801339304652632,-0.0067273006116198835
1699353504727036643,178,0,,-0.008730578826339862,0.14783512956863668,-0.01456680314331793,0.037003572291132235,-0.04282212910901093,0.20744141903442753,-0.001963842104778077
1699353504738166085,179,0,,-0.009022701907563465,0.14463837292113035,-0.011583700539353745,0.03293468298899004,-0.0383353035497988,0.18572453245344245,-0.0008657974797880385
1699353504747956094,180,0,,-0.00977940276427322,0.14921818965038156,-0.014484120311553382,0.032856369814721696,-0.038586637615532646,0.17094038901970027,-0.0024991499071737562
1699353504758958743,181,0,,-0.006843721130448497,0.14476939834143102,-0.006870187204029882,0.03621356149137039,-0.03254539050648624,0.18028812251662815,-0.0008296824084270641
1699353504769628176,182,0,,-0.003620484419868607,0.14580004944955,-0.01048881924230938,0.031084325865480707,-0.028355152220483397,0.17861904333955547,-0.006012652753377011
1699353504780180252,183,0,,-0.00815596650864306,0.1416453566378232,-0.00797644910491576,0.03173024538209672,-0.031675771907400674,0.18506414909071142,-0.0021853580434365834
1699353504790814495,184,0,,-0.007345555661273096,0.14795455046031433,-0.007414266131798443,0.03400854198865811,-0.026102413462783202,0.1822446479976471,-0.0016223305575865342
1699353504801716399,185,0,,-0.00992841044123932,0.15254453340574167,-0.00709547602799193,0.03227854805459246,-0.01801320115856025,0.17025645815232007,-0.0017341057961218903
1699353504811977602,186,0,,-0.018498405010884508,0.14821950029433206,-0.004458127521484773,0.035227333694191995,-0.02740736080241686,0.19038930797200732,0.00012404856408057953
1699353504822652125,187,0,,-0.010903700668546552,0.1420156426975304,-0.003348642375600838,0.03233215206485372,-0.022980610467945285,0.18595284653471528,0.0004189242771364671
1699353504833555475,188,0,,-0.0065890746391833645,0.14879458427378023,-0.0015952202820708945,0.02977409756868007,-0.025312246211231865,0.18289025032829298,-0.012228676452753532
1699353504844052357,189,0,,-0.010380052760296521,0.14268458646609752,-0.0016497264035001762,0.034227237625679564,-0.019913961914395498,0.17715890850218227,-0.0022431942342896697
