%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6
1699436873462448841,36,0,,-0.00010462728074688059,-0.7862957046612278,-0.00246718810423763,-2.3554463634529053,-0.001031238479007369,1.5782245342916426,0.7932529341509215
1699436873472331264,37,0,,-0.00011111595047650627,-0.7862877419285598,-0.002509815182978494,-2.3554464275172524,-0.0009934652305366588,1.5782241705137627,0.79325555217685
1699436873483595404,38,0,,-0.00011515401758524443,-0.7862870924985909,-0.0025536353981484997,-2.3554485611837097,-0.0009409123017938792,1.5782146103814385,0.7932518904981322
1699436873493533730,39,0,,-0.00012212374827915657,-0.786281403809067,-0.0026010219158018022,-2.3554524258498897,-0.0009112531485657074,1.5782106363518495,0.7932540267286089
1699436873504498379,40,0,,-0.00013952062450729,-0.7862782062591092,-0.002648985286884401,-2.3554524575236453,-0.0008737347771563416,1.578201343645044,0.7932526195330438
1699436873514563324,41,0,,-0.00014946411300842182,-0.7862750144472863,-0.002685222079448283,-2.355449673803223,-0.0008364142470931022,1.5781970975183575,0.7932548458606636
1699436873525488503,42,0,,-0.00016765347676354962,-0.7862643724711676,-0.002721533291749594,-2.355455241922747,-0.0007779319528686985,1.5781851102142037,0.7932557811663645
1699436873535414268,43,0,,-0.00018040383571150395,-0.7862690085354411,-0.0027553496877260686,-2.355455241922747,-0.0007292778407210383,1.578173781847219,0.793256976330474
1699436873545469648,44,0,,-0.00018142746211263305,-0.7862704642767547,-0.00279418450676449,-2.355452658450626,-0.0006946230024561304,1.578160554879164,0.793255552122991
1699436873556175037,45,0,,-0.00018356574537153986,-0.7862669840602796,-0.002833282799934106,-2.355449762107104,-0.0006564662186675355,1.5781499205057392,0.7932576883534589
1699436873566527449,46,0,,-0.00018257211689020215,-0.7862593634839928,-0.0028610395140023868,-2.355453488124747,-0.0006180779553752682,1.5781411797364697,0.7932529945490046
1699436873577410924,47,0,,-0.00019058820199606327,-0.7862587100545164,-0.0028873395465127873,-2.355455556313035,-0.000577142268903819,1.5781322551218626,0.7932570940164214
1699436873587601520,48,0,,-0.00018566853285930299,-0.7862551801389607,-0.002928489832928519,-2.3554527732447403,-0.0005330909093027552,1.578124289095587,0.7932505966814855
1699436873597658403,49,0,,-0.00019104174726164322,-0.7862488801925519,-0.002962890822027108,-2.3554583444167303,-0.0004930048520700821,1.5781128362145542,0.7932543794590091
1699436873608504944,50,0,,-0.00019703248513142422,-0.7862395179753392,-0.002987633715548559,-2.355456550822277,-0.0004615545089811262,1.5780985571029584,0.7932540262999129
1699436873619272986,51,0,,-0.00020025874310648214,-0.78623209964671,-0.0030293151755054894,-2.3554560285622776,-0.0004321863683742653,1.5780914430349353,0.793249041705496
1699436873632560736,52,0,,-0.0001987975702319628,-0.7862258167838998,-0.0030761732849804734,-2.355450821276871,-0.0004012937846178133,1.5780788478555865,0.7932540398105529
1699436873642458768,53,0,,-0.0002043802022554833,-0.7862132464133721,-0.003137579979073843,-2.3554560286885655,-0.00033911558652443077,1.5780627700491614,0.7932562641998215
1699436873652513393,54,0,,-0.00021053165217699125,-0.7862064417140896,-0.00317732943035505,-2.35546096145758,-0.0002886153601617707,1.578052015420346,0.7932562244633833
1699436873662248381,55,0,,-0.00021614411654887757,-0.7861890503200769,-0.0032191938868490495,-2.355457066760316,-0.0002548600350630364,1.5780439814414569,0.7932591963355817
1699436873673138283,56,0,,-0.00021978040566925154,-0.7861787942517378,-0.0032675434665629076,-2.3554592105342906,-0.00022893638235916143,1.578032451580129,0.7932526413608861
1699436873684525922,57,0,,-0.0002290165161059343,-0.7861667019834928,-0.0033148140254619534,-2.3554622050052543,-0.00020305510255849346,1.5780227568118994,0.7932576883536806
1699436873694592866,58,0,,-0.000238911272333867,-0.7861583296261424,-0.003350039347712071,-2.355460042746902,-0.00017336706704244224,1.5780140334340906,0.7932529496517445
1699436873704509864,59,0,,-0.0002481646152045683,-0.7861473126115214,-0.003380172483842326,-2.355470446421707,-0.00013763958863911786,1.5780047800807278,0.7932569806552319
1699436873716580693,60,0,,-0.0002519716659684394,-0.7861383436771007,-0.0034093554525896816,-2.3554656478089315,-0.00010554566379276862,1.5779931082512513,0.7932587536432141
1699436873726092954,61,0,,-0.00026365305323005305,-0.7861312929375199,-0.0034501742158935932,-2.3554691206725717,-7.208188535777976e-05,1.577982452328665,0.793249080969519
1699436873736562935,62,0,,-0.0002612938233482468,-0.7861249021517894,-0.0034849878900185334,-2.3554687387454627,-3.8920433608350994e-05,1.5779756681589305,0.7932504658606343
1699436873747688972,63,0,,-0.00026950562031595546,-0.7861216242157496,-0.0035208800577738253,-2.3554717417483704,8.59537766949684e-06,1.5779661490245855,0.7932570287659504
1699436873757192454,64,0,,-0.0002737304638896083,-0.7861209122082801,-0.003549322317674102,-2.35547026825485,4.7830765861478966e-05,1.5779619179519258,0.793252007752074
1699436873767202353,65,0,,-0.00027513757237092166,-0.7861176954107555,-0.0035824988054928312,-2.355477968505148,7.49392324559111e-05,1.5779532524231203,0.7932541434930745
1699436873778146986,66,0,,-0.00028238071148722216,-0.7861170397098388,-0.0036212307831042677,-2.3554732042293303,0.00010099628634584853,1.5779501276413979,0.7932511822981048
1699436873789153315,67,0,,-0.0002868496638758834,-0.7861114900321271,-0.0036491336212385894,-2.3554732327375976,0.00012934801502754284,1.5779396657107212,0.7932569762766606
1699436873800247336,68,0,,-0.0002960199962052247,-0.7861106855014429,-0.003681006941118959,-2.355479082068502,0.00015886125381500221,1.5779335642410124,0.793256976276636
1699436873811647953,69,0,,-0.0002990172411406219,-0.7861074455737667,-0.0037073732592724697,-2.3554846329946475,0.00018985476913068675,1.5779247732908035,0.7932518900136152
1699436873821561309,70,0,,-0.00030239448136412314,-0.786103999012243,-0.003738150592650085,-2.355485288193588,0.0002168621097466546,1.5779155899764343,0.7932584004302818
1699436873831178665,71,0,,-0.0003071346187167505,-0.7860903423315482,-0.0037610125239467642,-2.3554878700269137,0.0002447399088118535,1.5779094022190225,0.7932540247723643
1699436873842137491,72,0,,-0.0003098513578476922,-0.7860915854660452,-0.003788214834404651,-2.355491739010317,0.0002789043900554679,1.5779064547723054,0.7932577267736098
1699436873852815536,73,0,,-0.00031281051717485764,-0.786086108299849,-0.003813820505077,-2.3554975916817287,0.0003118454067325088,1.5779012024720105,0.7932518900142658
1699436873862254845,74,0,,-0.00031847257100812857,-0.7860817705792517,-0.0038422898269837875,-2.3555030486082926,0.00034469364441695505,1.5778918386349345,0.7932533272492132
1699436873873507255,75,0,,-0.00031884708632064863,-0.786069471954534,-0.0038756848506528163,-2.35550711894053,0.00036990702263228677,1.5778803178574874,0.7932522206199576
1699436873884366952,76,0,,-0.0003215694363593282,-0.7860626832588736,-0.003914287030720631,-2.3555140307890907,0.0003937584304571158,1.5778700017097684,0.7932577014533562
1699436873894369676,77,0,,-0.0003279566200710173,-0.7860563234790063,-0.003939098220178946,-2.3555258485511312,0.0004134180712088903,1.5778594109861126,0.7932584004305037
1699436873904188136,78,0,,-0.00033482552605726304,-0.7860505468384501,-0.00397790982617785,-2.3555381610465678,0.0004340386821077659,1.5778530662214394,0.7932504261235396
1699436873915088646,79,0,,-0.000338363761000186,-0.7860456060642477,-0.00402112652904404,-2.355551859862899,0.0004626642378418849,1.5778406711277706,0.7932580808118009
1699436873926292224,80,0,,-0.000344646072772676,-0.7860401399794991,-0.004049323261554925,-2.355568910039106,0.0004897993575223849,1.5778282750773822,0.7932562644173693
1699436873936456702,81,0,,-0.00035009434533765047,-0.7860307622385018,-0.0040835148258656796,-2.3555913508589157,0.0005176364236212325,1.5778167294772982,0.7932497537823222
1699436873947301968,82,0,,-0.0003565941417024319,-0.7860221641732373,-0.004105105013194601,-2.355602302913561,0.0005476216500591337,1.5778022936559337,0.7932569630311594
1699436873957537491,83,0,,-0.00035996819452929925,-0.7860200576378048,-0.004120736825364714,-2.355609286211602,0.0005767057195473031,1.577785380575616,0.7932491594428412
1699436873968393407,84,0,,-0.0003638247647560642,-0.7860060041425443,-0.004136580481367262,-2.3556155709621183,0.0006007713503342271,1.5777725867864945,0.7932575691448339
1699436873978273489,85,0,,-0.00036711130000904895,-0.7859938030889798,-0.004150428644055597,-2.355622046492488,0.0006279307511055529,1.5777694280022312,0.793256980635268
1699436873989544283,86,0,,-0.0003618493522543039,-0.7859828814475384,-0.004169249618633859,-2.355625301640184,0.0006486645074049582,1.5777622285577944,0.7932549621444125
1699436873999254867,87,0,,-0.00036465971508595235,-0.7859662261285731,-0.004194094293291166,-2.3556283984517634,0.0006710394192872769,1.5777598932145542,0.7932584004323495
1699436874010169762,88,0,,-0.0003618525998331217,-0.7859576098124488,-0.0042218212738413426,-2.355630822865521,0.0006911033533744037,1.5777522346115014,0.7932563092598707
1699436874020403341,89,0,,-0.0003727313615874607,-0.7859458631331937,-0.004244878038740857,-2.355637906292398,0.000711339576965423,1.5777494243644308,0.7932526020912012
1699436874030345513,90,0,,-0.00037066992957517997,-0.7859426339835027,-0.004276115026227122,-2.3556382595917733,0.0007342419534948008,1.5777430648255786,0.7932569893585882
1699436874041250065,91,0,,-0.0003760362181105764,-0.7859445418702348,-0.004308866075706261,-2.3556441452982915,0.0007676596806075406,1.5777405783296363,0.793255552123064
1699436874052481999,92,0,,-0.000379232049443306,-0.7859415114931819,-0.004338581371799412,-2.355644457530714,0.0007972668979982642,1.577735813835513,0.7932576883534589
1699436874063580052,93,0,,-0.0003831399303560949,-0.7859362926624149,-0.00436882349062383,-2.355639419656848,0.0008270372564057367,1.5777326852042952,0.793256976276636
1699436874073500835,94,0,,-0.00039234112360670066,-0.7859355407401075,-0.004392145059988377,-2.3556425098765867,0.0008405896124083614,1.5777274577294476,0.793253314167261
1699436874084442727,95,0,,-0.0003949236236669346,-0.7859273703120556,-0.004417533511624728,-2.3556480575510843,0.0008599879448794739,1.577721765465593,0.7932599263091881
1699436874094473165,96,0,,-0.0004015426670281459,-0.7859258968246016,-0.004439601816788451,-2.355651639880185,0.0008791595582691,1.577722085503024,0.7932518943742659
1699436874104447012,97,0,,-0.00040547532886588545,-0.7859254077014449,-0.00445227550488225,-2.3556527197897053,0.000898299429757591,1.5777166168311578,0.7932522375749954
1699436874115226103,98,0,,-0.0004061776512571423,-0.7859221646192815,-0.00446894050377926,-2.355655351707328,0.000914174417852008,1.5777091300826458,0.7932518900195968
1699436874125481195,99,0,,-0.00041160724990810076,-0.7859248572698081,-0.0044828575511804535,-2.3556604348144545,0.0009311825363072414,1.5777067223477215,0.7932518914671655
1699436874136341099,100,0,,-0.0004115930425812664,-0.7859246175414709,-0.004501747709433214,-2.3556612665072456,0.0009516388792093868,1.5776998317048978,0.7932504658599775
1699436874147463594,101,0,,-0.00041518116214206495,-0.7859247735423979,-0.0045285582532982975,-2.3556630309230777,0.0009740547564568618,1.5776967278396847,0.7932576881899345
1699436874157126681,102,0,,-0.00041507725668528004,-0.7859117359642306,-0.0045487283622948895,-2.355663773674683,0.0009951765039285642,1.5776970210777215,0.7932529496517418
1699436874168236330,103,0,,-0.0004189789623807758,-0.7859078735157381,-0.004582225095257879,-2.3556635639160928,0.0010181794693005502,1.5776893588917098,0.7932569767671345
1699436874178430960,104,0,,-0.00041892679813364595,-0.7859004148840266,-0.004608507709880727,-2.355669657174941,0.0010413787551742722,1.5776864748106376,0.7932529496517527
1699436874188452539,105,0,,-0.0004221563324273479,-0.7858915806207195,-0.004627420135995329,-2.3556759795264735,0.0010558210291629455,1.5776807537249837,0.7932533141852061
1699436874199253349,106,0,,-0.00042819382643814106,-0.7858851255219884,-0.004655008783112055,-2.3556793987703375,0.0010750926756536142,1.577675625146798,0.7932562641998132
1699436874209674624,107,0,,-0.00044042108203520705,-0.7858869662091973,-0.004676688999173502,-2.355680336939252,0.0010913680176200845,1.5776649172469783,0.7932526413362948
1699436874220555997,108,0,,-0.000446668512074328,-0.7858837269813465,-0.004693684074738561,-2.3556858141603265,0.001108194467336773,1.5776520053221026,0.79324975378254
1699436874230368524,109,0,,-0.0004444361569921926,-0.7858864705694928,-0.004709837385038695,-2.3556861850274164,0.001127211267515689,1.5776472498707221,0.7932540262440839
1699436874241251830,110,0,,-0.0004486415789554236,-0.7858780521428693,-0.004728213985836068,-2.3556860889543834,0.0011482342374210754,1.577632831975927,0.7932562685604638
1699436874252129527,111,0,,-0.0004501702747815775,-0.785872682149724,-0.004744992147327002,-2.355690026218022,0.0011670559038520136,1.577616413530706,0.7932558996843213
1699436874262268826,112,0,,-0.00044878931772961817,-0.7858741896148164,-0.004758465624537537,-2.355689777701969,0.0011806727282622476,1.5776036375685645,0.7932562642177582
1699436874273248044,113,0,,-0.0004559308013619314,-0.7858679907830071,-0.00478005703999951,-2.355693211869531,0.0011948381213073682,1.577598509436268,0.7932555521229903
1699436874284915335,114,0,,-0.0004562661836150552,-0.7858589278807571,-0.0048078196414611165,-2.3556990553974235,0.0012094344141416109,1.5775943847455245,0.7932526020904381
1699436874295187923,115,0,,-0.0004565939879116734,-0.7858548920880438,-0.004842806432370831,-2.355707671399555,0.0012302005154961378,1.5775840958395377,0.7932569748049164
1699436874305754320,116,0,,-0.00046191789402041505,-0.7858487018448871,-0.004864944521120264,-2.35570859168211,0.0012475661511412775,1.5775833395112535,0.7932526020904132
1699436874316223166,117,0,,-0.0004658883297288223,-0.785845718351018,-0.004890508218715453,-2.355714992001189,0.0012680816335499858,1.577577620573421,0.7932580359147654
1699436874326238147,118,0,,-0.00047466380104242944,-0.7858453607285144,-0.004909695020087384,-2.355713556922822,0.001286586839312021,1.5775697843820853,0.7932562821448778
1699436874337741951,119,0,,-0.00047259923049377964,-0.7858422017297838,-0.004928460210589605,-2.355718697137913,0.0013019744078765828,1.5775651934266417,0.793255348299735
1699436874348415569,120,0,,-0.00047827885982302897,-0.7858368317290652,-0.004944427472467974,-2.3557189274985135,0.0013182693850710878,1.5775603727322718,0.7932526020852678
1699436874359528642,121,0,,-0.00048633171881693203,-0.7858357952827617,-0.0049555059021696695,-2.355730669239035,0.0013351750949023868,1.577558774373187,0.7932576898608443
1699436874370334982,122,0,,-0.0004812016558237599,-0.7858271625138126,-0.004965369682655987,-2.3557336681473786,0.001352672534162773,1.5775513056972612,0.7932511779368007
1699436874380260422,123,0,,-0.0004796907398757629,-0.7858237524252621,-0.004972169839963823,-2.3557288046975584,0.0013676787738390718,1.577549704887713,0.7932563034456698
1699436874391103467,124,0,,-0.00048432140689574476,-0.7858257150394578,-0.004984943595413176,-2.355739351189699,0.001384095042028946,1.5775452983934548,0.79324975378254
1699436874402360527,125,0,,-0.0004853794792362955,-0.7858172846937955,-0.00500346881493413,-2.355744122390743,0.0013936475618095167,1.577536067743385,0.7932543794567937
1699436874413996159,126,0,,-0.00048280163436742923,-0.7858140996473465,-0.005016637153463595,-2.3557521429279147,0.0014081677863671605,1.577534925879323,0.7932540262460778
1699436874423404252,127,0,,-0.00048751393352018733,-0.7858109927441564,-0.005034743948946364,-2.3557557355421186,0.0014208518531710354,1.5775268778621574,0.7932580415661686
1699436874433315664,128,0,,-0.0004885782009983566,-0.7858112896232357,-0.005056965450672097,-2.3557593954167286,0.0014334699477997206,1.5775213857581267,0.7932533185338934
1699436874443552261,129,0,,-0.0004885791931950272,-0.7858071549540798,-0.0050730836204718535,-2.355764941259114,0.0014447335723455884,1.577522095080436,0.7932540262441579
1699436874454584191,130,0,,-0.0004917737096647822,-0.785803115311121,-0.005093320609369808,-2.3557739046430646,0.0014598114577062356,1.5775132087003128,0.7932543568511803
1699436874464565674,131,0,,-0.0004948359548037993,-0.7857905303825224,-0.005118033602505969,-2.3557754771834953,0.001474917816954552,1.5775069220152917,0.7932569763304712
1699436874474247288,132,0,,-0.000498185621929617,-0.785791411918582,-0.0051338123961361375,-2.3557791513562125,0.0014842712082861111,1.5775026694775955,0.793258094055484
1699436874485405346,133,0,,-0.0005028017093644995,-0.7857853752347157,-0.005157131007554801,-2.3557859196876088,0.0014988865602338236,1.5774965623809196,0.7932555535788306
1699436874496503207,134,0,,-0.0005013610694579771,-0.7857825167230766,-0.005178557550031003,-2.3557947802285972,0.001508874360765131,1.5774841961936499,0.7932540262440921
1699436874507324236,135,0,,-0.0005045284733724148,-0.7857789602863824,-0.005192781351379033,-2.3557974832061124,0.0015275952606464466,1.5774795236687928,0.793256976276636
1699436874518106330,136,0,,-0.0005056200536316885,-0.7857757998611435,-0.005214664426007169,-2.355801930410178,0.0015416771257372895,1.577473808729466,0.7932540262440839
1699436874529448712,137,0,,-0.0005077626302655903,-0.7857757054371525,-0.005239583508060181,-2.355810322767975,0.001560478483402412,1.5774681645136504,0.7932548400461673
1699436874540101381,138,0,,-0.0005113117799731874,-0.7857672576224706,-0.00525735577506385,-2.355810877554871,0.00157483404337008,1.57746410529337,0.7932587310373782
1699436874550441032,139,0,,-0.0005115215173610593,-0.7857686287131226,-0.005268303459966402,-2.355813976079856,0.0015858883840965973,1.577454511942458,0.7932558997381318
1699436874561263801,140,0,,-0.0005162642873083054,-0.7857629848987303,-0.005281178721895488,-2.355814806376377,0.0015990857121725448,1.5774462605798878,0.7932562627340755
1699436874572641253,141,0,,-0.0005198468480799197,-0.7857613329631988,-0.005291749202786222,-2.3558198958129717,0.001608785799136996,1.577440005066484,0.7932504789419133
1699436874583582615,142,0,,-0.0005226676574749025,-0.785755906318497,-0.005307044459685869,-2.355821007344657,0.001622797000799313,1.5774374294975495,0.7932548400462411
1699436874594525404,143,0,,-0.0005239696713967182,-0.7857477334802491,-0.005309485093126585,-2.355821561207807,0.001633587683652246,1.5774345484072947,0.7932540262440839
1699436874604572596,144,0,,-0.0005258634741345233,-0.7857495422906788,-0.005323415410897637,-2.3558252647995905,0.0016457046504957866,1.5774304969950421,0.7932497537823185
1699436874615081775,145,0,,-0.0005261352764774207,-0.7857423395481605,-0.0053387028288586335,-2.3558274456308297,0.0016528214555555111,1.5774219883169667,0.7932580415661686
1699436874625476141,146,0,,-0.0005244227365835819,-0.7857462198195347,-0.005346921198252905,-2.3558329184236553,0.0016670250251604047,1.5774217812705116,0.7932518900195968
1699436874636525047,147,0,,-0.0005294343823090451,-0.7857452167085314,-0.005364868199335925,-2.355830783188911,0.0016767328572833099,1.5774154778654557,0.7932631052235761
1699436874646216277,148,0,,-0.0005294606854666313,-0.785739949582793,-0.0053817966120419765,-2.3558360733567545,0.0016863203493654368,1.5774122314966461,0.7932533142210961
1699436874659960426,149,0,,-0.000530121260963409,-0.7857370325924472,-0.005396798536862739,-2.3558338788331143,0.001695947302907939,1.57740665352206,0.7932569762766369
1699436874670133191,150,0,,-0.0005354416381136853,-0.785731040981545,-0.00541572656139552,-2.355836618287911,0.0017098542021016603,1.5773994896071704,0.7932548531281195
1699436874681319136,151,0,,-0.0005394356001810142,-0.785727901992301,-0.005433382513332826,-2.3558369445777987,0.001719207893854575,1.5773970331009028,0.793252602090512
1699436874692478352,152,0,,-0.000537262913276081,-0.7857271948825943,-0.005441533566561689,-2.355842270979861,0.0017337816734349862,1.5773881777781509,0.7932549577837372
1699436874703504644,153,0,,-0.0005404020651916299,-0.785724600435094,-0.005450930094331967,-2.3558422432741817,0.0017433695684763452,1.577385658402557,0.7932533141679255
1699436874714228867,154,0,,-0.0005486048744310911,-0.7857267661254562,-0.005458874593771776,-2.355842587584651,0.0017566278675726825,1.5773831511013734,0.7932518900136152
1699436874724448841,155,0,,-0.0005468136813170545,-0.7857207338189334,-0.005473525640185363,-2.3558400819678047,0.0017673205262001492,1.5773779715438259,0.7932562641998131
1699436874734528710,156,0,,-0.000546928756192167,-0.7857234898728042,-0.00548890183908202,-2.3558433293682786,0.0017780087864234459,1.5773776675163844,0.7932508134204479
1699436874744770018,157,0,,-0.0005468462405463316,-0.7857153876076639,-0.005502365557818794,-2.35584588869521,0.0017861523541715762,1.5773723210317117,0.7932559001867585
1699436874755490824,158,0,,-0.0005489232187286051,-0.7857122025431224,-0.0055271591127321615,-2.355845925481488,0.0017965752037310513,1.5773679013502966,0.7932566119286095
1699436874766436397,159,0,,-0.0005517756899157083,-0.7857119226985508,-0.005537825115557045,-2.3558482978937296,0.0018097701282480023,1.5773580311081117,0.7932540407855689
1699436874776427584,160,0,,-0.0005559447374923999,-0.7857093421374297,-0.005547494560764156,-2.355851808865692,0.0018204246998639046,1.5773575476166113,0.7932569762768823
1699436874786668783,161,0,,-0.0005585286665876913,-0.7857064937166656,-0.005562733057880439,-2.355849281329485,0.0018282561537167148,1.577351596439938,0.7932563034456698
1699436874797151614,162,0,,-0.0005641724921771866,-0.7857054783876474,-0.0055619916264704455,-2.355854859404977,0.0018361446213437458,1.5773457721286432,0.7932518900138367
1699436874807680472,163,0,,-0.0005638472389154237,-0.7857077380130342,-0.005579478732474381,-2.355849846836775,0.001848375391968175,1.5773449925622922,0.7932554235942633
1699436874818061104,164,0,,-0.0005595767363846749,-0.78570233347585,-0.0055862185676806685,-2.355847073069732,0.0018541126172826937,1.5773387569881088,0.7932533190323756
1699436874828420392,165,0,,-0.0005595767766459185,-0.7857023846331409,-0.00559759868013649,-2.3558503697217477,0.0018641788781458694,1.5773350582676569,0.7932526020905205
1699436874839317218,166,0,,-0.0005681709805509911,-0.7856983550732232,-0.0056071510012649945,-2.355855687415899,0.0018685002056846357,1.5773331204701646,0.7932599263091881
1699436874849254883,167,0,,-0.0005575116833380425,-0.785701508702821,-0.005614942281605321,-2.355853194989432,0.0018770402119409981,1.577325285484455,0.7932533146517777
1699436874859918375,168,0,,-0.0005656405391850013,-0.7857013980531237,-0.005623877869118466,-2.355855700643439,0.001882861568989708,1.5773263439123237,0.7932569762768575
1699436874870208351,169,0,,-0.0005655179407403348,-0.7856957631242576,-0.005641919218585032,-2.3558585607828926,0.0018924491654671715,1.577323466318349,0.7932511910187444
1699436874881227831,170,0,,-0.0005652197345115617,-0.7856930620419688,-0.00565459567587906,-2.355858561634082,0.001902166852569323,1.577321154898832,0.7932490417055695
1699436874891749147,171,0,,-0.0005687107547740497,-0.7856920022411057,-0.005659256802354122,-2.355858541050557,0.0019056841701617527,1.5773140620822828,0.7932566195120955
1699436874902538537,172,0,,-0.0005709554129833525,-0.7856862064583449,-0.005669671359532107,-2.3558593815450224,0.001915220393783477,1.577312393784609,0.793252956541398
1699436874912508971,173,0,,-0.0005691895350695353,-0.7856855739141537,-0.005680680180604174,-2.3558593928550184,0.001925063227043343,1.5773108043542463,0.7932548444007615
1699436874923402904,174,0,,-0.0005749159341101924,-0.7856826743067148,-0.0056881098841437645,-2.355861776047753,0.0019322715110755152,1.5773063346603227,0.7932518900674749
1699436874933568352,175,0,,-0.0005769919402841134,-0.7856824049451809,-0.005696554176704866,-2.355870537786357,0.0019442447774272555,1.577301908024754,0.7932595834573855
1699436874943292968,176,0,,-0.0005795808025420862,-0.7856801397541606,-0.005700815430929427,-2.3558625757300438,0.0019505049585452564,1.5773004558651516,0.7932579466398706
1699436874954327538,177,0,,-0.0005755439871213713,-0.7856760570457438,-0.0057098328062639815,-2.3558682378418245,0.001959560079649304,1.5772976667745864,0.7932562647104803
1699436874965497877,178,0,,-0.0005804316444350945,-0.7856788307985875,-0.0057164609833726026,-2.3558658279705953,0.001965478452447841,1.577293081391712,0.7932594561961562
1699436874976420203,179,0,,-0.0005790181686380126,-0.7856703097337745,-0.005714778553485511,-2.3558711208501872,0.0019778006764209566,1.5772907818996384,0.7932551937614127
1699436874987403177,180,0,,-0.0005812581817482734,-0.7856699876532129,-0.005725671163914935,-2.355868336828131,0.0019808780084765183,1.5772867262311738,0.7932508214926567
1699436874997263317,181,0,,-0.0005838518845801209,-0.7856696491668068,-0.0057218959441060445,-2.355870429577098,0.0019883797800441874,1.5772848454437773,0.7932536673618752
1699436875007460790,182,0,,-0.000584181076322106,-0.7856685656362312,-0.005735698963963274,-2.3558742077149346,0.0019942409749153065,1.5772819956459159,0.7932570940201873
1699436875018426295,183,0,,-0.0005819473761843128,-0.7856614962982382,-0.005748511173141629,-2.3558714331202295,0.0020040659585462716,1.5772771893267208,0.7932522563089418
1699436875029605321,184,0,,-0.0005891944488769402,-0.7856600022314346,-0.005759014892728118,-2.355871436269642,0.002008866046142272,1.5772760609516012,0.7932580756472065
1699436875040209257,185,0,,-0.0005823560569874844,-0.7856600759317728,-0.005774075448792815,-2.355874992751403,0.0020184074611395045,1.5772722999687605,0.793251531155708
1699436875051344397,186,0,,-0.000586563536251111,-0.7856568590484984,-0.005787835419410888,-2.3558720211749207,0.00202252867009472,1.5772701747991433,0.7932533274127127
1699436875061441276,187,0,,-0.0005882995556622334,-0.7856511996452401,-0.0057977747649711215,-2.3558747737864167,0.0020259649209577097,1.5772659924511894,0.7932580189607796
1699436875072542178,188,0,,-0.0005930537400059839,-0.7856511069269562,-0.005813115669871139,-2.3558747741297648,0.002035786343379005,1.5772666884588031,0.7932540263158642
1699436875083325094,189,0,,-0.0005940373429200697,-0.7856479598104751,-0.0058252891572921905,-2.3558768753820023,0.0020420209645679124,1.5772595857104867,0.7932562690449809
1699436875093034277,190,0,,-0.0005989923262277682,-0.785650453641242,-0.005829442150066411,-2.3558753677956297,0.0020464971811937384,1.5772580091745056,0.7932558998458843
1699436875103433603,191,0,,-0.0005972332553258147,-0.785653597480374,-0.005835834254391078,-2.35587460230837,0.002051251253307846,1.577257159867954,0.7932536673979185
1699436875114193665,192,0,,-0.0006003237263760948,-0.7856451331464723,-0.005841489433018204,-2.3558753934229975,0.0020554932628154355,1.57725311351427,0.79325697627863
1699436875124605408,193,0,,-0.0006035882574783075,-0.7856440878386715,-0.005850806184335228,-2.3558778990815337,0.0020640928030790442,1.5772531041605342,0.7932558996842967
1699436875135697626,194,0,,-0.000595142202019704,-0.7856394244166666,-0.0058542923497535305,-2.3558787947600597,0.0020695992794218074,1.5772483571776885,0.7932587310912134
