%time,field.header.seq,field.header.stamp,field.header.frame_id,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6
1694724017606229785,29,0,,-0.005893737279040595,0.5129743315225651,0.0073462132860263795,0.4040739375870155,-0.007446939835087874,0.6381645184924042,-0.032134880839430835
1694724017617103590,30,0,,-0.006908157486648485,0.5588889097745956,0.011683102507465822,0.3877156090110906,-0.01091824336791076,0.6388127253513253,-0.02333096353912671
1694724017627230316,31,0,,-0.005606105857032295,0.5911860171912515,0.006974322278619796,0.3552671690052663,-0.018562004257219444,0.6114506942599246,-0.010826009086468118
1694724017637819537,32,0,,-0.008060148028048063,0.5844918555132871,0.00935427662470716,0.34088041782672246,-0.012902696597303188,0.5758662774367221,-0.023378244099431428
1694724017647856615,33,0,,-0.005596426217239565,0.5339335329482379,0.009175189268869595,0.3212106061664884,-0.015151332393015438,0.5650424648568694,-0.014937340665797001
1694724017658081840,34,0,,-0.006483541003127756,0.5546882269534431,0.007737774838843932,0.32350885461791895,-0.005483572743994956,0.572920920066775,-0.020482262031542384
1694724017668836683,35,0,,-0.0026503866931328023,0.552223057100998,0.00709949094757714,0.2839991694757314,-0.01072295289759496,0.5234189973878091,-0.01911709822776664
1694724017679110329,36,0,,-0.008141121551952606,0.5166277201138861,0.008447166314465588,0.24939401753694618,-0.016923032858825515,0.49157825532181426,-0.019699629921793502
1694724017689914481,37,0,,-0.007518687315614542,0.49018451946470115,0.00705002658411109,0.21343321845946836,-0.018923973575641084,0.4795467492795149,-0.020506234574061002
1694724017700945355,38,0,,-0.003456908602233552,0.4420088259351117,0.0015456967693332911,0.1788558446763921,-0.008250936500349589,0.4328252378247181,-0.015060201023815827
1694724017711941352,39,0,,-0.0035519452149657613,0.403648569995306,0.00303432340688517,0.14488858071993949,-0.014651746590895201,0.37562701223237077,-0.013572732670271096
1694724017725776013,40,0,,-0.002980102931964247,0.36768982648127047,0.005703693455424406,0.1273037958189798,-0.00393252163133591,0.34180464757133405,-0.011067289757061406
1694724017732442823,41,0,,-0.00463363753413738,0.3204126094334683,0.007770721873537689,0.11091520870063448,-0.008523840881958004,0.3311850599082749,-0.017868729132927866
1694724017743805251,42,0,,8.843197653536096e-05,0.29555173567000903,0.0009254687174643258,0.09498312445170505,-0.006184171330564053,0.3249941515087337,-0.011042759770200609
1694724017753619999,43,0,,0.0006528007698218101,0.26097178401578386,0.001091445018740257,0.07456594926304703,-0.0053533511910636815,0.26682716246764143,-0.014162180105858508
1694724017764060722,44,0,,-0.0026120832969727644,0.215099450567444,0.0013291106581370552,0.05205973502178915,-0.009444131647939072,0.2379175418986563,-0.01192281172455217
1694724017776306945,45,0,,0.0006419001581439237,0.18343448505608087,0.0010562535928527565,0.035966611810208826,-0.0026702174409463848,0.21237408549528417,-0.013458483876579339
1694724017784614826,46,0,,-0.004391079688013806,0.1589517634538049,0.0005606193618638805,0.01101989124133271,-0.005015928832107193,0.20063664973482337,-0.017087485826511446
1694724017794980909,47,0,,-0.00784561192410556,0.14071409834123766,0.00026790622880457754,-0.009034146923273893,-0.00013488153963020578,0.16861338415449975,-0.013003658354162628
1694724017805737167,48,0,,-0.0032242470177413747,0.11153115243115135,0.00423215856658386,-0.021553428378430897,-0.003818498949637372,0.13362592145091293,-0.01901730927935156
1694724017815820674,49,0,,-0.002299836912169449,0.08636970751503384,-0.0002094190289463764,-0.04902168122809427,-0.003993606670266852,0.11647661821021477,-0.012274624909307382
1694724017825906690,50,0,,-0.0021346009073338135,0.060974516445304945,0.0004211380640510413,-0.06796233828822006,-0.0007001482606728065,0.09855061408764626,-0.014755157580516334
1694724017836980836,51,0,,0.00014750457839451703,0.0284722276568599,0.000637343442834674,-0.09904797691332137,-0.0010271927374412445,0.06501455528869915,-0.01619734064157319
1694724017847676461,52,0,,-0.0025561029451215563,-0.00041860620724438243,0.000235201726245954,-0.12653469492137515,-0.0004613729484982615,0.04593583252887959,-0.01849126096743188
1694724017857694985,53,0,,-0.0007834751192073189,-0.02805291514739775,7.935919871682655e-05,-0.14598333967421176,-0.0019789905196897243,0.024950625226298827,-0.010259279235181247
