%time,field.header.seq,field.header.stamp,field.header.frame_id,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6
1699353093244524316,25,0,,-0.0042534106801134595,-0.02000271613414504,0.0039019852138789477,-0.006273405120720168,-0.001594436044351842,0.12771204075443,0.0033919448653728984
1699353093254640098,26,0,,-0.00532185884175761,-0.020486918641587568,9.358846843165136e-05,-0.008628075616017417,-0.0030189521254205265,0.14450568106214798,0.0036117184649554364
1699353093264711467,27,0,,-0.00019553677044842962,-0.02262927495857757,0.00010002456675298264,-0.006604075748079115,-0.0014475730305722715,0.13037910565155542,0.001740009250564929
1699353093275817151,28,0,,-0.0030147849356602324,-0.020051719692686303,0.0003994127572128682,-0.008023771222769675,-0.01000978162705435,0.13109921333219415,0.0016961179559566136
1699353093285989806,29,0,,-0.0024008331274106296,-0.024590321663614263,0.0010547222808044193,-0.005540315127864165,-0.0005107374358565203,0.1304710868046468,-0.00242659752115346
1699353093298938259,30,0,,-0.0027135183723792497,-0.022339941815137758,0.0008743739210697406,-0.009822011553044694,-0.0008406416046664848,0.1338576132336423,0.00014567324300906103
1699353093309307565,31,0,,-0.00016758265783871362,-0.023200222116182743,0.0036530277378980566,-0.009833984333414028,-0.001084753409511137,0.13925594647676612,0.0008377305063197633
1699353093320073750,32,0,,-0.00035824465887242425,-0.020465397851453033,0.004135864756315294,-0.00939929222193651,-0.0003766733095315382,0.13736338442896934,0.004954629353719692
1699353093330720386,33,0,,-0.0008130723794902655,-0.023826657894369316,0.00563798449101606,-0.007528651561319723,0.0007203129752557805,0.14061367473386732,-0.0010301537301839053
1699353093340709994,34,0,,0.00037011772154118535,-0.028232423765122566,9.819615888762814e-05,-0.011323300942040985,0.00025845981201049026,0.1523881675901842,0.0017827364568917313
1699353093351742222,35,0,,-0.0014954144736678851,-0.022218744685469177,0.005340085233916046,-0.014036162545245649,0.00014624755709348306,0.14281654305329147,0.0046891192753976295
1699353093361899819,36,0,,-0.0008242316272645716,-0.02285963578820695,0.0006109656879388869,-0.005936821040690617,-0.0005666737731990756,0.14557333875898867,-0.001686259213425493
1699353093373077747,37,0,,-0.0028090978481092603,-0.02723671013650958,0.0017854231654829652,-0.0117446762559068,-0.004060709071030829,0.15377230580542442,0.0015692307444363182
1699353093383929788,38,0,,0.00032144248891108546,-0.030510099283756652,0.003502983850813909,-0.011000135073315967,1.4834813010038741e-05,0.1507326053912732,-0.00011228403627304591
1699353093394566248,39,0,,-0.001275057304877056,-0.022545559663122716,0.0036264152093234752,-0.007609839373345368,-0.0011852012270984022,0.15849090782651515,0.00391502453843534
1699353093404542755,40,0,,-0.0016935584579070393,-0.030826814861786275,0.0011125189778735433,-0.011703416364761379,8.571906815854546e-05,0.16593492648338704,0.0014070302171577747
1699353093414836762,41,0,,-0.00162429823018433,-0.03129250581282782,-0.0005494163361641313,-0.01668227532206205,0.00030825421386048736,0.16221538080231263,0.0012559436727986512
1699353093425741715,42,0,,-0.0010026340992047137,-0.02797948726457443,0.0009650497876684666,-0.013400322125011677,-9.449761563799252e-05,0.1603871790069945,0.00048533764701774534
1699353093435578271,43,0,,0.00010386510556599884,-0.02924085690109659,0.0017425328032012331,-0.013820109042819537,-0.0006854074920211102,0.16338053062497146,0.0010158536531757172
1699353093446640752,44,0,,0.0005960515209555777,-0.026254164568246825,0.0017258786131523773,-0.01261324256554984,-3.393744913381284e-05,0.15495743853304972,-0.0012813045473088769
1699353093457132256,45,0,,-0.0025215959532543706,-0.03008176614100395,1.1811778685572971e-05,-0.020745123723104938,-0.00012618905625911986,0.17114898783861493,0.0004408015317832974
1699353093467749596,46,0,,0.00020872390476509473,-0.029601362613643812,0.001359111921404219,-0.019147916085906172,-4.438921179772591e-05,0.16959138001984975,0.000761502803030405
1699353093477918903,47,0,,-0.001892571239332587,-0.025727372657448167,0.0019026227906663341,-0.014526768225776327,-0.0002819083591957131,0.16870436428234212,0.000707489322241484
1699353093488468249,48,0,,-0.0029538984190618286,-0.03218115135008363,-0.00015008940870141609,-0.014157162236819773,0.0017232692331131372,0.17212287345123994,0.0011489236535271764
1699353093498893196,49,0,,-0.0009198151462114356,-0.036016915413428316,0.0003858224653793087,-0.014285854461679551,0.00026985071787019707,0.18165467623834897,8.388623767455925e-05
1699353093508668351,50,0,,-0.0008859889130208581,-0.035299428211974904,0.0006704572961355766,-0.013828733480977164,0.00037834083620882453,0.17977137838456578,0.000785533807852745
1699353093519604403,51,0,,0.00041911750500049936,-0.03188980580894646,0.00031286185903696797,-0.021425071224236866,0.00013032021765495725,0.18621424653024132,0.0016364894212899089
1699353093530710524,52,0,,0.0007249879693590829,-0.03077687901029596,0.003674295847456994,-0.012235190624462546,-0.00016182823768710644,0.16796433653143103,0.003346247880149667
1699353093540733766,53,0,,-0.0008697754990420904,-0.033510872049933346,0.0013852269132105853,-0.01716626611213268,-0.0004479606933481241,0.18115853022533812,-0.0018619935243549865
1699353093551745027,54,0,,-0.0012610457771954897,-0.030670061525971282,0.0024908362003516764,-0.01777632772511411,0.004545842866426484,0.18443820854288565,0.004615343404427407
1699353093561654431,55,0,,0.0035621874065903045,-0.031053087113817802,0.005524030508884773,-0.018598800050738957,0.003288015025432606,0.1859581466592532,-0.0011111447410605958
1699353093571620714,56,0,,0.00017899846073015017,-0.034546779967299206,0.0006618540921762658,-0.020308648427949667,0.010021659906756792,0.18187784295660214,0.0027949895589508555
1699353093582530525,57,0,,-0.0007593016725695104,-0.035642521525236004,0.0026486025635891106,-0.0219372931723181,0.011152900084183692,0.18797364797077826,0.0011836121297071282
1699353093593577975,58,0,,0.000398489845244892,-0.03247199328080657,0.004659723018274844,-0.019959861979163135,0.0005525345689580157,0.19080638038194148,0.006619273428088851
1699353093604935770,59,0,,-0.0011144641148956055,-0.03356534385145167,0.00041138502776852365,-0.024170720058602536,0.004584204243924839,0.19369764095230108,0.003935871850420273
1699353093614523588,60,0,,-0.0006285646649276514,-0.03681458083369656,0.002030976287723989,-0.020173416088950794,0.008076438278722895,0.20605270492737188,-0.0008795955058604824
1699353093624706168,61,0,,-0.009826648907240354,-0.03447411190118319,0.005697113492867364,-0.021950794209179468,0.005440794167714673,0.212601374007508,0.00049801545437639
1699353093635548349,62,0,,0.0007130631621232342,-0.040110570250049084,0.0010357086527382129,-0.017431880191082615,0.01286974454506726,0.18549196687371955,-0.0006474075894826818
1699353093646854486,63,0,,0.0013199545057213315,-0.03939655120673958,0.005601341385896783,-0.019957277956204163,0.011622623981104795,0.1897439061206725,0.004703304920124663
1699353093656677561,64,0,,0.000621866527880949,-0.0356451852900156,0.0012255023187122383,-0.023176335111749363,0.005629057305647654,0.1871693841540064,-0.0007366091028598476
1699353093667752925,65,0,,-0.006148095119413139,-0.0365704452965389,0.000921368857110078,-0.02517700705267834,0.0021614106167954584,0.19361751673368985,0.004166949350917867
1699353093679136942,66,0,,-0.0003093932365037014,-0.03608180697125477,0.001434466194927771,-0.020673561999252642,0.006223056461541114,0.20598739270026875,0.0004951328829511998
1699353093689880256,67,0,,-0.0036305266480528005,-0.03068229692743164,0.002197157691565063,-0.02163568843081858,0.006022609929480444,0.20526583717078034,0.0014649145715292498
1699353093700593774,68,0,,-0.00030564787573579967,-0.03614077313370352,0.005314393838449517,-0.01942896083222673,0.002270318063314292,0.212796070294006,0.0020975045401721813
1699353093711791644,69,0,,-0.0020826575390193286,-0.04120766358750689,0.002509968897584872,-0.026541046063529045,0.01313836211101315,0.222374494560785,0.00585943990134135
1699353093722622023,70,0,,0.0007943840700812566,-0.03605083551782316,0.001256626491323012,-0.0210363136827718,0.00472444009604277,0.21426851474789277,0.0008968805694317241
1699353093733740529,71,0,,0.002339840543486505,-0.031791419718027555,-0.0005287410451864838,-0.01864070610622716,0.01461679834021934,0.20289905021306723,0.003979882982297711
1699353093743675567,72,0,,-0.00035773744284801066,-0.033122990412558,0.003572916044600165,-0.02472906008697752,0.010536265335055127,0.2007306861338808,-0.0011462197520529867
1699353093754795792,73,0,,0.00058701657966452,-0.035479766517733644,0.0014952727883911542,-0.030656470532178702,0.008618895699558898,0.20321556140552668,0.0029369119616291174
1699353093765645042,74,0,,0.0007064170215731957,-0.028593545682766616,-0.0002573973153281289,-0.027611525338954886,0.008675956769068323,0.20065641959753022,-0.0004287404508842398
1699353093776823250,75,0,,-0.0005844146765842112,-0.027663760179507155,0.0014580093087450503,-0.02765436475839657,0.006655941238680277,0.21231348715130366,0.0013806177086241888
1699353093786582322,76,0,,0.0001241786684665014,-0.03099948811449332,0.0016107959890909922,-0.027171309537207314,0.00632065055471214,0.21062034416511752,-0.0010881907882406342
1699353093796760854,77,0,,-0.0006290835079537127,-0.03058147074151566,0.003685563770441612,-0.029624581056980136,0.007269635854072505,0.21965545467275846,0.0016468842934036737
1699353093807363361,78,0,,0.0005688735169651522,-0.031112304021745092,0.001282072902653082,-0.024612340142932874,0.011268337988746945,0.2214977843405058,-0.001327083751367356
1699353093817961018,79,0,,-0.0003811959696957924,-0.03122549061484265,-0.0005734227489357924,-0.026447943406743786,0.00933213141318071,0.2210093912895478,0.0032279538474078865
1699353093828483343,80,0,,0.001351004355260159,-0.03140190174768695,0.001458966681486418,-0.02842330483113402,0.008874885051859708,0.21409511280386642,0.0003717668050765352
