%time,field.header.seq,field.header.stamp,field.header.frame_id,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6
1694524138636387217,29,0,,-0.0018864340521929529,0.0003973706609233916,-0.0013878245770057415,0.0012042369554134708,0.0009834474126020549,4.475794485130991e-06,0.0005710933932386404
1694524138646176799,30,0,,0.0022293859528961474,0.001467861185995979,-0.007086940304384717,-0.0009049447274381247,0.0007925165175066225,0.0002227827451825869,-0.0002676534116860033
1694524138656921220,31,0,,-0.0005000300012577551,-0.0015132563278330744,-0.010368936381816489,-0.0001415968517813326,0.0031425518866306647,-3.883948229158709e-05,-0.00011071476631800262
1694524138668153431,32,0,,-0.00098501071704808,0.0002172589476439314,-0.005031764006701727,0.00048727880383634575,0.0006826437518628611,5.5138448353970744e-05,0.0013651320396862294
1694524138679185437,33,0,,-0.0008169554120301644,-0.0009614917308826804,-0.008889126325929666,-0.0005621420392548819,0.009290201482774907,5.1970076087507706e-05,0.001405198446065325
1694524138688915623,34,0,,-0.0008754497979987352,-0.0005796856885557518,-0.008555568538507353,0.0002743860921466884,0.01122449009483422,-0.000268064713826055,0.001101189410598681
1694524138699119969,35,0,,0.000981899074911813,-0.0006450270342652839,-0.0034524968682579336,-0.0007761401005632784,0.007376788568877743,6.69667905724197e-05,-0.0007211264465475624
1694524138709694680,36,0,,-0.0004741983703608697,0.0017892620749502795,-0.004599219999853626,-0.00022670224076797886,0.006689612509701049,-2.8335275125948325e-05,0.0004137476652554667
1694524138720307766,37,0,,-0.0031624230298498658,0.00043313737510937384,-0.0074257639232110295,0.0008519643445641555,0.0055065504302881565,-0.00034957600412353467,-0.00048329892783614874
1694524138731042638,38,0,,-0.00014061005433277504,0.0004090991629918993,-0.0070439744170806,-0.000295495035713372,0.007369944635477503,-0.0006246138643262594,-0.0010376751323095694
1694524138740987675,39,0,,-0.001811541193272819,-0.00010913420783971862,-0.0015691819839821828,0.0006768354669057276,0.010191869934637394,-0.004104106484170391,-0.00044976175027744317
1694524138751783833,40,0,,-0.001087210300144671,0.0006259555409047631,-0.005099798651779967,-0.001305776101634754,0.010870662394041272,-0.004755839428585472,-0.0012983521672405257
1694524138762994900,41,0,,-0.000740116416610022,-0.0008157955070664813,-0.00789715449551189,0.0005641648248356176,0.007028715032184796,-0.0038219543102122697,0.00040669766236696566
1694524138773290360,42,0,,0.00035503813504170206,0.005311690639012341,-0.005462794528130173,-0.000506631804720551,0.00197679540062253,-0.015744548750140842,-0.0007505902289746974
1694524138783717049,43,0,,-0.003899758860372374,0.005670225316289118,-0.008803870277127097,-0.00027439030275274297,0.008126421791794305,-0.0007862781395467525,3.8016966987104515e-05
1694524138793698343,44,0,,4.0456002192082555e-05,0.006117868425207238,-0.008801811240197011,-0.0007598383157376003,0.012564846755571322,-0.0004974499039905209,-0.0006548208451336491
1694524138804177618,45,0,,-0.0024752456510143623,0.0020930117333052903,-0.009841496974275289,-0.0003840735479623308,0.011142448263791117,-0.00012038836819323492,0.0007982982274868336
1694524138815171584,46,0,,-0.003246225211101323,0.004481234875157118,-0.003478002267837487,0.0002801766961854428,0.008526201726722384,0.0001926654831513965,0.0008656365299493601
1694524138825788586,47,0,,-0.00037772702896875015,0.0011479445568443147,-0.007675796899961507,-0.0004608446970873908,0.0014127174450047277,0.00028854053036967596,0.0006404324443977573
1694524138835735961,48,0,,-0.0008830114669355663,0.004396401146009046,-0.006732662794704947,-0.0007883432071203863,0.007171217033659133,-0.004202969705794647,0.0006741541975162705
1694524138846987674,49,0,,-0.00044529518458988316,0.007110816923322752,-0.010432019206341367,-0.00023942405017939852,0.011383030532247927,-0.0022942652211754627,-0.0003983583380507667
1694524138857064500,50,0,,-0.0013409930087852349,0.0003502549953146165,-0.004575575266764065,-0.0013019795623502382,0.0038955940390256213,-0.0004300595580230722,0.0011773697140860186
1694524138867994480,51,0,,-0.0007326614187721393,0.00026006176299582317,-0.010055173681299164,-0.0015617003988930523,0.0020265735323572853,-0.0021551566839173417,-6.688625138823337e-05
1694524138878740501,52,0,,0.0012533634880033378,0.005050360039255932,-0.0021451879420789667,-0.0006832778160025436,0.0077670912370232876,-0.0005914194148769179,0.0006000482098793688
1694524138889012939,53,0,,-0.0005432284219898228,0.0005712673922989605,-0.003957210145728293,0.0001614267408671731,0.011779726242470442,-0.00437133112837287,-0.00043723434982881424
1694524138900052342,54,0,,-0.004490212813957357,0.001899326896692137,-0.007076956125641321,-0.0006738017738049339,0.0063679075010260825,-0.00046480237081998995,-0.0007682737066520373
1694524138910225249,55,0,,-0.000975862815006396,0.003480912306083262,-0.005065225762369978,-0.0001595252257946103,0.0027628444547078204,-0.00547969375760516,7.959739250567971e-05
1694524138920929305,56,0,,-0.0006222214756341118,0.001147510621773571,-0.002729582983606626,0.0008814663865531941,0.012195381085471678,-0.0011761366765926696,-0.00010951117150207493
1694524138932333130,57,0,,-0.0018549642342313402,-0.0007544949169448889,-0.009307622599172413,-0.0012617020656735544,0.00882718264751386,0.0004243567022494056,-0.0014730694489707508
1694524138941911147,58,0,,-0.001518512511969505,-0.0012418472022784988,-0.001200607199804054,-0.0005783764626174288,0.001795506257764033,0.00013069757599286106,0.0014017107927534055
1694524138952207765,59,0,,-0.0030508810277166225,-0.0008393826563926293,-0.00800227202789743,0.0002891071490969305,-7.413108224317378e-05,-0.005393239476303461,-0.0011318275488354517
1694524138962699189,60,0,,-0.0008396975162184931,0.0020112752927408223,-0.0058272678844630355,0.0003723249417585219,0.011729632178296999,-0.002311971689390093,0.001168226852670255
1694524138973873235,61,0,,0.0005540120277727563,-0.00014617365502444396,-0.0011875977951617015,-0.0024355585939110774,0.0016356949758330381,-0.0015186819116548534,0.0010487282431711107
1694524138984049795,62,0,,5.205213061936587e-05,0.001088438076926525,-0.0024085871852190348,0.0004277944850375807,-8.115284218976892e-05,-0.00019546880822133488,0.0008206824380608545
1694524138994758271,63,0,,-0.0013697586621196011,0.003512219548095099,-0.003019688481691907,0.0012527787632178402,0.003643924655802862,0.00011343575080362729,-0.001033837597244803
1694524139004626480,64,0,,0.0004572234127347735,-0.0002369453099362657,-0.0006077617485879291,-0.00041992288279195746,0.0005965344040287355,-0.004371927694441509,-0.0007602143976481996
1694524139014626022,65,0,,-0.0006804248010155198,-0.000454087093583631,-0.0054071349286072155,-0.0012205020702246991,0.010833321796827026,-0.003492774516513648,0.0010102936116266443
1694524139024953486,66,0,,-0.0014382691035567804,0.003257780789974322,-0.0029760138784020963,0.0006654034053303337,0.00665734850854627,-0.0047535320409587585,-0.0006985501062801151
1694524139035075304,67,0,,0.00012440258098202314,0.001058281139237256,-0.0033486673503133474,0.0011190525973447626,0.0036572505378745755,-0.0005898104990511768,0.00042225951516446466
1694524139045929226,68,0,,-0.0007482351043181271,0.001986870878888322,0.0005232005156673993,-0.00036605633379861344,0.012281836549636774,-0.00043341165148199517,0.0014867634674055215
1694524139057230206,69,0,,0.0006816451598923933,-0.0005193057243350858,-0.005920899259514149,0.00017278157972407338,0.0005962374439150546,0.0002028106947959447,0.0007496020807586089
1694524139067799865,70,0,,0.0004927938170769154,0.003657423012312728,-0.0031166620503007923,0.00023792760686864076,0.00426717313792545,-0.0073523996446926525,0.0004176264708977413
1694524139077750759,71,0,,-0.0004233997979469812,0.0015409601551955882,-0.005611529012419832,-0.0004137540378082268,0.00031111618306206725,-0.0003659692577227233,0.001197708204762766
1694524139088153596,72,0,,-0.0015094893173428683,0.001186671345028657,-0.0012662042058764823,-0.00023501455592821375,0.006913759316518161,9.599515683284037e-05,-0.001184550894668028
1694524139099535275,73,0,,-0.00016880079438418426,0.0028558312347440433,-0.0022677746347596096,-0.00038411201481001366,0.004636505902494256,-0.0018381661102896433,0.0004839118035897809
1694524139109982834,74,0,,-0.002559837934110262,0.0027347953839521656,-0.003553607569473749,-0.0003695462946731188,0.003056043744148009,-0.002838983635893743,0.001210312463652111
1694524139120975837,75,0,,-0.0005832337254281151,0.0015252114577676132,-0.004558702043712849,0.0003644870675562231,0.003910169288734036,-0.0007498228562790004,-0.001967892159236851
1694524139131039692,76,0,,0.0004676705834532004,0.0005177513983724944,-0.001976056204447207,0.0006568446692214498,0.000506531374710869,3.585960230934039e-05,0.0009509906666591954
1694524139141973748,77,0,,0.0005018975500294033,0.0011909629114818837,-0.004736916557479606,0.0003572487042268578,0.005999266836934072,-0.00024952856178391366,0.0009446300497125282
1694524139151729514,78,0,,-0.0005271046431668181,0.0009400339855540596,-0.00010577393969331638,-0.00030880252968258507,0.005929143153792412,0.00011781175864197124,-0.0009087812620990473
1694524139162051393,79,0,,0.00017339071638661918,-0.001382131862363235,-0.0012566464038154747,-0.0001484360436305464,0.0008672634095412005,-6.069726988413736e-06,-0.0005224996481319171
1694524139173221307,80,0,,-0.0008244213633303141,0.0006274772695229247,-0.001687471588397875,0.0016856585945172746,5.339062820519433e-05,-0.00019946231663058473,0.0016768258485494814
1694524139184063897,81,0,,-0.0010456919391309467,0.00012448505711747655,-0.0009298990618127246,0.0010494424692074366,0.00020213752739760404,-0.0019528464738005889,-0.00040353030263013437
1694524139194950852,82,0,,-0.0007786740664168546,-0.0005611433351327545,-0.0010510669649487164,-0.0018684312271950243,0.0035829097955311397,-0.00015241406203015266,0.0006808868082866625
1694524139204899109,83,0,,6.908922911955764e-05,0.00019006452550606606,-0.001835498792130649,-7.123026159266175e-05,0.004214419102538622,-0.0004674300027449461,-0.00039183927486741236
1694524139216263129,84,0,,0.007296163904774036,0.00128130506648052,-0.0033213935879651546,0.00013307317766294232,0.003503584051564856,-0.004866214050428368,-0.0002688083903800743
1694524139226226155,85,0,,0.001112114545981751,0.00022738202939425324,-0.0003612105563029764,-0.0001750854328027805,0.004975071542662798,-0.0014697129968534236,0.0007361090633734562
1694524139237140964,86,0,,-0.005583574586996202,-0.0005218731722372538,-7.668808105657414e-05,1.2117291836109333e-05,0.0005818250298996307,-0.00035983850335210985,-0.0012612487491340612
1694524139247942989,87,0,,-0.0005239544170850504,0.0013736201347988892,-0.004887812770047274,-0.000490846683189593,0.0006916020130041185,-0.00010348466288116619,-0.0009331315615731451
1694524139258180825,88,0,,0.003039131284072676,0.0007537994043992883,0.001478780080456646,0.0010512402206424053,0.0012680856693442018,9.212744751017514e-05,-0.0005265034020956792
1694524139268740439,89,0,,-0.0003962330364348392,-0.0011631232379703664,0.0007060467285586488,0.0007714484346640967,0.003194914022487633,0.0001664792351640867,-0.001274956977832852
1694524139278821194,90,0,,-9.867002204283048e-05,-1.9417300408766474e-05,-0.004011727056685156,0.0002788230052671048,0.003393290758829032,-0.007559336884495224,8.705944999781429e-05
1694524139289971375,91,0,,-0.0023490326761601067,0.0012244125155131584,-0.00253900260235796,-0.0013054890747445523,0.00042574585321477997,-0.0007710110865100896,-0.0007194876033948553
1694524139303548761,92,0,,-0.000861380295025055,-0.0009555073840578552,-0.0030290343967014424,-1.1399023963987301e-05,0.0019835119079922308,-0.0005112848992187977,0.0012459521485534003
1694524139314213861,93,0,,0.00031134994258464753,0.00086267861231229,-0.0015142508964062973,-2.2723780674198225e-05,9.664296483220083e-06,-0.0002861082407291055,-0.0006319882579074039
1694524139325127019,94,0,,-0.00021190676120983249,-0.00012731852857395123,-0.004262490118127436,-0.0015763898168145566,0.0008862494761629661,-0.0002807733505133596,-0.0005118568491001823
1694524139336081125,95,0,,-0.0008468352848572722,0.0018196842364808937,-0.0029773099325795067,-0.0008455798570894841,0.0012416615433249673,-7.84545712265637e-05,-0.00014504266931744515
1694524139346073148,96,0,,-0.002893295812669248,0.0031587617732461754,-0.004741776010413407,-0.0005643141786922255,0.0009667363624214285,-0.00026573704341975834,3.6385631041057744e-05
