%time,field.header.seq,field.header.stamp,field.header.frame_id,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6
1700475405102348494,26,0,,-0.06705614790653827,0.0454983275353452,0.1195218833759938,0.05711577474193494,0.11853576301882741,0.18435418539971238,0.03715922446944848
1700475405113083656,27,0,,-0.06379326795487464,0.037466284488865416,0.12884541911366393,0.05594085011650115,0.13555659915425153,0.18282593659665902,0.035784451130366164
1700475405124190689,28,0,,-0.059290740280405284,0.04281596831187983,0.11430498292496677,0.04939195375432337,0.126040810825115,0.1855435607094212,0.03637763840019845
1700475405135277018,29,0,,-0.06213042296628199,0.03484497045286557,0.11188525675774137,0.04599733214864799,0.11927955846671151,0.19736318618950163,0.035261105705697335
1700475405146079101,30,0,,-0.05867160284173184,0.03500550945518036,0.10469558353911072,0.0429285624057061,0.10730840468284127,0.20133664565940293,0.028784650392948034
1700475405155811657,31,0,,-0.06672969784544723,0.03545093393786968,0.10837373207964088,0.04277645114948673,0.10216038044357047,0.1925454478899888,0.02848020800903061
1700475405166162295,32,0,,-0.05792948724900756,0.03698415043446714,0.10809975548332774,0.04744773760274847,0.1116135043232556,0.1935975615119613,0.030296910913444074
1700475405176989267,33,0,,-0.05739768510209447,0.029652495652343517,0.09863990273582054,0.04796999333916525,0.11192444102234211,0.20592903813857832,0.02819972877040348
1700475405188036906,34,0,,-0.05572957408179741,0.031113343328604482,0.09622092117376603,0.05254025502517718,0.10961946688982774,0.20235602597826424,0.03232586673360932
1700475405198141066,35,0,,-0.05773179021444681,0.031887650237867896,0.08883924004817798,0.04411212464515775,0.09677299132719556,0.19260529378938504,0.027064613984871796
1700475405208276098,36,0,,-0.05342037203950154,0.030384755080057165,0.08973164482925693,0.04614939825233911,0.09890145952923067,0.19359030930767623,0.03378377818877848
1700475405218027578,37,0,,-0.0478829035387206,0.03548178937795213,0.09246793026586787,0.046790992683959746,0.0895446966594907,0.20135303522465803,0.029561826058332002
1700475405229035743,38,0,,-0.04755104053032607,0.027954844786474357,0.08738132224022123,0.04381033346733188,0.094815094476249,0.1967378258450521,0.027270116789621372
1700475405239913492,39,0,,-0.04555586747778188,0.028852234442305363,0.09137281675650018,0.043504991414258065,0.08834116951567379,0.19136148346695983,0.03468634153056344
1700475405250277404,40,0,,-0.03791001528180031,0.023522532338899685,0.08452834725481469,0.03346790383816322,0.0858990924457637,0.21324253791449665,0.021433131907563185
1700475405260027119,41,0,,-0.04331373163283911,0.015230142555457918,0.07267593685232548,0.03297200380481358,0.07677662110308892,0.2096168574095879,0.022581573510652035
1700475405270835683,42,0,,-0.043787740902438525,0.022998827672678124,0.08010875828441118,0.039198210363505875,0.08525131759009166,0.22531826563022958,0.0333207574835082
1700475405281839561,43,0,,-0.03722191963866569,0.02218894806340033,0.07015916390734227,0.04097258492951264,0.07956307836587288,0.22891433907595188,0.024078906535877905
1700475405292118358,44,0,,-0.034466942571756524,0.015351556170479567,0.06968802715779246,0.0338983795908503,0.08153628180087283,0.19878292019550386,0.029844080544598365
1700475405302917777,45,0,,-0.03561858247436864,0.016977600935263407,0.07047519639480011,0.0383111333545325,0.07756670792917843,0.20340518039674246,0.02572939560354211
1700475405314088893,46,0,,-0.02907005150797047,0.017209851104156102,0.06782160510211385,0.03665142857133167,0.07900242193539943,0.20255102705005848,0.02928222820183331
1700475405324025124,47,0,,-0.029049664697560006,0.012693244656364625,0.06240819827262204,0.03572074387954598,0.06498144737457981,0.19865933030323046,0.02693863089591757
1700475405333844208,48,0,,-0.02843511831662707,0.012300962790054597,0.06180719585556281,0.03507255109642422,0.06284889586261909,0.21767636846355082,0.028354233358087625
1700475405344818329,49,0,,-0.028155964656666022,0.00999602791606016,0.06206803227582566,0.026889567952502937,0.06132044553916275,0.2156433447721407,0.02447008258991194
1700475405356154488,50,0,,-0.03123392994182014,0.007047827194914917,0.05583076930517493,0.032434710507166856,0.062102320317445205,0.2168540695837836,0.017344486927100264
1700475405366272067,51,0,,-0.020497050062059888,0.005584226262508244,0.05759824977826244,0.025496712244713948,0.050175778965590744,0.22615923757317755,0.025349711303757343
1700475405376800814,52,0,,-0.025588448294773025,0.004301839214098906,0.04623406741378476,0.02570490577870496,0.04605948770175082,0.21930597909331098,0.028304153332783674
1700475405387343147,53,0,,-0.023308601137184727,0.003639496088728913,0.048740999102080296,0.029686518108622363,0.05243011272415787,0.20974263649207675,0.018065531449238167
1700475405398205485,54,0,,-0.017015604515678084,-0.00022011639204656277,0.04804760501349764,0.019249847331094142,0.047240174012164717,0.20205839408756296,0.033126880018690984
1700475405408159586,55,0,,-0.018394743322920442,0.0016451090817480056,0.042399019163063364,0.012264344704863999,0.051793978548356975,0.21801385314689403,0.015864575019823624
1700475405418759665,56,0,,-0.015101255953475293,-0.00087803993436876,0.03348364931647286,0.014599725877445431,0.054960771325197985,0.23051697682253378,0.017072278515334802
1700475405429793608,57,0,,-0.013148886166397065,-0.007937704617306982,0.032389657738233435,0.01398222860902995,0.039206445860379725,0.2294091156510709,0.022850483744957826
1700475405439969309,58,0,,-0.014162768254008161,-0.0012153421658743677,0.033375120428270746,0.009404420166024524,0.04013364895761523,0.2215315017018351,0.02122746071680863
1700475405450557936,59,0,,-0.014788017895558482,-0.0006025669379010697,0.02780015128147267,0.012154667861547425,0.040592947737755784,0.22054423802151452,0.023618841204451718
1700475405460946398,60,0,,-0.014523347441368163,-0.001986664574842311,0.030867971035313958,0.010862664724018324,0.03298695225183644,0.2295736499065548,0.023716363062648287
1700475405471127758,61,0,,-0.012070054496250128,-0.005486554927144642,0.024792440594012803,0.015617741091351008,0.03384610053018785,0.2244912231508178,0.022353100250033703
1700475405482022092,62,0,,-0.007876221223885864,-0.004416347706458376,0.024944112738307933,0.008328220789256416,0.033670303081078046,0.22569243130940042,0.0288985522308557
1700475405493104410,63,0,,-0.00737345689843098,-0.003665374645079947,0.029866992944683868,0.009182958993444042,0.03950961254526284,0.21669822964203686,0.024249412555555336
1700475405504035094,64,0,,-0.009710489853543627,-0.0058470371440834295,0.020920911011971202,0.012228102105656965,0.033665124156631386,0.22237986058128384,0.02250927775373624
1700475405514902615,65,0,,-0.00920182883475575,-0.00889966631911278,0.021943329575996217,0.010629570936287459,0.02316190655642843,0.21527847058892385,0.019635371047803662
1700475405525889988,66,0,,-0.004910016176979822,-0.012244070133279475,0.019794490569496746,0.006661999219583022,0.016218342127103276,0.22688486676421038,0.01780378810927017
1700475405537300797,67,0,,-0.0006058401303330941,-0.00832042887355863,0.01740651226562219,0.0077784163195247485,0.017896002272071842,0.23329398519216454,0.012931164968303033
1700475405547042452,68,0,,0.0007799148550028341,-0.0103953861599209,0.014668594466090182,0.006183150350527248,0.02006808108434181,0.22741963047436348,0.02201793590732007
1700475405558077099,69,0,,-0.00019161502828075774,-0.015343089413929452,0.012333496311240444,0.008277519725904767,0.020724335835394608,0.2250156101493445,0.02248829739659292
1700475405569354602,70,0,,-0.0025584727412796622,-0.011273870167737244,0.010233760587343923,0.009382579138251261,0.019366464347206434,0.2218332949302129,0.012368665651782866
1700475405579031190,71,0,,0.0018198291511329645,-0.01624168755274478,0.010144607766579473,0.0007287010548707082,0.015984983089880726,0.22541420814404342,0.007967948508750416
1700475405590011141,72,0,,0.0024491694804141544,-0.015356598162600885,0.014893708141895355,0.00059054513596365,0.014089668484874869,0.21951195134940804,0.013410883287377901
1700475405601020019,73,0,,0.0017239289072420213,-0.01714767428537049,0.010712399986476294,0.00023800086132431532,0.010043196742779158,0.21924817817346226,0.009980414276198646
1700475405612741041,74,0,,0.0014273144954120162,-0.014224796349136324,0.009006733922827114,0.00023535398204584937,0.015800737057594067,0.2257537847400533,0.014851855691979695
1700475405622062634,75,0,,0.004607198570145749,-0.018778498142237005,0.012436874140059508,-0.001599464477033873,0.01491410596455125,0.2306173606440342,0.01512969729455282
1700475405633225798,76,0,,0.009966997079997611,-0.018083166167144258,0.007682336016218474,-0.000227655000221492,0.01253516647960656,0.23371927537601553,0.005952516408164294
1700475405643753520,77,0,,0.009627295155845575,-0.018197659376870345,0.006085033762087198,-0.0029877492073151057,0.019302447890333415,0.22659587966798453,0.011237752912552076
1700475405655223996,78,0,,0.009635548241206632,-0.019109260502405724,0.004768942735344237,-0.009975656725588514,0.00884812121450486,0.22175868254806724,0.011946071477908039
1700475405665955626,79,0,,0.007030136555303553,-0.022832700475888593,0.001227421742616529,-0.005928197254151187,0.017448543504414125,0.21289724256559062,0.01936901332621757
1700475405675900824,80,0,,0.009602564283619407,-0.018127364689822532,0.0016657812294514041,-0.009598096620965524,0.018707016892032323,0.22026349548452542,0.01739982292216232
