%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6
1696254733684437274,348,0,,0.048566375475252936,-0.8510711399985763,0.015087335905809424,-2.2725115969500465,0.08146440999387655,1.8273540716248753,0.8837593208174306
1696254733695726208,349,0,,0.04915834085152943,-0.8507435679323141,0.015405945846082876,-2.272728916346504,0.08190211585328856,1.8285298092593805,0.8841638735595676
1696254733706517240,350,0,,0.04976936860338519,-0.8504083782167697,0.015725350869684154,-2.272954278673645,0.08233091526737939,1.8297187355473707,0.8845549607082559
1696254733717379065,351,0,,0.050411344565698624,-0.8500791982787819,0.01604604081033113,-2.273192490577259,0.0827459201101843,1.83091324813811,0.8849450142501427
1696254733727537263,352,0,,0.050979354589023196,-0.8497735644877614,0.01633292355655459,-2.273410519880775,0.08313544726699724,1.8320325989416024,0.8853219445203889
1696254733738255816,353,0,,0.05158386254581024,-0.8494341234912762,0.016652942964352043,-2.273644498817286,0.08355907245375055,1.8332028749755995,0.8857390153835221
1696254733748513565,354,0,,0.05213723913378346,-0.8491209868645557,0.01696401580785213,-2.2738874813394454,0.08395954377662662,1.8343248808401171,0.886131937764811
1696254733758220341,355,0,,0.05266339063175798,-0.8487953832712591,0.01726638812283333,-2.2741194707142545,0.08436914195148783,1.8354415249011429,0.8865389846892322
1696254733769231724,356,0,,0.05326170396798815,-0.848445319440376,0.017600044736807166,-2.2743812419858873,0.08483838949349269,1.8366488514305093,0.8869988341699102
1696254733780136890,357,0,,0.05387622596099685,-0.8480891600706199,0.01793802828042836,-2.2746519718078972,0.08532434299444384,1.8378665377158692,0.8874543108238567
1696254733790293330,358,0,,0.05441992440246389,-0.8477674710827208,0.018240338334137456,-2.2749092384609915,0.08577863877558313,1.8389510232540915,0.8878561750384037
1696254733801535984,359,0,,0.05506106851841572,-0.8474102064090754,0.018570920330010083,-2.275179008864097,0.0862409859695793,1.840152662512403,0.8883171775461807
1696254733812556759,360,0,,0.05569112106827624,-0.8470342827224976,0.018919721460928515,-2.2754499032188127,0.08670296973607915,1.841401196551584,0.8887602590586361
1696254733823178604,361,0,,0.05631493234180365,-0.8466756166841176,0.0192615406507157,-2.2757365157060248,0.087162522129567,1.8426508826735022,0.8891882918094345
1696254733834336385,362,0,,0.05693886613367923,-0.8463005340069529,0.019609111417183158,-2.276002243710959,0.08762790170824043,1.8438820443611648,0.8896345663951691
1696254733845227396,363,0,,0.05755443474844605,-0.8459429697664905,0.01994841611029875,-2.27626660706928,0.08812028583658321,1.8450726822163754,0.8900896521815622
