%time,field.header.seq,field.header.stamp,field.header.frame_id,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6
1699439612858203028,47,0,,0.0006613050048701752,0.0027912881048882043,-0.00607534905644601,0.00376062276862179,0.003084323415404756,-0.0002993579408713527,-0.012626827218227613
1699439612869021791,48,0,,-0.0026118362561554243,0.0012456413261356517,3.5652016920290585e-05,-0.0003104905149144102,0.0007316325484174965,-5.1690564439501386e-05,-0.015852976776972037
1699439612879577882,49,0,,0.0018927182586407749,0.001000876966462171,-0.0020918073220063853,0.0012205490340358787,0.0007675371057140589,-0.00013425141430755997,-0.01956607516636964
1699439612890006466,50,0,,0.0004103258798870137,-0.0005815215710717226,-0.0021239445679560563,-0.0003119784626319548,0.00021668417787288298,0.0001577142318478159,-0.004924658353860785
1699439612900870591,51,0,,0.0011422331488697049,0.000682591019282561,-0.0045269930095612945,0.00024759100958809846,0.005960215922500179,-0.0006187390804751112,-0.017793319597759965
1699439612911847649,52,0,,-0.0009164570000438009,0.004080743733360317,0.0003169273550339782,0.003443359121323706,0.0046665424663887255,-0.0004929925499414945,-0.021302176294074205
1699439612922992590,53,0,,-0.0029915688914100673,0.004779144307049422,-0.0072480928386557345,0.001257800866807737,0.00876475288600528,0.0004229983273062789,-0.012958155236970657
1699439612932993262,54,0,,-0.0015951504396775678,-0.0019186559993963502,-0.009225095601548407,0.001850846237642135,0.003932855762539296,5.636283721710924e-05,-0.0074232603839263864
1699439612943764250,55,0,,0.0014649416227933676,0.0011926699435600174,-0.006991424912498058,-0.0007370492972476054,0.007494864782449587,-0.004687325295963823,-0.015599420651624306
1699439612954810361,56,0,,-0.003939591079854613,-0.001234119732028197,-0.0024957656199800435,0.004302023997899078,0.00554069361593612,0.0021322530955638387,-0.01495024159948821
1699439612966268591,57,0,,-0.004015398260301832,0.0003901256739699343,-0.0032967939772353184,0.0022279653860985994,0.004292269895064974,0.0004940520493051907,-0.005124194877177836
1699439612977193663,58,0,,-0.0016128695217382358,0.0019943781267611803,-0.004201274892464403,0.0017457200080602218,0.010122405701280326,0.0002652781366906237,-0.01414598753432987
1699439612987102456,59,0,,-0.0007022636306629546,0.003155960585626601,-0.002473235801506221,-0.0005641588313225669,0.0003260519013530624,0.0004510307736093664,-0.010613663499902849
1699439612997729557,60,0,,0.0016500455881540911,4.141061302437593e-05,-0.005031592467832593,0.0052017461817548535,0.00016199039937865394,0.00044474083695074515,-0.009441371539100673
1699439613007831789,61,0,,-0.0013354696408788185,0.0019414834677475192,-0.004836472797148539,0.00316193674553258,0.0009929289956404728,0.0072900277315866135,-0.0070068346549315725
1699439613018668814,62,0,,-0.0010551204516966659,0.005048610254813846,-0.0027545389911056923,0.000856458171974197,0.004897022124786892,-0.0020384502302024385,-0.010262785588289497
1699439613029243580,63,0,,0.00034842733700584587,0.0005056164244253649,-0.002232041405322202,-0.0006952881752745621,0.003759812005103931,-0.004380379219906444,-0.009160425443158555
1699439613040095639,64,0,,7.690963193039735e-05,0.0006058554221378021,-0.004067710585723482,0.002075639195850109,0.0069736020893497305,-0.0004534604554045276,-0.013583534773121152
1699439613050863084,65,0,,-0.00047033682045059344,0.005561874291825207,-0.0007318307962677935,0.0010316273900588607,0.00371025087059057,-0.004494823704475779,-0.008527619510387647
1699439613061758763,66,0,,-0.0022725926839253373,-0.0006065493610285793,0.0015653549528403293,0.0002927004416979909,0.0020923819206055843,-0.0001223444123012085,-0.01760520060373936
1699439613073088484,67,0,,-0.0003048730139235907,0.004958490516421017,-0.006540145528952801,-0.0005490742221356138,0.0012832477659211956,0.00014409381154397517,-0.01158799562402323
1699439613083182516,68,0,,0.0005955334885106769,0.0008006684405324823,-0.00283758487545275,0.000852154761958642,0.0038359994468029203,-0.0006324127200582668,-0.011906025657293965
1699439613095078081,69,0,,-0.0047402007924699455,0.0002562617751960015,-0.005440242253428522,-0.0009334004265048512,0.00669353029242104,-0.0007039113230169343,-0.0029839551113989256
1699439613105194390,70,0,,-5.2446792324888634e-05,0.004743472427115711,-0.00026719997572265206,-6.701615584561385e-05,0.0017080939750284988,2.319801313263262e-05,-0.006622030293677585
1699439613116002697,71,0,,0.0006874243243104519,0.0008811799342882611,-0.0034117226129619124,-0.00022156938225437325,0.005475081120919893,0.00026433142832818604,-0.010768445741967362
1699439613125737774,72,0,,0.0012511739143336639,-0.0006837582453142942,-0.00677933395441854,0.0014505686926793555,0.0006289786907794648,9.500824667602192e-05,-0.003722908465866929
1699439613136080000,73,0,,-0.0004713779825683978,0.0032846043079532896,-0.0015450744208934998,0.0012781114538933792,-0.00029269476797164144,3.0656851609776566e-05,-0.004684619601657662
1699439613145911568,74,0,,-0.00029213344641743495,0.0023684249649990044,0.001241202795524831,0.0029172869269108617,0.002460198366247445,-0.0014891639725960746,-0.0022534351098864366
1699439613157256229,75,0,,0.0006588794966625765,0.0015687968347847365,-0.0019082066521780177,-0.0005920947039093266,0.0009842872251725149,6.189592657616394e-05,-0.006083291506741071
1699439613168361561,76,0,,-0.0022676484894466127,0.0023633489654916132,-0.0042252622810212085,0.00021429141081495077,0.000467316886852955,0.00032189405388220353,-0.00585298357581936
1699439613178847665,77,0,,-0.00012923364572634953,-0.0004227439127077548,-0.00411168091875087,0.001463274295863116,0.0027608671327886474,0.0002945964411107271,-0.0034521491332829366
1699439613189806503,78,0,,-0.0008111397634418897,0.0023311911245452077,-0.001994786105934794,0.002270890619771792,0.004070782301552918,-0.0008773923759004036,-0.011915727114692078
1699439613199797779,79,0,,-0.0008127413789363736,0.001131712277875043,-0.004018997268674844,0.005348164880257147,0.0003166112628040034,-0.00014729973826974827,-0.0058072683882268465
1699439613211229295,80,0,,-0.00035798526030249566,-0.007863707841142513,-0.0015733966588974344,0.0014263103494198326,7.134253906494761e-05,7.9943714474451e-05,-0.0007511956641303753
1699439613222417724,81,0,,-0.003270151232226834,-0.0004400607515773026,-0.0030818028627150242,0.0009169967244903104,0.0018349419335560834,-2.543879042832884e-07,-0.009922202190468115
1699439613233081861,82,0,,-0.0011889875615648257,0.0030996950366614785,-0.002308364679688648,4.389005354325586e-06,0.00048333140356961385,0.004926271127815908,-0.0035369372836839613
1699439613243741941,83,0,,-0.0032997690687848686,0.0011878515636305417,-0.000747431928693972,0.004183149716901972,0.0020074100539145723,-0.0004137799569468464,-0.007420444272891388
1699439613255061126,84,0,,-0.0005044763810582092,-0.0003759451395996279,-0.004358892425207106,0.00013281044005065834,0.0009250681220499875,-0.0006188647149036627,-0.0054791294140818765
1699439613265208172,85,0,,0.0002936046970089877,0.000507728452787495,-0.0019408554073261177,0.00018693401901034065,0.002141108537178944,0.0002913636150574366,-0.0007004024671242085
1699439613276250122,86,0,,-0.0007272977451574221,0.002228451520642043,-0.001963471494097772,0.0034061378589078936,0.0016848648014116399,0.00013808918318823705,-0.0017334692411818075
1699439613286107644,87,0,,-0.0017849835870493557,0.0018458290293817375,-0.004531765043680846,0.0002148658221080875,0.00032844958754755735,-0.0007976895752978147,-0.0035615590568632517
1699439613296890304,88,0,,-0.0015257334470397369,0.00043064969219254305,0.001267480954319936,0.002418516410524769,0.002498811293777039,-0.0008062944953493325,-0.01333506568238038
1699439613308046621,89,0,,0.0011583024219194143,-0.00031448982980860154,-0.005302462863373335,0.0013027866910150982,0.0013520957086713852,-0.0027209194400449072,-0.002273865914275203
1699439613318961855,90,0,,-0.00029584097271314653,0.00021183317265374178,-0.0018376564708969267,0.0015273557677535452,0.0019602542991756073,-0.000310123456481938,-0.0038240658401449373
1699439613329817353,91,0,,-0.00015164426453475203,-0.0005851774552579113,-0.0018954293020201102,0.0019869233361150744,0.0008671003531172626,-7.86706348658448e-05,-0.00842984335167463
1699439613341049792,92,0,,0.0007338166741869797,0.0003664342448405991,-0.0029594589408307496,0.003131196531620504,0.001216228657927206,-0.00019712999112077214,-0.002576283906965269
1699439613351820697,93,0,,0.0005115889894100197,0.0006073987035323587,-0.0013117590739109772,0.0008513582372482122,0.00444889277957,-0.00045943893235366796,-0.004726486059021909
1699439613363388890,94,0,,0.0008456963729434113,-0.0016356967028287493,-0.001887121819855273,-0.00019713915235692974,0.00045546984759581386,-1.8383937922615543e-05,-0.0021311437617171324
1699439613374091020,95,0,,9.070087708772337e-05,0.003003456010813285,-0.002602292490380496,0.001400804595253177,0.00035003537101266076,0.0002617654399400471,-0.0047653135131593355
1699439613383964467,96,0,,0.00013211238043336782,0.00028142631878088807,-0.001816494984324177,0.0015917851738802803,0.0025314876320738236,-0.0003071486874737998,-0.0008647695573598263
1699439613394963134,97,0,,0.0045508570102498775,0.0029284919579792225,-0.0019665423666097815,0.0009207214700913584,0.0007834559040762176,-0.0003879376363720049,-0.00024001794079545543
1699439613405835344,98,0,,-0.00016800487404115805,0.0017781654760446789,-0.0002861947691199221,-9.012965204244119e-05,-2.089126981180937e-05,-1.4298347183586462e-05,-0.002235107797380056
1699439613417150948,99,0,,0.00012940914527379918,0.0001676190346111265,-0.00032264317643263224,0.0009807044921317767,0.0050858189155346305,-0.0006198694362750095,0.000443572958143515
1699439613427679759,100,0,,-0.0012235955971079734,-0.000230821733836089,0.0008222847816397021,0.00018630935233354727,0.0056579640423270365,-0.0019289740373927538,-0.000495708350450336
1699439613439075066,101,0,,-0.00029345395494113045,0.0014114294998169364,0.00038853666343998425,0.0019046102253909372,0.0028214241455860396,2.7033231266914958e-05,-0.0010300802577061854
1699439613449850109,102,0,,-0.0006570190335266799,-0.0012584717022831194,-0.0005995768122199221,0.0007329206656874734,0.00012889547228694525,5.846817924767537e-05,-0.0015199557997598926
1699439613459993354,103,0,,0.0013045623842555404,-0.0005435970112999608,-0.0037318529641632812,0.0006585782440736477,0.0012850998398953194,-0.0010923993779505586,-0.0008176470131609584
1699439613470667995,104,0,,0.0012873493177920092,-0.0002488032654314717,-0.0030000274726106743,-0.0005299434513723436,0.001633985810932444,0.00023996102640407444,0.0004423057646643134
1699439613481026814,105,0,,-0.00019022400893473534,0.0030101342776885187,0.0008783185105586658,0.0008273743389927243,-0.00018323582684831143,5.437219899658396e-05,-0.005666755883880702
1699439613491910585,106,0,,-0.0015795253546402334,4.5252102983443245e-05,-0.004945984014874445,0.002304152685341751,0.0027487902989948203,-0.0025924557754147073,-0.0008512741797348867
1699439613502053379,107,0,,0.0007221176899823727,0.0020795733757043235,-0.002263593251374559,-0.0009226687740359062,0.0001076774120932511,8.787683408538683e-05,0.0006416806605030268
1699439613513041608,108,0,,0.001199248780508415,0.0016634313860761235,-0.003856384769128425,-0.0003807910521009089,0.00039707754667921163,-0.00034046181622403857,-0.0045924087153397216
1699439613522948466,109,0,,0.0002240133936614633,0.0017832199423187967,-0.0012800099260152561,-0.0006209209571846067,0.004354584691803484,-0.00017014347484581877,-0.0031872921650279717
1699439613534058535,110,0,,-0.0008902191468386188,0.0028153927982343214,-0.0008465989651810805,0.002581209748710075,0.002308807149083949,0.0003129956337135294,-0.006935062951943822
1699439613543804371,111,0,,0.0005913026084423987,0.00033105710796563735,-0.0023626508565876433,0.0021428077390773168,0.003571929640486961,6.792774897641099e-05,-0.0023821035408519843
1699439613555128708,112,0,,0.00010615050585247424,0.0006474335070202709,-0.0021247407346346066,-0.0007538109076384021,0.0012383930718474713,-0.000115758288803699,0.0001187627633060488
1699439613566327427,113,0,,0.0008766227520045199,0.00020450099541194442,-0.0025716693386206324,-0.0005023504408928933,0.0016130125364061775,-0.0003916209112850963,-0.001462272194434775
1699439613577133093,114,0,,3.9431385571219804e-05,0.0005492511819025453,-0.0023322598714999297,-0.0002677215045966435,0.0013583915926475409,-0.0007123430412699578,-0.0020710913007487767
1699439613587075603,115,0,,-0.0005534548899060692,0.003038167128671162,-0.000269558292861054,-0.00028994930359799577,-0.00013725532307973365,0.0004913416523704835,-0.003934305889530167
1699439613597805124,116,0,,-0.0009556686511860888,-0.0007225880105968098,-0.0008709197948928933,0.0009590937580530284,0.00013238051811056699,0.0001343405992341441,-0.008028648291543945
1699439613608106388,117,0,,0.0007397297409816613,-0.0005050817537276207,0.00012852023248921638,0.002045825099398714,-2.261629689331424e-05,3.0008625055649757e-05,-0.005004192664578514
1699439613619587094,118,0,,-0.0032422653342972316,-5.229041936615316e-05,0.00019097789288331573,0.0008202336020020809,-0.0005827775672224385,-0.00019369563670622498,-0.002965357515113514
1699439613630211618,119,0,,-0.001199797051529524,-0.00021655948225230264,0.0012658184660849898,0.0032740344344518255,0.003388852912563686,9.946719357390625e-05,-0.00414486697962925
1699439613641013915,120,0,,4.6481070876515016e-05,0.0010566095888336253,-0.0029082426216209753,0.001033842104369123,0.0006503555166596994,-0.00035928040883192027,-0.0019667966362553603
1699439613651816241,121,0,,-0.0007185025751578149,0.0007400088574372607,-0.0005488780888536605,0.0017011488964460751,0.00013722959847919572,4.8298777787759875e-05,-0.0009708537927684204
1699439613662087957,122,0,,-0.000487327408600912,-0.0011168843891910052,-0.0008300643324080772,0.001974084892835918,0.001608916262710205,-0.0033027615518059802,-0.00371556088648018
1699439613673023346,123,0,,-0.0001906900192309501,0.0013404183257663366,1.5330083059597327e-05,0.0024794498281149485,-0.00013848264937501916,0.00044762962152161196,0.002051886456099426
1699439613683203146,124,0,,0.0011056443892626944,0.0004253411018983759,-0.0037049561607301186,0.002744682157397021,0.0003774265231466403,-0.0014146727245032788,-0.001250865124857023
1699439613693116488,125,0,,-0.0014775871696556676,0.003491333998233528,-0.0031934529539006233,0.000335117428155303,0.005043030929112261,-0.0001243172348912037,0.0005132659901547128
1699439613703770512,126,0,,-0.0003869142320133043,-0.0012777358603065906,-0.001460365635445983,0.003011861179020508,0.00014844174834333822,0.00046277659231599186,0.001408349982907227
1699439613715385068,127,0,,-0.0014466683812760725,0.0003817447420482392,-0.002437853850720471,0.004129765914035166,0.0011111706064077667,7.396970173448475e-05,-0.001379020843870768
1699439613726138593,128,0,,-0.0003189934526306364,-0.00011194691742117764,-0.006642498510181371,-0.002044847837485047,-0.00043839301721727115,-0.00019074421457527095,-0.003728338642580227
1699439613735865831,129,0,,0.0001999162444345423,-0.0007654827156933812,-0.004230145321117923,0.0007397078921019158,-3.150504148876233e-05,-0.00018525549878885524,-0.0007255735454485344
1699439613745682052,130,0,,0.00036766142320515693,0.001541016461682728,-0.00045335072498991585,0.0005331733674918154,0.0009586062695488653,-7.636588784787516e-06,-0.0017340368952550485
1699439613755831163,131,0,,-0.00038108057091581696,0.0015450329809455102,-0.004060755755941887,0.00023934559003360682,-0.00011269817789227742,0.00011608957061087624,0.0012429646071370638
1699439613766745734,132,0,,0.0002531972915238305,-0.00112695877096248,0.00028375856261216167,-0.00079817126661541,3.7834197568043994e-05,-3.406105844764295e-05,0.0005096454469114197
1699439613778021151,133,0,,-0.002017550896368969,0.0009032297597119344,-0.004935807481106819,0.0007389440541584787,0.0001499074093221763,-0.00019655200133219882,-0.000787560508263821
1699439613789043357,134,0,,-0.0003120933082334713,-5.306531354334849e-05,-0.0016948332190515325,-0.0005558857564140008,0.0011568128428136961,0.00021472684668435757,-0.0014023345887548158
1699439613800294454,135,0,,0.0010073034015571608,0.0025877425218767385,-0.0014105793100596823,-0.00027941514101044646,0.0055025056455099575,0.00048167541177241883,-0.0014357309227553846
1699439613811049016,136,0,,2.443730278666269e-06,0.0006327906274204513,-0.0015663035428744737,-0.001504557808386386,1.3534195065890628e-05,-0.0019592111622886,0.00014310160990945798
1699439613822218510,137,0,,0.0010768566182299765,-0.0008052758911920729,-0.0012625711081957253,-0.0006770774708791086,7.879948398276673e-05,0.00020377852667558704,0.0003917954925224293
1699439613832730494,138,0,,0.0007898894889346838,-8.041858627997639e-05,-0.0012399652192996223,-0.0014691262910993298,0.00022480580120857365,-0.00016857533582652714,-0.0016084496998123481
1699439613844194153,139,0,,0.0006625396998645226,-0.00070032827100383,-0.0005770609232122882,0.0010279041082090813,0.00021450022935071123,-0.00037074618630266164,5.167520978097183e-05
1699439613855060184,140,0,,0.00040531779522947286,0.0005771036006713517,-0.0008611154298621688,0.00026072376045337456,0.0007387224601135142,-0.0008779351562089505,-8.856142334394103e-05
1699439613866923020,141,0,,-0.0002654567417644444,9.693082766200605e-05,-0.00041631361024980834,0.00020229210747232644,0.0001352926039402726,0.0001465561389757017,0.0004811290099307969
1699439613875983077,142,0,,-0.00024178293577391014,2.7612444948042433e-05,8.695083228078593e-05,-0.00025067202723660204,0.0002552261264457908,0.0004316008782669393,-0.00011510365399799679
1699439613886943478,143,0,,4.9855715392121874e-05,0.0007030272613972983,-0.0011036509881329748,0.0012567590307457812,0.002604834762369149,-0.00026354851082437223,-0.0011385407831224787
1699439613897107127,144,0,,-0.0006519474498041261,0.0021334287969775835,-0.0008538711322671356,-0.0007669260370745274,0.0029308674710317403,0.00020007330971465095,-0.002446346292180501
1699439613908078170,145,0,,-0.0028909542763376644,0.0018745320950832017,-0.00042811493127705504,5.617321720944767e-05,6.861776937407694e-06,-0.00043064767666438407,-0.0005347693303036269
1699439613919194251,146,0,,-0.0004175676433054329,0.0020161224773481137,0.00023525032522249672,-0.00043492593332375315,3.1634862630260574e-05,0.00015921077959376944,-7.963195855884204e-05
1699439613929737509,147,0,,-0.0005362794048438596,0.0009050999423793662,-0.0004200811468857024,-0.00042602819605555813,0.0002702500188294409,0.0004138406941563973,-0.0018139947800659803
1699439613940330236,148,0,,-0.0012881735446850374,0.0005174268059990408,6.637146335932527e-05,0.0015587960911405468,-0.00014339195360496613,-0.0013432651820761963,-0.00494074212025786
1699439613950770212,149,0,,0.0009181810302624689,-8.855899320147479e-05,-0.000552498852988155,-0.0009385385522800259,0.0008496011455469863,-9.333426387397962e-05,-0.001869852439600954
1699439613961709234,150,0,,0.0002820930056765459,0.0005279115339018305,-0.0018458171460535712,0.0013540298781306581,-0.00021830659034293668,-0.0012844337630847002,0.0006054722628570406
1699439613971897000,151,0,,0.0007123850940671402,0.00028748613293065514,-0.0007808273840750469,0.003827478133790711,-0.0002917715746827546,6.331916755894745e-05,-0.0015686184257944777
1699439613981930418,152,0,,-0.00020456603629728489,-0.0011338153338566474,-0.004903395352516674,-0.00031300922335982667,-0.0002200661146313516,0.0040094111781293395,-0.0008717790217573664
1699439613991734090,153,0,,0.0002911529390300375,0.0007504629144727711,-0.0002915741018519191,-5.302552580995693e-05,3.4108744305317276e-05,0.00011537945538993363,-0.0015994363222001165
1699439614002667837,154,0,,-0.0002305838221957508,0.00016913936870718578,-0.002874287818826284,0.0022138235551703005,-7.352580841997079e-06,-0.00031064961113492606,-0.0011126888009701746
1699439614013129591,155,0,,-0.0005138367802235232,-0.0006551908702559987,-0.0007394624879371769,0.0012909039723583134,-0.00043191913412621893,0.0068592262624417605,-0.000986650485486315
1699439614023721059,156,0,,-0.000983764161523383,0.0023045820035990277,-2.539284912065167e-05,0.0015480926348347556,-9.389840047890797e-05,0.0002562852482933579,-0.0016448172267095548
1699439614035085948,157,0,,0.0005073500398601611,-0.0006394345791833095,-0.002282952551577576,0.0004993084090557516,0.0026852669693404945,0.0002288306027383095,-0.0012712603999682237
1699439614045279523,158,0,,0.001269270091824791,0.00069723749532742,-0.0012799509630732784,0.00016839948012330945,0.0001672606984981151,-0.00010558682764099353,-0.00040853419725050597
1699439614055604029,159,0,,-0.00017660438961314708,0.0013780956915451135,-0.0009471053185444602,0.001406321845816729,0.0001304343460392708,-7.05627039462849e-05,-0.0014283326345060502
1699439614066170456,160,0,,-0.0005303661715085191,-0.0006185139032416154,-0.0014021444872029606,8.07446720151369e-06,0.00026548316613291304,0.00027670148169816976,-0.0011226567385914613
1699439614076200352,161,0,,-0.00021988864542036036,-0.00012455566357991664,-0.0026343809936195915,0.0007684026557220457,0.00040009888766457936,-0.0010159436099138762,0.001058552366943793
1699439614087214946,162,0,,0.0002964371217488426,-0.0005615606880270815,-0.0013949084131543855,-0.0008522015362484129,4.719645548705183e-05,9.709803723330666e-05,-0.0002774506814466475
1699439614097053948,163,0,,-0.00025151692535741366,0.0010653560512850371,-0.00023513769606068685,-0.0004736728480618246,-0.00022766496366218668,-0.0004192255153384661,-0.004107040920031811
1699439614106988739,164,0,,0.0012438186748049054,-0.0030471038743171658,-0.00032652724258726653,0.00042050524801605886,0.0007706975101316742,0.00024784048675346673,-0.0004769072790381244
1699439614116852290,165,0,,-0.0030856581377194598,0.0008143360413851797,-0.0014862062576942226,0.0030623618055061383,-3.8458674422296665e-05,-0.00026001125366129183,-0.0006736915994599836
1699439614127943294,166,0,,0.0017521249391297604,-0.0006685109317055312,-0.000713527642764261,-0.001061229144791865,0.0003336395911032582,0.00014097012506242732,-0.0010367845286817297
1699439614138711280,167,0,,0.0019148169715733473,-0.0022787701658089758,-0.0003667325434761817,-0.000115153646680395,-0.00029022250094590143,0.0001983329286143945,-0.00014142980388977757
1699439614150205287,168,0,,0.0033443698159728178,0.0009092154708877769,-0.003075848100990547,-0.00033844511145037827,-0.00017964556408752675,-0.0005041047379225771,-0.0005874104562000628
1699439614159702984,169,0,,0.0005038516412939442,-0.0027241799096056622,0.001091624144106228,0.0006719689970004026,-3.610884221745642e-05,-0.0006484688671734286,0.001318207546984532
1699439614171039857,170,0,,-0.00041442343105458284,-0.0015923472908555007,-0.001999933458532292,0.00021339240532900256,-7.718729730424884e-05,0.00013921046753854517,-0.0009171432494834125
1699439614181893316,171,0,,0.0004951043407494944,0.00020511324615331882,-0.002721735697178891,-0.000447120510884644,-3.771965621631447e-05,0.00011176939764130277,0.0006907196047313191
1699439614193182591,172,0,,-0.00019142437543535751,-0.0001839846150031643,-0.001353767589173405,0.0017594618808029884,0.004668769519580792,-0.001261522027699359,0.0018145676877749494
1699439614203731636,173,0,,0.00020887985439241479,4.672144754748048e-05,-0.00114184917533153,-0.0011487912285745245,8.961565103827676e-06,0.00028174592529621993,-0.001074010396166943
1699439614215246053,174,0,,9.111654969169261e-05,0.00026009552843688687,-0.0007360684061373946,-0.00028064029612999696,3.12091016528894e-05,0.00025517032400933616,-0.001033576698853161
1699439614225905949,175,0,,0.0006756274534664804,-0.0003888817509438668,-0.0018955070889718313,4.4768195212973996e-05,0.00013350566859506111,2.492277497728897e-05,0.0011197475993892643
1699439614237013900,176,0,,-0.002984969073943063,0.0009591531550773255,-0.001732181176919193,0.0010485141840852839,0.0003177198052821236,-0.0003863664979112349,-3.7820499062495906e-05
1699439614247230823,177,0,,-0.0002193257140287225,0.002229312674568936,-0.001856023191740129,0.002611046534594365,-0.0002106108495461279,8.928502535941595e-07,-0.0016320514605468559
1699439614258003820,178,0,,-0.0013931338852741567,0.0013673474660818796,0.0016932391448048051,-3.9667193882777846e-06,-0.0004028659069771222,-0.00017722160950082853,-0.0023757264994091498
1699439614267876798,179,0,,-0.00016570460730921092,-0.0005640400853945921,0.0011646533119112833,0.0009516816583987407,0.00031264486713090365,0.00027986687914315257,-0.0008108001757818845
1699439614278741704,180,0,,0.0011940014782948283,-0.0007864985314911298,0.0004550650155571624,0.000505094351574744,-0.0002728296597897916,8.903927804302842e-05,-0.00024656911497335953
1699439614290089482,181,0,,0.0003146966289799776,0.00034439663507457926,-7.161925535062761e-05,-0.0005040241088341109,-0.00015895467703513924,-0.00038987442507992424,-0.0033375625130075033
1699439614301054198,182,0,,9.872245884386897e-05,-9.684015342215945e-05,0.0003622323413704674,7.307217652777023e-05,0.0005358148379305813,1.0321881109879962e-05,-0.0007802644627565316
1699439614312076075,183,0,,-0.0014153101701104682,0.0007224134799026211,0.001288134882578655,0.0001295754071687644,-0.00019688097473244133,-0.00034375979122789593,-0.002902488071528173
