%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6
1694791032044059903,1526,0,,2.488861533597717,-1.5685738314470412,-0.9725993220327033,-1.9521691026047385,-0.9943110500651398,3.314421711986344,1.8923209122653135
1694791032053690108,1527,0,,2.4892723649596213,-1.5679994750040702,-0.973040027651408,-1.9517850742582072,-0.994968172818681,3.316176790262677,1.8930194171854409
1694791032064924582,1528,0,,2.489760414702407,-1.5673829598872195,-0.9735300945230989,-1.9513600805563318,-0.9957025123750711,3.3180418150608655,1.8937725470596636
1694791032075932553,1529,0,,2.4902307726676876,-1.5668026430123532,-0.9740165536431726,-1.9509231699775358,-0.9964298165136186,3.3197392017532663,1.8945467391750719
1694791032086891065,1530,0,,2.4906908246052897,-1.5662433705277619,-0.9744850162104305,-1.9504708651805114,-0.9971239541343971,3.3213604695270336,1.8953773352342418
1694791032097010494,1531,0,,2.4911254556590725,-1.5657319352867063,-0.9748901841845734,-1.9500368247351574,-0.9977712851274101,3.3228112491748574,1.8961238208472262
1694791032108014432,1532,0,,2.491617887240903,-1.5651783625016176,-0.9753299264329215,-1.94954767288045,-0.9984831158651756,3.324389948232874,1.8969052950236254
1694791032117858406,1533,0,,2.4920627361614787,-1.564678939591851,-0.9757308224757621,-1.9490827654381548,-0.9991835440694741,3.3257699810977672,1.8976189968057353
1694791032128788417,1534,0,,2.492558129608768,-1.5641380530359312,-0.9761406554650838,-1.9485583451999067,-0.9999505378035498,3.327298423103604,1.898401273396888
1694791032138914285,1535,0,,2.493021861720626,-1.563681540457254,-0.9765015089306497,-1.9480815450496112,-1.0006313672649316,3.3286476836002885,1.8990494122302883
1694791032149912386,1536,0,,2.493527066809672,-1.563144683216793,-0.9768628835301403,-1.9475466145415883,-1.0013629647124764,3.330068203305676,1.8997395989978718
1694791032159699368,1537,0,,2.4939958304395717,-1.5626804621713286,-0.9771764589503145,-1.9470252623467739,-1.0020511000875196,3.331321332691027,1.900374405259858
1694791032170260622,1538,0,,2.4944813743571004,-1.5622513299115253,-0.9774642247353091,-1.946514201076469,-1.0027730480204213,3.332563839931856,1.9010226723274084
1694791032180561672,1539,0,,2.4950171539762596,-1.5617472169062707,-0.9777635150457382,-1.9459385397927345,-1.0035133040536344,3.3339282719505747,1.9017616154862302
1694791032190781299,1540,0,,2.495510438477498,-1.5613144288636722,-0.9780350672633746,-1.9453962438162302,-1.0041731588166705,3.335141721884483,1.9024447447292654
1694791032201137114,1541,0,,2.4960026618788946,-1.560861086333509,-0.9782913789487141,-1.9448595074442652,-1.0048411787567888,3.3362865482234194,1.9030887838645876
1694791032211713604,1542,0,,2.496571137202831,-1.5603980412265699,-0.9785557523439503,-1.9442645161352634,-1.0056068652222057,3.3374990970451837,1.9037919324737267
1694791032222508198,1543,0,,2.497149721523768,-1.5599519594051086,-0.9787972062579858,-1.9436552415678547,-1.006378685850414,3.3385627925461105,1.9045120710835293
1694791032233843032,1544,0,,2.49772605042991,-1.559515745577656,-0.9790384991193605,-1.9430517924052193,-1.0071298494861436,3.3396363629291073,1.9052054601737087
1694791032243519845,1545,0,,2.498275548554556,-1.5591425070361637,-0.9792443587264849,-1.9424879407701277,-1.0078044351459192,3.3405866937955535,1.9058105251901218
1694791032254269072,1546,0,,2.4988241192778453,-1.5587724199811646,-0.9794493315633824,-1.9419281463379432,-1.0084793145158348,3.3414941446475885,1.9063735295424586
1694791032264684353,1547,0,,2.4994304953086695,-1.5583796027192371,-0.9796610068871311,-1.9413279685296556,-1.0092394916110776,3.3424775113368974,1.9070243002801146
1694791032275861450,1548,0,,2.500036472267274,-1.5580102276231036,-0.9798709817166251,-1.940730814163609,-1.0099848891608534,3.343457042079319,1.907689424545053
1694791032286464488,1549,0,,2.5006398924384587,-1.5576500874236965,-0.9800796321402175,-1.940147101050294,-1.0106636853545987,3.3443824647772797,1.9083827729741738
1694791032296631713,1550,0,,2.501214409781699,-1.557344867271712,-0.980250114779444,-1.9396291765324574,-1.0112881145594217,3.345190438426929,1.908984526878237
1694791032307998171,1551,0,,2.501822832403606,-1.5570121846723062,-0.9804454481620909,-1.939065830184046,-1.012017990939023,3.3460990311505814,1.9096424242179404
1694791032318184267,1552,0,,2.5023793945056183,-1.556727691212153,-0.9806106989168257,-1.9385410748803418,-1.01270961060164,3.3469056628351597,1.9102153778409443
1694791032328889576,1553,0,,2.503003096611998,-1.5564309222670696,-0.9807760882717679,-1.9379852838817455,-1.0134091042255524,3.347719175262809,1.9108451712677155
1694791032338625722,1554,0,,2.503571206704682,-1.5561578810827839,-0.9809120098976692,-1.9374753472785844,-1.0140553546291133,3.34843645271323,1.911409412848812
1694791032348967457,1555,0,,2.504133006423752,-1.5559036492896547,-0.9810399220390921,-1.93696366643386,-1.014704696522348,3.34918007144954,1.9119387027852062
1694791032360071037,1556,0,,2.5047647135798363,-1.55562570207121,-0.9811737707053103,-1.9363922992248668,-1.0154293412470279,3.3499532399459078,1.9125069228802203
1694791032370008053,1557,0,,2.505324666731971,-1.555357962872822,-0.9812948494128528,-1.9358512954171396,-1.016067825711505,3.3506079717031785,1.9130046603204613
1694791032380857958,1558,0,,2.5059402512147826,-1.5550899000243175,-0.9814201178028359,-1.9352412221793551,-1.0167097042639759,3.3512957853822902,1.9135670352424996
1694791032391629150,1559,0,,2.5065576306676736,-1.5548114942928535,-0.9815282691493329,-1.9346362569822924,-1.0173551040836168,3.351985520471616,1.914165661660987
1694791032402767913,1560,0,,2.507159571547554,-1.5545228801560949,-0.9816475007943319,-1.9339980198221833,-1.0179914026295653,3.3527012018600773,1.9147702929090649
1694791032413143981,1561,0,,2.507718158325947,-1.5542810474233943,-0.9817453005571797,-1.9334107723755434,-1.0186011845442324,3.353320198767507,1.9152913013354107
1694791032423486807,1562,0,,2.5082574764096415,-1.5540502099610989,-0.9818421534138003,-1.932844454888376,-1.0192043519358691,3.353932085727815,1.9157807523059374
1694791032433562484,1563,0,,2.5088463479801097,-1.5537887910504524,-0.9819494366204735,-1.9321825383549918,-1.0198663205145833,3.3545522538003394,1.9163157303478715
1694791032444180090,1564,0,,2.509395666922949,-1.5535658966114247,-0.9820488863277139,-1.9315680078202209,-1.0204255487512623,3.355109854896835,1.9168107236510137
1694791032454974550,1565,0,,2.5099942105952358,-1.5533163876577167,-0.9821464825915417,-1.930893735830711,-1.021044471257937,3.355716449180051,1.9173359126468015
1694791032465916718,1566,0,,2.5105443118458486,-1.5531068638116508,-0.9822268015442747,-1.9302722003247446,-1.0216123381244568,3.3562435110526976,1.917832103193806
1694791032475566247,1567,0,,2.511164052726051,-1.5528700902915948,-0.9823099226422742,-1.9296106237635364,-1.0222769759447605,3.356781870795843,1.9183425614418756
1694791032485870342,1568,0,,2.5117141940194787,-1.552652756264745,-0.9823889997746054,-1.9290032844239045,-1.0228195936348456,3.3572405176864457,1.9187708591551251
1694791032496087336,1569,0,,2.512266988786587,-1.5524442146795563,-0.9824537140363746,-1.9284397731223504,-1.0233401236059312,3.3576969522137707,1.919197017094664
1694791032506795596,1570,0,,2.51287892863212,-1.5522170133855264,-0.9825310400776843,-1.9278282945322882,-1.0239062182911105,3.358180050127917,1.919647456540154
1694791032517924732,1571,0,,2.5134867894263273,-1.5519755751680648,-0.982615564280515,-1.927207369644091,-1.0244728001981538,3.3586644785536954,1.9200999018251808
1694791032528000821,1572,0,,2.514030918228618,-1.5517675667165411,-0.9826721466261497,-1.9266773519761435,-1.0250122760660203,3.3591169308773727,1.9205297163431931
1694791032537777418,1573,0,,2.514584280326747,-1.5515594522994376,-0.9827052847385995,-1.9261542267610166,-1.0255368511699812,3.359526435087515,1.920955721284302
1694791032549108594,1574,0,,2.515187403527523,-1.5513214068009709,-0.9827421424573736,-1.9255707654852632,-1.026110388477888,3.35997971396059,1.9214246196392324
1694791032559081924,1575,0,,2.51574114492384,-1.551116114910972,-0.9827737154781293,-1.9250468998830637,-1.0265990916203827,3.360334925105585,1.921850395620143
1694791032569658396,1576,0,,2.51634108070541,-1.5508719465124168,-0.9827920262069159,-1.9244926445932116,-1.0271275277067498,3.3607723331708432,1.9222824367275733
1694791032579669000,1577,0,,2.516878239462675,-1.5506548096006418,-0.9828080959312356,-1.9239772094280314,-1.027581997574803,3.361148379541176,1.9226827845308678
1694791032591007815,1578,0,,2.517459860397926,-1.5503869679817712,-0.9828161330227534,-1.9234166416735077,-1.0280836355534155,3.3615546346708616,1.923112642624178
1694791032601539724,1579,0,,2.518038419151019,-1.5501185467637664,-0.9828281045171193,-1.9228509745505913,-1.0286043121972024,3.3619544498243155,1.9235379395186527
1694791032612745709,1580,0,,2.5186053209637542,-1.54986118004827,-0.9828389305968873,-1.922277203244936,-1.029085008952223,3.362352967836567,1.92397245388951
1694791032622904870,1581,0,,2.519116079129849,-1.5496191021126697,-0.9828428062977156,-1.9217710849727765,-1.0295040212462887,3.3627180712704727,1.9243326966640817
1694791032632636412,1582,0,,2.5196219687455232,-1.5493860855147674,-0.9828429236810445,-1.9212476762000985,-1.0299178643414213,3.363049530930767,1.924680877940618
1694791032643056067,1583,0,,2.5201199750375793,-1.5491486148609814,-0.9828429575064199,-1.920695683050265,-1.0303116662408536,3.363390026821242,1.9250243234629045
1694791032653916701,1584,0,,2.5206591275118426,-1.548887119234476,-0.9828471904679217,-1.920090783878341,-1.0307396476172985,3.3637486896059903,1.9253937074805136
1694791032663784545,1585,0,,2.5211559623633555,-1.548649931117443,-0.982847108848633,-1.919537109940713,-1.0311431103303659,3.364067544414787,1.925716889230252
1694791032674617101,1586,0,,2.521684489857054,-1.5483935479733149,-0.9828591610734728,-1.9189019841438233,-1.0315767737335584,3.3644052800397293,1.9260652609380646
1694791032685035300,1587,0,,2.5221554616124515,-1.5481511976472546,-0.9828743520585779,-1.9183393389716183,-1.0319795247275667,3.364730816161784,1.9263853774748168
1694791032694903232,1588,0,,2.5226400084508214,-1.5479227407520546,-0.9828946852506892,-1.9177853155272189,-1.0323550956290386,3.3650891314044857,1.9267034713313091
1694791032704924529,1589,0,,2.523111615180793,-1.547682263513536,-0.982919934954983,-1.9172075683371352,-1.032692708913884,3.3654287024457314,1.927033875759135
1694791032715966310,1590,0,,2.5236185701110623,-1.5474358607435017,-0.9829564436992159,-1.9165912283569473,-1.0330752591764119,3.365802559130321,1.9274025301734412
1694791032726870543,1591,0,,2.5241233637387377,-1.5471714566211063,-0.9829892124311438,-1.9159713760645252,-1.0334424358190109,3.3661629984869603,1.9277651586276525
1694791032736589756,1592,0,,2.524583832228402,-1.5469488092114128,-0.983015025022537,-1.9154452671720053,-1.0337486131962805,3.3664578409836823,1.92806885628196
1694791032746703593,1593,0,,2.5250280891576327,-1.5467241503511855,-0.9830497078532014,-1.914929204824473,-1.0340597581721964,3.3667751049566834,1.928373164794812
1694791032757641090,1594,0,,2.525516014187119,-1.5464705600790538,-0.9830874685502147,-1.914361764646395,-1.0343936331142358,3.3671175692054787,1.9287054581129237
1694791032767806017,1595,0,,2.5259565070344507,-1.5462245013195461,-0.9831275476676732,-1.9138681874098682,-1.0347067339822047,3.3674364482126244,1.9290124965225353
1694791032779102607,1596,0,,2.526421732018972,-1.5459534792996303,-0.9831855982612866,-1.9133610189271784,-1.0350200357726371,3.3677585171737237,1.9293002167934965
1694791032789688558,1597,0,,2.526884562133995,-1.545669391141225,-0.9832439673577019,-1.9128499743633376,-1.0353147361044786,3.3680998789632377,1.9296092922484969
1694791032800875371,1598,0,,2.5273555653469746,-1.5453836520026443,-0.9832940284354442,-1.9123442042931795,-1.0355873615460403,3.3684537972299884,1.929917964455008
1694791032810758887,1599,0,,2.527777475635834,-1.5451243326139703,-0.9833362970488965,-1.9119133289465453,-1.0358256689572305,3.3687861751750683,1.9301932529628003
1694791032822051238,1600,0,,2.5282265163161193,-1.5448186669567618,-0.9833848879845252,-1.9114380418204904,-1.0360683340450494,3.36913780425878,1.9304882491734736
1694791032832959164,1601,0,,2.5286615376223036,-1.5445162150158993,-0.9834374631998127,-1.9109596999897207,-1.0362903111606931,3.369483217630944,1.9307808260972337
1694791032842592071,1602,0,,2.5290720670669002,-1.5442374709602549,-0.9834896924355749,-1.9105288916911891,-1.0364969333582645,3.369796380519177,1.9310302731039544
1694791032853610254,1603,0,,2.5295040475157804,-1.543906182141779,-0.9835283474323951,-1.9100405223470203,-1.0367169716152391,3.37013794065038,1.9312904169608143
1694791032864693199,1604,0,,2.52993882004482,-1.5435903688675296,-0.9835748113213876,-1.909549136313712,-1.0369308539527424,3.370469855879103,1.9315391270742563
1694791032875912754,1605,0,,2.5303376754292874,-1.543260426271347,-0.983628220878238,-1.9090622204296221,-1.037129722743221,3.370825885560063,1.9317838179705527
1694791032885888542,1606,0,,2.530706813622996,-1.5429635483199082,-0.9836827190428051,-1.908616274482471,-1.0373051049165554,3.371177206304332,1.9320135220598742
1694791032895832619,1607,0,,2.5310537083054805,-1.5426839392188312,-0.9837446435755924,-1.908158503172241,-1.037465005890899,3.371511465726912,1.9322225223527814
1694791032905879368,1608,0,,2.5313848772748186,-1.542397201956471,-0.9838030089401163,-1.9076984510163213,-1.03762461485486,3.3718702149094955,1.9324385736276328
1694791032917070577,1609,0,,2.531740871287799,-1.542074302746602,-0.9838815520062391,-1.9072061384987664,-1.0377805567159208,3.372287860466347,1.9326726714182296
1694791032926747925,1610,0,,2.5320546135314967,-1.5417956352353022,-0.9839487207077483,-1.9067467356941306,-1.0379162495611387,3.3726434778051138,1.9328711626832424
1694791032937930321,1611,0,,2.5323945735164863,-1.5414484934893604,-0.9840384465621063,-1.9062274992332882,-1.038060884089835,3.373042880702122,1.9330937750858868
1694791032947909608,1612,0,,2.5326947592472986,-1.5411610365553396,-0.9841200327232832,-1.9057481134209884,-1.0381751600990599,3.3734006242244363,1.9333120683604248
1694791032958857493,1613,0,,2.5330102888859436,-1.540834914415671,-0.9842176077975571,-1.9052205197422327,-1.0382930197257632,3.373788144937951,1.9335432294661965
1694791032969607110,1614,0,,2.533319675794726,-1.540480969997984,-0.9843153194486172,-1.9046879428264056,-1.0384031110835183,3.374193350421035,1.933762027579255
1694791032981038243,1615,0,,2.53363112935395,-1.5401375194256908,-0.9844087255153425,-1.904160897824228,-1.0384944142576855,3.3746062885834283,1.9339774734898096
1694791032990458606,1616,0,,2.5339059207800956,-1.539800684528669,-0.9845075804243774,-1.9036991440633522,-1.0385713167862847,3.374994525312586,1.9341689316819373
1694791033002528365,1617,0,,2.5341457019367777,-1.5395016831385337,-0.9845919499034693,-1.9032882969269227,-1.0386265490293671,3.3753403015180954,1.9343386329846213
1694791033012685818,1618,0,,2.534468688025584,-1.5390592573075752,-0.9847288697853058,-1.9027279410018054,-1.0386629641331446,3.3758475851111784,1.9345708277589255
1694791033022973076,1619,0,,2.534705277396315,-1.5387010933635326,-0.9848273052663903,-1.9023244384956999,-1.038681093269062,3.376221856330298,1.9347453959995167
1694791033033852435,1620,0,,2.534963887857791,-1.5383083868650693,-0.9849338869244145,-1.9018855738411538,-1.038701847759517,3.3766290333157816,1.9349415615497456
1694791033044552713,1621,0,,2.535215442090894,-1.5378942938612639,-0.9850484583687903,-1.9014504174467184,-1.0387157722125093,3.3770534411082793,1.935128223912965
1694791033054975426,1622,0,,2.535441553470182,-1.5374990314649617,-0.9851409382800947,-1.9010690642766683,-1.038722056867966,3.3774596692080294,1.9352907646525932
1694791033064863772,1623,0,,2.5356799415066664,-1.5370903131779268,-0.9852484576746893,-1.9007005263094425,-1.0387240979295465,3.377868923426539,1.9354602454299892
1694791033075932737,1624,0,,2.535918271746335,-1.5366245510045842,-0.9853659649454142,-1.9003005089326885,-1.0387254208425651,3.378346790170515,1.9356265717315075
1694791033086694230,1625,0,,2.536158453970784,-1.5361753531460123,-0.9854873357670347,-1.8999127673538958,-1.0387261329193909,3.37881984947816,1.9357954703429192
1694791033097557473,1626,0,,2.5363928553555004,-1.5356760587249292,-0.9856067141243344,-1.8995210285500705,-1.038723316950685,3.3792986599874033,1.935966482510083
1694791033107907452,1627,0,,2.536597232425352,-1.5352420025624982,-0.985720966459828,-1.8991719482615996,-1.038725331994803,3.3797257227452624,1.9361312779369806
1694791033118841404,1628,0,,2.5368087898488056,-1.5347316488858234,-0.9858480131264981,-1.8988094818703967,-1.0387245135108258,3.380197400796199,1.9362948408339062
1694791033128942819,1629,0,,2.5370028366517525,-1.5342734152866606,-0.9859673862105742,-1.8984750395656618,-1.038714323876582,3.3806429758082195,1.9364379033596968
1694791033139946768,1630,0,,2.5372050603163245,-1.5337456120033166,-0.9861059099666021,-1.898109332463947,-1.0387015194345204,3.381140901100692,1.9365874219565284
1694791033149951577,1631,0,,2.537381214815843,-1.5332634396463019,-0.986238799185879,-1.8977870409097526,-1.0386720916121144,3.381624845292713,1.9367419054019799
1694791033160774325,1632,0,,2.5375769431763886,-1.5327479324276307,-0.9863877536644328,-1.897423613911629,-1.0386141692590596,3.3821666453092445,1.9369009259070264
