%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6
1698140140975423623,25,0,,0.07944005949799474,-0.7303804500325611,-0.06938806439247304,-2.292214043002397,-0.06559412301201398,1.5972255512475184,0.8801630704247828
1698140140986302769,26,0,,0.08547100577435182,-0.7245442069004998,-0.07520587872910363,-2.287800116359226,-0.06999808008947901,1.5986065402006648,0.8861500858671864
1698140140997455998,27,0,,0.0914908579302162,-0.7184738387019822,-0.0812045925616074,-2.283348888112003,-0.07449528040516977,1.600086011486786,0.892198676306506
1698140141007572393,28,0,,0.0969161691902784,-0.7129071259093496,-0.086709020765005,-2.279373071602791,-0.07862056700260361,1.6013746781420901,0.8977483035372356
1698140141017698806,29,0,,0.10245905985433466,-0.7073872879399127,-0.0921859488275308,-2.27539617821983,-0.0827191296359908,1.6027208996265843,0.9035042716867612
1698140141028561684,30,0,,0.10877282730269255,-0.7012496418021988,-0.09816579235999798,-2.27092640876914,-0.08726685476767168,1.6042732647540678,0.9098012848751018
1698140141039293397,31,0,,0.11507404177482757,-0.6951515819190455,-0.10423252478781189,-2.266536704422285,-0.0917922147363565,1.6058730384724051,0.9159427344901521
1698140141049577265,32,0,,0.12080653115619995,-0.689557124636245,-0.10986635083300753,-2.2625933834663323,-0.09599649948901126,1.607404286380747,0.9216761942742567
1698140141060055158,33,0,,0.12718922675291217,-0.6835095871482882,-0.11607810460690168,-2.2581835499502194,-0.10055839173717901,1.6091030139031006,0.9281779336999296
1698140141071615969,34,0,,0.13376371327595077,-0.6773256051754498,-0.12225196908440418,-2.2536817581753583,-0.10509342644696226,1.6107497634892187,0.9346463107785101
1698140141081109224,35,0,,0.13975511948597302,-0.67177422062151,-0.127926467462972,-2.2496172242143255,-0.10932447759949866,1.6123319118642818,0.9406920270892378
1698140141092470108,36,0,,0.14630147322516912,-0.6655707816919724,-0.13438618552971968,-2.244954552369204,-0.11405986687802823,1.614146480441846,0.9474568773014393
1698140141102400337,37,0,,0.1522722991068604,-0.6599019927118563,-0.1403596243453618,-2.2407154648070895,-0.11835281564665202,1.6158998535030222,0.953460387102284
1698140141112276122,38,0,,0.15843641324554514,-0.6541373707285797,-0.14630988192263775,-2.2365402034858755,-0.12259644438042316,1.6177269352443515,0.9595181786242123
1698140141123468608,39,0,,0.16531159917573895,-0.6476725405056674,-0.1529154659499334,-2.231931040927294,-0.12736144126274238,1.6198737508467105,0.966352257876308
1698140141133466748,40,0,,0.17150081132751446,-0.6417023497795746,-0.15908462521484415,-2.2277325886257824,-0.13177050792505943,1.6218400622709161,0.9726603615543368
1698140141143214580,41,0,,0.17772960009148844,-0.6356416723937903,-0.1653303662574791,-2.2235825784354137,-0.13613800730543377,1.623899912908112,0.9791123681560585
1698140141154443288,42,0,,0.1848222258130085,-0.6289890114395676,-0.1721796008781933,-2.2189003343206752,-0.14080970793162925,1.626325586742125,0.9863348637921733
1698140141164285893,43,0,,0.19135580311612851,-0.6227724112424391,-0.1784468275391222,-2.214720987533884,-0.145088969369421,1.6285893313638604,0.9927890991951835
1698140141174769584,44,0,,0.19781309068778427,-0.6166067860136444,-0.18486695768950387,-2.210656274565314,-0.14947369018855985,1.6308198784376768,0.9992331657175332
1698140141185461767,45,0,,0.2049384612942476,-0.60962711340289,-0.19206708489095264,-2.206145165905336,-0.1543913548458436,1.633269626223109,1.0066169554853632
1698140141196190181,46,0,,0.21233207767146806,-0.6027074426038289,-0.19921747329632036,-2.2016411593705048,-0.15917698555624996,1.6357941388439068,1.014034497683166
1698140141207049600,47,0,,0.2197911248475928,-0.5956403072862622,-0.2064282765593746,-2.1972018739883246,-0.16396743836942065,1.6385108517394886,1.0216504635277146
