%time,field.header.seq,field.header.stamp,field.header.frame_id,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6
1700474539295970730,26,0,,-0.1665649622529811,0.05013263094116513,0.3038467690854436,0.05041934369473235,0.28077682184205943,0.30650963081199023,0.05463371860813238
1700474539306837188,27,0,,-0.1546700894490414,0.048139530681648716,0.31239198930200845,0.04923776315324424,0.2749037352949617,0.3159552574852002,0.053313453867626086
1700474539316824131,28,0,,-0.15754103096853309,0.05149822845673199,0.29961109224108406,0.04982021806341065,0.2671914077215462,0.29643200299201306,0.044847206156360044
1700474539326835940,29,0,,-0.15287992113443016,0.04214081224127527,0.29926360983222394,0.04581209943136258,0.26233668280406564,0.2842341855329518,0.05057335367443047
1700474539338258371,30,0,,-0.14712849857348834,0.046586254307628576,0.2975075821622795,0.04242865391573737,0.2579638434970625,0.28767209133106925,0.05511783156169555
1700474539348891289,31,0,,-0.14263372237662078,0.039094609923370945,0.2832148242970427,0.04462195848906925,0.2561119868249615,0.30773845040734044,0.04952729743942593
1700474539359033384,32,0,,-0.14874500139922256,0.040435214636412066,0.27806347522340197,0.039456737803237024,0.24592216051789995,0.30536963656882554,0.05360855896516583
1700474539368919025,33,0,,-0.15425400753493002,0.04001447477028213,0.273516265577492,0.047674800853409326,0.24779366459001081,0.309302218880777,0.04558240618359816
1700474539379861494,34,0,,-0.15187658668366533,0.0428804294806653,0.26610096961191043,0.04126954483186274,0.23516960029191739,0.32790592787444306,0.050848858232480594
1700474539391366266,35,0,,-0.14214286210438357,0.04342835577874955,0.2684323937839589,0.0501402811575703,0.22560498472537366,0.2896131882767071,0.0490022758145218
1700474539402278044,36,0,,-0.1332335015317729,0.04053136297351386,0.26921193077653943,0.038344188369917924,0.22702529560711154,0.2909467446598879,0.05347037523222128
1700474539413311780,37,0,,-0.14052610584277384,0.04286356496430377,0.26394312454158214,0.03871495787954352,0.24055954807999425,0.30970770559885497,0.04807822747370051
1700474539424240889,38,0,,-0.1317375092685177,0.03721731288038279,0.25919423954345505,0.033232687207356046,0.2324346262119595,0.3096338154112995,0.04579247934067642
1700474539435158261,39,0,,-0.1254662793152654,0.03209486488713746,0.25239205046310564,0.037185501540122116,0.21414296103880262,0.30870938853480234,0.03364809419700374
1700474539445084291,40,0,,-0.12447363171956746,0.028628132600651154,0.2505349334214673,0.03954892210465801,0.22307140243935028,0.32391328442509854,0.048606054289186275
1700474539454883978,41,0,,-0.12194302148755246,0.03087526573988051,0.2533414251245555,0.03768000644308279,0.22018725541301465,0.2932408803640731,0.048712472154507434
1700474539465901060,42,0,,-0.1268420226021296,0.028564832836733417,0.24654937291630039,0.042931612527751316,0.2105041192462102,0.2938821511983129,0.04560856593975173
1700474539476929983,43,0,,-0.12219784664254615,0.02710626026373064,0.24429726785700498,0.0379883209421922,0.20229419775118435,0.30647747025957,0.04621487082152233
1700474539487799467,44,0,,-0.11304051773310031,0.025679898886828985,0.23182396862889998,0.038700067202928165,0.1991441360504565,0.3108671575519532,0.04865958109351118
1700474539499071083,45,0,,-0.11170624038509432,0.026521857763179977,0.2287865146805303,0.03820138719773067,0.1930056223283331,0.329978528929865,0.04494875380397465
1700474539508828468,46,0,,-0.11009685890790318,0.023649399017953324,0.22969659557763636,0.03756036365172608,0.2069780195723553,0.3151290849791136,0.04272704801916317
1700474539519908712,47,0,,-0.11668728347256851,0.022246734168115283,0.2250613710196117,0.04137444131153145,0.1942902607582531,0.29185140164802886,0.046647280543047585
1700474539530074196,48,0,,-0.11470433971485933,0.0212529096633147,0.22214138827962715,0.04093770945425804,0.1852666268855281,0.303228928877044,0.037240347087724654
1700474539540193452,49,0,,-0.09621850434873101,0.021872531214739234,0.22053958235288637,0.03199058064782265,0.17312409238272006,0.3074663443789671,0.041392883039265804
1700474539550957711,50,0,,-0.10071362437002014,0.015524976316127034,0.2142188346732085,0.030244734009400184,0.17568157487037256,0.31656061511758515,0.03830761316570601
1700474539561105551,51,0,,-0.10825375762401328,0.02303924923395164,0.21548587449786788,0.02834973012533374,0.17980023746950977,0.32965410846319426,0.0356226293748733
1700474539570998211,52,0,,-0.10695234316822148,0.018708281724456148,0.20780003622286303,0.032079576497378,0.17555552852666056,0.3211213081142079,0.034040778008679974
1700474539580998678,53,0,,-0.10032628630181567,0.018806238431342166,0.2034669470437855,0.03019976325365463,0.16639009029021695,0.3101736567003476,0.034060558529167485
1700474539592133372,54,0,,-0.09162403119189189,0.016600708116652877,0.20285681833694508,0.027026721342327396,0.16440736811949577,0.2988816894050917,0.03750615274682157
1700474539603253095,55,0,,-0.09055797669311529,0.02029908996068753,0.19564440856759446,0.03060393928689426,0.14906683116059422,0.3107662423633775,0.04210103595404951
1700474539614178469,56,0,,-0.08386724008139289,0.01624876707994723,0.19528112063064243,0.02605564585851955,0.15859340560708868,0.3170019608760252,0.03154932544662672
1700474539624871788,57,0,,-0.07636214891949172,0.01806686764332114,0.19088843701426955,0.026048299586331907,0.1552838888010053,0.32729800895129835,0.03710258800200618
1700474539635288379,58,0,,-0.08354575102488071,0.017157303776477974,0.18727347443498096,0.02419540757020653,0.1556614624249667,0.32268196463492793,0.04429759044168363
1700474539647673931,59,0,,-0.0832431223929523,0.018407182430985717,0.1831481637401361,0.029090859208699405,0.1439647179527532,0.3075829751020122,0.043157260368191744
1700474539656901210,60,0,,-0.08419504161240576,0.013443414623602507,0.17928574656015517,0.026958638252424918,0.1521273832670923,0.29655397710739334,0.029904422030617335
1700474539667748208,61,0,,-0.08545772928100268,0.014162454496644116,0.1736189340784007,0.015249944164585399,0.14749110179778252,0.3091043886679631,0.03138140339741905
1700474539677871509,62,0,,-0.08247511221562531,0.022283462399371956,0.1729044650175719,0.02090759854880566,0.13940325653520244,0.32238884902687437,0.03116397424772581
1700474539687827516,63,0,,-0.07429526266391194,0.020577910551635305,0.16253722306616394,0.02529150168682464,0.1370890172914484,0.3261161331208048,0.03400089683388972
1700474539698765851,64,0,,-0.07522240335433873,0.014284779844345109,0.1639708145938473,0.02521151266043601,0.11858166046625486,0.3041701601870202,0.03607855224606327
1700474539710008482,65,0,,-0.07492676849412497,0.017571456574074603,0.15822829738024552,0.020200632783753406,0.12780487586172035,0.3017006240663303,0.02560359787800911
1700474539720211824,66,0,,-0.07351567484660301,0.01493191700270929,0.14964588583242858,0.014238780375685142,0.12858476279168066,0.30146031754581265,0.03584083872157846
1700474539731139273,67,0,,-0.07051108695388886,0.020246330573644222,0.15815277074036893,0.017798589905617546,0.12922167374547167,0.30658102194131176,0.030079169256652275
1700474539741029190,68,0,,-0.06983152892901663,0.016620074995597277,0.15088168736272206,0.017238947874554603,0.11471274276651915,0.3161185477324092,0.026834228261557513
1700474539752048166,69,0,,-0.06255855785729392,0.021909163986739272,0.14702974404492378,0.023021251563991735,0.11287981940878633,0.32200690575989155,0.02672410898900375
1700474539763195786,70,0,,-0.06651175395571733,0.022711395675138267,0.14499747970661278,0.012831882834699547,0.1161204439622886,0.3066796992299255,0.030852337930631926
1700474539774352967,71,0,,-0.057226282473940196,0.020649120832280952,0.13513933611379722,0.020277163739080662,0.10992903855539267,0.29287988223928835,0.021666870340388982
1700474539784726177,72,0,,-0.05641964355224256,0.02071529082472135,0.1400223110380735,0.017300036936252535,0.11223921377676833,0.30120845301087873,0.01921545236894511
