%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6
1694524138984052551,62,0,,-0.0001970584849871225,-0.7861867517617533,-0.0039900980377326175,-2.3558921439452494,0.00024899194176590257,1.5778334968859136,0.7784835005116557
1694524138994725266,63,0,,-0.00019883177550798352,-0.7861779794568283,-0.004019694273788674,-2.3558884246697134,0.0002848903752100295,1.5778291487707348,0.7784744934314507
1694524139004799385,64,0,,-0.00020558754508712658,-0.7861672130067039,-0.004060540529105109,-2.3558962927271354,0.0003419139664764351,1.5778139330177712,0.7784790906480422
1694524139014678475,65,0,,-0.00020663460894250775,-0.7861545943607092,-0.0040862099978700925,-2.355896282898235,0.0003806383001726904,1.5778003693201528,0.7784806548496029
1694524139024972993,66,0,,-0.0002155497375116351,-0.7861394884632227,-0.0041148625802535825,-2.355891466662012,0.0004130028194792757,1.5777838433867242,0.7784745324587327
1694524139034999415,67,0,,-0.000212908995004363,-0.7861220018993783,-0.0041538963264074365,-2.355890738784242,0.00044823568242651456,1.5777710688341904,0.7784824573508635
1694524139046286556,68,0,,-0.00021872439015955717,-0.7861075442923411,-0.004194300074893697,-2.3558943159226744,0.0004999413444750912,1.5777601574310005,0.7784820787882004
1694524139057210935,69,0,,-0.00022225816584532418,-0.7860908110654495,-0.0042489673135929105,-2.3558922205814676,0.0005514810258879293,1.5777462651721785,0.7784781558067146
1694524139067741685,70,0,,-0.00022782278881828793,-0.7860730857342978,-0.004297689504966004,-2.355892204873554,0.0005980825981542613,1.5777320287416812,0.7784804236666202
1694524139078229691,71,0,,-0.0002378624983461993,-0.786056703114559,-0.004350950840236953,-2.3558967773254973,0.0006305346020281268,1.5777230322250388,0.7784814030401149
1694524139087927622,72,0,,-0.00025567701815719835,-0.786041491331549,-0.004389013709307064,-2.355897075075175,0.0006592031351044063,1.577713146442197,0.7784783977711676
1694524139099958524,73,0,,-0.0002707800868484927,-0.7860278980213612,-0.00442160887260188,-2.3558940670998907,0.0006833061905636207,1.577699996185842,0.7784800564568548
1694524139110026161,74,0,,-0.00029993079302159437,-0.7860112594014439,-0.004477125831566029,-2.355897083256982,0.000726291359121982,1.577684574047487,0.7784824268158079
1694524139120950825,75,0,,-0.00032186009395459095,-0.7859994659585156,-0.0045268027059312205,-2.355894299488877,0.0007732277033367281,1.5776733693568645,0.778472755582825
1694524139130766960,76,0,,-0.0003304581300277005,-0.7859898382075057,-0.004556934127670341,-2.355894222994451,0.0008102285741519702,1.5776577706056296,0.7784818775359714
1694524139141968993,77,0,,-0.00033590738046896155,-0.785977177934665,-0.004597391159281143,-2.3558942994184613,0.0008443177042754754,1.5776493381177297,0.7784811175493503
1694524139152092466,78,0,,-0.00034018883288776316,-0.7859732518511741,-0.0046332549923462675,-2.355894325033677,0.0008736917083354816,1.577638157400452,0.7784759508193645
1694524139162214463,79,0,,-0.000340905262283064,-0.7859721776815934,-0.004662645103161259,-2.3558970835840625,0.0009122191505416103,1.5776280164054604,0.7784782859987998
1694524139173082482,80,0,,-0.000343730927010802,-0.7859604889633997,-0.004696236973075786,-2.3558887304945397,0.0009488308444540823,1.577619669397213,0.7784818801234096
1694524139183780644,81,0,,-0.0003513008805053848,-0.7859571618412141,-0.004726029448052794,-2.355891515464108,0.0009815844502944176,1.5776093067629366,0.7784772475075264
1694524139195390087,82,0,,-0.00035234919572713736,-0.7859536461330016,-0.004748136785402919,-2.355899149877983,0.001003879621702865,1.5776008317534136,0.7784849018928025
1694524139205123458,83,0,,-0.00035366228029781445,-0.7859507071479259,-0.004772822672122996,-2.355894299535536,0.0010303525583529004,1.5775951858399635,0.7784803125775366
1694524139216038588,84,0,,-0.00035261499864443896,-0.7859468013186636,-0.004806258987497015,-2.355896365923203,0.0010609836451145268,1.5775807362777097,0.7784825639582615
1694524139225926159,85,0,,-0.0003567469422534303,-0.7859433725627967,-0.004827562770252893,-2.3558942995588663,0.0010978325254270259,1.577575339712883,0.7784810079096689
1694524139236925416,86,0,,-0.00036253544333283755,-0.7859422168900652,-0.004858082021647115,-2.3558944015630994,0.0011383083771657934,1.5775665199708273,0.7784737796857361
1694524139248012524,87,0,,-0.0003657352891867484,-0.7859281916662321,-0.004891795429554231,-2.3558943004692554,0.001164278033862838,1.5775617012730567,0.7784805729310907
1694524139257828769,88,0,,-0.0003695014888180851,-0.7859227115575165,-0.004912822046457854,-2.355891541918744,0.0011872415463349344,1.5775529028072794,0.7784795760264731
1694524139268766843,89,0,,-0.000377554999534095,-0.7859175556566561,-0.004946829501527494,-2.3558917708772666,0.00121074872809536,1.5775408690913229,0.7784780705868349
1694524139279058416,90,0,,-0.0003808857991055085,-0.7859082091527265,-0.00498066935612872,-2.355894508724084,0.0012345826189357333,1.577520565767325,0.7784775784800316
1694524139289655247,91,0,,-0.0003927248248788753,-0.7858932738645281,-0.005010183238371229,-2.3559026857039482,0.0012584347947869924,1.5775106869425037,0.7784777263958204
1694524139303391415,92,0,,-0.00039506871162030066,-0.7858915523901286,-0.005039511748065139,-2.3558973101534297,0.0012826604503629808,1.577492630120032,0.7784853848499804
1694524139313935617,93,0,,-0.0004070032559646142,-0.7858685239857208,-0.0050770730172805395,-2.3558973986504457,0.0013158342101910474,1.5774845640885085,0.7784741415101598
1694524139325256340,94,0,,-0.000422176595809789,-0.7858617516881083,-0.00510453023979946,-2.3558973989653986,0.0013447960355756025,1.577476199382507,0.778478985028905
1694524139335838529,95,0,,-0.00042918457890408525,-0.7858465572070558,-0.005141117395576362,-2.355900183025159,0.0013694017285864764,1.577470218630913,0.7784750269901164
1694524139346278616,96,0,,-0.00043494665584393327,-0.7858442864862365,-0.0051673441162618265,-2.3558981407120907,0.0013849216988095251,1.577461009057745,0.7784849020546035
1694524139357060576,97,0,,-0.0004392107382629153,-0.7858291607407862,-0.005202524032200286,-2.3558973989695873,0.0014033674630209482,1.5774561863461223,0.7784727694902976
1694524139366871239,98,0,,-0.0004426797880705437,-0.7858226147261328,-0.0052263254511288335,-2.3558973989654004,0.0014218151052942211,1.5774507133468638,0.7784846633460062
1694524139377482775,99,0,,-0.00045060818599190365,-0.7858140755021911,-0.005257244382781396,-2.355895467558216,0.0014460959225074614,1.5774426340487786,0.7784756052346393
1694524139388048472,100,0,,-0.00045507763308760504,-0.7858094651141324,-0.005286988820352681,-2.35589840153227,0.0014717419017263264,1.577433374027779,0.7784818683390416
1694524139398160600,101,0,,-0.0004592023783673597,-0.785798513031228,-0.0053144733545779105,-2.3559006543696603,0.001493914488052283,1.5774302691374515,0.7784741849192688
1694524139409079203,102,0,,-0.00046751069017769546,-0.7857949023874417,-0.0053340336329136895,-2.3558979524261217,0.0015168221378395307,1.5774269341542626,0.7784767605860546
1694524139420158727,103,0,,-0.00047115689199410025,-0.7857934866441901,-0.005347533540880918,-2.355900813459905,0.0015381990052013943,1.5774202961622348,0.7784850472478927
1694524139430387317,104,0,,-0.000471858856830575,-0.7857899147806999,-0.005370104484291423,-2.3559007453300747,0.0015647397792668074,1.5774146655177683,0.7784818254482102
1694524139441046253,105,0,,-0.00047747845603756224,-0.7857846492425025,-0.005383350713824607,-2.355898265295647,0.0015887083093950316,1.5774044857099503,0.7784817288611822
1694524139452015052,106,0,,-0.0004804485072721029,-0.7857828671790191,-0.005398530450228215,-2.3558982681475027,0.0016086270038202927,1.577397115582318,0.7784734452064319
1694524139461622442,107,0,,-0.0004864317147366729,-0.7857803259921952,-0.005415219767218541,-2.3559010522072774,0.0016238241926245657,1.577394652990607,0.7784820807083224
1694524139471742308,108,0,,-0.00048708337423339473,-0.7857746527368502,-0.005427678073470904,-2.355908886379327,0.0016421831515299726,1.5773904400404577,0.7784756095369096
1694524139482118089,109,0,,-0.0004879655018114156,-0.785773318434759,-0.005447558727643813,-2.3559071649516254,0.0016587140944748669,1.5773803282876058,0.7784806546170854
1694524139493126664,110,0,,-0.0004903721202731355,-0.7857707806987329,-0.005469910506153863,-2.355904390067333,0.0016769858514964298,1.5773794153889389,0.7784766237918881
1694524139503982316,111,0,,-0.0004934292255752792,-0.7857700677055417,-0.005494542866814862,-2.355910006030636,0.0016964982816012385,1.5773751070812778,0.7784810201141851
1694524139515096382,112,0,,-0.0005014252901324565,-0.785761965980215,-0.0055098178263396575,-2.3559047015634347,0.0017145025608916046,1.5773675751365723,0.77848290763607
1694524139525137161,113,0,,-0.0005030623499962527,-0.7857580638318339,-0.0055406810444703644,-2.3559074895088474,0.0017298961440135048,1.5773618564500216,0.7784804035038867
1694524139535152204,114,0,,-0.0005035975939169867,-0.7857515393988311,-0.005555260897383521,-2.355911191921717,0.0017411242087326838,1.5773530932600839,0.7784849487453994
1694524139545860269,115,0,,-0.0005119332677185617,-0.7857484337804564,-0.005575512916853834,-2.3559075943877477,0.0017547922685071235,1.5773468697051671,0.7784756818038792
1694524139557200079,116,0,,-0.0005102083341940999,-0.7857427174111158,-0.0055911400331110925,-2.3559133725733807,0.0017756639074228886,1.5773418619256452,0.7784802913922153
1694524139568158774,117,0,,-0.00051986633137846,-0.7857343528086198,-0.005616930000270338,-2.355910616422538,0.0017913006133414712,1.5773347104904074,0.7784741795709501
1694524139578931525,118,0,,-0.0005193687446196437,-0.7857331122375338,-0.005637285439168613,-2.3559116604001673,0.0018073659775153673,1.5773291277603436,0.7784814017400727
1694524139588933963,119,0,,-0.000524834365291949,-0.7857270032883988,-0.005648185171198219,-2.355916670019465,0.0018204187796911188,1.577322947040383,0.7784783783917676
1694524139599788953,120,0,,-0.0005255249517824512,-0.7857236042968672,-0.005664160928987063,-2.355916710832392,0.0018355330692596745,1.57731877709945,0.7784796141442006
1694524139609840734,121,0,,-0.0005312438291366142,-0.7857228845610419,-0.0056765749963218395,-2.3559195693333925,0.0018506231883099102,1.5773141057157083,0.7784841872844593
1694524139621140578,122,0,,-0.0005342837863087951,-0.7857189306815324,-0.005687396540448407,-2.3559198102754824,0.0018699818311080287,1.5773060251489333,0.7784814665834354
1694524139631261469,123,0,,-0.0005358225118908711,-0.7857107681132945,-0.005702281493081196,-2.3559199293576003,0.0018774881743782907,1.5773023851436658,0.7784796200761952
1694524139642300200,124,0,,-0.0005357982035496154,-0.7857101317334946,-0.005718202245159168,-2.3559231481160885,0.001891969119822331,1.5772965820479445,0.7784762647684689
1694524139652913379,125,0,,-0.00054125711308965,-0.7857008077589717,-0.005728642334617805,-2.355929022697557,0.0019058424493219983,1.5772904199109703,0.778481054513405
1694524139663129517,126,0,,-0.0005424771571302633,-0.7857006244486828,-0.0057445062408235485,-2.3559234666060163,0.001916338252616612,1.5772853762896368,0.7784813516946072
1694524139672710376,127,0,,-0.0005429820583166935,-0.7856921083524231,-0.005756960005534745,-2.355926718827992,0.0019316277296934311,1.5772804445811288,0.7784820744332472
1694524139683703011,128,0,,-0.0005478827484989487,-0.785694087863973,-0.0057693701001768705,-2.355931492331845,0.0019460221591157865,1.5772753935432569,0.7784794948753188
1694524139694452308,129,0,,-0.000548476097619578,-0.7856877274612163,-0.005781829217280266,-2.3559295855058715,0.0019600503538955913,1.5772691464737274,0.7784781566687285
1694524139704809775,130,0,,-0.0005557274411888503,-0.7856838789533326,-0.005785752842021795,-2.355932446189668,0.0019704706574678777,1.5772652096821058,0.7784737815148239
1694524139714881995,131,0,,-0.0005489368573267825,-0.7856759987508791,-0.0057985318277535254,-2.355935660732182,0.0019793982923366838,1.5772596116811972,0.7784863260497698
1694524139725185925,132,0,,-0.0005542870149321959,-0.7856673831163588,-0.005810881468386646,-2.3559327317859715,0.0019896450308425745,1.577257244388299,0.7784780309017957
1694524139735657340,133,0,,-0.0005574824094239794,-0.7856660839948438,-0.005818430501787089,-2.3559329998274294,0.001999232206124845,1.5772551379647075,0.7784831318081821
1694524139745826463,134,0,,-0.0005582196961807338,-0.7856638963214716,-0.00583426055045749,-2.355930207079744,0.0020100633232179145,1.5772508083133892,0.7784795772972503
1694524139756183006,135,0,,-0.0005574613968936683,-0.7856618926945752,-0.0058526887301681065,-2.3559407967087664,0.002017578690340008,1.5772468716501769,0.778481004170302
1694524139767076283,136,0,,-0.0005639730914385487,-0.7856504925514934,-0.005867007711001208,-2.355941814545834,0.0020261984177773586,1.577242574228513,0.778476978352451
1694524139778112699,137,0,,-0.0005669635947945987,-0.7856543549306522,-0.005885393567530347,-2.355938633926026,0.0020408169187033248,1.5772412311483752,0.7784813668626267
1694524139791967813,138,0,,-0.0005724955838096169,-0.7856469904022744,-0.005903606026401627,-2.3559415233009022,0.00205113210128999,1.5772356528209386,0.7784820748938516
1694524139801935395,139,0,,-0.0005744886132374278,-0.7856436412465215,-0.005916262341980991,-2.3559422215528545,0.002066326058774095,1.5772293413759197,0.7784841899927611
1694524139812770845,140,0,,-0.0005880087233912993,-0.7856402161183621,-0.0059261916776965785,-2.3559429634049613,0.0020752586545660506,1.577226966739089,0.7784813720541613
1694524139824535410,141,0,,-0.0005784692966882513,-0.7856374978900814,-0.0059329993416059774,-2.355939716550156,0.0020852053379371975,1.5772233938499383,0.7784829060270206
1694524139834931689,142,0,,-0.0005861638167920301,-0.785634151293328,-0.005942658429295037,-2.3559399913596253,0.0020946329065539555,1.5772215507624041,0.7784774759604524
1694524139845798996,143,0,,-0.0005838446044718587,-0.7856308393595279,-0.0059493131304099835,-2.3559457601060174,0.0021006694271365014,1.577221030752008,0.7784770944121238
1694524139857083647,144,0,,-0.0005884840594364898,-0.7856286335487243,-0.00595289086377647,-2.3559457942409208,0.0021106916762998326,1.577217269561065,0.7784818407133405
1694524139866818963,145,0,,-0.0005896772106878452,-0.7856326872989143,-0.005964650827333627,-2.3559486503502938,0.0021156564123767435,1.5772136153145146,0.7784752051482761
1694524139878146250,146,0,,-0.0005902425837011272,-0.7856223062172248,-0.005971407642031414,-2.3559466166467904,0.0021251905623176984,1.5772116873724569,0.7784825397101796
1694524139891294223,147,0,,-0.0005933467883532399,-0.7856215610001916,-0.0059728370798288535,-2.355948662137978,0.0021329838515084243,1.5772077897273868,0.7784786463177921
1694524139902135835,148,0,,-0.0005958046680480134,-0.7856237385385705,-0.005984931537003333,-2.355951711922073,0.0021438080174545353,1.5772034549983065,0.7784773595062405
1694524139911667446,149,0,,-0.0005958587340423754,-0.7856211509354902,-0.005993488939902566,-2.355954779857463,0.0021525123081422492,1.577202151115828,0.77848361536276
1694524139922160459,150,0,,-0.0005989986034471574,-0.7856181605694073,-0.006003377810943996,-2.3559519994363876,0.002162437098930161,1.5772006890419006,0.7784780308300491
1694524139933151279,151,0,,-0.0006021319587954892,-0.7856171083492561,-0.006010112733821538,-2.355951996820029,0.002165946490259002,1.5771972240363394,0.7784748524178675
1694524139942728041,152,0,,-0.0006022316659956787,-0.7856120686170803,-0.006015832680759485,-2.3559522087476403,0.002172557196172193,1.5771936798540602,0.7784776894082921
1694524139953732281,153,0,,-0.0006106177930222508,-0.7856188493883213,-0.006022869119744767,-2.355951835646812,0.00217985436778166,1.5771913173011398,0.7784759565109073
1694524139963952009,154,0,,-0.0006110382770523493,-0.7856095474369549,-0.006025873956910626,-2.355954857841619,0.0021869513215085038,1.5771880795319488,0.778482405180127
1694524139974006407,155,0,,-0.0006132517988598381,-0.7856109920603013,-0.006032552751773521,-2.3559601475565053,0.0021923479473153285,1.5771852479772315,0.7784835895508965
1694524139984163882,156,0,,-0.0006092755525439648,-0.7856023901726541,-0.006042044403389396,-2.355952531544259,0.002198218827102104,1.5771833655924774,0.7784818139712708
1694524139994804512,157,0,,-0.0006158543102856163,-0.7856048691127641,-0.00605128886793135,-2.355960206473557,0.0022024041802808487,1.5771836510507613,0.7784778024591422
1694524140005575491,158,0,,-0.0006125011928992016,-0.7855995597930342,-0.006055568175833935,-2.355952627570458,0.002210919838968611,1.5771802006206324,0.778482405500931
1694524140016014944,159,0,,-0.0006203890257738224,-0.7856044368441808,-0.006066571514112986,-2.3559581957030713,0.0022157192645471525,1.5771788842066161,0.7784788730696393
1694524140025887671,160,0,,-0.0006181939350465012,-0.7855998767581504,-0.006073348647236811,-2.3559602528400565,0.002223709497534385,1.5771773408270895,0.7784810079966099
1694524140037188602,161,0,,-0.0006159604010498757,-0.7855992489240106,-0.006082856459722545,-2.355961180362081,0.0022307050123117596,1.5771701230873632,0.7784841954667329
1694524140047027561,162,0,,-0.0006203101955517573,-0.7855984181170157,-0.0060953030185417825,-2.3559610646095863,0.002236563997407968,1.5771689399796067,0.7784785707732788
1694524140058109373,163,0,,-0.0006236589245138827,-0.7855974565200753,-0.006100006441859653,-2.355961295143298,0.002245745488296557,1.577168548683518,0.7784748955222335
1694524140067928461,164,0,,-0.0006213746810507712,-0.785597113149815,-0.006109180843024575,-2.355961295144599,0.002253081311328078,1.5771653430608155,0.7784785285610216
1694524140078099437,165,0,,-0.0006245934887928764,-0.7855972691338102,-0.006118079029420173,-2.3559585388961017,0.00225832915344092,1.577166630530327,0.7784772516999752
1694524140088146211,166,0,,-0.0006200150420311763,-0.7855971400412398,-0.006124814334526357,-2.3559638514069845,0.0022635978396071984,1.5771648380124328,0.7784756037253425
1694524140099194771,167,0,,-0.0006298916361074883,-0.7855896335469077,-0.00613300606847579,-2.3559616012394238,0.002271602301125686,1.577160368290899,0.7784806503097228
1694524140109041323,168,0,,-0.0006325054727330349,-0.7855838704784553,-0.00613472210928886,-2.355967169811374,0.0022735841573983517,1.5771605054458504,0.7784798417906036
1694524140120029779,169,0,,-0.0006307464454800869,-0.7855829824762197,-0.006137839123218835,-2.35596741706307,0.0022823166738230806,1.5771587201829542,0.7784799905307976
1694524140131166693,170,0,,-0.00063628461364457,-0.7855819419923503,-0.006138358959463188,-2.3559618612678244,0.002287150892016185,1.5771585140225564,0.7784848961287707
1694524140140807248,171,0,,-0.0006310123288000604,-0.785582251185771,-0.00613870730680802,-2.3559646330049158,0.0022879786794004313,1.5771541093401273,0.7784746108487076
1694524140152036201,172,0,,-0.0006310924650235089,-0.7855818148974062,-0.00614751725753823,-2.3559650999231274,0.0022941341288793436,1.5771513909543005,0.7784822052853254
1694524140162730774,173,0,,-0.0006366846448407499,-0.7855790351601171,-0.0061507404422932125,-2.355967943015378,0.0022992435170913466,1.5771502724543645,0.7784760351047526
1694524140174240817,174,0,,-0.0006341822918597868,-0.7855791169083013,-0.006156148594746103,-2.3559677235027063,0.002302616898588747,1.5771493016625406,0.7784802913942097
1694524140185261537,175,0,,-0.0006338857382056832,-0.7855733108221167,-0.006160317657409561,-2.3559651864644975,0.0023109571828500717,1.5771450515896974,0.7784767806157784
1694524140196207083,176,0,,-0.000636639854707409,-0.7855710707150073,-0.006161449363672288,-2.35596727955402,0.002312914809885005,1.5771446255705406,0.7784745324655227
1694524140206429388,177,0,,-0.0006299574995167031,-0.7855673080146436,-0.006169560149262605,-2.3559728212543662,0.0023169582387859615,1.5771428008220962,0.7784842944755771
1694524140216724241,178,0,,-0.0006401282307920756,-0.7855663690409166,-0.00617245723237566,-2.35597353938939,0.002321777570688278,1.5771443136121703,0.7784781495876909
1694524140227061313,179,0,,-0.0006395905671291159,-0.7855694368295713,-0.006171753491078319,-2.3559647271242743,0.0023253467620997902,1.5771398572009856,0.7784744888713858
1694524140238104835,180,0,,-0.0006359246963498771,-0.7855711613643378,-0.006177396821056216,-2.3559710674675443,0.00232743905302719,1.577139092088045,0.7784807680530584
1694524140248333152,181,0,,-0.00064307919326129,-0.7855691984953962,-0.006183345766434011,-2.355971070306295,0.00233538474857622,1.577134706912708,0.7784802862301208
1694524140258851557,182,0,,-0.0006402110640116886,-0.7855608221461305,-0.006191247234752421,-2.355968362776004,0.0023404338130428833,1.5771358498171677,0.7784818106947823
1694524140270082454,183,0,,-0.0006408463874819457,-0.785566033841108,-0.006192638479478419,-2.3559710958165816,0.0023416770113559235,1.5771369092332004,0.7784814016507879
1694524140279785391,184,0,,-0.0006409095380996323,-0.7855604938172517,-0.006199739426116126,-2.355973855311341,0.0023455960705471767,1.5771304396850534,0.7784804222117383
1694524140290913297,185,0,,-0.0006459317171157691,-0.785562755750106,-0.006207611224706078,-2.355973939433789,0.0023498973373515027,1.5771295597062045,0.7784811217470274
1694524140301286222,186,0,,-0.0006440566805129564,-0.7855598407074991,-0.006214708873507583,-2.3559738256818554,0.00235507198138232,1.5771310812235613,0.7784797306543214
1694524140311811979,187,0,,-0.0006384883344282966,-0.7855591402528185,-0.006227387157309725,-2.3559741601928734,0.0023553063289567344,1.5771309600458487,0.7784814017467164
1694524140323146053,188,0,,-0.0006440414168286533,-0.7855570215567176,-0.0062359616450211024,-2.355974169747817,0.0023606932863330034,1.5771262524925478,0.7784778067933478
1694524140334289699,189,0,,-0.0006494616710179676,-0.7855542009241326,-0.006243062535185112,-2.3559706959785203,0.0023608532965256846,1.577125386462594,0.7784828703148954
1694524140345030708,190,0,,-0.0006523075527942161,-0.785553936576746,-0.006247013386204587,-2.3559741612407086,0.002365646858125118,1.5771247884447566,0.7784838831375075
1694524140356095155,191,0,,-0.000644722499469065,-0.7855517787132924,-0.006259031956535776,-2.3559741697478227,0.0023704404836629818,1.5771250222140183,0.7784820405187249
1694524140366349254,192,0,,-0.0006526665055120533,-0.7855559676719136,-0.006257263556819159,-2.3559764684649074,0.0023743432306243114,1.57712308467993,0.7784748578013873
1694524140376739481,193,0,,-0.0006533767403814077,-0.7855503343274585,-0.006265775845867495,-2.3559776806926322,0.002373911831447238,1.577121671125061,0.778480664791199
1694524140390918234,194,0,,-0.0006558258684595795,-0.7855477462044127,-0.006272057916217569,-2.355969328197754,0.0023799036121921412,1.577120611486896,0.7784766423639596
1694524140397155321,195,0,,-0.0006558710472901503,-0.7855456313419164,-0.0062716059594960525,-2.3559751148827712,0.0023839319657706103,1.5771187307622792,0.7784811155607431
1694524140407906813,196,0,,-0.0006611519939403,-0.7855449260740283,-0.006274721977925207,-2.355974383078252,0.002385430471723443,1.5771181933808116,0.7784773751750247
1694524140418148493,197,0,,-0.0006562061914403402,-0.7855471884155577,-0.006275412830609811,-2.3559744841831045,0.0023895970663957073,1.5771177302915762,0.7784813623510998
1694524140428511732,198,0,,-0.0006541819077728312,-0.7855418818992961,-0.006278874652822522,-2.355979468919648,0.0023889026059079133,1.5771138312159518,0.7784734674921335
