%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6
1696251949776198353,844,0,,1.0712589537328363,-0.9128915630235271,-0.7537865203336003,-2.338985930404438,0.5663349265861747,2.3487680314157586,0.7046959581287526
1696251949787200168,845,0,,1.0738036732689118,-0.9141939519662935,-0.7558395048591291,-2.339113766277822,0.5674660342522949,2.3499483475709035,0.702829164656571
1696251949797432058,846,0,,1.076123922437346,-0.9153897128248221,-0.7577076845331188,-2.3392348179306808,0.5684033873599694,2.3510374050836718,0.7012170011605112
1696251949809021805,847,0,,1.0779863587223533,-0.9163495211147898,-0.7591878549510996,-2.3393326658168254,0.5690918879671,2.3519352582302946,0.6999826656654465
1696251949819276103,848,0,,1.081222197087005,-0.9180540765504528,-0.7617558579578292,-2.3394857429383147,0.5703391729226484,2.353476207607098,0.6977590327689092
1696251949829020652,849,0,,1.083532689343301,-0.9192785094697823,-0.7635733010565164,-2.3395688179905436,0.5711742371486799,2.3545573149854278,0.6961962411559247
1696251949839984790,850,0,,1.0861062316968295,-0.920687569129046,-0.7655623691295937,-2.3396657819053854,0.5720073964255302,2.3557307329799717,0.6945165393285263
1696251949850363609,851,0,,1.0884547368770445,-0.9219946070641266,-0.7673495435592663,-2.3397510158892962,0.5727654069862618,2.3567237593625268,0.6930785292591333
1696251949860979122,852,0,,1.0910903593082368,-0.9234207057218343,-0.7692995736731956,-2.339837374645707,0.5735533995500797,2.357862188620442,0.6914321035166712
1696251949871144498,853,0,,1.0934564051406992,-0.9247288217633957,-0.7710777760072792,-2.3399145958335255,0.5741758429274758,2.3588923596395155,0.6898993224779537
1696251949882173268,854,0,,1.0960548814616962,-0.9260918476753073,-0.7730344652954114,-2.339977754970559,0.5748101403514865,2.360017308430599,0.6882621551910482
1696251949892298830,855,0,,1.0984421604374028,-0.9272962912497345,-0.7748723499003494,-2.340005377426488,0.5753685998109794,2.3610965302409403,0.6869227894299439
1696251949903130556,856,0,,1.1010684021364963,-0.9286496678662011,-0.7768730084188481,-2.340023268512744,0.5759647507716856,2.3622997297681376,0.6853998899658952
1696251949913346767,857,0,,1.1034590838855478,-0.9298651316180476,-0.7786972603970641,-2.340020950472386,0.5764622812309732,2.3633578886053836,0.683987948106888
1696251949924347750,858,0,,1.1060837615662291,-0.9312324747382196,-0.7807150548789699,-2.3400202450234486,0.5769400239095841,2.364569405646535,0.682444926734516
1696251949935746433,859,0,,1.1086721287767458,-0.9325938923710765,-0.782718504586432,-2.340014771991308,0.5773632938515277,2.3658181623582597,0.6810254303698777
1696251949946085879,860,0,,1.1112780802869047,-0.9339973013580032,-0.7847542615124061,-2.34001459923052,0.5777281890546218,2.367071854384155,0.679600288613033
1696251949956283548,861,0,,1.113688131640426,-0.9353344616387591,-0.7865702622492385,-2.340009729158077,0.5780223137582992,2.368248843412823,0.6782828900544621
1696251949967186556,862,0,,1.1163595231411532,-0.9367945035711033,-0.788559733758129,-2.3399824019213247,0.5782957943458328,2.3695099557141908,0.6769202025783038
1696251949978137385,863,0,,1.118998773836001,-0.9382557001616461,-0.7905031758066119,-2.3399433432504297,0.5785280193516976,2.370778722432717,0.675627783141966
1696251949988351548,864,0,,1.1213846078095304,-0.9395266495326309,-0.7922506684949091,-2.339883967580039,0.578687798745738,2.3719754134545443,0.6745444978623597
1696251949998066932,865,0,,1.1237702884040413,-0.940765956123814,-0.7939973681367787,-2.339791923565953,0.5788200489586919,2.373162838248374,0.6734493932773737
1696251950009050186,866,0,,1.1263918861604054,-0.9421561330199514,-0.7958859207095911,-2.3396886845868403,0.5789354860944248,2.3744651886310852,0.672162528357476
1696251950019296851,867,0,,1.1288074684816414,-0.9434210985192084,-0.7976232836890776,-2.339572793623092,0.5790118340894788,2.3755930008126938,0.6710173061002948
1696251950029936615,868,0,,1.1314197271439717,-0.9448150258358361,-0.799542535044956,-2.3394428402109138,0.5790286687607533,2.3767872683477957,0.6698028496740948
1696251950041029518,869,0,,1.1333254469694107,-0.9458409055262895,-0.8009552113620693,-2.3393620447535315,0.5790287177786014,2.3776821703406084,0.6689965386822002
1696251950051215398,870,0,,1.136397298439802,-0.9475144556477608,-0.8032660673633182,-2.339225118915595,0.5790262423997136,2.3791196644132766,0.6677980543716939
1696251950061485776,871,0,,1.138798959168227,-0.9488235574569838,-0.8050761026580167,-2.339118051888985,0.5790150134783414,2.3802354082531174,0.6668617046300003
1696251950071926909,872,0,,1.141466392385621,-0.9502675343303592,-0.8070497763879217,-2.3389996877801535,0.578956053848163,2.3814775814797295,0.6657777940423258
1696251950082264128,873,0,,1.143884254785014,-0.9515452265299781,-0.8088042313630003,-2.3388763206080347,0.5788362294306013,2.382591060409771,0.6648306360987797
1696251950092927418,874,0,,1.146530964862943,-0.9529037180371815,-0.8107526822642471,-2.338738844001065,0.5786479955098485,2.3838287150175437,0.6638545506014447
1696251950103006590,875,0,,1.1489172389694795,-0.954116760980506,-0.8124774070407854,-2.338606160720165,0.5783946920946395,2.3850284909596713,0.6630175630734845
1696251950114489675,876,0,,1.151608391494551,-0.9554615792151515,-0.814389118336128,-2.3384339257639217,0.5780754500917739,2.3862978082236572,0.662173135724262
1696251950124179198,877,0,,1.1540308473709648,-0.9567193843041125,-0.8160494978127169,-2.3382543525145625,0.5777422491021335,2.3874671171988675,0.661427434213373
1696251950135083176,878,0,,1.1567131724765218,-0.9581199342469207,-0.8178404479497191,-2.338052112615025,0.5773443590018292,2.3887573462634166,0.6605776054489936
1696251950145398112,879,0,,1.1590925434085464,-0.9594142841463744,-0.8194714736305168,-2.3378348258099417,0.5769366005637185,2.38994489735465,0.6598138165997425
1696251950155239175,880,0,,1.161486921867416,-0.9606965246594605,-0.8210952243961673,-2.33759724962428,0.5764907048268755,2.391177921596574,0.6590961458524882
1696251950165273086,881,0,,1.1638759681065518,-0.9619862534114013,-0.8227562013664376,-2.337349874425696,0.5760042067690782,2.392444243058881,0.6584434139927128
1696251950175525786,882,0,,1.1662925214857813,-0.963294292164077,-0.8244036858760878,-2.337080106888683,0.575475679738651,2.3936798938572172,0.6578188509244691
1696251950185965303,883,0,,1.1689322783141365,-0.9647186418592466,-0.8262261714976413,-2.336777471260517,0.574841078891577,2.3949980661162766,0.6571479256254643
1696251950196204138,884,0,,1.1713021923059939,-0.9659558394595114,-0.8278971397481577,-2.336496655585127,0.5742515609244127,2.3960839303157524,0.6565628028294902
1696251950207052599,885,0,,1.1738823876698208,-0.9672736366791782,-0.8297218347218159,-2.33619594536256,0.5736019675305202,2.3973324633050463,0.6559999357038914
1696251950217091768,886,0,,1.1762497046001632,-0.9684654063976873,-0.8314002513611123,-2.335921802595787,0.5729548457841546,2.3984477830282707,0.6555129571187968
1696251950227118673,887,0,,1.1786368882166407,-0.9696688702131716,-0.8330521296324797,-2.3356461529690526,0.5722619971128278,2.399592496021022,0.6550610341406776
1696251950238219214,888,0,,1.1812627795362562,-0.970995001806149,-0.8348426620321198,-2.335362656674951,0.5714246556300214,2.400840389038881,0.654582573332564
1696251950248143682,889,0,,1.1836280952639562,-0.9722131916864358,-0.8364762276175102,-2.3350835226254096,0.5706052824340035,2.4019600986755147,0.6541627735964805
1696251950258017462,890,0,,1.1859923822528269,-0.9734270952442932,-0.8380684257563886,-2.3348170361652807,0.5698134922156026,2.4030742363816637,0.6537573654142224
1696251950268265680,891,0,,1.1883379962488794,-0.974677804086425,-0.8396498380798878,-2.3345370068437807,0.5689926684898591,2.4042844003975876,0.6533966339643906
1696251950279072575,892,0,,1.190941360148836,-0.9760298221066388,-0.8413776242102928,-2.3341863527425475,0.5679845287428852,2.4055652140986354,0.6530463189082654
1696251950289227831,893,0,,1.1933025509488497,-0.9772684255213593,-0.8428783783227332,-2.333872980335914,0.5671029620622371,2.406777064779226,0.6527425447419963
1696251950300136252,894,0,,1.1959046316660915,-0.9786001212073446,-0.8445246392641534,-2.3335166218041326,0.5661132835627227,2.40807358200541,0.6524710036347915
1696251950311336590,895,0,,1.1984525228122018,-0.9798854734733814,-0.8461681997301618,-2.3331478397947913,0.565039092694303,2.409359049261303,0.6522106536301833
1696251950321961331,896,0,,1.200762657445155,-0.981046945533919,-0.8476269302902051,-2.3328173329440784,0.5640338015820512,2.410561534303641,0.652015441897324
1696251950332351321,897,0,,1.2033362079875127,-0.9822833600597455,-0.849283550655739,-2.332421104903026,0.56289218453929,2.411953142794512,0.6518264754701444
1696251950342122325,898,0,,1.2056947484177027,-0.983430908137379,-0.8507708396493991,-2.3320734182430187,0.5618350956701061,2.4131679851880876,0.6516960329497232
1696251950352805464,899,0,,1.2077946891593525,-0.984474680786368,-0.8521177356513037,-2.331755264147798,0.5608446185502389,2.414245123691192,0.6515906939394248
1696251950363078489,900,0,,1.2105615700811598,-0.9858707364356076,-0.8539059028228152,-2.331339436444221,0.5595713388920507,2.4155584801684604,0.6514698369983474
1696251950373363218,901,0,,1.2128511641626138,-0.9870335824253805,-0.8553805800121598,-2.3309906151977713,0.5584452743083947,2.416674478484294,0.6513956701269682
1696251950383047751,902,0,,1.2151295667079334,-0.9882039596383577,-0.8568774923154395,-2.330624840085881,0.5572910246365405,2.417792705101713,0.6513749093414324
1696251950396089469,903,0,,1.2176573951893224,-0.9894953688082935,-0.8585275376550466,-2.3302010510747264,0.5559797582992099,2.4190218842068125,0.6513681630996485
1696251950406433982,904,0,,1.2203981314927166,-0.9908945976906146,-0.8602641732175197,-2.3297311249343,0.554544563587361,2.4203504966764426,0.651376896163869
1696251950417031379,905,0,,1.2228564413590446,-0.9921311573229974,-0.8618219901932596,-2.3292662703743647,0.5532565081284944,2.4215853471525914,0.6513698243097803
1696251950428115795,906,0,,1.2253136024166214,-0.9933031964373223,-0.8633707126604001,-2.328787859525814,0.551966283501278,2.4228010441442085,0.651384010539583
1696251950439173193,907,0,,1.2277339887100938,-0.9944891042003045,-0.8648734351763041,-2.3283079537271605,0.5505779163622297,2.4241256457378233,0.6514210935920334
1696251950449270285,908,0,,1.2299973686699097,-0.995551153825372,-0.8662338973670709,-2.3278440668760982,0.5492994285722668,2.4252826357480513,0.651517491580288
1696251950459334363,909,0,,1.232228112343043,-0.9966154606351147,-0.8675603523276867,-2.327374762195444,0.5479342051858868,2.4264426970979733,0.6516885903087583
1696251950469423730,910,0,,1.234438737067267,-0.9976941018903446,-0.8688379447415319,-2.3269126089530654,0.5465967091326115,2.4276013442206064,0.651889967422776
1696251950480155283,911,0,,1.2368542692140987,-0.9988651872281119,-0.8702412882774035,-2.3264059403138635,0.545110972011496,2.4288924683043738,0.6521486552388956
1696251950490977079,912,0,,1.2392520790220065,-1.0000090363381462,-0.8716607023063638,-2.3258734519739677,0.5435898468836505,2.430205191671887,0.6524086011121856
1696251950501294582,913,0,,1.241439359038912,-1.00107542440481,-0.8729441921073221,-2.3254026984501204,0.5422375062035528,2.431432812018717,0.6526861814265694
1696251950512818278,914,0,,1.243844488627007,-1.0022321691315286,-0.8743704346980478,-2.3248628851853916,0.5407266483051123,2.4327292304250765,0.6529948897244959
1696251950523023647,915,0,,1.2462657982593277,-1.0033679595107818,-0.8757761734862768,-2.324307230736514,0.5392548674728659,2.4340023922927285,0.6533522907005318
1696251950533241459,916,0,,1.24843768741078,-1.0043546166638089,-0.8770280078266637,-2.323809733202441,0.5378212715370899,2.4350540379005063,0.6536796906847754
1696251950544222923,917,0,,1.2507705056147305,-1.0054274617403638,-0.878447492541032,-2.323266602713811,0.5362256382865657,2.4362566034699706,0.654094404078195
1696251950555315275,918,0,,1.2531077861613,-1.006457729451311,-0.8798447291197873,-2.322727717377369,0.5346309657889368,2.437455489307314,0.6545273692451177
1696251950566081900,919,0,,1.2554308548119197,-1.0075146514233022,-0.8812411152148593,-2.3222065302903405,0.5330839028388336,2.4386847520601087,0.6549835017711737
1696251950577128603,920,0,,1.2577572419420742,-1.0085890433898874,-0.8826205960710243,-2.321687077063539,0.5315111987202107,2.439893592711931,0.6554546219378473
1696251950587960055,921,0,,1.2600699340555315,-1.0096564134620267,-0.8839820063413821,-2.321156815191481,0.5299172075357742,2.4410881857413966,0.6559590773903758
1696251950598300208,922,0,,1.2621337107336044,-1.0106415679209646,-0.8851811410018081,-2.320688183802955,0.528446000151758,2.4421496051625464,0.6564542278797652
1696251950608199192,923,0,,1.26416565904338,-1.0116306826362416,-0.8863633465023917,-2.3202361544336907,0.5270154062225284,2.443279650779313,0.656984569031225
1696251950619059379,924,0,,1.2663875501831419,-1.0126716629519852,-0.8876665526006704,-2.319709508303101,0.5253584966478416,2.444498593029447,0.6576157522078481
1696251950630052437,925,0,,1.2686178045960466,-1.0137315715797706,-0.8889742979299136,-2.319188619520785,0.5236332104696314,2.445750375103185,0.6583031886681234
1696251950641226019,926,0,,1.2708679478791716,-1.01477758869707,-0.8901920612370674,-2.3186863958983395,0.5219256170264783,2.4470129284092033,0.6590157121054938
1696251950651368617,927,0,,1.2728987902932796,-1.0157113457178941,-0.8912979947223043,-2.3182152042204693,0.5204226054217362,2.448137993511382,0.6596422479909683
1696251950662263677,928,0,,1.2750963755811486,-1.01669131597884,-0.8924945472053324,-2.3176841944159476,0.5187228570688257,2.4493850344093797,0.6603806491520614
1696251950673044435,929,0,,1.2773179589635812,-1.0175996723984173,-0.8936896768628172,-2.317159822985345,0.5170085230237124,2.4506690073299167,0.6611740341831879
1696251950684039456,930,0,,1.279489951413183,-1.0184890578901773,-0.8948457263093149,-2.3166178304191676,0.5152761423038743,2.451902082578339,0.6619665590624515
1696251950695319356,931,0,,1.281668674691171,-1.0193223868043149,-0.8960126793270832,-2.3160623406939203,0.5136096255068273,2.4531487018485114,0.6627492060518412
1696251950706015451,932,0,,1.283821398367152,-1.0201972042852199,-0.8971869141704029,-2.315504812073325,0.5119260253100044,2.4543021158848926,0.6635266410196928
1696251950717306939,933,0,,1.2859869465735327,-1.0210554599369492,-0.8983466431133538,-2.31493786206247,0.5102060008183544,2.455416938075786,0.6643574682745643
1696251950727991883,934,0,,1.2881006166170825,-1.021931651680154,-0.8994828220413078,-2.314375052292774,0.5084493587996061,2.4565692397671612,0.6652569895311687
1696251950738273255,935,0,,1.2899958154046156,-1.0227128290823633,-0.9005249566966254,-2.313877222352004,0.5068965898680684,2.457596941667615,0.666081893318536
1696251950748086278,936,0,,1.2918790309295014,-1.0234934838235403,-0.9015826473363826,-2.3133581114127497,0.5052863565551826,2.4586169634230908,0.6669126238452732
1696251950759414144,937,0,,1.2939415994375603,-1.0243551982085135,-0.902724484968271,-2.312783622310425,0.5034808143600974,2.459776487955396,0.667868558181702
1696251950769135354,938,0,,1.2958023979714581,-1.0251540882244945,-0.9037471269114639,-2.312255745337035,0.501847622651799,2.460839762413511,0.6686955036064528
1696251950780241099,939,0,,1.2978522019027823,-1.026021261111837,-0.9048581864503991,-2.3116530225325866,0.5001085331194317,2.461951041820442,0.6695792261007045
1696251950791092517,940,0,,1.2998791638798173,-1.0268828155330778,-0.9059527885843002,-2.311067204320888,0.49833890275356374,2.4631544272347985,0.6705246872366767
1696251950802055624,941,0,,1.3018881851428348,-1.0277167802385223,-0.907033755235555,-2.3104674526195836,0.4965922656599834,2.464318142308143,0.6715741372408214
1696251950813152870,942,0,,1.3038712360517393,-1.0285355238367886,-0.9080675538644872,-2.3098790289681976,0.49486799504440376,2.4654769082431094,0.6726811008246154
