%time,field.header.seq,field.header.stamp,field.header.frame_id,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6
1699355651471077155,85,0,,0.0288474079028432,-0.011800164584745252,-0.013140913495418533,-0.018509088990897166,-0.012052464834404945,0.2285523690237469,0.020223969793854244
1699355651481176161,86,0,,0.026203980199716967,-0.01984715080296873,-0.014903441193267516,-0.018517374513407237,-0.016846458472001433,0.23572209481301662,0.017276149740777538
1699355651492025094,87,0,,0.026408918908770992,-0.010742007356798396,-0.01948679588594404,-0.013606197132447017,-0.021366330721740497,0.2556728948964248,0.013846219514327478
1699355651503239646,88,0,,0.027165959199885768,-0.013905392773536644,-0.018859562636328073,-0.013514613237218184,-0.023503494667917832,0.23761274859333023,0.011868646655971428
1699355651513108790,89,0,,0.024725548438786563,-0.00842090794847526,-0.019549858330491835,-0.014105457867348957,-0.027827776848346985,0.22754777084941014,0.017910784469836252
1699355651523692215,90,0,,0.02665487139978912,-0.008424774134522695,-0.022686333778609423,-0.016078334487936205,-0.03168118223847987,0.23212852361317315,0.023196966807261354
1699355651534003303,91,0,,0.025815865943314722,-0.007380451416553307,-0.02947381854097611,-0.01648645458686667,-0.030180454659407205,0.23775623047862024,0.020005118635216264
1699355651544255808,92,0,,0.03194705966566029,8.266572328140736e-05,-0.027717833123076796,-0.014731880597988977,-0.039414146280714046,0.24666446281781115,0.017330221141372344
1699355651555200239,93,0,,0.029204542003993136,-0.0002063152906886684,-0.027424985322822264,-0.010427829199767544,-0.03328096372785164,0.2465638330699613,0.020171327578972064
1699355651565816922,94,0,,0.025334371773324333,-0.0004110425398758835,-0.03242405149939917,-0.01585761537336826,-0.03278800829812125,0.2627918715307744,0.012471675497890671
1699355651577101094,95,0,,0.03541016727365974,0.0026108019784493014,-0.031438646711898804,-0.007327410927494842,-0.03691496050597225,0.25685008257014236,0.02132778569782779
1699355651587203206,96,0,,0.034677704368898984,0.010211651651528857,-0.03459549779011886,-0.01191041158268923,-0.03759764047475442,0.2412008151485107,0.02071190289559689
1699355651598036202,97,0,,0.03552874613047531,0.007112508488411296,-0.03697508821395313,-0.014858820326139138,-0.04293242910480582,0.2434635302723333,0.026872125587802973
1699355651608995671,98,0,,0.03576662890013026,0.011483984946307361,-0.03556598632032411,-0.011542609855324824,-0.053694105265075794,0.2349748863930508,0.012471338623512055
1699355651618720365,99,0,,0.03530599715144629,0.008550259216280802,-0.038647342090048074,-0.013620989116572281,-0.05190899997688665,0.2452641578186285,0.016336114260595183
1699355651628923588,100,0,,0.034971605104270664,0.011247084530973995,-0.04079909720085801,-0.013039441312310702,-0.04768101613233743,0.238965098872732,0.012081274108622858
1699355651639150976,101,0,,0.040921795437778546,0.01426236996165783,-0.0371815924172603,-0.018139135107609797,-0.045798493849382574,0.2612390028899621,0.01967113537984435
1699355651649776943,102,0,,0.0358545241291013,0.018087938415668248,-0.03661168328607296,-0.00523165661753228,-0.04361350122446646,0.25420650451282895,0.0184719758425287
1699355651660920243,103,0,,0.036067503984499504,0.012928783980204969,-0.040059762348891415,-0.007255982298293865,-0.05281833793451093,0.24131585582698362,0.01922255113160297
1699355651671019685,104,0,,0.03061496570357505,0.015352977360544036,-0.044672008326414714,-0.011270258281272559,-0.05591842116842218,0.23967813605343402,0.016436409776789805
1699355651682076119,105,0,,0.02888448766696621,0.01868524081140908,-0.03725614035536271,-0.01139714004816616,-0.05258919281498556,0.2545566144298701,0.025395399347057018
1699355651692564675,106,0,,0.03308763595214202,0.018194070530288438,-0.036246210338057486,-0.012709411984211988,-0.047049118979493695,0.24663874456244197,0.013685544274582646
1699355651702750336,107,0,,0.026720302822238088,0.01619520234288858,-0.04064790281644098,-0.013356501705014857,-0.04362773669898035,0.25304131340763075,0.01263933059199531
1699355651712971920,108,0,,0.0306499507407591,0.01724768896587128,-0.0424938439073462,-0.006355170962446492,-0.04858224525695979,0.25707850354147305,0.018263087481767082
1699355651723682378,109,0,,0.03325913339811791,0.024235580579015488,-0.041684919363860005,-0.010973675645773014,-0.0471524390308779,0.26427060194369917,0.013964530660245058
1699355651733929148,110,0,,0.03394686195868494,0.02097895007797849,-0.04116450438392932,-0.0066508612485453355,-0.043758263492688736,0.2623687706952605,0.008515627559152457
1699355651744004216,111,0,,0.030838455572067984,0.02127580865797677,-0.03847177159730765,-0.010794211159829877,-0.04743256133092105,0.24430817589688333,0.014022863805477454
1699355651753809596,112,0,,0.03512159120548833,0.027047287471454014,-0.041616523481277604,-0.009294247919195557,-0.050608185501221245,0.24536735186793726,0.017963184798452325
1699355651764095506,113,0,,0.03500079185348591,0.029164700518543193,-0.0467601005326983,-0.01001236680488777,-0.05991209599647052,0.23188617259643468,0.010135124445889085
1699355651775176523,114,0,,0.03645174180873594,0.03101534458829876,-0.04172246997968844,-0.0054727559517146725,-0.044336196384407285,0.2407124422206857,0.005878484150861943
1699355651785702166,115,0,,0.031036992887066985,0.026812323536741987,-0.041595361237944564,-0.010088680394639043,-0.04377056872859059,0.24434491964369068,0.015588734931385958
1699355651796002968,116,0,,0.02998016268027614,0.03798394070011995,-0.044988573662050745,-0.01140609547274861,-0.04901618941493683,0.2490683454910251,0.010718788590177022
1699355651805614793,117,0,,0.03363861211807634,0.0324009263789783,-0.04627181183901874,-0.013943160681731438,-0.05309330669413822,0.2566041555187603,0.017232955528918972
1699355651816175345,118,0,,0.03311778983116108,0.031177287968710457,-0.042163686876783735,-0.008735426484382455,-0.05131129884184289,0.24163487963828165,0.013700534005361266
1699355651826935035,119,0,,0.031117151805068282,0.034561764794482065,-0.03858574639931307,-0.00885193684593395,-0.04679464072295424,0.23743936388110215,0.011044393845534663
1699355651838094850,120,0,,0.030881266650745143,0.03568274473736446,-0.04066060613013364,-0.012976152383597802,-0.050360128929866334,0.23532569249319094,0.013744304539990189
1699355651847714991,121,0,,0.03360382932734926,0.03678074932092991,-0.046160319268229416,-0.011193131031130243,-0.047353251972240676,0.24761996637135641,0.010212490329359038
1699355651858794378,122,0,,0.035878678357897924,0.038640967105579585,-0.04476400402976811,-0.004516940113677855,-0.053850413131360846,0.2480365138426385,0.017091892492548316
1699355651868610373,123,0,,0.02955635360021636,0.03500898276518624,-0.04143662103250767,-0.011923995810987959,-0.05044882493298678,0.25196016440595864,0.007643110993504301
1699355651880162011,124,0,,0.031248803205804556,0.035249491881442746,-0.036214783739025626,-0.008777127535301492,-0.042156430842121714,0.2577330596628521,0.013294410663072227
1699355651891053217,125,0,,0.026154550357611724,0.03881266627836067,-0.039878675659204416,-0.0045486999065097455,-0.055373746834198344,0.2501696689509618,0.011152868810025782
1699355651901958473,126,0,,0.03350942824655214,0.03694413934890205,-0.038734863518209935,-0.005913712557308727,-0.04727700817867402,0.23736309031561023,0.007039692259643095
1699355651912948779,127,0,,0.026167116963144655,0.03495355687120262,-0.04042221777425197,-0.002438085628692079,-0.05318857454631296,0.22520119765533547,0.01037973250683044
1699355651922886692,128,0,,0.028019993979845968,0.04197119347924746,-0.03793646264559169,-0.0021852275714306924,-0.05609615745158968,0.227162177851158,0.013420068968050865
1699355651935825748,129,0,,0.02547807769925632,0.038218657440981185,-0.039770435465871216,-0.003755224366575182,-0.045328384935259244,0.24498238504486175,0.017086952487005563
1699355651946768716,130,0,,0.025007229933191124,0.044612650631038434,-0.04058686710532511,-0.0032084235193341557,-0.04652259513153716,0.2446616790648101,0.017158671564754164
1699355651957658117,131,0,,0.02333731560242741,0.04587873905116894,-0.035936481753466525,-0.008934886595486958,-0.05413125347765404,0.25176299376692074,0.005279816174611197
1699355651968006504,132,0,,0.02758387764896607,0.04824594073720593,-0.037053890333350964,-0.007221753518159771,-0.04404186769646496,0.25576329244383206,0.00999000304289986
1699355651979068807,133,0,,0.02989111192513031,0.04946357754279865,-0.036806807932587955,-0.00013818098562367893,-0.038823062991155316,0.24152873640894568,0.00921603836097432
1699355651989908450,134,0,,0.02672426360526087,0.045940406549177644,-0.04026979368114624,-0.004123342657023835,-0.04316247511600621,0.22822955143155782,0.01008410855590078
1699355652000723221,135,0,,0.029124629064393052,0.05032209131606652,-0.034369800084101246,-0.007547583345087334,-0.04877123448385602,0.22561137542129825,0.0137844031503872
1699355652010805601,136,0,,0.022189357929784083,0.054950477628231506,-0.03681792828153573,-0.006952177017937001,-0.05430426722376878,0.23416760610259849,0.013557853525641215
1699355652022043693,137,0,,0.021770749027527736,0.05499644202561652,-0.04092530152394338,-0.005303139035410257,-0.043166984683421596,0.23250721812199548,0.012781064753636301
1699355652031916350,138,0,,0.022928922081808634,0.05422104290090086,-0.03952963755722897,-0.006259150747277428,-0.04495637291104458,0.2286098576419293,0.01674479688950858
1699355652042800636,139,0,,0.020440148148772014,0.058108897752073695,-0.03710416959636522,-0.004447027628078552,-0.04087637393872039,0.2503187278597774,0.005737637980627334
1699355652054190123,140,0,,0.02232744319657661,0.0516186958677513,-0.036384382055549405,-0.01038356607275029,-0.04730057744495035,0.24659366701493068,0.010327978905691818
1699355652065041747,141,0,,0.028465849824784707,0.04855111876693106,-0.03235532236892096,-0.0022063370046166123,-0.044374354197227184,0.22165132657937262,0.007339049018166781
1699355652076071671,142,0,,0.0230365135943263,0.05951750123628489,-0.03350031191477282,-0.0015746414565161963,-0.046263534650628005,0.21759876099645106,0.0050274925804464545
1699355652086002997,143,0,,0.02675926605147562,0.05883541887339463,-0.03781938058968479,-0.006707984788375348,-0.04489449832083603,0.2218194091037042,0.00990081537010905
1699355652095905492,144,0,,0.02164747227148983,0.0555841471329094,-0.03732033178386201,-0.00366617879742734,-0.043400538869714206,0.2223190688560085,0.006242722265219591
1699355652106951559,145,0,,0.025946015203683257,0.0530622352649676,-0.0355732912639289,-0.004233494531512992,-0.037621483014478097,0.23115292642499913,0.009055025862870412
1699355652117677102,146,0,,0.03037825083137712,0.05784990940926601,-0.04022867983130629,-0.0010853772566998066,-0.04402432070180721,0.23196170930367507,0.010838625173477844
1699355652128589420,147,0,,0.018380263824232135,0.06246211497698391,-0.03681591030299975,-0.004775941411065074,-0.039401882756201906,0.23287510126478858,0.009622041812052897
1699355652140075871,148,0,,0.018323234641372022,0.05679664278417307,-0.03430426818472808,-0.007372352952415059,-0.047445824798964,0.23672663143177095,0.0032345959261033857
1699355652150988048,149,0,,0.01881433170781111,0.05335080350868624,-0.03524744736170157,-0.0050108933216696525,-0.0407410329151096,0.22321162475970258,0.003184000764349509
1699355652161938951,150,0,,0.024616237282555044,0.06272103252778177,-0.03342540940056481,0.00035536361710872456,-0.03278470311287854,0.2112251895020695,0.003136030716542016
1699355652172082238,151,0,,0.022086360650514867,0.06274354591517788,-0.03170200524722561,-0.00026632990556364365,-0.04168779697339174,0.21226694719226866,0.008329877182590368
1699355652182664976,152,0,,0.0233569694108206,0.05437020097532957,-0.03704222640214971,-0.0015000936156516714,-0.034480348205823734,0.2224854665168636,0.011555465092252065
1699355652193676053,153,0,,0.023400404080351617,0.061632220954860005,-0.03967888346761396,-0.0026060036063137735,-0.03267135145930752,0.22148569507683874,0.009532824961854926
1699355652205000919,154,0,,0.018507421160066814,0.06121924126748879,-0.034490586334801704,-0.0005633473142949094,-0.03714523360807497,0.21632347680858408,0.005437694755721561
1699355652215116450,155,0,,0.02102985614333764,0.06840434283003373,-0.03421285026942958,-0.0007814219152807427,-0.04336518110164717,0.21858245008865967,0.0023485519366748106
1699355652224762732,156,0,,0.01951973790617905,0.06217169088070806,-0.0361062604114242,-0.00021833496338446643,-0.04500992028671488,0.22620877408978385,0.002964317981535464
1699355652234994695,157,0,,0.017794367441580555,0.07475561345154061,-0.03221904214500947,0.001722407168326862,-0.04592220452545679,0.2131229687742894,0.005094128402745571
1699355652246000555,158,0,,0.023656357505206033,0.07200344667125128,-0.030435905754020616,-0.00020329671403645643,-0.03924673263432082,0.209009405302391,0.00086286356605042
1699355652255611784,159,0,,0.023975549994083058,0.07403302054739883,-0.034390199897724405,0.0002456824520361248,-0.0430002009600298,0.20518086298179827,0.007662072174633629
1699355652265785846,160,0,,0.01719401146547993,0.07431312517523074,-0.02978543384536306,-0.0010304598766816778,-0.03628489541344059,0.206167612116877,0.0036000498350605235
1699355652277060737,161,0,,0.01506345890045038,0.07313065488978968,-0.03199099139437629,-0.0015077879200033999,-0.02821348630385504,0.2025194165521455,0.0013691035648641233
1699355652286859425,162,0,,0.020006152897697624,0.07319441277138494,-0.027886394841153298,-0.005463552795309488,-0.037002436288683486,0.21777795868242422,0.006150189580061272
1699355652298288835,163,0,,0.015749036243211393,0.07597966772097499,-0.026413112943211005,-0.007892910542593884,-0.038811366025022796,0.20714681524220713,0.006278333232525588
1699355652307819163,164,0,,0.016760555584563158,0.0726806446890101,-0.026954740856299553,-0.004757742643373128,-0.03756772932071456,0.20490608730399762,0.0019086544400273024
1699355652318981771,165,0,,0.017580686499533045,0.07113505536965387,-0.031619952577381594,-0.004664346579469592,-0.03640698420468834,0.2123752927813068,0.0029582609772856915
1699355652329980564,166,0,,0.020131362598477368,0.074002032279393,-0.025545363041458866,-0.0023818405435536605,-0.039207445915841306,0.20160563365618966,0.0051615807327196755
1699355652339999247,167,0,,0.015650824760773854,0.07590467784100483,-0.03173944597198654,-0.0007331310852916189,-0.03821573474438727,0.20183140114188425,0.004529942937739515
1699355652351057541,168,0,,0.024395092976524826,0.07371437198372136,-0.03445031413818104,-0.0008200527133721794,-0.025679355118840036,0.1910505390227017,0.0025802112132192493
1699355652362097411,169,0,,0.016534371070692284,0.07674855948247801,-0.02540066026241869,0.00015578082936995125,-0.041703948825133105,0.1909161189677581,0.004931106877696974
1699355652371724145,170,0,,0.022419764338158968,0.06596610150452262,-0.023560300455098594,-0.002652735628320203,-0.04102874724668856,0.20428894731297956,0.008612567068386725
1699355652382923315,171,0,,0.017507427187474753,0.06846026691673272,-0.024394953303095504,-0.0010611487785519664,-0.03288911851605507,0.1928839142817127,0.004866521133470603
1699355652393020829,172,0,,0.014808812505550387,0.07002329612862704,-0.026793293793151436,-0.0003307555575883307,-0.03100541564722132,0.19792314509467307,0.006447901091361998
1699355652403655342,173,0,,0.014592717573912733,0.07327839686775402,-0.025225260124423894,-0.00040617885008073875,-0.030058070027564665,0.1977988644549282,0.004321642791728261
1699355652414965016,174,0,,0.016084543355029207,0.07373975293683784,-0.02827385306470645,9.559954645671673e-05,-0.03922606706995154,0.20040933479767636,0.0066595006163519925
1699355652425883924,175,0,,0.01146635687240008,0.07226035372841644,-0.02613056313942036,0.0013953770202451362,-0.03689444687161797,0.1981720324875211,0.004397445144749341
1699355652436130482,176,0,,0.008852052004600144,0.07014992930472004,-0.027017383215026527,0.0014214375282495945,-0.029925214577617258,0.18627429066207912,0.002927264282843472
1699355652447075000,177,0,,0.0132006374861702,0.07401547029035387,-0.02457674163104041,-0.0007117093164238692,-0.025151090059710786,0.1753682622926457,0.0016624174836688088
1699355652456837076,178,0,,0.01176075601096019,0.0743493302685485,-0.024660365743077513,0.0014991426744422767,-0.029897298216468957,0.171297170344137,0.001970966080860558
1699355652467908359,179,0,,0.011252882293871867,0.07468798750001901,-0.02261433847018731,-0.0007371762837736251,-0.034485889550024976,0.17406301135884777,0.0018349140914668085
1699355652477676538,180,0,,0.01434614501808594,0.07792298992237964,-0.020265267456004644,-0.0023320666414722918,-0.02605780326444603,0.18417821254996133,0.011787354363040832
1699355652487900239,181,0,,0.01460303208782464,0.07262865895444023,-0.02302210983695417,-0.0008111536335469144,-0.029368597827464506,0.18484924864569893,0.004519406544869097
1699355652498915482,182,0,,0.018012361664527587,0.07364904312437263,-0.02088336103060131,-0.0026822040770469943,-0.027547005778860212,0.1836817032439904,0.0055452094995781746
1699355652508869258,183,0,,0.014661833979720845,0.07768555955911786,-0.022905507684385578,-0.0004250406551262538,-0.024546931474385306,0.1913107868562216,0.004099250526436796
1699355652519999940,184,0,,0.014466151923126487,0.06639894727281932,-0.023075799115091517,-0.0046024154197175406,-0.03456664888420692,0.19420900048449952,0.007186611763527031
1699355652529997866,185,0,,0.018470296083496308,0.07036907048909319,-0.024149580185812907,-0.0018399688008233256,-0.03267377005306997,0.19551196828999395,-0.0006500022198543147
1699355652539946700,186,0,,0.009328783224708823,0.07227996755031921,-0.016728796909328103,-0.0003251438064654576,-0.024077471791598075,0.16864105123537235,1.0039122464045662e-06
1699355652549666252,187,0,,0.015892784309244855,0.07501547928086148,-0.01659993134963618,0.0015187822782516888,-0.01790307204070784,0.1624868954636747,0.0062987293367459994
1699355652560892559,188,0,,0.013442036872997274,0.07285149957860283,-0.023552183386956922,-4.271103613947805e-05,-0.02207235477449194,0.16593680465177899,0.002526040847156948
1699355652570774443,189,0,,0.011364449635214487,0.07901439640673291,-0.020036942054159488,-0.000686775167214594,-0.01980363831067789,0.16433647995996722,-0.0015535085117454224
1699355652581840492,190,0,,0.011672320905224695,0.07447074409787204,-0.02088270925175993,0.00048687061060897455,-0.024815711452462662,0.16498172353648247,-0.0008757362770997495
1699355652591938749,191,0,,0.01023129244354114,0.07093524546881402,-0.01917284590245665,0.0025314615276748726,-0.029092922819722977,0.16901102260316353,0.001976840559320799
1699355652601632564,192,0,,0.015111116529027045,0.0745377105828644,-0.014037990852091177,0.0009666146267893982,-0.024730110441384907,0.1693449182518222,0.006219753413968704
1699355652611994307,193,0,,0.017068304641313075,0.07062685820557686,-0.01581938586940475,-8.511133207608518e-05,-0.0239036571522148,0.17104836849893326,-0.00032625078762137886
1699355652622625228,194,0,,0.011780697620585406,0.07289486346600321,-0.015698733196916403,0.0003392732378297046,-0.023490875010052696,0.16389729221753288,0.004888769212466869
1699355652633068212,195,0,,0.011601315636469075,0.07881080943390412,-0.016185589342019566,-0.0014893407911663653,-0.02477120456470358,0.16840804871908735,0.00048203148368831266
1699355652644078341,196,0,,0.011141031619891358,0.07295854140948599,-0.013150351966762069,-0.002035667509342423,-0.023712827030312682,0.16092535430479257,0.004026490249657408
1699355652653822220,197,0,,0.011702045293186667,0.07621602939674617,-0.013080604638100322,1.8984595000186332e-06,-0.018670557392583442,0.15273573506423574,0.0008333271670695427
1699355652664670359,198,0,,0.009647835772010662,0.08087222349416336,-0.01193241478463054,-0.00017091419886771538,-0.019588699666853383,0.15766323138695407,0.007064545904023824
1699355652675896763,199,0,,0.011429760933901198,0.07831851756223926,-0.010392825663545529,-0.0010649657186924662,-0.014354765689896562,0.1532745155250139,0.004771986779851557
1699355652686590727,200,0,,0.01628375086479877,0.0698743928377847,-0.015252027724628704,-0.0021626170202940316,-0.021413567919981502,0.15030688974956585,0.010498573707248167
