%time,field.header.seq,field.header.stamp,field.header.frame_id,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6
1692874987554359639,27,0,,-0.0036165648501020583,-0.000592363461129626,0.000115922325931777,-0.0006139206088312835,0.00040143472602023036,-9.280787689155415e-06,0.0012555778506102575
1692874987564986081,28,0,,-0.003517713331895593,-0.0003339910890714032,0.0011520745079892118,0.0003424269178830316,7.4501870923491915e-06,-0.00012526678013596425,0.000887116577710733
1692874987575281108,29,0,,-0.0010447660093789695,4.262995431942399e-05,-0.0026013722530783038,0.0009929406451259768,2.924671617038525e-05,0.00016362282383619318,-0.008599349049670729
1692874987585299719,30,0,,-0.0007113666843402482,-0.0006806010053849057,-0.00018428942893951306,-0.00043895951784810803,-0.0003360446110457675,-0.00017290644665658492,0.0005607985840795709
1692874987596394115,31,0,,-0.0005814334838402677,0.0006765527711857563,0.0007496507075488457,0.000926792400842905,0.0002607240058301694,-0.00487408199607538,0.00033404476951496675
1692874987607144026,32,0,,0.0007109022672912708,-0.00036703557105055015,0.0019628762670123776,0.0002432673513717443,0.00011836051780755405,-0.0001656273487466184,-0.0011239747812946896
1692874987617174345,33,0,,-0.0029796885514914583,-0.0011067118996857172,0.0007359768670035686,0.0006966055063303033,3.71289809747614e-05,-0.00016845002053653282,-0.0009161362495246411
1692874987627280224,34,0,,-0.0018904317612453976,-0.000846437228108318,-0.0001989337048982437,-0.0007982999998190285,-0.00031616720078862066,0.000237408416817811,0.0003341100650969573
1692874987638689978,35,0,,-0.003671897496408436,-0.000689272782033109,-0.000809909160658038,0.0006173104051976509,-0.00021551953099348332,-8.951293122483625e-05,-0.0018696427517431182
1692874987648380508,36,0,,0.00042442289652948724,0.0006633897245323419,0.00042556094686618795,0.0003154622656382393,-0.00040665381431977815,-0.00023883638116796734,0.0007099983312519206
1692874987659528937,37,0,,-0.0009993635549910612,0.00016241174248894153,-0.0014330795494479163,-0.0006493898444932174,0.00021253846286260007,-0.00028836167746834564,-0.00011347336499885945
