%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6
1699372138214819672,89,0,,-0.00030880470556337187,-0.7859569233141033,-0.004794182972635878,-2.3556801623218044,0.0012973779903781091,1.5775553764221062,0.7787998197716849
1699372138225225190,90,0,,-0.0003151974781478026,-0.7859512641901175,-0.004821210996140012,-2.355682540586049,0.0013173215508972666,1.5775495096321224,0.7787575842447907
1699372138235898585,91,0,,-0.0003217029581134457,-0.7859476088012836,-0.004835779739156522,-2.3556907229320316,0.001335414433291677,1.5775442686302257,0.7787123101150898
1699372138245687630,92,0,,-0.0003258490690071611,-0.7859458457454251,-0.004849952627892613,-2.3556947347307107,0.0013545532346176563,1.5775398638302565,0.7786699461562371
1699372138257104981,93,0,,-0.00032551191217668467,-0.7859370207546937,-0.004868184907894135,-2.3556952828830324,0.0013754432173022852,1.5775345957781723,0.7786404398646133
1699372138266833510,94,0,,-0.0003283273665126104,-0.7859338274252884,-0.004878093190834507,-2.3557009709086487,0.0013874386616677507,1.5775289723598076,0.7786010090518414
1699372138277761299,95,0,,-0.000331294078264273,-0.7859305807466294,-0.004902979882646421,-2.355701802486778,0.0014082308446925383,1.5775209451157544,0.7785451584770148
1699372138288579342,96,0,,-0.0003340791650331166,-0.7859277254794931,-0.004918831421933605,-2.3557026940233894,0.0014275240736430254,1.5775162498579263,0.7785218004017105
1699372138299702737,97,0,,-0.0003312483953077145,-0.7859164235395877,-0.00494444589023585,-2.3557080013602847,0.0014456267462504859,1.5775097874167443,0.7785134462396996
1699372138309697596,98,0,,-0.0003352011711542723,-0.7859156636155967,-0.004955087934216352,-2.3557110919821476,0.0014659090499593574,1.5775058833976392,0.7784961645905367
1699372138320701694,99,0,,-0.00034076312599699615,-0.7859121787158332,-0.004976404252043366,-2.3557144794073883,0.0014854486564438915,1.5774985958608727,0.7784656934736778
1699372138331588314,100,0,,-0.0003428390478364528,-0.7859057445546637,-0.004998034319915422,-2.3557198839793507,0.0015055470909973547,1.5774915786686063,0.7784112698137922
1699372138342517817,101,0,,-0.00033681782692116706,-0.7859102747100464,-0.005017661353626033,-2.3557205055178336,0.0015183014353527217,1.5774886599573337,0.7783730813014853
1699372138352937069,102,0,,-0.0003436988571052933,-0.7858961034093351,-0.005040058863607465,-2.355727112755182,0.0015334389645525763,1.577487914668332,0.778347034369312
1699372138362757208,103,0,,-0.0003447641462105388,-0.7858922936397371,-0.00505944383136775,-2.3557304537565833,0.0015477820494972355,1.57747864571303,0.7783268809453345
1699372138372911701,104,0,,-0.0003505590321890343,-0.7858868736900767,-0.005076113825349043,-2.35573677332474,0.00155925996732322,1.577472042761591,0.7783128336149131
1699372138383817617,105,0,,-0.0003535868081661563,-0.7858801569584851,-0.005101725733852625,-2.3557429836376915,0.0015751042162174328,1.577473038636656,0.778281624275562
1699372138394888346,106,0,,-0.0003596455658912958,-0.7858847321909406,-0.005130314205136351,-2.355744224773921,0.0015912928936401764,1.577467196330655,0.7782604715395925
1699372138406074410,107,0,,-0.0003627272550375354,-0.7858705363149624,-0.005159939891901856,-2.3557609355796503,0.0016099428634923478,1.5774580790302517,0.7782420451288982
1699372138415879942,108,0,,-0.00036218483941978454,-0.7858649196036621,-0.005179119330478416,-2.355764920585321,0.0016234074304138741,1.5774563585654386,0.778229169663316
1699372138426743721,109,0,,-0.00036643567879736047,-0.785861065966516,-0.0052040942593946345,-2.3557682844133327,0.0016385012121813258,1.5774482480367595,0.7782034502237251
