%time,field.header.seq,field.header.stamp,field.header.frame_id,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6
1699372137520650940,24,0,,0.0009035125662544049,0.0002596949391689493,-0.0022004870950353968,-0.0001529140980610528,0.005381332883643833,0.005767784429605655,-0.029444116751352705
1699372137531722548,25,0,,-0.0005063225150742228,0.00047041039028888275,-0.006406935077220218,0.0014812629634821564,0.0009249992554030057,0.0006159811797435228,-0.02172938438399607
1699372137541855126,26,0,,0.0012767162582899675,-0.0005919855876367024,-0.0046372734094298025,0.0011333422951690065,0.003149804616942608,0.011465028820823883,-0.028349164427896697
1699372137552972594,27,0,,-0.0009778397584233624,0.000913145205304793,-0.009323421065840432,-0.0013441841792457333,0.0023998999405686105,0.0004479704247132623,-0.018457208951680116
1699372137563960979,28,0,,-0.00048239750618170313,0.0024236505339675766,-0.0027530803257076472,-0.001017657239900762,0.010797372595484153,0.00023135595195985143,-0.024733074410253453
1699372137574701099,29,0,,-0.0023639324680562864,-0.00024786293447554394,0.00029442776397199124,-0.0005891178822795371,0.0029839918453593507,0.0016583316267589367,-0.02511075724558836
1699372137585878734,30,0,,-0.0016576094737089774,0.003929097854711528,-0.004910514245075518,0.00022385546845894903,0.007307358229569301,-8.908416856558794e-05,-0.015867599453968474
1699372137595657241,31,0,,-0.0009643315764938918,0.003779301054944332,-0.004063490649929097,-0.0012569602196629852,0.002334618196275487,0.0003551265456702228,-0.019258793535102698
1699372137606669390,32,0,,-0.0028325821458206105,0.001786874008380075,-0.0054898748652230725,-0.0012677964365143586,0.005289377633525614,0.0003510256336319982,-0.01822693202298123
1699372137616810241,33,0,,-0.000170073684488264,0.0030788447626502752,-0.0021595474177754695,0.0010905728162990387,0.0006545428062425359,-0.0005392731994156337,-0.016023183925932483
1699372137626746543,34,0,,-9.753464353549416e-05,0.0018400721202082027,-0.004592594786894945,-0.0011258955860115822,0.0030251454301826325,-6.487611378847542e-05,-0.01987500593340988
1699372137636982777,35,0,,-0.002069273341702447,0.0030244595985069686,-0.010118591944473976,3.969350837170704e-05,0.008691165235650163,1.4137834716513603e-05,-0.014928108156939736
1699372137646741027,36,0,,-0.00048547762960769806,0.0013533258993681872,-0.005444020073503886,-0.0002199656813585664,0.0031570342092715944,0.00015117786130264697,-0.027920361361479396
1699372137657936124,37,0,,0.00020440010223484248,0.00013459418465686476,-0.0067833839396074826,-0.0009385781576212295,0.00018916069502781843,-0.003410107133592948,-0.017441656870203954
1699372137668731987,38,0,,-0.001361816503519367,0.00012666528388188207,-0.003101679228307868,0.0027606972516972007,0.0008079783076297976,-0.0021014472030728417,-0.01941526889972076
1699372137679635881,39,0,,0.0015262143229112979,0.002214544278521898,-0.0027035649627324297,0.0001631836198221958,0.0023009159069367173,-0.0009092199864667903,-0.014572958434870043
1699372137689720100,40,0,,-0.0001590525277595133,0.0013996960022087813,-0.00697299879103566,-0.0006728806721895014,0.0030696041195580467,-0.00011566806616918632,-0.019240643905058363
1699372137700764926,41,0,,-0.0010014107623877934,0.0017877282410057862,-0.007361094226940534,-0.0006349662575594455,-0.00022285982835146132,-0.0029424818955975053,-0.01579982994637433
1699372137713879452,42,0,,-6.369451940171043e-05,0.00018127936687444533,-0.010237880064776234,0.00034679713562599376,0.0011773799454563615,-0.0016390304054805936,-0.015028344011585962
1699372137724010076,43,0,,7.679568906693152e-05,0.0034916459043991266,-0.004958475329758945,5.1346915724669655e-06,0.007655305521485996,-0.0025683313264763096,-0.020560444907728403
1699372137734187292,44,0,,0.000757311712658767,7.081949949298101e-05,-0.006048471528686717,0.0010357013755625942,0.005217434657758991,0.00037694639524728083,-0.013486991022400358
1699372137744193711,45,0,,0.0008272302694156717,0.0012478605231841017,-0.002359761586028976,0.0003772306655560331,0.001434978981095532,-0.001112941146694615,-0.008349784730357628
1699372137754601655,46,0,,-0.00023696553176778592,0.000706935828887353,-0.0032503165694667295,0.0005520357831447496,0.0014612858476891885,-0.0017883080912175432,-0.017354504929566066
1699372137764554710,47,0,,-0.000410451893666264,-0.00020340407431447666,-0.009004428432908353,-0.0009539022934946258,0.003597743130659042,6.438075462433381e-05,-0.013414443944667752
1699372137774725492,48,0,,-0.0020274743732631435,-0.00012017019603780202,-0.0022997549023523727,0.001578909079383983,0.0036436139325953716,-4.196550366609656e-05,-0.02053268709771018
1699372137786011796,49,0,,-0.006950376389317369,0.002297246933142404,-0.008856701105907637,7.153033479810286e-05,0.0008267353243822235,-0.005366669247577407,-0.013168030126448137
1699372137795684642,50,0,,-0.0006641560606545033,0.00029515625914692075,-0.0015061042246838942,0.0012233762728607665,0.0017597687710056167,-0.004082431565446702,-0.009419027752071518
1699372137806788260,51,0,,-0.0026087375225786443,-0.0009759441020925876,-0.0035852050274617214,5.591291523558309e-06,0.0017782039916812123,-0.004868421775098983,-0.0037126952339622096
1699372137816733715,52,0,,-0.0013289780350140034,-5.059848954284768e-05,0.000950679995737849,-0.0012053357049217762,0.003437265066646455,-0.00026938532436834867,-0.012010946262047255
1699372137827630527,53,0,,-0.006091456703465485,0.0027316726548784727,-0.0034501466707563275,0.0010798239910927295,0.0001371595360750152,-0.0009068668901491679,-0.0156750422962417
1699372137837619255,54,0,,-0.00017233512195157047,-0.0014664668897094047,-0.0026499993887366133,0.0008044520000645379,0.005088102658497193,-0.0004280720272051264,-0.006861724103331936
1699372137848633851,55,0,,-0.0005042356216074973,-0.0007306307819763762,-0.0035889163901756437,-0.00013013295029688402,0.004209744877326704,-0.00460888250817699,-0.011257946959720806
1699372137858931816,56,0,,-0.00012716891649081866,-0.0001864154348933307,-0.0058281865817096205,-0.001019716942843829,0.009044083597945035,-0.0005814710315501003,-0.012344284170970355
1699372137869975428,57,0,,-0.0002567670192399142,-0.0005093648913356363,-0.0013302748318998298,0.002488531115636572,0.006178555406967591,-0.0002280659354451604,-0.008979528401028124
1699372137880763957,58,0,,0.0015534650410162206,-0.00031462466036962145,-0.0019019517638910602,0.0008994545925426461,0.0007568641319524305,-0.0006343622283539012,-0.006452135186427295
1699372137890984796,59,0,,-0.0010011148897570439,0.0008281034268786774,-0.003406683209061442,-0.0006597282697769646,0.0017748821381139048,-0.0025415956474865945,-0.0013894279750261023
1699372137900790998,60,0,,-0.00047606362726068413,-0.00046403321585174444,-0.0052554176181616105,-0.00036423048200820283,0.004662481468868574,-0.000915771535930252,-0.006733919484743339
1699372137912148219,61,0,,-0.0001292506496043737,0.0012981727129884886,-0.005131317088142675,-0.0006025029888391521,0.0003541141867332239,0.00012747189277827415,-0.010419876100857055
1699372137922915599,62,0,,0.000614657338442859,0.0026016001298927527,-0.003334310877530794,-1.0407070769557305e-05,0.0038424745279878043,0.0002801566869855862,-0.004918210185861212
1699372137932838399,63,0,,0.000833235338348519,0.000661004440664065,-0.0010879673389936543,-0.0016114263420831062,0.00022257925280499627,0.0012538708821192594,0.0004924299058070682
1699372137943786883,64,0,,0.0004346280698332347,0.0004538492143794855,-0.0013434044795099982,0.0008170581076304556,0.0035371069506475537,1.1847815579888469e-05,-0.010954669390466836
1699372137953695350,65,0,,0.0006883449033608577,0.00012796573831432804,-0.0022587114113951394,-0.0011499224024043551,-0.0004890773811824926,-0.00027709687970796967,-0.009137238440570558
1699372137964725710,66,0,,0.000666672822677606,0.0004260640282455489,-0.006616092516578509,-0.001157473418673149,-7.001077611588067e-05,-8.85107878217922e-05,-0.011496260206952654
1699372137974940859,67,0,,-0.001403737920258503,-0.00024352634927005872,-0.004112330550307053,-0.0010122139627183114,0.0020396980834659264,-0.007546761494353346,-0.009323615134638778
1699372137985872918,68,0,,-0.0003552965589240716,0.0034777196972419462,-0.002155110939371537,0.0008909079051979137,0.0025655627921643337,-0.0022124909362777473,-0.005112445944883703
1699372137995757236,69,0,,-0.0016976000706610843,0.0009056243350746805,-0.0013807773376762358,0.0005873585423771138,0.004096412089785713,-0.00031592884533228484,-0.0074200929155274166
1699372138006686819,70,0,,4.6302830223130496e-05,-0.00010104097441041136,-0.0023287096471997235,0.00011510581693308082,0.0014567318645698347,-0.0021519944276189923,-0.014290750634250813
1699372138018091086,71,0,,0.0006175324056601358,0.0023390078260128286,-0.0039124252834125675,-0.00036156969735148597,0.000912606327493296,-0.000318302249358695,-0.00862743224529521
1699372138029798537,72,0,,-0.0006871609956511859,-0.0002465811576968372,-0.005747449317639127,2.4203159998003163e-05,0.004950912832881109,0.0008171852321673576,-0.005959522118116409
1699372138040517074,73,0,,0.0002289970019077907,0.000669586659887589,0.00019592746632315547,-0.000975767478867047,0.009694129537663304,1.8664891547999322e-05,-0.004721146454655481
1699372138050589369,74,0,,0.0010613328754836041,-0.0010629035712510558,0.0011375492111424547,2.0703039664349033e-05,0.0024444873895948325,0.0019438208294890345,-0.00911595547447463
1699372138062622753,75,0,,-0.0013506892728577323,0.0016329551800481445,-0.002318042270125311,-0.00047158937070691727,0.0005790728901244623,-0.002132348823878973,-0.0125199609004705
1699372138072880155,76,0,,-0.0004600501817207808,-0.00030750921365126516,-0.003034023605550495,-0.0008012995825820335,0.0010694486019430295,0.00017891706311719182,-0.004598875432761636
1699372138084706362,77,0,,0.0011786839762093226,-0.0007858977906409897,-0.0005564631208033429,0.00033179436339273816,-0.0001634840692332656,0.0001798020474785785,-0.0008082297298486719
1699372138097499203,78,0,,-0.0002631222463589299,0.0013252405809554171,-0.003431590977417585,9.257935347505962e-06,-2.175028716194024e-05,-0.0031810306700385794,-0.006417491492485676
1699372138107975215,79,0,,0.00039134474717403826,0.001409258801629214,-1.1780959600218703e-05,0.00015373704606619972,0.004538068234390619,-0.00016521641530172214,-0.005703899123798162
1699372138118692831,80,0,,-0.0033386115898621283,-0.0005919277396567726,-0.0016134856543269965,-0.0005867936872067657,0.00040492899674219695,1.550013650633923e-05,-0.004267396570602952
1699372138129820898,81,0,,-0.003455856362551189,0.005449077077542702,-0.002709555311266723,-0.001116214781862676,-4.212492691165488e-05,0.0013011339681171699,-0.00865728749375117
1699372138140961176,82,0,,-0.000997821628442345,0.0035425618508981562,-0.0020011229420840693,-0.00025961590072909227,4.329436848880829e-06,1.7123011268553174e-05,-0.00980190957265387
1699372138151758935,83,0,,-0.0001567133694912051,0.0004945005155695654,-0.0005993963579508341,-0.0009760008190374214,0.0004399955508638486,-0.0006031526875576245,-0.0014987119577950312
1699372138162050885,84,0,,-0.0006769738466645085,-0.0005451875069477062,-0.006231175853275693,0.0008709242235895592,0.00019284273510923578,-0.0004470926303236498,-0.011371340036311626
1699372138172844806,85,0,,-0.00033537760202610213,-1.4337698661145114e-05,-0.0020199144529012324,0.000527587333787555,0.00017630561790431376,0.0001271909778397126,-0.0035584687496611404
1699372138183166733,86,0,,0.0005668344726947198,-0.0009143532746771857,-0.007366994722198391,-0.00014032507279439425,-0.000350094111474819,0.00014798987980986345,-0.0011747385908894787
1699372138192728218,87,0,,-0.0002738135180643224,0.00026715381071201673,0.0002866783765499107,-0.0013734587647525004,0.0014233674306186757,-0.00021160983149647955,-0.0025389825983935213
1699372138203694113,88,0,,0.00037871868075790616,0.000993376114361405,-0.0031621149494268125,0.0007497019606453972,0.00033025962531250215,-0.009334512580453437,0.0010000129476960297
1699372138214572683,89,0,,0.000420019506828852,0.0006108019282555055,-0.0019851124133017997,-0.00022729401489348118,0.00022468515777218417,-0.0016247932643656715,-0.0006173966678955569
1699372138225990988,90,0,,0.0007923829882406567,0.002183779933893874,-0.00566336811097822,0.0006943912787500244,0.0001612701954753527,5.402898255613097e-05,-0.005652532046834082
1699372138235863331,91,0,,0.00046702246509919184,-0.0007704675793490539,2.91694048175209e-05,-0.0004973472909154402,0.0008440972600425728,0.0015768028791373892,-0.011070462834069272
1699372138245994253,92,0,,0.0009567839802908668,-0.0010737406508872845,-0.0008296512438188482,1.3439351731336046e-05,0.0002009821336982642,5.917733273366988e-05,-0.0011872235924197914
1699372138256589000,93,0,,0.0008017980552724873,0.0008325612137891676,-0.003995441335055399,-9.797914877011697e-05,0.0011240074784878004,-0.0004251501481859147,-0.005068824995561894
1699372138267037704,94,0,,0.0002875436882513969,3.630702674119962e-05,-0.000709503632603804,-0.0006292900858313858,0.001518831892127565,-0.00012976107193231416,-0.004777798637185854
1699372138277939777,95,0,,-0.00022178524321477976,0.000226509607137368,-0.0010006171413796765,-0.00013614724574374532,0.005235406584477369,-0.00035087153638198635,-0.001619472093750851
1699372138289061909,96,0,,-0.00034489841469240683,-0.00048812022624999957,-0.002058592573581327,0.00010428964066446831,0.0016960404251909241,-0.006304269939469417,-0.00028966852484159383
1699372138299702918,97,0,,0.00108201233915103,0.0008394979231781557,-0.0021284249078279633,0.00026604768607994903,0.002199014591996246,-0.0018370453533909966,0.000548432064025752
1699372138309643175,98,0,,0.00031302569733167486,3.0070314885537445e-07,-0.0007600033048595408,-0.0004569180220559677,0.0002636604106290484,-0.00010939080871982996,-8.392557788014499e-05
1699372138320600083,99,0,,-0.0021897214274701295,3.267725341452231e-05,-0.0007290206440403503,0.00021963181484346942,0.0007316865786441882,-0.005060916934985724,-0.0034054036316269257
1699372138331709184,100,0,,-0.0008065730075065807,0.003027461459740945,-0.0017495370560800636,-0.001608784844800977,0.0013697365495006172,-0.002262462803383224,-0.013228485872378312
1699372138341633849,101,0,,0.00398953571332384,-0.0019256993761794519,-0.0034789255009103873,0.00010082410738846141,0.00017857633779220732,-0.0005889109039552583,-0.005820478409244296
1699372138352934179,102,0,,0.0009257731826354386,0.0006389912618797011,-0.0010625559179224474,-0.0005829544628212116,0.001488833469130819,0.00034778691578538204,0.00021853088408706043
1699372138362975589,103,0,,0.0010585900915991997,-0.0004240970828516361,-0.002457364353881483,0.00026353211427862164,0.004805829241581162,-9.243295317339534e-05,-0.002102953569007183
1699372138372705338,104,0,,0.0011544193592214996,0.0002585466550494254,-8.37164211727017e-05,-0.00025339007447165967,0.0008107776039362816,-0.0018297812279067717,-0.0013679708040868635
1699372138383905184,105,0,,0.0005402959235659705,0.0008574299293006998,-0.0008458589752406441,-0.00013587185440518611,-1.8342804800778586e-05,-1.0635570734149634e-05,-0.004643186503607438
1699372138394719411,106,0,,-0.0011909867183376975,-0.0012449736972667785,-0.00029390120474445295,-0.0010693898788783744,0.0029574235253688884,-0.0001765066057543303,-0.00116883888947154
1699372138406165336,107,0,,-0.0005738656182276495,0.000980866512096435,-0.007553801752159979,-0.0032639172931449812,0.004795839627197936,-1.7534672719658972e-05,-0.0008704928280312892
1699372138416032641,108,0,,2.1062442677748773e-05,0.0009222428739207781,-0.003620470612081448,-0.0018186384804481704,2.122875870968409e-05,-7.879240805435185e-05,0.00024489505913531315
1699372138426627929,109,0,,-0.001402296622674646,0.0013147582995639434,-0.0022967490222445017,-0.0016222172692638105,0.0006037026985182654,-0.00026989471463766015,-0.0009699564135169847
1699372138436955933,110,0,,0.00040632845686976757,0.00017582698039203824,-0.0008292077755275083,0.0003718980557638353,-7.852008670291817e-05,0.0003038891542392083,-0.003565205136875164
1699372138446637974,111,0,,-0.0033656369287920684,0.0012382691446802736,0.00021208087734021948,-0.0012972203002182719,9.78806114343661e-05,-9.878029356235092e-06,-0.0011689964115757512
1699372138457575924,112,0,,0.0006367912176286934,0.0013927169514788167,-0.003029543189939054,0.00013564929444383528,0.00019843102817721392,-0.00021629107376434724,0.0005316334609402693
1699372138467968129,113,0,,-0.001102280191819358,0.0006480190184823978,0.0003727738989329653,-0.0026133049337263873,0.0019220069219251592,-0.00020350953667685242,-0.0022858082434232844
1699372138477870503,114,0,,-0.0001959863487097277,-0.0013229085019782639,-0.0029174244302810314,0.0003205642938094051,0.00014648138965305137,6.498020949869216e-05,-0.0026481989003378616
1699372138488664688,115,0,,0.000396189270162251,0.0013654060939621313,-0.0002751908338301651,-0.00030943900282448,0.0002892538865252359,0.0023982946990834353,-0.003266565928773668
1699372138499734704,116,0,,0.0008070805434845615,0.000801534241667681,-0.00011162523697145002,-0.0017897638591996663,9.026901009288382e-05,-0.000473114606667974,-0.0050579720027819275
1699372138509830105,117,0,,0.0008411446670492078,-0.0009404967904555996,-0.0008766962438213205,-0.00216809801114024,0.00012746881143631006,-0.0004925493562528043,-0.003579093749844638
1699372138520862843,118,0,,-0.0009828244659090164,0.000858585058255449,-0.0024507518703537545,0.00011601689986726131,3.868492362810458e-05,-4.9692546175690075e-05,-0.0011891707636887171
1699372138531023370,119,0,,-0.00027652906082044847,-0.0013651026206438948,-0.0014416307025062656,0.0003663439043103168,0.0004931517874728742,0.00024680740146341024,-0.0023713158172648523
1699372138541716593,120,0,,0.00029377130148486503,0.00044931841033233895,-0.002287173765167611,-0.0005787628103723274,0.0005088700072893032,-9.115698790338249e-05,0.0010585447261666713
1699372138551778931,121,0,,2.9323953334419725e-05,-0.0015215102059822454,-0.000993747526695165,-0.0005059951294592681,0.00398293310847302,-0.0017436684551004468,-0.000449275954185705
1699372138561652670,122,0,,-0.0004936009100555395,0.00034018350305858674,-0.000794982780792317,0.0009726167480769574,0.002163141995308618,0.00013651223599960347,0.009325186827852501
1699372138572737397,123,0,,0.00489588906245935,-0.0008042924131962634,-0.00243607481278207,0.00024973937063696856,0.0027321878538190372,-0.004997324518785873,-0.002920766737641614
1699372138582687951,124,0,,-0.0009403276655824786,-0.0013866026330528367,-0.001849391425153871,9.174380369308995e-05,0.0017704545050444417,-0.0004445240821491595,-0.003351561188675226
1699372138593554806,125,0,,-0.0014945504949871475,-0.00042036167053080504,-0.0007835977708575822,0.0012044894873328525,-0.00015096775831297546,0.0001005754681090032,-0.0035098570525883156
1699372138603914210,126,0,,0.006844473234926711,-0.0001904793714095279,0.001132380466970875,0.000989077958666628,0.0021266339406040705,0.00020093104976279976,-0.00010734337169631325
1699372138613676423,127,0,,0.0007931194955848776,-0.0009498243615344114,-0.002410699103617998,-0.00015451482246981103,-0.0001581763381462333,0.00013825618496205849,-0.0030793055624058216
1699372138624795020,128,0,,-0.0008753265460337987,-0.0006406794526017519,0.0012002024717725052,7.010223030678257e-05,-1.4459120042973847e-05,4.7983649442180065e-05,-0.0006735908148031632
1699372138635562421,129,0,,-0.0013645835943109003,1.3919837716239296e-05,-0.002632431377167761,9.183809768426942e-05,0.0024559318136202074,-0.00031444343997647943,-0.0025720392193279715
1699372138645657080,130,0,,8.733729356644337e-05,-0.0014244006684070686,-0.00019205439981906822,-0.0011958319957440992,5.777987456366067e-05,-0.0001563725420981505,-0.001102464947569384
