1700479670824854219,22,1700479670824266628,panda_K,0.8980961413995068,0.006529748637915611,-1.697870865675771,-0.14988487156448993,-1.0864254028394285,0.16359120868812793
1700479670834608272,23,1700479670834286544,panda_K,0.9182199977531703,0.01814665473876259,-1.72304103321165,-0.1472195454042882,-1.0914112754467717,0.16312554970483506
1700479670845587584,24,1700479670845239279,panda_K,0.9568424203322454,0.04907520274136612,-1.7238534121051345,-0.1404375391476656,-1.0986185912269046,0.16136728801211747
1700479670855447369,25,1700479670855273763,panda_K,1.01779955260389,0.04939406096316451,-1.7177009746068763,-0.13873334575590734,-1.110056263461095,0.16058526484864172
1700479670866989424,26,1700479670866319762,panda_K,1.0819381073332892,0.05819111645003722,-1.7029756117868662,-0.1362702179001982,-1.1226729401071318,0.1621442565536367
1700479670877919128,27,1700479670877319534,panda_K,1.0610945129852252,-0.013363389919447133,-1.7033442536121748,-0.14684856636306515,-1.117120751260947,0.16236234284725293
1700479670888908716,28,1700479670888219024,panda_K,1.029373134633876,0.03205666649818778,-1.6886842038238983,-0.14228209837677003,-1.1084797467318728,0.16540132377551495
1700479670898708104,29,1700479670898313922,panda_K,0.9629334212478193,0.02278958777311635,-1.6967780666533017,-0.1460204550378303,-1.0941281996257795,0.1671881549651634
1700479670909972762,30,1700479670909227675,panda_K,0.897664068125545,0.005247442259809609,-1.6711137890091643,-0.1511624562164275,-1.0798514032599136,0.16828881037721055
1700479670919839492,31,1700479670919238162,panda_K,0.7471441152751894,-0.021946733166225085,-1.6921043946576886,-0.15703706707466408,-1.0491086270135381,0.16920943702867752
1700479670929981805,32,1700479670929366363,panda_K,0.7257865667153038,-0.02398719733267446,-1.6936099975388925,-0.15783723291805835,-1.045498888979419,0.1696515593163308
1700479670939700838,33,1700479670939395721,panda_K,0.7185750357629599,-0.04308238668904568,-1.6797073860375709,-0.16215417722353603,-1.044523392716679,0.17175159258398776
1700479670950838865,34,1700479670950359744,panda_K,0.7095776558995729,-0.028888440375689772,-1.694905641160047,-0.15998580218451494,-1.0437399287825913,0.1739133374968085
1700479670962035535,35,1700479670961222616,panda_K,0.7146561159193715,-0.030050003505241396,-1.6956925514749603,-0.15992414793851062,-1.045301972401294,0.17575678253044175
1700479670971998905,36,1700479670971268688,panda_K,1.0667396047846118,-0.07236736613242933,-1.63691791370066,-0.1642242571417879,-1.1156711132556305,0.17287077792056807
1700479670982672972,37,1700479670982294724,panda_K,0.998399795798371,-0.012931967906997244,-1.7112922797165817,-0.15538187362422362,-1.1056485221977086,0.17322903490846062
1700479670993596732,38,1700479670993283384,panda_K,0.9467845124692083,-0.0001815886756893481,-1.784581819994988,-0.15253184193661384,-1.099028111999492,0.17148699916089546
1700479671005033538,39,1700479671004280352,panda_K,1.0386674105617708,0.09287615336895133,-1.8478995415881354,-0.1334036684111188,-1.1210993099489575,0.16863499673996007
1700479671014860629,40,1700479671014311280,panda_K,1.0640255944208186,0.014574284791294412,-1.7714633285697603,-0.14574909785317075,-1.123984558343366,0.16421551098888557
1700479671025795797,41,1700479671025240490,panda_K,1.029542018265991,0.03214987826903254,-1.7224041694612877,-0.14645692338653626,-1.1149250051392492,0.16581390594148043
1700479671037150367,42,1700479671035261630,panda_K,0.9490932724412127,0.05377914683642476,-1.7245286585207364,-0.14369409899553764,-1.0980433323828622,0.1650884422507528
1700479671045871479,43,1700479671045420997,panda_K,0.8749917279995654,0.013005791964351365,-1.71524276459604,-0.14954947514389896,-1.0817714005122092,0.1626643487730266
1700479671056882470,44,1700479671056261406,panda_K,0.8052222411851515,-0.0002673791080175514,-1.7232378952466052,-0.15209557372729812,-1.066804456434758,0.16256228445080595
1700479671066606549,45,1700479671066300522,panda_K,0.7351540506194381,-0.03520845027627045,-1.7382176959133964,-0.1596303458315717,-1.0530082911523042,0.16464737752557684
1700479671077972135,46,1700479671077342547,panda_K,0.7097617854371506,-0.03749681209304051,-1.7371057003028283,-0.16090464446894198,-1.0496455262265731,0.16673685064375537
1700479671088816704,47,1700479671088290564,panda_K,0.7107601254107094,-0.04896970391953684,-1.73881588908552,-0.1634966269928615,-1.0501951617855678,0.16942421239002076
1700479671098653370,48,1700479671098320015,panda_K,0.7564968029389871,0.03798130345859335,-1.7380131573695214,-0.14551773064062135,-1.0598088153450829,0.16761619965594704
