1700478839340021982,25,1700478839339598922,panda_K,0.9333419521806218,0.4892321064042446,-1.5544220182989363,0.0718785316040996,-1.080216458000511,-0.15674190314443137
1700478839349803599,26,1700478839349633992,panda_K,0.8852846502077305,0.49381696728882807,-1.5882153223901252,0.07048460201680545,-1.0702782780428248,-0.15505995009685092
1700478839361185695,27,1700478839360535493,panda_K,0.8177388596368308,0.5105241148165787,-1.6118350026720771,0.0725422627417512,-1.057389031099829,-0.15398329928198246
1700478839372075996,28,1700478839371598984,panda_K,0.7376428081925812,0.4456241648432404,-1.6173422824007226,0.06373155911605217,-1.0403382047330032,-0.15458011763069154
1700478839382254390,29,1700478839381775260,panda_K,0.7371673121520786,0.49329440476930403,-1.6163077416933644,0.07034226280718157,-1.0399620952667594,-0.1545686134242022
1700478839393110729,30,1700478839392542539,panda_K,0.8524322960593755,0.4647802965555897,-1.5733408982219856,0.06665021591107975,-1.0620286131614736,-0.15596708030985018
1700478839403166790,31,1700478839402710196,panda_K,0.8827694908343275,0.5394602071541079,-1.565172768823478,0.07737796390773663,-1.0680089104677106,-0.15407389915961675
1700478839413957570,32,1700478839413530570,panda_K,0.8865452865913981,0.5177150738332132,-1.5904960924681113,0.07373709588152186,-1.0655500771255986,-0.15655561569322063
1700478839424249296,33,1700478839423573302,panda_K,0.7160241567908996,0.5091077820052282,-1.5876492019803614,0.07235220835865044,-1.0349352577582887,-0.15652896136184882
1700478839435684497,34,1700478839434544468,panda_K,0.790938754379817,0.4981440719298266,-1.5514415649536615,0.06993144382200103,-1.050416059527418,-0.15463492011376578
1700478839445315747,35,1700478839444631227,panda_K,0.6888472162798458,0.49259615132736095,-1.5886224636219135,0.0688636605922929,-1.0299845970708976,-0.15495665952216325
1700478839456381650,36,1700478839455577958,panda_K,0.7959098123708201,0.45794775285533124,-1.558415720049378,0.06553872606707434,-1.0526582393458839,-0.15856853600942886
1700478839467096853,37,1700478839466539346,panda_K,0.8480491772973079,0.5060055299012872,-1.573310950086951,0.07322101985353309,-1.0613085642594726,-0.1563501895338406
1700478839477193697,38,1700478839476553749,panda_K,1.0870566082229443,0.5480265459772002,-1.5035224700636167,0.07906230994692645,-1.1081133659368676,-0.15564823505320904
1700478839487739877,39,1700478839487593179,panda_K,0.8961875946155917,0.5406640427081253,-1.5579790597683094,0.07857964924671132,-1.0715331717860541,-0.15807296237689689
1700478839498949055,40,1700478839498573017,panda_K,0.9329181574259021,0.4869293879725791,-1.561029126915399,0.0713697374575319,-1.0772168991486308,-0.15971064326381895
1700478839510523192,41,1700478839509520654,panda_K,0.8854785554095498,0.424934140442732,-1.5599593943278574,0.0633958281260629,-1.067960026382088,-0.1607816582270197
1700478839519880457,42,1700478839519539810,panda_K,0.7692563761160282,0.4760556681560793,-1.5977129899415492,0.07075909385759944,-1.0467410852607457,-0.16003412217089383
1700478839529877525,43,1700478839529729616,panda_K,0.7863685515542476,0.5040150313861685,-1.5781896615582987,0.0731066491518868,-1.05206430582198,-0.15727888326612566
