1700483456447912423,31,1700483456447766085,panda_K,0.4526575001219474,0.8864267488655103,-1.4376223712308809,-0.08818356929654557,-0.962885385791689,0.02107794581015297
1700483456458842296,32,1700483456458626558,panda_K,0.4108492634696035,0.8937466642610485,-1.3458818997303694,-0.08949233904292286,-0.9497564299403667,0.016732207120033222
1700483456469292352,33,1700483456468763487,panda_K,0.3955957055720575,0.944678145193421,-1.369090292565026,-0.08300036564146324,-0.9470982742546074,0.012194377761018414
1700483456479847184,34,1700483456479641261,panda_K,0.6137929498095921,0.9366455861804657,-1.3003489476358714,-0.0899763846002754,-0.9903293958601213,0.00996816396322757
1700483456490026785,35,1700483456489672497,panda_K,0.5650186813643441,0.9565257816278641,-1.3645480206148677,-0.0955506450535262,-0.981340732409508,0.011152628996466218
1700483456501264160,36,1700483456500606080,panda_K,0.45654507234693675,0.9588766972755842,-1.5396203836393616,-0.09947168412725188,-0.9616822246842974,0.012126538910879173
1700483456511246144,37,1700483456510654487,panda_K,0.572990985304516,0.9254269572205742,-1.396357653654094,-0.10536481828065772,-0.9797845726534866,0.006735829717538031
1700483456521045933,38,1700483456520742276,panda_K,0.514562175621788,0.8618831722390915,-1.3295946177874913,-0.1195917822839212,-0.9662701750071261,0.005799583808794261
1700483456532105743,39,1700483456531671626,panda_K,0.4368978042587864,0.8572568431885651,-1.4417148285637078,-0.1253770269502073,-0.9515044216479183,0.006205390441421637
1700483456542164353,40,1700483456541754430,panda_K,0.40740165053612987,0.9361468870749627,-1.4367374638167023,-0.10710471016463095,-0.9447422320330666,0.000311985507167923
1700483456553278614,41,1700483456552684600,panda_K,0.411288786431322,0.9069537826774592,-1.4023059518371532,-0.10913368298102703,-0.9442966071271973,-0.004431694104902498
1700483456564011706,42,1700483456563658770,panda_K,0.43075365667773885,0.9356625611296022,-1.383708105386144,-0.10571448155998184,-0.9479114268492769,-0.004450617351320045
1700483456574886088,43,1700483456574231644,panda_K,0.4186559025842114,0.9420832389484114,-1.426716174145911,-0.10416344997652292,-0.9466109439919373,-0.007076539347863366
1700483456584985935,44,1700483456584710628,panda_K,0.5319922327017679,0.9144939207586835,-1.4548557511109554,-0.10910714573918502,-0.9696117772037631,-0.010977929554195099
1700483456595969392,45,1700483456595720219,panda_K,0.6129554589786212,0.9621619356923943,-1.3403990331451936,-0.10038911137877427,-0.9831419583233159,-0.015095598313731005
1700483456605981349,46,1700483456605729235,panda_K,0.5408152025114967,0.935999276564344,-1.346370421412129,-0.10798876656278542,-0.9683938443237554,-0.015317222936933675
1700483456616873823,47,1700483456616727067,panda_K,0.4754398748078346,0.9684011236878829,-1.3705213890175585,-0.10302933647026145,-0.9555792481918962,-0.01542837855626805
1700483456628197501,48,1700483456627701579,panda_K,0.43494329869351894,1.0045882227471008,-1.3832140804848245,-0.0968081336977273,-0.9455484579427929,-0.01902526141897231
1700483456639319744,49,1700483456638635050,panda_K,0.516780623166515,1.052436404079285,-1.3456326678837587,-0.08561085531888434,-0.9615083900724221,-0.023308826406979517
1700483456648907704,50,1700483456648642481,panda_K,0.5968256347344048,1.1083967004742805,-1.293950606003932,-0.07567236128978219,-0.9760278439264212,-0.028216275963885477
1700483456660334804,51,1700483456659843694,panda_K,0.5065236963199029,1.0842578774494036,-1.3970972437519027,-0.07752203845915691,-0.9592954843125896,-0.03245554951983918
1700483456671281026,52,1700483456670760788,panda_K,0.37786851854239445,1.0287304255330545,-1.505555559799367,-0.086833160979499,-0.9344850839021865,-0.03465820518900145
1700483456681147898,53,1700483456680897390,panda_K,0.49233958987619525,1.1246233073556413,-1.424704522150885,-0.06926252208796392,-0.9549081468833668,-0.03769889741161789
1700483456692226166,54,1700483456691750921,panda_K,0.5363730962879323,1.20932630598759,-1.300719886032113,-0.054404739932205196,-0.9608190584817329,-0.04056677347500945
1700483456702970053,55,1700483456702713658,panda_K,0.4492476663882104,1.1647332849937542,-1.3722576969207012,-0.06305016091932342,-0.9453321033229953,-0.04046523175474118
1700483456714245663,56,1700483456713660822,panda_K,0.4403787645510997,1.0190450796542019,-1.3264630415591483,-0.09144698221685547,-0.9413436632257132,-0.04147244117552283
1700483456725083662,57,1700483456724658906,panda_K,0.27991443528303844,1.092720918884815,-1.434721458210323,-0.07698351365581996,-0.9111799348299728,-0.04609885192155419
