1699627021504535807,26,1699627021503999303,panda_K,1.04050106410124,-0.3292852256536016,-1.2553086653157493,-0.1693404239461471,-0.9385781802187453,0.014989837135680945
1699627021515496017,27,1699627021514974993,panda_K,1.053520511653681,-0.2473830750311073,-1.2666065824264177,-0.15797713886936687,-0.941530838683666,0.017086985553822515
1699627021525154423,28,1699627021525004563,panda_K,1.0589056519759579,-0.2910354674104835,-1.2689819897765469,-0.17056728807022037,-0.9434416146363712,0.021483311972464766
1699627021536477313,29,1699627021535992102,panda_K,1.0538901150417674,-0.2962666339816517,-1.277006217656865,-0.1668630022921746,-0.9432922754183003,0.020964888924450975
1699627021547512417,30,1699627021546976501,panda_K,1.0389702056332841,-0.28715187918432217,-1.2518248513642996,-0.1670612294299384,-0.9404078519857912,0.021206284715434565
1699627021557725434,31,1699627021557074437,panda_K,1.0327711433443882,-0.3617365170174958,-1.264799380309104,-0.17966675164991033,-0.9369110806852717,0.025680439554667242
1699627021568656661,32,1699627021568023962,panda_K,1.042513523573024,-0.33056661881869437,-1.275104778683528,-0.17589436870125574,-0.9380519789401055,0.02622313492794069
1699627021579517594,33,1699627021578993109,panda_K,1.0613587391586248,-0.3728789180219011,-1.2551749821559566,-0.1845879932035088,-0.941298652907243,0.02724917865565954
1699627021589262486,34,1699627021589054158,panda_K,1.0589557086632155,-0.3282988598028833,-1.2657090084737341,-0.17514626685798762,-0.9418995342908109,0.025142564873079976
1699627021600538045,35,1699627021600033925,panda_K,1.0747947538338163,-0.35775466403256384,-1.2666814217342952,-0.17864641858094127,-0.9467430839165367,0.02755619349565043
1699627021611533539,36,1699627021610887109,panda_K,1.090721491124935,-0.2829126496766427,-1.2694227841801926,-0.16654448841419825,-0.950587360627564,0.027222665111897706
1699627021621351165,37,1699627021621032273,panda_K,1.1098395100078673,-0.2855991987740746,-1.2596156976872033,-0.16793739042028205,-0.9541752696137809,0.02910922866617939
1699627021632295131,38,1699627021632026745,panda_K,1.1845954732870825,-0.33441652760075913,-1.2365889494681757,-0.1771827879771371,-0.9683610984839433,0.03089050617988924
1699627021642290078,39,1699627021642040884,panda_K,1.0358393635331296,-0.2691064126402223,-1.2578658186587168,-0.16933047246266436,-0.938036857188447,0.033309296781095635
1699627021653400874,40,1699627021653066077,panda_K,0.9833542680242296,-0.32733305646774474,-1.2601914900845863,-0.17700104254835955,-0.9259354401379022,0.03469277544435619
1699627021664499234,41,1699627021663924228,panda_K,0.9637447853451697,-0.34811159306809153,-1.2445374260515996,-0.1781665433019576,-0.9203892253061012,0.030245896066227906
1699627021675019734,42,1699627021674883983,panda_K,0.9575593299985486,-0.40223244882067777,-1.2456854105098185,-0.18898650592578542,-0.919312154447211,0.029119219334471688
1699627021685169608,43,1699627021684898316,panda_K,0.9858110710585356,-0.2847959777997649,-1.2461939271399718,-0.17143970490405475,-0.9258612196832505,0.02700817806341442
1699627021695498741,44,1699627021694944601,panda_K,1.0261221288570948,-0.2057189694435749,-1.2591644332181249,-0.1598224137278977,-0.9362338462748885,0.028144374985253767
1699627021706436803,45,1699627021705914642,panda_K,1.056119355542374,-0.23624886775756268,-1.2755131057604137,-0.17051083157921512,-0.9441172587249124,0.028899016086226817
1699627021716458291,46,1699627021715918342,panda_K,1.0825543157746995,-0.24974818292022916,-1.3038216979142725,-0.17245456578045598,-0.9495269043667295,0.02668712843523363
1699627021726144363,47,1699627021725947800,panda_K,1.0995287681029795,-0.2825154991044664,-1.2899577903362265,-0.1807096226146081,-0.9512705913069885,0.025930331762346923
1699627021737490359,48,1699627021736963541,panda_K,1.1316197811141808,-0.29890391325122984,-1.2663293981276356,-0.18340798097999392,-0.9590203267444573,0.02871913879864508
1699627021748588322,49,1699627021747923599,panda_K,1.1786162589737228,-0.37462872911426937,-1.2450367656132124,-0.19909368802063085,-0.9681115629702394,0.028622183805324927
1699627021758338684,50,1699627021757942951,panda_K,0.9769875911439058,-0.30103225735094796,-1.3010278889623101,-0.18480176422395134,-0.9285864655583489,0.030979438965879853
