1700820648820672452,20,0,,0.0009409960519497448,-0.7872322803957224,-0.0021059679989621303,-2.356653596697023,0.0025968355240871786,1.5796453196501479,0.7950437074915419
1700820648830629429,21,0,,0.0009437406781810712,-0.7872272402111935,-0.0021059679989621303,-2.3566881890172513,0.002597449402923259,1.579646036140768,0.7950488140210394
1700820648841760580,22,0,,0.0009410987936225792,-0.7872210588800981,-0.002103462381260382,-2.356729219654766,0.002596535087757143,1.5796453201461131,0.7950455860247873
1700820648851329382,23,0,,0.000946218155051809,-0.7872089614354199,-0.002105967998962741,-2.3567553874623415,0.0025996826975997617,1.5796489535991058,0.7950486538685201
1700820648862519507,24,0,,0.0009467813529333276,-0.787200868845531,-0.0021062321490344397,-2.3567873061476923,0.0025951020200800584,1.579645681823362,0.7950489285901824
1700820648872733427,25,0,,0.0009495169568429364,-0.7871804536602158,-0.002109183842421717,-2.356813242374775,0.0025962617203214395,1.5796461523582437,0.795047164957783
1700820648882631262,26,0,,0.0009524143370600966,-0.7871621053739313,-0.0021085535484301325,-2.356843642245018,0.0025973221347521573,1.579647766168004,0.7950503539056092
1700820648893274908,27,0,,0.0009466706216214541,-0.7871422846710919,-0.002103699398761662,-2.356861488070867,0.0025961253416060715,1.5796497878261382,0.7950464226182686
1700820648903429814,28,0,,0.0009520406874305973,-0.7871166785286399,-0.0021059767706952124,-2.356880023929803,0.002599678643590796,1.5796474800844233,0.7950497539131481
1700820648915321821,29,0,,0.0009502414389604937,-0.7870815487062642,-0.0021087134120119297,-2.3568942767120507,0.0025968749908257416,1.5796500396259932,0.7950518507311428
1700820648924533086,30,0,,0.0009477355742487245,-0.787049277941092,-0.0021069149166268574,-2.356912961779914,0.0025950625659893487,1.5796437054790458,0.7950488238207754
1700820648936029356,31,0,,0.0009539725449589603,-0.7869972960077927,-0.002105619317533592,-2.356922326194797,0.0026000357353477945,1.579648703132277,0.7950483482131492
1700820648946867405,32,0,,0.0009530256606317874,-0.7869581278088704,-0.0021144853513669396,-2.356938340589171,0.0025964830208719323,1.5796453331751799,0.7950475182279458
1700820648957717582,33,0,,0.0009486870167559002,-0.7868900394193102,-0.002108508724072109,-2.3569516100398222,0.002595064495662644,1.5796446671968443,0.7950583776582137
1700820648967713159,34,0,,0.0009524522926032971,-0.7868303433803,-0.0021034623457731718,-2.3569609360774986,0.0025962419678988956,1.579643705401845,0.7950562412914057
1700820648978594531,35,0,,0.0009530823986385177,-0.7867586164652202,-0.0021066879621560773,-2.3569682675088424,0.0026013539488968485,1.5796469661542683,0.7950591012280744
1700820648988658482,36,0,,0.000953427471986694,-0.7866852462432516,-0.002108098566764632,-2.3569767304472378,0.0025964955408098486,1.5796494579798455,0.7950521999671167
