0.456464, -0.0784295, 0.548099
0.457707, -0.0787511, 0.548219
0.458809, -0.0790307, 0.548322
0.460005, -0.0793534, 0.548404
0.461203, -0.0796945, 0.548471
0.462293, -0.080031, 0.54858
0.463382, -0.0803745, 0.548702
0.464577, -0.080787, 0.548807
0.46578, -0.0812162, 0.548886
0.466873, -0.0815808, 0.548942
0.467937, -0.0819382, 0.548997
0.468984, -0.0823138, 0.549067
0.470145, -0.0827216, 0.549133
0.471316, -0.0831495, 0.549185
0.472386, -0.0835582, 0.549228
0.473553, -0.0840363, 0.549299
0.474731, -0.0845369, 0.549367
0.475799, -0.0849881, 0.549415
0.476847, -0.0854239, 0.549459
0.477988, -0.0859124, 0.549518
0.479135, -0.0863825, 0.549606
0.480183, -0.0868411, 0.549684
0.481232, -0.0873219, 0.549727
0.482284, -0.0878234, 0.549752
0.483338, -0.0883525, 0.549791
0.484482, -0.0889348, 0.549819
0.485605, -0.0895152, 0.549836
0.486619, -0.0900344, 0.549847
0.487737, -0.0905958, 0.5499
0.488882, -0.0911714, 0.549977
0.490039, -0.0917465, 0.550044
0.491097, -0.092301, 0.55009
0.492152, -0.092863, 0.550146
0.493288, -0.0934757, 0.550203
0.494309, -0.0940224, 0.550246
0.495341, -0.0945512, 0.550301
0.496485, -0.0951354, 0.550404
0.497526, -0.095657, 0.550506
0.498692, -0.0962502, 0.55059
0.499759, -0.0968074, 0.550641
0.500917, -0.0974191, 0.550692
0.502051, -0.0980217, 0.550735
0.503086, -0.0985684, 0.55076
0.504123, -0.0991026, 0.550789
0.505284, -0.0996748, 0.550849
0.506343, -0.100183, 0.550929
0.507525, -0.100774, 0.551001
0.508602, -0.101309, 0.551026
0.509651, -0.101834, 0.551067
0.510792, -0.102413, 0.55113
0.511955, -0.102966, 0.5512
0.513132, -0.103499, 0.551272
0.514306, -0.104036, 0.551354
0.515496, -0.104588, 0.551452
0.516689, -0.105148, 0.551523
0.51775, -0.105645, 0.551556
0.518798, -0.106137, 0.551575
0.519851, -0.106634, 0.551597
0.521024, -0.107192, 0.551602
0.5221, -0.107676, 0.551618
0.523288, -0.108214, 0.551667
0.524372, -0.108719, 0.551698
0.525435, -0.109218, 0.55171
0.526484, -0.109713, 0.551716
0.527638, -0.110237, 0.551741
0.528701, -0.110728, 0.551729
0.529768, -0.111215, 0.551717
0.530941, -0.111732, 0.551733
0.532114, -0.112245, 0.55177
0.533272, -0.112779, 0.551774
0.534421, -0.113297, 0.551751
0.535455, -0.113776, 0.551727
0.536602, -0.114309, 0.551696
0.537764, -0.114826, 0.551665
0.538821, -0.115288, 0.551656
0.539978, -0.115784, 0.55168
0.541115, -0.116293, 0.551684
0.542146, -0.116762, 0.551656
0.543265, -0.117284, 0.551635
0.544378, -0.117817, 0.551584
0.545389, -0.118314, 0.551512
0.546408, -0.118803, 0.551466
0.547525, -0.119348, 0.551435
0.548522, -0.119853, 0.551409
0.549606, -0.120415, 0.551334
0.550582, -0.120946, 0.551252
0.551647, -0.121549, 0.551178
0.552721, -0.122166, 0.551089
0.553693, -0.122739, 0.550999
0.554757, -0.123351, 0.550927
0.555725, -0.123909, 0.550918
0.556669, -0.124477, 0.550881
0.557692, -0.125114, 0.550809
0.558705, -0.125765, 0.55074
0.559614, -0.126371, 0.550651
0.560615, -0.127036, 0.55052
0.56161, -0.127691, 0.550392
0.562607, -0.12834, 0.550307
0.563592, -0.128998, 0.550244
0.564475, -0.129617, 0.550149
0.565432, -0.130314, 0.550014
0.566379, -0.131019, 0.549878
0.567236, -0.131654, 0.549742
0.568178, -0.132355, 0.549556
0.569026, -0.13297, 0.549416
0.569875, -0.133574, 0.549313
0.570726, -0.134186, 0.549228
0.571573, -0.134783, 0.549135
0.572494, -0.135444, 0.548998
0.573323, -0.136031, 0.548837
0.574217, -0.136667, 0.548633
0.575107, -0.137313, 0.548392
0.575987, -0.137948, 0.548166
0.576789, -0.13851, 0.54799
0.577673, -0.139137, 0.547819
0.578471, -0.139732, 0.547643
0.579337, -0.140386, 0.54741
0.580181, -0.14104, 0.547149
0.580932, -0.141647, 0.546918
0.581744, -0.142375, 0.546658
0.582473, -0.143038, 0.546417
0.583275, -0.143763, 0.546201
0.583998, -0.144425, 0.546023
0.58471, -0.1451, 0.545878
0.585426, -0.145824, 0.545721
0.586132, -0.146563, 0.545538
0.586815, -0.147317, 0.545333
0.587528, -0.148176, 0.545081
0.588215, -0.149059, 0.544792
0.588832, -0.149905, 0.544518
0.589502, -0.150848, 0.544231
0.590174, -0.151813, 0.543981
0.590836, -0.152793, 0.543734
0.591427, -0.153717, 0.543495
0.592016, -0.154667, 0.543233
0.592662, -0.155755, 0.54293
0.593281, -0.156876, 0.54262
0.593813, -0.157924, 0.54234
0.594377, -0.159118, 0.542022
0.594889, -0.160224, 0.541739
0.595441, -0.161448, 0.541457
0.595977, -0.162688, 0.541178
0.596459, -0.163847, 0.540933
0.596969, -0.165178, 0.540633
0.597429, -0.16642, 0.540352
0.597923, -0.167833, 0.540025
0.598363, -0.169149, 0.539767
0.59882, -0.170642, 0.539465
0.599217, -0.172017, 0.539171
0.599642, -0.173534, 0.538851
0.60002, -0.174927, 0.538562
0.60042, -0.176486, 0.538244
0.600762, -0.177933, 0.537938
0.601118, -0.179604, 0.537576
0.601468, -0.181277, 0.537187
0.601778, -0.182836, 0.536844
0.602095, -0.184597, 0.536479
0.602397, -0.186413, 0.53614
0.60269, -0.188232, 0.535844
0.602971, -0.19006, 0.535557
0.603236, -0.191897, 0.535272
0.603453, -0.193565, 0.535003
0.603641, -0.195275, 0.534722
0.603829, -0.197193, 0.534388
0.604012, -0.199118, 0.53403
0.604189, -0.201073, 0.53368
0.604335, -0.202868, 0.533386
0.604486, -0.204855, 0.533052
0.604635, -0.20685, 0.532729
0.604761, -0.208494, 0.532499
0.604927, -0.210872, 0.532159
0.605028, -0.212877, 0.53183
0.605089, -0.214729, 0.53151
0.605135, -0.216787, 0.531114
0.605165, -0.218669, 0.530709
0.605196, -0.220736, 0.53024
0.605212, -0.222635, 0.529804
0.605211, -0.224734, 0.529339
0.605194, -0.226867, 0.528864
0.605182, -0.228971, 0.528379
0.605173, -0.230855, 0.527945
0.605176, -0.232713, 0.527536
0.605137, -0.234778, 0.527068
0.605062, -0.236884, 0.526598
0.604985, -0.238787, 0.526137
0.604904, -0.240687, 0.525672
0.604798, -0.242768, 0.525141
0.604687, -0.244479, 0.524716
0.604492, -0.247166, 0.524058
0.604353, -0.249096, 0.523594
0.604215, -0.251223, 0.523129
0.60408, -0.253154, 0.522731
0.603922, -0.255277, 0.522325
0.603752, -0.257399, 0.521908
0.603572, -0.259515, 0.521485
0.6034, -0.261432, 0.521052
0.603198, -0.263518, 0.520547
0.60299, -0.265417, 0.520061
0.602768, -0.267313, 0.519577
0.602516, -0.26937, 0.519027
0.602265, -0.271253, 0.518511
0.602007, -0.273129, 0.517997
0.601735, -0.275133, 0.517451
0.601481, -0.276938, 0.516953
0.601195, -0.278936, 0.516427
0.600887, -0.280936, 0.515909
0.600618, -0.282749, 0.515424
0.600337, -0.284731, 0.514868
0.600076, -0.286545, 0.514354
0.599814, -0.288345, 0.513836
0.599542, -0.29013, 0.513329
0.599231, -0.292073, 0.512767
0.598919, -0.293989, 0.512212
0.598605, -0.29586, 0.511653
0.598324, -0.297527, 0.511185
0.598001, -0.299352, 0.510709
0.597669, -0.301172, 0.510242
0.597343, -0.302849, 0.509835
0.596999, -0.304544, 0.509415
0.596606, -0.306403, 0.508928
0.596255, -0.308083, 0.508469
0.595874, -0.309904, 0.507926
0.595483, -0.311703, 0.507371
0.595115, -0.313336, 0.506867
0.59471, -0.315105, 0.50629
0.594298, -0.316866, 0.505723
0.593931, -0.318456, 0.505201
0.593567, -0.320052, 0.504669
0.593155, -0.321796, 0.504114
0.592717, -0.323569, 0.503572
0.592258, -0.325342, 0.503025
0.591824, -0.32696, 0.502515
0.591351, -0.328734, 0.501944
0.590923, -0.330339, 0.501391
0.590322, -0.332552, 0.500598
0.589876, -0.334145, 0.500044
0.58948, -0.335569, 0.499558
0.588898, -0.337615, 0.498896
0.588436, -0.339215, 0.498394
0.587935, -0.340959, 0.497857
0.587428, -0.342707, 0.497339
0.58698, -0.344273, 0.496889
0.58647, -0.346007, 0.496422
0.585944, -0.347752, 0.495953
0.585407, -0.349498, 0.495493
0.584888, -0.351126, 0.495058
0.584368, -0.352752, 0.494601
0.583787, -0.354553, 0.494075
0.58319, -0.35636, 0.493531
0.582621, -0.35801, 0.493023
0.58198, -0.359834, 0.492468
0.581325, -0.361679, 0.491913
0.580722, -0.363346, 0.491418
0.580045, -0.365192, 0.490884
0.57942, -0.366878, 0.490416
0.578811, -0.368531, 0.489973
0.578137, -0.370357, 0.489509
0.577451, -0.372211, 0.489097
0.576757, -0.374071, 0.488723
0.576029, -0.375956, 0.488348
0.57529, -0.37785, 0.487981
0.57463, -0.379553, 0.48765
0.573902, -0.381415, 0.487274
0.57318, -0.383264, 0.486921
0.57252, -0.384948, 0.486616
0.571848, -0.386643, 0.486328
0.57109, -0.388535, 0.486033
0.57039, -0.390261, 0.485789
0.569592, -0.392166, 0.485516
0.568839, -0.393939, 0.485269
0.567999, -0.395908, 0.485027
0.567141, -0.397899, 0.484784
0.566274, -0.399903, 0.48458
0.565379, -0.401935, 0.484397
0.564548, -0.403802, 0.484258
0.563622, -0.405886, 0.484104
0.562759, -0.407813, 0.483974
0.561864, -0.409758, 0.483834
0.560876, -0.41192, 0.483701
0.559977, -0.413891, 0.483578
0.558976, -0.416092, 0.483483
0.558058, -0.418106, 0.483412
0.557125, -0.420123, 0.483351
0.556184, -0.42214, 0.483296
0.555132, -0.42437, 0.483244
0.554145, -0.426407, 0.483209
0.553029, -0.428676, 0.483184
0.552009, -0.430731, 0.48317
0.550986, -0.4328, 0.48319
0.549865, -0.435089, 0.483228
0.548833, -0.437163, 0.483292
0.547798, -0.439251, 0.483398
0.546643, -0.441575, 0.48353
0.545584, -0.443698, 0.483668
0.544502, -0.445855, 0.483824
0.543406, -0.448031, 0.484001
0.542205, -0.450427, 0.484203
0.540967, -0.452866, 0.484406
0.53983, -0.455097, 0.484628
0.538564, -0.45754, 0.484886
0.537408, -0.459766, 0.485147
0.536112, -0.462247, 0.485442
0.534787, -0.464781, 0.485809
0.533447, -0.467324, 0.486186
0.532104, -0.469883, 0.486591
0.53074, -0.472477, 0.487029
0.529387, -0.475063, 0.487536
0.528172, -0.477401, 0.488051
0.526824, -0.479999, 0.488637
0.525584, -0.482383, 0.489179
0.524312, -0.484777, 0.489713
0.522907, -0.487401, 0.490288
0.521497, -0.490026, 0.490847
0.520095, -0.492652, 0.491398
0.518723, -0.495258, 0.49196
0.517478, -0.497636, 0.492476
0.516119, -0.500235, 0.493042
0.514888, -0.502607, 0.493587
0.513667, -0.504985, 0.494153
0.512482, -0.507311, 0.494723
0.511236, -0.509793, 0.495377
0.510141, -0.51201, 0.495949
0.508938, -0.514446, 0.496601
0.507856, -0.516656, 0.497233
0.506815, -0.518838, 0.497903
0.505819, -0.520991, 0.498539
0.504795, -0.523305, 0.4992
0.503875, -0.525411, 0.499764
0.502874, -0.527709, 0.50039
0.501912, -0.529937, 0.500992
0.500995, -0.532115, 0.501576
0.50019, -0.53409, 0.502111
0.499442, -0.536013, 0.502675
0.498682, -0.538098, 0.503344
0.498033, -0.539964, 0.503956
0.49734, -0.542004, 0.504606
0.496723, -0.54384, 0.505136
0.496103, -0.545784, 0.505624
0.495593, -0.547477, 0.506
0.495115, -0.549258, 0.506396
0.494734, -0.550819, 0.506715
0.494382, -0.552492, 0.50706
0.494131, -0.553954, 0.507408
0.493971, -0.555459, 0.507845
0.493871, -0.556921, 0.508263
0.493822, -0.558171, 0.508556
0.493787, -0.55938, 0.508719
0.493802, -0.560526, 0.508841
0.4939, -0.561706, 0.508928
0.494078, -0.562815, 0.508999
0.494279, -0.56378, 0.509035
0.494574, -0.564767, 0.509093
0.494951, -0.565684, 0.50925
0.495403, -0.566531, 0.509424
0.495884, -0.56732, 0.509534
0.496331, -0.567985, 0.509534
0.496845, -0.568677, 0.50946
0.497398, -0.569315, 0.50937
0.498004, -0.569879, 0.509231
0.498603, -0.570331, 0.509082
0.499316, -0.570765, 0.508921
0.500103, -0.571128, 0.508778
0.500951, -0.5714, 0.508645
0.501769, -0.571584, 0.508473
0.502694, -0.571716, 0.508229
0.503653, -0.571793, 0.507914
0.504676, -0.57178, 0.50753
0.505756, -0.571693, 0.50709
0.506768, -0.571571, 0.506624
0.507931, -0.571353, 0.506109
0.509031, -0.571099, 0.505609
0.510158, -0.5708, 0.505118
0.511424, -0.57042, 0.50461
0.512602, -0.570035, 0.504183
0.51389, -0.56961, 0.503713
0.515036, -0.569219, 0.503285
0.516284, -0.568785, 0.502801
0.517522, -0.568366, 0.502297
0.518648, -0.567982, 0.501873
0.519787, -0.567571, 0.501458
0.521048, -0.567102, 0.501028
0.522311, -0.566599, 0.500616
0.523442, -0.566137, 0.500273
0.524686, -0.565606, 0.499955
0.525948, -0.56504, 0.499652
0.527063, -0.564548, 0.499434
0.528241, -0.564032, 0.499211
0.529385, -0.563535, 0.498985
0.530504, -0.563056, 0.49877
0.531591, -0.562616, 0.49853
0.532636, -0.562216, 0.498275
0.533551, -0.561882, 0.498062
0.534502, -0.561569, 0.497835
0.535309, -0.561343, 0.497647
0.536156, -0.561124, 0.497477
0.536942, -0.560958, 0.497326
0.537595, -0.560868, 0.497221
0.538222, -0.5608, 0.497158
0.538884, -0.56075, 0.497123
0.539444, -0.560757, 0.497141
0.540021, -0.560802, 0.497191
0.540518, -0.560869, 0.497275
0.540978, -0.560974, 0.497348
0.541469, -0.561103, 0.497449
0.54192, -0.561259, 0.497558
0.54237, -0.561406, 0.497642
0.54277, -0.561546, 0.497709
0.543195, -0.561708, 0.4978
0.543565, -0.561859, 0.497896
0.543911, -0.562042, 0.498029
0.544274, -0.562268, 0.498194
0.544574, -0.562511, 0.498363
0.544884, -0.562789, 0.498578
0.545182, -0.563096, 0.4988
0.545412, -0.563357, 0.498996
0.545704, -0.563753, 0.499274
0.545906, -0.564071, 0.499506
0.546089, -0.564408, 0.499734
0.54625, -0.564759, 0.499972
0.546418, -0.565159, 0.500264
0.54657, -0.565582, 0.500519
0.546711, -0.566009, 0.500759
0.546842, -0.566435, 0.500984
0.546966, -0.566815, 0.501165
0.547103, -0.567218, 0.501339
0.547234, -0.567561, 0.50144
0.547369, -0.567939, 0.501545
0.547493, -0.568273, 0.50161
0.54765, -0.568612, 0.501632
0.547804, -0.568902, 0.501664
0.547982, -0.569213, 0.501661
0.548156, -0.569485, 0.501668
0.548344, -0.569784, 0.501682
0.548521, -0.570047, 0.50171
0.548702, -0.570308, 0.501759
0.54889, -0.570566, 0.501827
0.54911, -0.570822, 0.501934
0.549307, -0.571044, 0.502039
0.549521, -0.571289, 0.502189
0.5497, -0.571525, 0.502353
0.549892, -0.571775, 0.502549
0.550074, -0.572037, 0.502769
0.550209, -0.572312, 0.502976
0.55035, -0.572621, 0.503234
0.550467, -0.572947, 0.503498
0.550563, -0.573291, 0.503749
0.550644, -0.573652, 0.503994
0.550699, -0.57399, 0.504188
0.550752, -0.574321, 0.504367
0.550786, -0.574701, 0.504532
0.550826, -0.575029, 0.504653
0.550868, -0.575378, 0.504734
0.550919, -0.575716, 0.504779
0.550973, -0.576043, 0.504794
0.551041, -0.576318, 0.504797
0.551128, -0.576616, 0.504761
0.551219, -0.576877, 0.504702
0.551339, -0.577135, 0.504621
0.551451, -0.577364, 0.504532
0.551585, -0.577571, 0.504445
0.551754, -0.577785, 0.50435
0.551931, -0.577982, 0.504269
0.55211, -0.578169, 0.504209
0.552292, -0.578353, 0.504175
0.552474, -0.578525, 0.504172
0.55265, -0.578661, 0.504198
0.552835, -0.57882, 0.504253
0.553022, -0.578975, 0.504346
0.553197, -0.579143, 0.504455
0.553358, -0.579316, 0.504588
0.553494, -0.579483, 0.504708
0.553625, -0.579683, 0.504836
0.553747, -0.579857, 0.504934
0.55386, -0.580069, 0.505039
0.553949, -0.580273, 0.50511
0.554043, -0.580492, 0.50519
0.554132, -0.580712, 0.505233
0.55422, -0.580907, 0.505256
0.554289, -0.581118, 0.505262
0.554371, -0.581342, 0.505264
0.554443, -0.581573, 0.50525
0.554518, -0.581774, 0.505219
0.554595, -0.581972, 0.505188
0.554672, -0.582197, 0.50513
0.554736, -0.582403, 0.505082
0.554809, -0.582603, 0.505027
0.554905, -0.582796, 0.50495
0.554996, -0.582962, 0.504875
0.555099, -0.583134, 0.504782
0.55522, -0.583285, 0.504684
0.555357, -0.58342, 0.504601
0.55548, -0.583542, 0.504544
0.555617, -0.583669, 0.504484
0.555753, -0.583773, 0.504437
0.555895, -0.583864, 0.504402
0.556055, -0.583963, 0.504373
0.556219, -0.584054, 0.504352
0.556365, -0.584148, 0.504343
0.556527, -0.584239, 0.504349
0.556673, -0.584324, 0.504341
0.55681, -0.584421, 0.50434
0.556948, -0.584534, 0.504352
0.557051, -0.584662, 0.504366
0.557153, -0.584815, 0.504389
0.55724, -0.584962, 0.504407
0.55731, -0.585144, 0.504419
0.557369, -0.585308, 0.504431
0.557418, -0.585506, 0.504426
0.557468, -0.585678, 0.504403
0.557509, -0.585876, 0.504358
0.557541, -0.586081, 0.504318
0.55756, -0.586296, 0.504269
0.557576, -0.586492, 0.50422
0.5576, -0.586694, 0.50417
0.557645, -0.586869, 0.504116
0.557689, -0.587024, 0.504057
0.557746, -0.587163, 0.504
0.557816, -0.587295, 0.503953
0.55791, -0.587415, 0.503908
0.558021, -0.587508, 0.503866
0.558131, -0.587583, 0.503817
