1693302303281132574,27,0,,-0.000402582167118371,-0.7864480838517088,-0.00448651292371322,-2.355716948563298,0.0008460393670010337,1.5765673144093693,0.7924969439401933
1693302303291186130,28,0,,-0.0004051923856545207,-0.7864275571277825,-0.004532410182421808,-2.355714164499651,0.0008787088897518793,1.5765740366995296,0.7925034543569717
1693302303301413907,29,0,,-0.00040868341469362505,-0.7864027670620968,-0.004556273074843806,-2.3557215293257494,0.0009171383552439776,1.5765764450128879,0.7925027422801488
1693302303311108108,30,0,,-0.00040183625932063065,-0.7863815862004644,-0.004577483009907613,-2.355716919593929,0.0009520504329151432,1.5765816480325276,0.7925046326741576
1693302303524773245,31,0,,-0.0003965012006863238,-0.7863815361658708,-0.004591492495954728,-2.3557194542131925,0.0009501980555900692,1.5765570035831733,0.7925036488471463
1693302303535671971,32,0,,-0.0003839675665673102,-0.7864160330453973,-0.004595793056223156,-2.3557216844914444,0.0009483265600950207,1.576577309736537,0.7925064878335933
1693302303546514640,33,0,,-0.0003785316664254678,-0.7864646760102816,-0.004599361025258939,-2.355721657000503,0.0009464703111175081,1.5765942603141951,0.7925075833739936
1693302303557183917,34,0,,-0.0003806997175112845,-0.786495311731301,-0.004610693027360233,-2.355721684472447,0.0009450492381348414,1.5766188234641334,0.7925132898125778
1693302303567850749,35,0,,-0.0003755422299604551,-0.7865212121404183,-0.0046182157396296684,-2.3557183864639977,0.0009450477688264162,1.5766421534051909,0.7925167126495659
1693302303578936751,36,0,,-0.0003813235296742837,-0.7865613721422869,-0.004636249155751571,-2.3557211591620635,0.0009462532942894175,1.576659837005248,0.792514964411241
1693302303589813117,37,0,,-0.00037861744333768735,-0.7866150163154867,-0.004651819796248966,-2.355716551925331,0.0009417344906120922,1.5766687142815086,0.7925138979043072
1693302303601171825,38,0,,-0.0003779115586593924,-0.7866559723950163,-0.0046618549743045416,-2.3557135695344225,0.0009410374598747028,1.5766702234145389,0.7925156771630238
1693302303611778337,39,0,,-0.00037791029184603146,-0.786669126333405,-0.00466860189630361,-2.355712781564043,0.0009412209251235986,1.576675650469498,0.7925171621806175
1693302303622038873,40,0,,-0.0003835714008497189,-0.7866849838923897,-0.004674905399574988,-2.3557127784930296,0.0009415930143493061,1.576675648007775,0.7925132454132118
1693302303632708413,41,0,,-0.0003815622197480155,-0.786692555154901,-0.004678191873010496,-2.3557136238074183,0.0009412209242400254,1.5766784943542365,0.7925164545213049
1693302303642930967,42,0,,-0.0003831982530434153,-0.7866958464404397,-0.004681362702686042,-2.355718346482759,0.0009402554860041339,1.5766760734474832,0.7925120803410599
1693302303653785881,43,0,,-0.0003785647978629698,-0.7866958104305851,-0.004681963870005292,-2.3557096369594133,0.0009402554799906419,1.5766761822227582,0.792511368264237
1693302303663958166,44,0,,-0.000379958972680346,-0.7866964517732089,-0.004684584999690798,-2.3557136517048143,0.0009395434031676914,1.5766827459095185,0.7925147892471723
1693302303674052049,45,0,,-0.00037782737765897816,-0.7866910549694044,-0.004686978588813028,-2.3557136229029276,0.0009402554799906081,1.5766819468759772,0.7925172058580165
1693302303683996174,46,0,,-0.00037783123828854625,-0.786679810543922,-0.004687744451679604,-2.355715256014593,0.0009415779083760249,1.576681520056058,0.7925193029964095
1693302303695093971,47,0,,-0.0003753226980726161,-0.7866698714426317,-0.0046937807336007885,-2.3557181343924287,0.0009403782280504355,1.5766819479934826,0.7925240137905875
1693302303705238432,48,0,,-0.0003806152980638163,-0.7866689958013131,-0.004688221146741228,-2.355715562888304,0.0009402554820693572,1.5766823651557889,0.7925149053162829
1693302303716219299,49,0,,-0.00037533142963051163,-0.7866770220710032,-0.004687760791998172,-2.35571352023967,0.0009408658315531199,1.576683643928469,0.7925169771806864
1693302303727137864,50,0,,-0.00037853849454345847,-0.7866801352699923,-0.004690976664466784,-2.3557180640465143,0.0009415998280982675,1.5766846988271321,0.7925129577014836
1693302303736901342,51,0,,-0.0003806114133618281,-0.7866917806772635,-0.004688473937265902,-2.3557155390004367,0.0009408658319243206,1.576685898705069,0.7925175607356295
1693302303747751238,52,0,,-0.0003778263673886055,-0.7866957617670334,-0.004693107224102372,-2.3557127784928444,0.0009402554799906101,1.5766843754185424,0.7925175476536773
1693302303757891680,53,0,,-0.000375323636124384,-0.786696473863219,-0.004689181344220991,-2.3557183361469334,0.0009408658315531082,1.5766843749340402,0.7925219351390683
1693302303767799103,54,0,,-0.00037603186657848267,-0.7866936042399523,-0.004690977029294808,-2.3557155625522044,0.0009408658315531082,1.5766852026296165,0.7925212228989518
1693302303778698556,55,0,,-0.0003831180186074163,-0.7866988238608794,-0.004691213505121226,-2.3557155625527364,0.0009408658315531082,1.576686729931381,0.7925198119907743
1693302303790191514,56,0,,-0.00037714454818095836,-0.7866908138613767,-0.004691766774755379,-2.3557102021643517,0.0009370597241860296,1.5766871081628198,0.7925191265685038
1693302303799726941,57,0,,-0.00037726717530088636,-0.7866879853076464,-0.004691002985012209,-2.3557149264779516,0.0009402145108438982,1.5766853506457206,0.792522647053265
1693302303810149883,58,0,,-0.00037783707389394566,-0.7866826867724122,-0.0046920414596311405,-2.355718346601723,0.0009389286671585569,1.576686435775952,0.7925240718599189
1693302303820191878,59,0,,-0.0003806152982115248,-0.7866827647734028,-0.0046931466427300025,-2.355718343608491,0.000939071866655402,1.5766863200675034,0.7925233591294233
1693302303829945308,60,0,,-0.0003806034996852969,-0.7866794531091601,-0.0046951192601484585,-2.3557136552040525,0.0009370597041414338,1.5766856739503465,0.7925244417132857
