1700479670824876932,22,0,,-0.00040198593664337977,-0.002558489902781746,-9.024228376729739e-05,0.00026972981908827547,3.8047815336191564e-05,4.4242978984025794e-06,-0.0018232614108565307
1700479670834445880,23,0,,0.0008387703762585482,-0.0056052502537052495,0.00010519766328278958,8.457390334813258e-05,-6.349279428528832e-05,8.107414266216839e-05,0.0009427523881141792
1700479670845886117,24,0,,-6.079909184676005e-05,5.0839502915095804e-05,-0.0011944158865107117,-0.00027888849983024797,-2.0786574632628655e-05,0.0007476466620892256,-0.0003334594356636395
1700479670855617094,25,0,,-5.7745460956131335e-05,0.00010466854694781124,-0.0021455547058936352,0.00047780188457540877,-0.00017208526581784583,-0.0001554208144454148,0.0008520609095582978
1700479670866875563,26,0,,0.0008897279825748418,-0.0008615070712090747,-0.0006725689596271417,-0.0009712473816487377,0.00026952078431760797,5.3128282614716165e-05,0.00026112869581157287
1700479670877735029,27,0,,-0.0010360473332234536,0.000509300497381937,-0.0008939561044513168,0.0007687896633484731,-0.0006918513452038235,9.797810901094349e-05,-0.0004904393555275171
1700479670888877453,28,0,,4.77856293062059e-05,0.0003146959863032611,2.236701408511768e-05,0.0006229316898695497,5.368427925925495e-05,0.0006389634952675499,-0.0006215905231202214
1700479670898674511,29,0,,0.00017512428316348477,0.0010037301400777382,-0.0005543589781247329,0.0012780073529938877,-0.00018651887219048628,0.00020297852338714128,0.0008672632214067902
1700479670909692984,30,0,,0.00037342606454418624,0.0003522624095786404,-0.0010782688976900955,-0.0005262484903771494,-0.00014299610758612122,0.00011254828640585802,-0.001134670507412728
1700479670919759300,31,0,,-0.0007715026813032936,7.613428138050098e-05,-0.0014881556442099232,1.628697786299275e-05,0.0002692234395665842,-0.0001275421248407323,-0.0012394359935817255
1700479670930000021,32,0,,0.00042911697059289686,0.0004982605678398206,-0.0004004142556358545,-6.644182806283489e-05,5.905663755446302e-06,5.91052186857272e-05,-0.0007646571338727614
1700479670939523443,33,0,,0.0010207338629843723,-0.0006930476012068918,0.0011084198798560015,-9.056423239125867e-05,-7.291878293613226e-05,2.9870302703701206e-05,0.000740039614012616
1700479670951019845,34,0,,-0.0006069326570433963,-0.001142359345062195,-0.00018174298108221981,0.0015439900878317107,0.00012764824215402636,0.00013564135738221468,-0.0013326475763589956
1700479670962095501,35,0,,-0.00048174824298672834,-0.0001808455902643234,-0.0011951604876450723,-0.0006428704105553656,-0.0002617499312545149,4.996986824455833e-05,0.0005480969805330702
1700479670971659582,36,0,,-5.7651014084519284e-05,-0.0065205888323667405,0.0001274941882894336,-2.453847265660593e-05,-0.0004917175049388791,-5.1476759427214216e-05,-0.004794992926420159
1700479670982959569,37,0,,0.00036022407136056316,-0.00030239887454315204,0.00012165968540744897,-0.00032997601094863734,-3.73300880125347e-05,0.00026304170860938313,-0.00030817512177396466
1700479670993526884,38,0,,-9.887455801137612e-05,-0.0013387283510119137,-0.0004048216408014051,-0.006449832169724091,-7.493028657518478e-06,-0.0003338633480423818,0.0007011754749081119
1700479671004890916,39,0,,0.0010983301111729521,0.0005792194429147141,0.004447521380947445,-0.0008144160095082209,9.799391892877707e-05,-0.0004347664580905922,0.0007236918537316134
1700479671014895551,40,0,,0.0005173781226703936,0.0007942850065700955,0.001023183243878192,0.0005599887938496336,-0.00018513029381030048,0.00048230217986842543,-0.0017672393498206153
1700479671025633770,41,0,,0.004098849802464134,0.0007290375611365635,-0.0009521534055136001,-0.002601146460758595,0.00044866097884804855,-8.892251881384934e-05,-1.4083327920388167e-05
1700479671035775383,42,0,,0.0011290264285444764,-0.0018188707040644617,-0.0009603727266934171,-8.148865620579468e-05,0.00016055355148014054,0.0001901181300806187,0.0005828107197369767
1700479671045851115,43,0,,0.00011626643994293922,0.0003022349325414348,-0.0002561053501699608,0.0015192311858676776,-1.9480269418776544e-05,-5.1782063385309046e-05,0.000666916932439638
1700479671056906633,44,0,,-1.1584076070584811e-05,-0.0012113477223947638,-0.0003552852413290666,0.00138001598166906,-0.00040655258561950473,0.0001622104589268812,-0.0010667132115375875
1700479671066912921,45,0,,0.0003691501439773668,-0.0006159662612064423,-0.0003186789219164233,0.0013260873817543257,-0.00026885122437187407,0.0013938513550262616,0.0002742461578666869
1700479671077492309,46,0,,-0.0010287031992599568,0.0004623092440497117,-0.0013009491984552143,0.0003246708957177789,7.014544887079113e-06,0.0005143467986599074,-0.0014850586928272223
1700479671088925804,47,0,,1.2973198809775443e-05,-0.001544905366318559,-0.0011909848213560832,0.0010806677665648294,-0.0002749653528968786,0.00025276155355358806,-0.0006303542281804823
1700479671098621547,48,0,,-0.00017559102001502103,-0.0009772582461713057,0.0036452370671597447,-0.0012853814481987645,0.0006978145588389914,-0.00019945351407452846,-0.0005311567244112688
1700479671109521341,49,0,,-0.0001848176701847294,-0.0004657463873437531,-6.235846909117778e-05,-0.0009536772000424148,0.00012483957347418485,-0.0002155143422232859,0.001736988623137908
1700479671119506169,50,0,,6.467788635395363e-05,0.00047541016616136814,0.0007559513343847339,0.0013807958410452371,2.8102275128637205e-05,8.18893214245949e-05,-0.00018834541659992453
1700479671130974370,51,0,,-0.0008027331351950274,-0.004692311224502264,0.0006442360387647038,-0.0013981082997330042,0.00015487812508135261,0.0001520091533106608,-0.0022048390667028426
1700479671141437947,52,0,,0.0011156633922197435,-0.0020095562786678926,-0.0002433484302933619,-0.0005770868411442594,-0.0002095707305311176,-0.00022257487816929565,-0.0009059227279125478
1700479671152462324,53,0,,-0.0013905665222895688,-0.00683212774406557,0.00033264872119399006,-0.001327235775673228,0.0002811160628050514,-0.0002783690266777417,6.224920496162224e-05
1700479671162962650,54,0,,-0.005293268835164242,0.00028258356838259163,-8.181401760208174e-05,-0.001560427950487298,-0.00040173147287052074,0.00027000605957875864,-0.001589100124986698
1700479671172491979,55,0,,-0.00023611377229056676,-0.00037703486222609385,9.626306154761708e-05,0.0012425934934717892,1.5192788980679945e-05,0.0005119166574593095,-0.0003481136810224088
1700479671183799984,56,0,,-0.0010112711523821997,0.0004044838516324034,-0.0006679182845884717,-0.0003143256680329851,0.0001041387259095973,2.362571773595951e-06,0.0007657133669858609
1700479671194508879,57,0,,0.00034867985066217136,0.002240470828226296,0.001028123113810823,-0.0005508581879432763,-6.568606368559528e-05,-1.321241148410258e-05,-0.0005443906515023475
