194.47, 735.879, -5.92128
194.434, 735.657, -4.80152
194.285, 735.407, -3.8761
194.274, 735.112, -2.69992
194.143, 734.833, -1.73802
194.111, 734.515, -0.647407
194.065, 734.192, 0.436355
194.075, 733.828, 1.52184
194.111, 733.427, 2.71356
194.063, 732.993, 3.69608
194.099, 732.598, 4.79912
194.193, 732.154, 6.02534
194.188, 731.705, 7.07841
194.373, 731.213, 8.3468
194.429, 730.738, 9.43986
194.569, 730.206, 10.6673
194.737, 729.663, 11.8991
195.002, 729.104, 13.2348
195.149, 728.54, 14.3917
195.399, 727.921, 15.6826
195.673, 727.298, 16.9737
195.973, 726.647, 18.2763
196.358, 725.985, 19.7031
196.726, 725.295, 21.0281
197.01, 724.595, 22.2801
197.496, 723.869, 23.7271
197.949, 723.124, 25.1314
198.333, 722.343, 26.4014
198.816, 721.585, 27.767
199.381, 720.791, 29.257
199.876, 719.97, 30.642
200.377, 719.142, 31.9195
200.998, 718.306, 33.3917
201.585, 717.419, 34.743
202.216, 716.543, 36.1111
202.873, 715.619, 37.4879
204.26, 713.757, 40.16
204.942, 712.75, 41.386
205.714, 711.786, 42.6808
206.493, 710.774, 43.9564
207.315, 709.758, 45.201
208.135, 708.733, 46.4339
208.991, 707.68, 47.6357
209.854, 706.618, 48.8298
210.762, 705.523, 49.9912
211.69, 704.421, 51.1253
212.603, 703.307, 52.2652
213.567, 702.193, 53.3637
214.5, 701.097, 54.4592
215.548, 699.934, 55.5683
216.526, 698.789, 56.5906
217.554, 697.578, 57.6368
218.616, 696.41, 58.6464
219.642, 695.23, 59.6333
220.709, 694.055, 60.6139
221.82, 692.86, 61.5701
222.908, 691.646, 62.4769
224.03, 690.403, 63.3631
225.17, 689.175, 64.226
226.325, 687.944, 65.0438
227.478, 686.696, 65.8459
228.688, 685.448, 66.595
229.89, 684.168, 67.3242
231.06, 682.973, 68.0871
232.284, 681.659, 68.7365
233.494, 680.371, 69.3857
234.73, 679.109, 69.9839
235.943, 677.804, 70.5862
237.176, 676.524, 71.1754
238.413, 675.214, 71.7227
239.668, 673.917, 72.2455
240.883, 672.601, 72.7676
242.131, 671.319, 73.2675
243.395, 670.007, 73.7842
244.647, 668.717, 74.2752
245.888, 667.408, 74.7498
247.161, 666.127, 75.1845
248.438, 664.858, 75.6245
249.725, 663.575, 76.0399
251.002, 662.319, 76.4279
252.296, 661.059, 76.8049
253.599, 659.799, 77.1713
254.9, 658.56, 77.5148
256.199, 657.338, 77.8393
257.481, 656.098, 78.1279
258.756, 654.849, 78.4215
260.033, 653.647, 78.6699
261.314, 652.429, 78.9047
262.563, 651.236, 79.1325
263.901, 649.994, 79.2498
265.061, 648.78, 79.4861
266.292, 647.493, 79.5708
267.512, 646.274, 79.7019
268.721, 645.039, 79.7896
269.919, 643.823, 79.8541
271.096, 642.618, 79.8923
272.22, 641.386, 79.8913
273.364, 640.118, 79.8683
274.561, 639.055, 79.7708
275.546, 637.685, 79.7042
276.637, 636.464, 79.59
277.736, 635.307, 79.4034
278.706, 634, 79.2507
279.691, 632.848, 79.0674
280.722, 631.637, 78.7975
281.637, 630.467, 78.619
282.572, 629.313, 78.364
283.606, 628.167, 78.1546
284.439, 627.039, 77.7432
285.38, 625.887, 77.4443
286.212, 624.805, 77.1087
287.027, 623.76, 76.7738
287.828, 622.739, 76.4223
288.638, 621.698, 76.0517
289.414, 620.691, 75.7099
290.182, 619.676, 75.3502
290.906, 618.663, 74.9569
291.665, 617.687, 74.5851
292.375, 616.743, 74.2274
293.084, 615.776, 73.835
293.803, 614.844, 73.4709
294.449, 613.992, 73.1216
295.154, 613.046, 72.758
295.808, 612.167, 72.4234
296.431, 611.381, 72.1055
297.094, 610.497, 71.7556
297.704, 609.677, 71.4602
298.33, 608.863, 71.1887
298.926, 608.052, 70.8967
299.522, 607.267, 70.623
300.123, 606.484, 70.35
300.702, 605.695, 70.0553
301.223, 604.935, 69.7715
301.764, 604.169, 69.4693
302.285, 603.386, 69.1838
302.758, 602.611, 68.877
303.265, 601.843, 68.5806
303.669, 601.063, 68.2541
304.094, 600.294, 67.9492
304.499, 599.534, 67.6188
304.916, 598.781, 67.2668
305.326, 598.019, 66.933
305.736, 597.279, 66.5885
306.073, 596.589, 66.2349
306.437, 595.808, 65.8149
306.786, 595.08, 65.4456
307.093, 594.361, 65.0327
307.47, 593.658, 64.6143
307.575, 592.855, 64.2216
307.854, 592.151, 63.7858
308.086, 591.448, 63.3542
308.344, 590.755, 62.9092
308.648, 590.058, 62.4999
308.826, 589.399, 62.073
309.054, 588.779, 61.6835
309.322, 588.129, 61.3111
309.566, 587.568, 60.922
309.842, 586.972, 60.5582
310.18, 586.371, 60.2287
310.372, 585.874, 59.856
310.648, 585.375, 59.4879
310.996, 584.909, 59.1058
311.219, 584.407, 58.7698
311.368, 583.816, 58.4923
311.688, 583.39, 58.0942
312.174, 583.105, 57.567
312.45, 582.689, 57.1703
312.644, 582.184, 56.819
312.928, 581.797, 56.4046
313.241, 581.438, 55.9337
313.793, 581.153, 55.3681
313.891, 580.724, 54.9289
314.3, 580.362, 54.3433
314.771, 580.16, 53.6925
314.908, 579.827, 53.1225
315.398, 579.647, 52.3502
315.683, 579.438, 51.6136
315.826, 579.027, 50.8909
315.993, 578.841, 50.0805
316.436, 578.696, 49.1994
316.54, 578.52, 48.3102
316.557, 578.233, 47.4985
316.639, 577.996, 46.612
316.923, 577.902, 45.6539
316.673, 577.669, 44.8145
316.624, 577.454, 43.9573
316.719, 577.328, 43.1002
316.496, 577.033, 42.3885
316.355, 576.891, 41.6733
316.348, 576.945, 40.9107
316.007, 576.733, 40.265
316.099, 576.778, 39.6362
315.746, 576.616, 39.0665
315.505, 576.562, 38.4806
315.329, 576.493, 37.9135
315.52, 576.776, 37.0138
315.065, 576.559, 36.4657
315.056, 576.673, 35.8411
314.607, 576.497, 35.2924
314.474, 576.487, 34.7601
314.345, 576.62, 34.1252
313.923, 576.489, 33.616
313.689, 576.51, 33.0932
313.578, 576.697, 32.5173
313.087, 576.496, 32.0845
313.002, 576.487, 31.6597
312.796, 576.438, 31.2771
312.597, 576.478, 30.9514
312.444, 576.436, 30.6595
312.351, 576.374, 30.4253
312.219, 576.272, 30.2353
312.187, 576.224, 30.1064
312.144, 576.133, 30.0329
312.136, 576.213, 29.8806
312.222, 576.12, 29.8758
312.132, 575.828, 29.88
312.142, 575.708, 29.8479
312.068, 575.565, 29.7756
312.176, 575.447, 29.7448
312.164, 575.313, 29.6841
312.252, 575.153, 29.5992
312.241, 575.015, 29.507
312.24, 574.911, 29.3599
312.187, 574.862, 29.2059
312.211, 574.972, 29.0025
312.147, 574.867, 28.8285
312.072, 574.583, 28.6435
311.999, 574.503, 28.4576
311.761, 574.45, 28.241
311.851, 574.565, 28.0757
311.617, 574.309, 27.9144
311.687, 574.286, 27.7123
311.642, 574.176, 27.5742
311.547, 574.079, 27.4974
311.474, 574.019, 27.3925
311.37, 573.841, 27.1849
311.196, 573.844, 27.1155
311.441, 573.7, 26.9427
311.492, 573.571, 26.7553
311.715, 573.287, 26.4679
311.673, 573.229, 26.3217
311.765, 573.347, 26.0824
311.748, 573.259, 25.9269
311.69, 573.163, 25.7597
311.454, 573.081, 25.5606
311.407, 572.999, 25.4387
311.316, 572.72, 25.3744
311.349, 572.825, 25.2394
311.271, 572.555, 25.2014
311.356, 572.674, 25.0791
311.296, 572.415, 25.0434
311.394, 572.534, 24.9151
311.416, 572.501, 24.7349
311.41, 572.431, 24.6283
311.379, 572.345, 24.5022
311.145, 572.341, 24.5092
311.282, 572.159, 24.297
311.23, 572.083, 24.1562
311.179, 572.003, 24.0368
311.043, 571.727, 23.9666
310.973, 571.658, 23.8775
310.907, 571.599, 23.7998
310.888, 571.744, 23.6712
310.664, 571.529, 23.5281
310.603, 571.663, 23.3782
310.537, 571.641, 23.319
310.395, 571.569, 23.2344
310.228, 571.509, 23.1386
310.059, 571.353, 23.135
309.801, 571.169, 22.991
309.457, 571.001, 22.8059
309.239, 570.911, 22.7034
309.034, 570.826, 22.6103
308.937, 570.799, 22.5859
308.716, 570.659, 22.6055
308.451, 570.489, 22.4379
308.23, 570.639, 22.3969
307.94, 570.422, 22.3252
307.74, 570.319, 22.3176
307.476, 570.24, 22.2984
307.196, 570.166, 22.3044
306.898, 570.08, 22.3327
306.785, 570.185, 22.4349
306.466, 570.099, 22.5132
306.07, 569.947, 22.5442
305.776, 569.872, 22.6612
305.413, 569.596, 22.8543
305.069, 569.513, 23.027
304.775, 569.445, 23.2129
304.301, 569.441, 23.5353
304.142, 569.38, 23.7886
303.659, 569.281, 24.0729
303.337, 569.19, 24.4144
303.017, 569.139, 24.7797
302.841, 568.898, 25.0999
302.471, 568.815, 25.5264
302.057, 568.984, 26.0834
301.613, 568.806, 26.5028
301.241, 568.712, 27.0083
300.845, 568.662, 27.4978
300.609, 568.454, 27.9712
300.186, 568.351, 28.5116
299.745, 568.277, 29.062
299.437, 568.241, 29.7496
298.661, 568.134, 30.2892
298.226, 568.045, 30.9214
297.844, 567.941, 31.6143
297.533, 567.982, 32.4412
297.334, 567.967, 33.4188
296.933, 567.725, 33.9373
296.221, 567.679, 34.8406
296.526, 567.79, 35.3475
295.695, 567.69, 36.4263
295.263, 567.626, 37.3007
295.017, 567.565, 38.0747
294.542, 567.486, 38.9641
294.05, 567.391, 39.8782
293.587, 567.342, 40.8296
293.173, 567.31, 41.806
292.682, 567.236, 42.7998
292.17, 567.215, 43.794
291.834, 567.21, 44.9351
291.325, 567.186, 45.9815
290.841, 567.199, 47.061
290.335, 567.222, 48.1256
289.827, 567.253, 49.2212
289.319, 567.309, 50.3267
288.754, 567.351, 51.4324
288.229, 567.407, 52.5506
287.692, 567.445, 53.682
287.124, 567.514, 54.8325
286.55, 567.603, 55.9748
285.999, 567.65, 57.1765
285.426, 567.795, 58.368
284.863, 567.884, 59.6011
284.315, 567.996, 60.8435
283.747, 568.148, 62.1131
283.142, 568.242, 63.4385
282.574, 568.409, 64.7193
282.034, 568.608, 66.0049
281.419, 568.762, 67.302
280.85, 568.986, 68.6216
280.212, 569.176, 69.9406
279.629, 569.406, 71.2672
278.98, 569.765, 72.714
278.393, 569.892, 73.9387
277.755, 570.153, 75.301
277.116, 570.421, 76.6216
276.491, 570.727, 77.9767
275.794, 571.162, 79.3739
275.166, 571.374, 80.6382
274.501, 571.731, 81.9455
273.815, 572.211, 83.3591
273.157, 572.464, 84.5488
272.451, 572.959, 85.923
271.801, 573.367, 87.2195
271.147, 573.722, 88.3996
270.457, 574.253, 89.7615
269.787, 574.619, 90.9
269.035, 575.173, 92.2161
268.363, 575.654, 93.3807
267.65, 576.176, 94.5862
266.931, 576.681, 95.7454
266.228, 577.134, 96.8127
265.469, 577.758, 98.0013
264.745, 578.316, 99.1308
264.055, 578.793, 100.137
263.315, 579.383, 101.16
262.55, 580.047, 102.241
261.842, 580.568, 103.18
261.055, 581.259, 104.093
260.351, 581.934, 105.094
259.631, 582.566, 105.981
258.858, 583.188, 106.742
258.122, 583.861, 107.59
257.447, 584.481, 108.328
256.686, 585.254, 109.18
255.984, 585.961, 109.948
255.191, 586.698, 110.559
254.447, 587.431, 111.192
253.704, 588.086, 111.738
252.955, 588.864, 112.291
252.229, 589.658, 112.936
251.503, 590.46, 113.469
250.67, 591.206, 113.76
249.923, 592.009, 114.203
249.198, 592.812, 114.582
248.438, 593.642, 114.929
247.725, 594.609, 115.456
246.964, 595.445, 115.713
246.25, 596.165, 115.738
245.406, 597.156, 115.914
244.665, 598.06, 116.073
243.92, 598.948, 116.201
243.159, 599.857, 116.286
242.456, 600.866, 116.519
241.692, 601.763, 116.539
240.974, 602.701, 116.545
240.217, 603.503, 116.339
239.478, 604.51, 116.512
238.636, 605.48, 116.419
237.892, 606.377, 116.333
237.134, 607.313, 116.339
236.412, 608.233, 116.244
235.634, 609.097, 115.985
234.951, 610.022, 116.012
234.384, 610.71, 115.595
233.558, 611.707, 115.569
232.868, 612.588, 115.425
232.314, 613.502, 115.255
231.57, 614.306, 115.185
230.905, 615.098, 114.835
230.256, 615.93, 114.747
229.634, 616.734, 114.526
229.009, 617.494, 114.292
228.415, 618.176, 113.905
227.796, 618.914, 113.712
227.218, 619.665, 113.615
226.835, 620.198, 113.235
226.223, 620.966, 113.116
225.702, 621.577, 112.792
225.36, 622.093, 112.557
224.804, 622.802, 112.476
224.143, 623.983, 112.165
223.565, 624.356, 111.958
223.222, 624.855, 111.785
223.013, 625.367, 111.693
222.821, 625.625, 111.397
222.354, 625.884, 111.204
222.04, 626.199, 111.086
221.6, 626.601, 111.129
221.49, 626.927, 111.119
221.353, 626.894, 110.703
220.958, 627.243, 110.945
220.85, 627.147, 110.613
220.482, 627.419, 110.908
220.227, 627.197, 110.664
220.222, 627.223, 110.681
219.838, 626.976, 110.573
219.65, 626.797, 110.59
219.469, 626.572, 110.648
219.296, 626.293, 110.695
218.988, 625.891, 110.715
218.833, 625.506, 110.769
218.807, 625.233, 111.033
218.463, 624.645, 111.046
218.518, 624.24, 111.212
218.364, 623.675, 111.304
218.082, 622.988, 111.391
217.934, 622.357, 111.514
217.796, 621.679, 111.639
217.661, 620.934, 111.769
217.526, 620.162, 111.93
217.524, 619.444, 112.131
217.264, 618.546, 112.288
217.253, 617.74, 112.497
217.016, 616.785, 112.661
216.909, 615.866, 112.877
216.824, 614.799, 112.896
216.702, 613.817, 113.122
216.694, 612.962, 113.57
216.516, 611.896, 113.782
216.445, 610.823, 114.08
216.397, 609.743, 114.359
216.35, 608.674, 114.648
216.305, 607.539, 114.932
216.263, 606.401, 115.264
216.25, 605.272, 115.609
216.241, 604.086, 115.941
216.231, 602.897, 116.332
216.255, 601.593, 116.521
216.259, 600.471, 117.063
216.291, 599.25, 117.478
216.302, 598.012, 117.908
216.345, 596.651, 118.168
216.367, 595.463, 118.805
216.419, 594.082, 119.073
216.462, 592.758, 119.535
216.482, 591.525, 120.203
216.48, 590.095, 120.715
216.592, 588.812, 121.197
216.644, 587.46, 121.711
216.717, 586.077, 122.249
216.791, 584.7, 122.813
216.867, 583.286, 123.381
216.949, 581.863, 123.967
217.038, 580.349, 124.402
217.106, 578.987, 125.212
217.188, 577.547, 125.848
217.296, 576.001, 126.321
217.385, 574.607, 127.166
217.485, 573.117, 127.85
217.576, 571.625, 128.547
217.686, 570.108, 129.273
217.791, 568.573, 129.99
217.989, 566.933, 130.709
218.051, 565.417, 131.515
218.144, 563.877, 132.329
218.282, 562.309, 133.143
218.415, 560.72, 133.984
218.564, 559.164, 134.873
218.726, 557.637, 135.818
218.838, 556, 136.698
218.975, 554.357, 137.441
219.162, 552.856, 138.557
219.264, 551.16, 139.354
219.443, 549.626, 140.434
219.558, 547.995, 141.453
219.637, 546.336, 142.376
219.864, 544.821, 143.558
219.992, 543.197, 144.609
220.056, 541.509, 145.627
220.268, 539.958, 146.764
220.344, 538.251, 147.786
220.55, 536.683, 148.955
220.692, 535, 149.924
220.844, 533.413, 151.148
220.943, 531.684, 152.049
221.078, 530.046, 153.144
221.313, 528.541, 154.47
221.577, 526.946, 155.538
221.744, 525.302, 156.579
221.8, 523.659, 157.892
222.009, 522.066, 158.989
222.101, 520.394, 160.066
222.331, 518.803, 161.187
222.492, 517.239, 162.441
222.532, 515.591, 163.468
222.861, 514.069, 164.728
222.987, 512.46, 165.918
223.08, 510.795, 166.957
223.37, 509.304, 168.222
223.481, 507.657, 169.323
223.699, 506.122, 170.565
223.891, 504.571, 171.711
224.001, 502.966, 172.907
224.243, 501.382, 173.91
224.399, 499.886, 175.138
224.475, 498.225, 176.231
224.719, 496.668, 177.304
225.024, 495.237, 178.571
225.071, 493.565, 179.609
225.375, 492.131, 180.789
225.399, 490.475, 181.79
225.678, 489.019, 182.974
225.836, 487.452, 184.058
225.859, 485.815, 185.061
226.167, 484.38, 186.151
226.334, 482.765, 187.043
226.423, 481.151, 187.991
226.614, 479.621, 189.135
226.859, 478.128, 190.092
226.979, 476.623, 191.106
227.054, 475.048, 192.154
227.29, 473.586, 193.066
227.396, 472.079, 194.067
227.534, 470.56, 194.996
227.562, 469.02, 195.996
227.765, 467.578, 196.871
227.896, 466.055, 197.759
227.848, 464.495, 198.749
227.956, 462.978, 199.655
228.153, 461.512, 200.435
228.242, 460.013, 201.303
228.316, 458.473, 202.203
228.471, 456.888, 202.93
228.465, 455.478, 203.937
228.415, 453.914, 204.879
228.468, 452.407, 205.749
228.656, 450.974, 206.504
228.675, 449.455, 207.344
228.718, 447.944, 208.173
228.729, 446.431, 209
228.73, 444.92, 209.839
228.559, 443.363, 210.741
228.656, 441.895, 211.498
228.653, 440.386, 212.327
228.607, 438.877, 213.123
228.59, 437.384, 213.967
228.453, 435.745, 214.729
228.49, 434.401, 215.58
228.444, 432.896, 216.4
228.417, 431.433, 217.184
228.379, 429.961, 217.959
228.333, 428.504, 218.765
228.3, 427.035, 219.538
228.259, 425.581, 220.299
228.192, 424.163, 221.083
228.186, 422.737, 221.823
228.132, 421.345, 222.556
228.1, 419.969, 223.336
228.092, 418.554, 224.035
228.024, 417.19, 224.769
228.018, 415.807, 225.482
227.973, 414.484, 226.226
227.953, 413.143, 226.903
227.953, 411.812, 227.618
227.943, 410.53, 228.298
227.972, 409.251, 228.948
228.018, 408.008, 229.646
228.071, 406.772, 230.258
228.12, 405.567, 230.893
228.161, 404.363, 231.497
228.253, 403.185, 232.098
228.324, 402.027, 232.668
228.418, 400.9, 233.274
228.521, 399.786, 233.857
228.522, 398.631, 234.375
228.644, 397.602, 234.873
228.753, 396.605, 235.396
228.873, 395.671, 235.935
229.035, 394.741, 236.398
229.151, 393.879, 236.87
229.329, 393.009, 237.282
229.461, 392.203, 237.732
229.619, 391.348, 238.133
229.785, 390.561, 238.536
229.967, 389.793, 238.902
230.1, 389.045, 239.292
230.265, 388.345, 239.679
230.456, 387.68, 240.017
230.611, 387.03, 240.367
230.791, 386.42, 240.695
231.008, 385.869, 240.983
231.207, 385.345, 241.271
231.361, 384.827, 241.494
231.57, 384.371, 241.686
231.784, 383.914, 241.842
232.02, 383.52, 241.983
232.252, 383.161, 242.1
232.459, 382.868, 242.217
232.776, 382.523, 242.156
233.013, 382.247, 242.16
233.153, 382.035, 242.26
233.419, 381.735, 242.124
233.732, 381.423, 241.97
233.822, 381.217, 241.978
233.978, 380.978, 241.898
234.222, 380.667, 241.679
234.255, 380.504, 241.678
234.377, 380.253, 241.547
234.591, 379.952, 241.302
234.688, 379.746, 241.168
234.785, 379.56, 241.034
234.764, 379.462, 240.99
234.842, 379.283, 240.839
234.925, 379.097, 240.661
235.011, 378.905, 240.475
235.077, 378.75, 240.325
235.154, 378.593, 240.187
235.374, 378.377, 239.924
235.347, 378.31, 239.885
235.459, 378.199, 239.769
235.577, 378.105, 239.662
235.716, 378.019, 239.547
235.869, 377.925, 239.409
236.043, 377.885, 239.304
236.239, 377.835, 239.179
236.441, 377.787, 239.058
236.63, 377.757, 238.956
236.838, 377.727, 238.828
237.069, 377.669, 238.687
237.307, 377.622, 238.549
237.656, 377.489, 238.287
237.912, 377.475, 238.193
238.063, 377.501, 238.152
238.31, 377.476, 238.027
238.543, 377.44, 237.908
238.778, 377.403, 237.81
239.003, 377.4, 237.712
239.231, 377.405, 237.661
239.468, 377.397, 237.58
239.693, 377.417, 237.529
239.883, 377.426, 237.468
240.07, 377.427, 237.401
240.204, 377.441, 237.355
240.333, 377.442, 237.322
240.478, 377.435, 237.305
240.633, 377.431, 237.286
240.734, 377.426, 237.278
240.84, 377.42, 237.309
240.965, 377.427, 237.356
241.069, 377.432, 237.4
241.176, 377.447, 237.475
241.3, 377.451, 237.528
241.424, 377.469, 237.586
241.551, 377.5, 237.665
241.701, 377.527, 237.729
241.847, 377.538, 237.799
241.995, 377.562, 237.882
242.156, 377.576, 237.956
242.291, 377.593, 238.047
242.438, 377.614, 238.136
242.686, 377.546, 238.099
242.804, 377.544, 238.19
242.899, 377.559, 238.27
242.875, 377.631, 238.455
242.954, 377.653, 238.551
243.014, 377.685, 238.64
243.091, 377.703, 238.704
243.157, 377.734, 238.775
243.221, 377.769, 238.831
243.264, 377.814, 238.907
243.305, 377.87, 238.977
243.342, 377.923, 239.046
243.359, 377.978, 239.085
243.384, 378.025, 239.128
243.399, 378.082, 239.173
243.399, 378.139, 239.21
243.401, 378.192, 239.228
243.406, 378.252, 239.248
243.4, 378.309, 239.262
243.39, 378.363, 239.281
243.358, 378.449, 239.342
243.373, 378.496, 239.338
243.352, 378.567, 239.385
243.331, 378.64, 239.418
243.325, 378.74, 239.478
243.326, 378.815, 239.499
243.337, 378.897, 239.553
243.346, 378.964, 239.576
243.367, 379.039, 239.61
243.367, 379.114, 239.647
243.382, 379.199, 239.667
243.408, 379.284, 239.686
243.452, 379.37, 239.7
243.488, 379.437, 239.718
243.543, 379.521, 239.721
243.597, 379.595, 239.722
243.658, 379.677, 239.734
243.714, 379.777, 239.721
243.734, 379.884, 239.764
243.768, 379.98, 239.764
243.806, 380.095, 239.775
243.831, 380.188, 239.771
243.837, 380.304, 239.798
243.89, 380.374, 239.759
243.895, 380.481, 239.767
243.899, 380.581, 239.76
243.86, 380.686, 239.762
243.858, 380.795, 239.743
243.876, 380.894, 239.715
243.855, 381.007, 239.7
243.863, 381.11, 239.658
243.876, 381.22, 239.617
243.916, 381.329, 239.554
243.948, 381.458, 239.517
243.974, 381.578, 239.461
244.033, 381.68, 239.382
244.048, 381.813, 239.334
244.089, 381.921, 239.261
244.116, 382.034, 239.205
244.153, 382.132, 239.132
244.184, 382.237, 239.052
244.2, 382.374, 238.998
244.257, 382.47, 238.896
244.312, 382.58, 238.809
244.351, 382.704, 238.731
244.409, 382.828, 238.629
244.599, 382.858, 238.374
244.65, 382.99, 238.287
244.586, 383.19, 238.296
244.622, 383.32, 238.185
244.648, 383.462, 238.053
244.653, 383.626, 237.959
244.636, 383.779, 237.863
244.606, 383.965, 237.758
244.568, 384.172, 237.633
244.548, 384.371, 237.474
244.524, 384.601, 237.334
244.52, 384.811, 237.166
244.488, 385.069, 237.003
244.63, 385.218, 236.638
244.598, 385.483, 236.462
244.576, 385.799, 236.257
244.546, 386.113, 236.05
244.535, 386.453, 235.881
244.622, 386.76, 235.568
244.624, 387.104, 235.302
244.63, 387.5, 235.029
244.612, 387.875, 234.774
244.575, 388.314, 234.541
244.543, 388.753, 234.289
244.51, 389.2, 234.016
244.481, 389.671, 233.735
244.501, 390.213, 233.509
244.455, 390.745, 233.264
244.395, 391.295, 233.007
244.349, 391.859, 232.758
244.27, 392.419, 232.511
244.2, 393.049, 232.263
244.134, 393.664, 231.981
244.051, 394.289, 231.698
243.971, 394.958, 231.404
243.91, 395.671, 231.098
243.825, 396.35, 230.783
243.694, 397.126, 230.492
243.614, 397.889, 230.192
243.486, 398.699, 229.87
243.374, 399.518, 229.536
243.234, 400.358, 229.202
243.094, 401.216, 228.842
242.947, 402.123, 228.496
242.787, 403.036, 228.116
242.619, 403.956, 227.738
242.433, 404.957, 227.41
242.283, 405.893, 226.989
242.087, 406.891, 226.58
241.88, 407.9, 226.139
241.693, 408.96, 225.77
241.486, 410.028, 225.377
241.28, 411.122, 224.929
241.085, 412.242, 224.487
240.886, 413.41, 224.027
240.698, 414.614, 223.603
240.51, 415.797, 223.171
240.31, 417.081, 222.728
240.102, 418.288, 222.288
239.897, 419.602, 221.818
239.712, 420.911, 221.355
239.484, 422.229, 220.926
239.299, 423.63, 220.444
239.091, 425.034, 219.955
238.923, 426.501, 219.497
238.68, 427.946, 218.986
238.512, 429.469, 218.487
238.362, 431.022, 217.999
238.196, 432.565, 217.48
237.992, 434.122, 216.959
237.852, 435.733, 216.478
237.698, 437.384, 215.976
237.525, 439.019, 215.447
237.385, 440.687, 214.947
237.164, 442.381, 214.443
236.865, 444.008, 213.972
236.808, 445.814, 213.392
236.488, 447.495, 212.763
236.412, 449.367, 212.331
236.195, 451.11, 211.798
235.996, 452.879, 211.222
235.795, 454.682, 210.709
235.589, 456.5, 210.195
235.252, 458.262, 209.753
235.159, 460.137, 209.17
234.94, 461.982, 208.696
234.63, 463.776, 208.096
234.57, 465.723, 207.655
234.372, 467.635, 207.159
234.001, 469.451, 206.611
233.938, 471.426, 206.158
233.806, 473.374, 205.505
233.567, 475.276, 205.036
233.488, 477.29, 204.442
233.302, 479.276, 203.926
233.092, 481.224, 203.369
232.942, 483.212, 202.816
232.765, 485.199, 202.287
232.613, 487.19, 201.685
232.417, 489.195, 201.162
232.236, 491.208, 200.597
232.047, 493.251, 200.044
231.837, 495.249, 199.481
231.722, 497.335, 198.868
231.559, 499.391, 198.247
231.382, 501.439, 197.636
231.206, 503.487, 197.039
231.041, 505.54, 196.396
230.862, 507.604, 195.771
230.641, 509.642, 195.179
230.461, 511.72, 194.562
230.277, 513.776, 193.952
230.116, 515.837, 193.312
229.923, 517.908, 192.691
229.757, 519.976, 192.036
229.59, 522.032, 191.408
229.426, 524.107, 190.733
229.347, 526.251, 190.245
229.122, 528.273, 189.544
228.96, 530.273, 188.753
228.803, 532.322, 188.077
228.618, 534.35, 187.376
228.449, 536.446, 186.844
228.285, 538.407, 186.043
228.099, 540.508, 185.506
227.899, 542.517, 184.857
227.713, 544.514, 184.1
227.559, 546.518, 183.457
227.39, 548.627, 182.973
227.227, 550.623, 182.205
227.084, 552.732, 181.697
227.045, 554.845, 181.103
226.835, 556.805, 180.433
226.685, 558.821, 179.795
226.564, 560.777, 179.027
226.451, 562.854, 178.502
226.327, 564.842, 177.863
226.198, 566.823, 177.23
226.096, 568.789, 176.595
226.103, 570.774, 175.868
225.927, 572.71, 175.312
225.856, 574.59, 174.562
