1700815597860906953,23,0,,-9.944952515368175e-06,-0.7864345370296383,-0.0015195289755648876,-2.355426708995626,0.002898980580063329,1.5796943975764217,0.7743062926209991
1700815597871278868,24,0,,7.438909717973251e-06,-0.7864322812487112,-0.0014984799555396958,-2.3554277010436553,0.002898980580063329,1.5796864447327117,0.7743262366631908
1700815597881852024,25,0,,1.0518803104748787e-05,-0.7864318195504773,-0.001473931025040261,-2.3554267182716293,0.002899020034796845,1.5796773871328984,0.7743513932393818
1700815597891972965,26,0,,3.4266625623069145e-05,-0.7864294618598993,-0.0014607284660767526,-2.355426427610372,0.002899692657554415,1.5796646718475071,0.7743661606734272
1700815597902694871,27,0,,4.7079547463020576e-05,-0.7864309145356393,-0.0014437718216098571,-2.3554272624520807,0.002898370228500833,1.5796529275537798,0.7743827784041977
1700815597913907600,28,0,,6.128405059501123e-05,-0.7864284088402466,-0.0014248722397299282,-2.355430046478868,0.0028989820413497557,1.579632560419174,0.7744015251854219
1700815597923954819,29,0,,6.851309260211651e-05,-0.7864276991682074,-0.0014120505554576573,-2.355432803104211,0.002899692656910993,1.5796100054786035,0.7744203892270416
1700815597935037249,30,0,,6.988487430009486e-05,-0.7864220311967728,-0.0014011092734853615,-2.355427262456638,0.002898980580063329,1.579581520274965,0.7744424278294523
1700815597945129963,31,0,,7.315214426490946e-05,-0.7864163098366027,-0.0013833479033030216,-2.3554300465165525,0.002899692656886246,1.5795755126505753,0.7744645552232928
1700815597955106989,32,0,,7.408161162097415e-05,-0.7864156041437076,-0.0013649423021695074,-2.3554272624567933,0.002899692656886246,1.5795724518074366,0.7744849478331272
1700815597966040459,33,0,,8.025885587994542e-05,-0.7864124359189778,-0.0013485693483034575,-2.3554247568030107,0.002898980580063329,1.5795711459743935,0.7745044166758173
1700815597975854161,34,0,,8.841958628838627e-05,-0.7864117853084821,-0.0013291240952312952,-2.3554300550198213,0.002898980580063329,1.5795655788987226,0.7745247124632965
1700815597987079000,35,0,,9.056519709941827e-05,-0.7864103078459713,-0.001309811841046638,-2.355430072166379,0.002901015085271663,1.5795607976067791,0.7745329590214061
1700815597997152059,36,0,,9.871379671739788e-05,-0.7864028384892656,-0.0012879389537262705,-2.3554330339988074,0.002900303008448746,1.5795524853299336,0.774561180254313
1700815598007773847,37,0,,0.00010013238140291471,-0.7863964409006013,-0.0012613197817106998,-2.3554301317060777,0.002900303008448746,1.5795481361238364,0.7745796905392106
1700815598018024630,38,0,,0.00010833088091280412,-0.7863932464338986,-0.0012396469457567022,-2.355435622799325,0.0029010149229143902,1.5795394671630054,0.7746066416499731
1700815598029038310,39,0,,0.00011767414069021192,-0.7863904230902056,-0.0012172489208971604,-2.3554330606087213,0.0029003030084478296,1.5795352332635455,0.7746145761518831
1700815598038835092,40,0,,0.00012808600397550625,-0.7863807979923806,-0.0011919589436787431,-2.3554278562430935,0.0029003030084487455,1.5795295595161394,0.7746412257900668
1700815598049049050,41,0,,0.00014190201506826747,-0.7863742274613126,-0.0011668341125693359,-2.355430361793343,0.0028996926568862456,1.5795243854164334,0.7746542142729301
1700815598060122810,42,0,,0.00014633404452632205,-0.7863672958194382,-0.0011405566695797957,-2.355430361898321,0.0028999474460219992,1.5795157860291926,0.7746828630104915
1700815598070752580,43,0,,0.00015147417940485062,-0.7863582542805432,-0.0011206650276463625,-2.3554303618983217,0.0028978062541310675,1.5795075955770768,0.7747138174040203
1700815598080956310,44,0,,0.00016012736499145918,-0.7863512787202255,-0.0010929784330717014,-2.3554332283743795,0.0028978188656636444,1.5794967744746735,0.7747291585060648
1700815598092118079,45,0,,0.00016652475006360187,-0.7863336799397348,-0.0010663377128718775,-2.3554281126512677,0.0029010150672289093,1.579488051040434,0.774744350907642
1700815598101843136,46,0,,0.00017361957423450914,-0.7863183474742829,-0.0010392771943241398,-2.355430612204016,0.002901015085271357,1.5794789909009095,0.7747568500342522
1700815598112737582,47,0,,0.0001814801239066075,-0.7863049062997957,-0.0010162936230376201,-2.3554326271608894,0.002901015031152572,1.5794688661179412,0.7747825170133175
1700815598124072586,48,0,,0.0001879183644620845,-0.7862899230999885,-0.0009971274730413437,-2.3554362362240746,0.0029017271620942735,1.5794564506364603,0.7748017340819066
1700815598133688543,49,0,,0.0001969929378517157,-0.7862824855831165,-0.0009753613408524533,-2.355436483813995,0.0029002614006385656,1.5794464327201683,0.7748200820547797
1700815598146157051,50,0,,0.00019838811702926798,-0.7862753846513068,-0.0009675601874332053,-2.35543372526823,0.0029010130746249464,1.5794421276799422,0.7748355222637191
1700815598155806081,51,0,,0.00020489872396212182,-0.786264802896194,-0.000938512676824983,-2.355436760939136,0.002896620724796447,1.5794288585502865,0.774865280691734
1700815598166854969,52,0,,0.00021344967934631542,-0.7862552639934813,-0.0009200621264776122,-2.3554395067300797,0.00289675399786864,1.5794207737295016,0.7748883202908117
1700815598177764053,53,0,,0.00022090549509781228,-0.7862388346931324,-0.0009040480131602391,-2.3554367988845892,0.002901727138040616,1.5794121487127144,0.7749105330883247
1700815598189050067,54,0,,0.00023141080564240967,-0.7862395188347673,-0.0008815882576527538,-2.3554368002174404,0.002902322414430602,1.579404857582202,0.774922052743856
1700815598198914348,55,0,,0.000235107073397364,-0.7862334808084388,-0.000868818249012461,-2.3554346262638433,0.00289706669633213,1.5793968908431142,0.7749421743839617
1700815598210105701,56,0,,0.00023936717548184646,-0.786230283340057,-0.0008531578744526754,-2.355445694648605,0.002899367247112432,1.579391408435781,0.7749632340112642
1700815598221038305,57,0,,0.00024290207346221773,-0.7862267709086845,-0.0008371819274911687,-2.3554457051795232,0.00290073989730887,1.5793817672415977,0.7749795118541808
1700815598232123212,58,0,,0.0002456236367826844,-0.786221340097773,-0.000823062237567435,-2.355442362300136,0.0028986228784821646,1.5793722288410659,0.7749928953740081
1700815598242165151,59,0,,0.0002471634535980489,-0.7862231662975231,-0.0008052194894926356,-2.3554401370977494,0.0029018068450087065,1.579367707639613,0.7750163933739518
1700815598252153594,60,0,,0.00025813016252640127,-0.7862175899605107,-0.0007921951865622317,-2.3554403934663286,0.002897676052960698,1.579358973639586,0.7750322146569644
1700815598263054818,61,0,,0.0002585458458760664,-0.7862111033102986,-0.000773720465823101,-2.3554430035375704,0.0028975441594682695,1.5793536739891951,0.7750499380462447
1700815598274258598,62,0,,0.0002670299314300858,-0.7862103125527702,-0.0007619606356017109,-2.3554433919955957,0.0028980174301730267,1.5793450077429962,0.7750620675673189
1700815598285064972,63,0,,0.00027416614164862415,-0.7862040041509929,-0.0007434659764603695,-2.355440969265921,0.0028975439990380812,1.5793400692794382,0.7750867489216683
1700815598295883443,64,0,,0.0002769186935593064,-0.7861951294243353,-0.0007276253736987622,-2.355446258979931,0.0028982561273075565,1.5793311752441428,0.7751165201207832
1700815598306300795,65,0,,0.0002822860177062968,-0.7861887200583156,-0.0007114495040565397,-2.355443498467686,0.00289754399636645,1.5793221070140613,0.7751234771763668
1700815598317384588,66,0,,0.0002855118521584964,-0.7861799823445922,-0.0006959075563319307,-2.355445620371102,0.0028975439963655337,1.5793181579338382,0.7751373663024627
1700815598327691481,67,0,,0.00029970911173265107,-0.7861753106238005,-0.0006675987384757676,-2.355443830256988,0.0028988795756900217,1.5793070776795286,0.7751571244439284
1700815598339226145,68,0,,0.0003064132704096781,-0.7861667007310017,-0.0006530305609344934,-2.35544912000288,0.002900739674634135,1.5792976412400053,0.7751861717462265
1700815598349652290,69,0,,0.000318425972499488,-0.7861522163779224,-0.000632043503965996,-2.355449388436323,0.002898853291212809,1.5792890354979194,0.7752084930240939
1700815598360632509,70,0,,0.00032857613032549277,-0.7861453611900145,-0.0006157261786811526,-2.3554488095798605,0.002898256073114311,1.5792801967822232,0.7752203009132218
1700815598371051682,71,0,,0.000333410278392734,-0.786136184276077,-0.0006004573462523922,-2.355452457848352,0.002896221567980116,1.5792721152174103,0.775231855053873
1700815598380854861,72,0,,0.00034159748600315955,-0.7861297320312127,-0.0005890935154844014,-2.3554496738032284,0.0028988664247509505,1.5792657574132778,0.7752508950484988
1700815598391978919,73,0,,0.00034224670668239103,-0.7861249030116066,-0.000571425441214994,-2.355452455421958,0.0028975439963655337,1.5792565087125554,0.7752670715788982
1700815598402932572,74,0,,0.0003431434395917728,-0.786118524417568,-0.0005497067477975596,-2.3554527732079698,0.0028995785015738674,1.579250957397234,0.7752764590396563
1700815598413732852,75,0,,0.00035095691145510744,-0.7861120318833733,-0.0005446364661127017,-2.3554527732447568,0.0028982560731884506,1.5792418079507693,0.7752887856293984
1700815598424057673,76,0,,0.00035187532547271684,-0.7861106029442572,-0.000530057841784556,-2.3554558502329717,0.0028953018600611996,1.5792345727224617,0.7753036480728774
1700815598434904455,77,0,,0.0003598339673958132,-0.7860971106803539,-0.0005195173557434243,-2.3554561110657075,0.0028971859043066925,1.5792313360012336,0.7753228161658453
1700815598444684849,78,0,,0.00036149844602936234,-0.7860877621810959,-0.0005012756865249627,-2.355453633795311,0.0028955127542786892,1.579225359717982,0.775333154533192
1700815598457481546,79,0,,0.0003677769828534166,-0.7860857543055401,-0.0004931520529114022,-2.3554591818348976,0.002898469747737162,1.579219361191573,0.7753491175838958
1700815598467917438,80,0,,0.00037081567303430714,-0.7860761629866858,-0.00048036563173599274,-2.355464219811177,0.0028994455057220632,1.5792166898600826,0.7753707410434555
1700815598479188829,81,0,,0.0003767775321613936,-0.786070826478226,-0.0004623182693042562,-2.3554589701663264,0.0028979009257143217,1.579208152047774,0.7753768003678958
1700815598490112520,82,0,,0.00037816433246894154,-0.7860650803785916,-0.00044668313830667174,-2.35546254738296,0.0028981971326310966,1.579200692206743,0.7753965829879413
1700815598500633036,83,0,,0.00038554808486213684,-0.786060891032234,-0.00043426698729051886,-2.3554648442890964,0.0028948980359821508,1.5792009757052266,0.7754160935810043
1700815598511135958,84,0,,0.0003870579567934107,-0.7860571319406452,-0.00042150907800113396,-2.3554631421547167,0.002897781427683903,1.5791933892525092,0.7754220077097249
1700815598521524585,85,0,,0.0003927603934881724,-0.7860489546356968,-0.0004054841191530929,-2.3554679437306416,0.0028945476555254377,1.579188280953425,0.7754440479088375
1700815598531692772,86,0,,0.00039901839862609086,-0.7860441554424252,-0.00039936203978408136,-2.355471531239801,0.002897270621471895,1.5791865513911614,0.7754507827714952
1700815598543153467,87,0,,0.0004030672062538618,-0.7860392758834966,-0.00037993747138763016,-2.3554698090653,0.0028947847695041814,1.579181898047515,0.7754631607091391
1700815598553156246,88,0,,0.0004088260455045327,-0.7860377637686137,-0.0003749033162115176,-2.3554782157462686,0.002893462485431725,1.579176742358907,0.7754751954725226
1700815598563158024,89,0,,0.00041012545034736173,-0.7860321075614217,-0.00035498240716959464,-2.3554806652227303,0.00289407705849079,1.579168595482085,0.7754873358560072
1700815598573029591,90,0,,0.0004158290177990729,-0.7860289473384205,-0.00034650063689534166,-2.3554843766208275,0.0028947849138910775,1.5791651113228031,0.7755118924843593
1700815598582985126,91,0,,0.00042112987311414187,-0.7860258423639397,-0.0003288051590854294,-2.355484721328519,0.0028953951030169286,1.5791640759858254,0.775518349045985
1700815598593717661,92,0,,0.0004222481098126677,-0.786022640942259,-0.0003156464927952306,-2.3554911174103466,0.002895395157135897,1.579156049286685,0.7755370917578333
1700815598605219286,93,0,,0.00042849514890936247,-0.7860210177715449,-0.0003080064623562734,-2.355491990333342,0.0028961076669328754,1.579145816139918,0.7755496722133635
1700815598617378024,94,0,,0.0004343144711597235,-0.7860179769106846,-0.0002872960705636175,-2.3555036857542198,0.0028953951030169273,1.5791396213241988,0.7755628814182393
1700815598628221120,95,0,,0.0004381113010283528,-0.7860066199010339,-0.00028015462728205677,-2.3555071189285313,0.002895394940649019,1.5791346943454108,0.775572185389249
1700815598638182597,96,0,,0.0004445778790362362,-0.7860062247788367,-0.00027412104298200744,-2.355513015709443,0.0028947847514489283,1.579132493994424,0.775585161310986
1700815598648972477,97,0,,0.000450865684567289,-0.7859997922107349,-0.00026693612962455003,-2.355516784086188,0.002895394940649019,1.579121344664375,0.7756059895115113
