0.324999, 0.000759909, 0.495184
0.325681, 0.000757419, 0.495544
0.32647, 0.000756562, 0.495948
0.327253, 0.000758961, 0.49635
0.328113, 0.000757092, 0.496809
0.32888, 0.000754844, 0.497229
0.329631, 0.000758197, 0.497645
0.330489, 0.000755501, 0.498119
0.331341, 0.00075659, 0.498579
0.332275, 0.000753866, 0.499101
0.333181, 0.000753092, 0.499625
0.3341, 0.000754109, 0.500158
0.334988, 0.000754309, 0.50067
0.335978, 0.000752683, 0.50125
0.336846, 0.000754283, 0.501773
0.3377, 0.000752585, 0.502298
0.338681, 0.00075229, 0.5029
0.339593, 0.000746553, 0.503464
0.340572, 0.000747416, 0.504069
0.341516, 0.000749511, 0.504666
0.342508, 0.000750399, 0.505298
0.343508, 0.000747588, 0.505948
0.344378, 0.000747801, 0.506529
0.345305, 0.00074528, 0.507141
0.346179, 0.000746895, 0.507721
0.347167, 0.000745597, 0.508385
0.348027, 0.000744925, 0.508979
0.348867, 0.000742432, 0.509553
0.34981, 0.000742949, 0.510209
0.350775, 0.000744018, 0.510885
0.351613, 0.000741949, 0.511484
0.352498, 0.000739635, 0.512119
0.353393, 0.000743956, 0.512769
0.354308, 0.000738427, 0.513445
0.355117, 0.000742176, 0.514039
0.355887, 0.000738712, 0.51461
0.356737, 0.00073991, 0.515254
0.357626, 0.000738304, 0.515928
0.358477, 0.000733545, 0.516586
0.359278, 0.00073367, 0.517213
0.360059, 0.000737683, 0.517823
0.360813, 0.000737114, 0.518413
0.36164, 0.000733751, 0.519065
0.362348, 0.000732264, 0.519641
0.363098, 0.00073494, 0.520255
0.36386, 0.000731627, 0.520879
0.364582, 0.000732852, 0.521464
0.365353, 0.000728165, 0.522103
0.366068, 0.000728499, 0.522713
0.366696, 0.000731441, 0.523258
0.367418, 0.000731226, 0.523872
0.368163, 0.000729016, 0.524492
0.36888, 0.000729976, 0.525099
0.369555, 0.000729335, 0.525695
0.370212, 0.000727377, 0.526282
0.370846, 0.00072678, 0.526842
0.371552, 0.000722905, 0.527469
0.372268, 0.000715775, 0.528138
0.372878, 0.000707026, 0.52872
0.373435, 0.000704856, 0.529276
0.373947, 0.000699353, 0.529796
0.374526, 0.000701257, 0.530365
0.375005, 0.000711795, 0.530849
0.375437, 0.000735557, 0.531288
0.375835, 0.000752328, 0.531678
0.376249, 0.000759053, 0.532051
0.376632, 0.000762033, 0.532371
0.377002, 0.000755959, 0.532655
0.37734, 0.0007587, 0.532881
0.377663, 0.000757113, 0.533063
0.377994, 0.000761089, 0.533199
0.378263, 0.000764695, 0.533238
0.378516, 0.000772346, 0.533209
0.378704, 0.000766261, 0.533116
0.378862, 0.000753356, 0.532946
0.378983, 0.000743342, 0.532705
0.379061, 0.000732231, 0.532389
0.379111, 0.0007344, 0.531961
0.379139, 0.000741594, 0.531469
0.379161, 0.000756838, 0.530963
0.379189, 0.000780711, 0.530339
0.379224, 0.000806345, 0.529724
0.379269, 0.000853541, 0.52899
0.379301, 0.000902583, 0.528278
0.379327, 0.000960058, 0.527459
0.379351, 0.00101401, 0.526572
0.379371, 0.00106127, 0.525714
0.37938, 0.00110444, 0.524743
