0.308361, 0.00065417, 0.487642
0.30836, 0.00065672, 0.487641
0.308362, 0.000663359, 0.487646
0.308361, 0.000659438, 0.487645
0.30836, 0.000657128, 0.487647
0.308361, 0.000655868, 0.48765
0.308362, 0.000655739, 0.487651
0.308363, 0.000654283, 0.487647
0.308362, 0.000655475, 0.487643
0.308361, 0.000656106, 0.487644
0.308361, 0.000657064, 0.487646
0.308359, 0.000655409, 0.487644
0.308357, 0.000657562, 0.48764
0.308356, 0.00066151, 0.487637
0.308356, 0.000667128, 0.487638
0.308357, 0.000669292, 0.48764
0.308362, 0.000672033, 0.48764
0.308366, 0.000666399, 0.487634
0.308371, 0.000655668, 0.487625
0.308383, 0.000647872, 0.487615
0.308411, 0.000641566, 0.487604
0.30845, 0.000639954, 0.487586
0.308494, 0.00064044, 0.487561
0.308532, 0.000640982, 0.487536
0.308575, 0.000639127, 0.487495
0.30861, 0.000634582, 0.487454
0.308645, 0.000629955, 0.487395
0.308674, 0.0006285, 0.487335
0.308702, 0.000623083, 0.487278
0.308734, 0.000616342, 0.487215
0.308763, 0.000613027, 0.487162
0.308797, 0.000609902, 0.487112
0.30883, 0.000604181, 0.487074
0.308864, 0.000598964, 0.487043
0.308897, 0.00058949, 0.487013
0.308928, 0.000577295, 0.486987
0.308967, 0.000553859, 0.486968
0.309003, 0.000527945, 0.486946
0.30903, 0.000500199, 0.486919
0.309053, 0.000470722, 0.486889
0.309069, 0.000446352, 0.486868
0.309086, 0.00042332, 0.486849
0.309101, 0.000400276, 0.486834
0.309112, 0.000389491, 0.486832
0.309131, 0.000432327, 0.486836
0.309152, 0.000522744, 0.486853
0.309176, 0.000665797, 0.486876
0.309214, 0.000806099, 0.486916
0.309256, 0.000829355, 0.486967
0.309312, 0.00068604, 0.487033
0.309365, 0.000543233, 0.487092
0.309422, 0.000512492, 0.487143
0.309488, 0.000524935, 0.487191
0.309565, 0.000510356, 0.487245
0.309636, 0.000470478, 0.487306
0.309705, 0.000441586, 0.487367
0.309796, 0.000395872, 0.487436
0.30988, 0.000351298, 0.487507
0.30998, 0.0002992, 0.487603
0.310073, 0.000262628, 0.48771
0.310181, 0.000208774, 0.487838
0.310285, 0.000131917, 0.487965
0.310397, 5.04652e-05, 0.488104
0.310528, -4.80284e-05, 0.488272
0.310665, -0.000162009, 0.488455
0.310809, -0.000259975, 0.488649
0.310957, -0.000360519, 0.488854
0.311108, -0.000469812, 0.489061
0.311261, -0.000584881, 0.489279
0.311407, -0.00069271, 0.489471
0.311572, -0.000814803, 0.489688
0.311746, -0.000923253, 0.489917
0.311931, -0.000994898, 0.490138
0.312117, -0.00106572, 0.490356
0.312284, -0.00114095, 0.490549
0.312465, -0.00124567, 0.490755
0.312647, -0.00138565, 0.490952
0.312833, -0.00155531, 0.491156
0.313024, -0.00172297, 0.49137
0.313228, -0.00188378, 0.491579
0.313423, -0.00204456, 0.491772
0.31365, -0.00222895, 0.492004
0.313885, -0.00242986, 0.492235
0.314105, -0.00261566, 0.492448
0.314359, -0.00282569, 0.492704
0.314624, -0.00299178, 0.492961
0.314881, -0.00312884, 0.493217
0.315165, -0.00330056, 0.49351
0.315472, -0.00349027, 0.493825
0.315768, -0.003694, 0.494131
0.316106, -0.00392464, 0.494492
0.316456, -0.00414894, 0.494868
0.316782, -0.00436902, 0.495236
0.317157, -0.0046441, 0.495663
0.317507, -0.00493271, 0.496059
0.317916, -0.00522352, 0.496498
0.318294, -0.00545155, 0.496893
0.318714, -0.00573263, 0.497351
0.319141, -0.0060635, 0.497824
0.319553, -0.00638354, 0.49826
0.320034, -0.00672067, 0.498767
0.320527, -0.00707057, 0.499315
0.320981, -0.00742179, 0.499844
0.321501, -0.00785153, 0.500431
0.322044, -0.00822168, 0.501015
0.322591, -0.00857248, 0.501596
0.32309, -0.00894699, 0.502122
0.323655, -0.00941614, 0.502699
0.324184, -0.00981977, 0.503233
0.324778, -0.0102521, 0.503823
0.325327, -0.0106857, 0.504395
0.325944, -0.0112045, 0.505044
0.326567, -0.0116823, 0.505688
0.327208, -0.0121502, 0.506331
0.32779, -0.0126377, 0.506928
0.328442, -0.0132036, 0.507583
0.329111, -0.0137462, 0.508245
0.329785, -0.0143146, 0.508914
0.330405, -0.0148774, 0.509562
0.331112, -0.0155019, 0.510277
0.33177, -0.0160297, 0.510913
0.33242, -0.0165805, 0.511542
0.333142, -0.0172333, 0.512223
0.333867, -0.0178692, 0.51288
0.334529, -0.0184361, 0.513479
0.335265, -0.019133, 0.514143
0.336006, -0.0198791, 0.514827
0.336694, -0.0204941, 0.515446
0.337455, -0.0211813, 0.516107
0.338121, -0.0218451, 0.516703
0.338864, -0.0225882, 0.517339
0.339615, -0.0232701, 0.517972
0.340287, -0.023953, 0.518564
0.340954, -0.0247147, 0.519179
0.3417, -0.0255139, 0.519836
0.34246, -0.0262791, 0.520461
0.343215, -0.0270766, 0.521053
0.343952, -0.0279021, 0.521616
0.344703, -0.0286493, 0.522166
0.345439, -0.0294265, 0.522697
0.346105, -0.0302005, 0.523195
0.346785, -0.0310092, 0.523697
0.347542, -0.0318534, 0.524229
0.348298, -0.0326834, 0.524733
0.348953, -0.0334743, 0.525174
0.349674, -0.0343367, 0.525612
0.350413, -0.0351455, 0.526033
0.351145, -0.035963, 0.526447
0.351872, -0.0368328, 0.526873
0.352616, -0.0377161, 0.527296
0.3533, -0.0384852, 0.52765
