1700484059449698263,26,1700484059449216830,panda_K,0.582340158786544,0.09885413981690533,-1.7120433309880803,-0.1163756428760048,-1.0175384895777537,0.15802397514212754
1700484059460388778,27,1700484059460197506,panda_K,0.6168116549798958,0.1163477090134965,-1.6792053721029254,-0.11376348307068625,-1.0259138719336511,0.16075393719529465
1700484059470365217,28,1700484059470246706,panda_K,0.7726694078414095,0.15537186909765083,-1.6345191482579868,-0.10809771121694295,-1.0568882618144304,0.16272396836656314
1700484059480958836,29,1700484059480268497,panda_K,0.7423190442665296,0.21716073683265447,-1.663926192211569,-0.10054482787425542,-1.0518768289232954,0.16781472292168284
1700484059491459169,30,1700484059491239287,panda_K,0.8100000480488528,0.12368967722458712,-1.6531270921954746,-0.11450300271939359,-1.0650524727106594,0.16444940283755616
1700484059502660927,31,1700484059502133496,panda_K,0.8485713022435123,0.04709505076414394,-1.6540936800107715,-0.12857587342973475,-1.0726400736425794,0.16393762493845143
1700484059512802349,32,1700484059512207346,panda_K,0.8235592034817392,0.021553686324924437,-1.654891631797502,-0.13442397071313292,-1.0666834693223646,0.16406136285289166
1700484059522812520,33,1700484059522208764,panda_K,0.8048858108011362,-0.07283572140219147,-1.6252925211902474,-0.15085592196849196,-1.061254215693832,0.16200754008195037
1700484059532837430,34,1700484059532310961,panda_K,0.7411268963208731,0.0023312031445167913,-1.6339049881881011,-0.14532492458454188,-1.0481534614539576,0.1699465729291419
1700484059543336482,35,1700484059543199920,panda_K,0.7039914762908746,-0.04503627928260989,-1.6248284560502926,-0.15532850456038635,-1.0396495749106687,0.17224098133014432
1700484059554495416,36,1700484059554206486,panda_K,0.636953297224566,-0.06821996138586611,-1.7116336952709654,-0.16008146162939602,-1.028204330243798,0.17489633438616145
1700484059565418818,37,1700484059565223295,panda_K,0.6305293665131662,-0.056271976156446885,-1.6898517504613424,-0.15865481127289405,-1.0270533569597646,0.17425947489258045
1700484059576687497,38,1700484059576221295,panda_K,0.5940441315359016,-0.13164093186429765,-1.6237358578507195,-0.16767937747279343,-1.0181005500975533,0.17114110196752838
1700484059586422352,39,1700484059586263993,panda_K,0.5551068978207666,-0.08636266345962024,-1.6785470543073464,-0.15953762057696924,-1.0128770069167006,0.17272371487294358
1700484059596737432,40,1700484059596343147,panda_K,0.5827011839858205,-0.004021130830847597,-1.6042071511497544,-0.14811147446643186,-1.016197146701584,0.1735210501775528
1700484059607465540,41,1700484059607205050,panda_K,0.5929078422347516,-0.11391081345003512,-1.6643689337851133,-0.16648376590077324,-1.0193627245483068,0.17402160371583608
1700484059617515593,42,1700484059617251210,panda_K,0.6299320317905917,0.04142069111688407,-1.589839915226593,-0.13835361623807607,-1.0250177983844222,0.17235566063685304
1700484059628758788,43,1700484059628254832,panda_K,0.6356531226326086,0.04836529430500919,-1.5932053268962318,-0.1333387014892201,-1.0266973696881903,0.16815646784314597
1700484059639496214,44,1700484059639219615,panda_K,0.652911261801009,0.13570860249039457,-1.5473607579338655,-0.11829957574568817,-1.0295868871321199,0.16763509212372343
1700484059650925723,45,1700484059650192790,panda_K,0.687880441308284,0.09484101225494829,-1.595914243285536,-0.12191174709204325,-1.0375376306235624,0.1640731462693163
1700484059661397768,46,1700484059661183539,panda_K,0.7340327211625365,0.08152385638983395,-1.6391916295125721,-0.12322709453802833,-1.0481592616368924,0.16401557542034662
1700484059672615723,47,1700484059672228069,panda_K,0.7201662888655003,0.07632149034109537,-1.667479642436113,-0.12429016382025818,-1.0453239203470406,0.16340865156295353
1700484059683947974,48,1700484059683303215,panda_K,0.6015497164288551,0.058399218251054985,-1.7159245520533002,-0.12841575734718297,-1.0208218742653512,0.1645919406908902
1700484059694645347,49,1700484059694185536,panda_K,0.9431419396377414,0.055942760707138384,-1.613203701253235,-0.1292942837040415,-1.0898487602807565,0.16219655520044662
1700484059705505997,50,1700484059705200258,panda_K,0.823441058413515,0.14962639992619076,-1.660740670225267,-0.10869094466216495,-1.068766943563648,0.1588205533185879
1700484059717363451,51,1700484059717069261,panda_K,0.8069510573278355,0.12208023347473074,-1.6829687983737494,-0.11753725484434814,-1.0648999221227426,0.16387374195759252
1700484059727661089,52,1700484059727287536,panda_K,0.7235943555851619,0.026437701955407344,-1.746776076381802,-0.13289201951530405,-1.0503767771550403,0.1645017469747403
1700484059738738477,53,1700484059738237413,panda_K,0.6956526047814133,0.0212470962567885,-1.6793720172552993,-0.13514394260405702,-1.0428126558499287,0.16624452296334113
1700484059749613999,54,1700484059749193647,panda_K,0.631607459635577,-0.0611489950513838,-1.6315612498695535,-0.15320292893339849,-1.0274879416040916,0.16774579911106255
1700484059759829389,55,1700484059759210653,panda_K,0.6147903154928526,0.03397187407605984,-1.6196702564132357,-0.13295800271304248,-1.023382087042567,0.16394548485744778
1700484059770327741,56,1700484059770131052,panda_K,0.575571487856829,0.07241014535103929,-1.6478077630207277,-0.12311262384386423,-1.0159130096874494,0.16133029669269774
1700484059780346151,57,1700484059780171250,panda_K,0.5479660825523763,0.07204713776838262,-1.687176918195105,-0.12177674974019585,-1.0118107768108746,0.1605242748953685
1700484059790694219,58,1700484059790234105,panda_K,0.6033978043091603,0.09425989704543747,-1.5262934422703516,-0.12011092108897721,-1.0179284566727231,0.16144180626443524
1700484059801625556,59,1700484059801148940,panda_K,0.5086190185117128,0.0673650329667504,-1.6619843954612763,-0.12350427858099143,-1.0008392892414808,0.16180557642125665
1700484059811750070,60,1700484059811257477,panda_K,0.721093516914019,0.06595478475002614,-1.5479277910870284,-0.12444306918962159,-1.0426445485040263,0.16202900184865207
1700484059821691969,61,1700484059821359043,panda_K,0.8545988083841811,0.08279561754446907,-1.6187868296138097,-0.12249789986688991,-1.0731117460263102,0.16484173625662651
1700484059832718286,62,1700484059832239704,panda_K,0.7954269279666057,-0.022529029506488607,-1.6629885140216187,-0.14362950897797422,-1.060247877113101,0.1671036538211003
1700484059843526738,63,1700484059843185491,panda_K,0.7960432165662408,-0.010105539995845736,-1.7242482956507732,-0.1357609932498655,-1.0625727500185222,0.16130157626260636
1700484059853767366,64,1700484059853190828,panda_K,0.7698668168955101,0.06112154209275006,-1.674985409757149,-0.12543929633878229,-1.0584230123074936,0.16308358814336676
1700484059863899577,65,1700484059863270580,panda_K,0.7202310603804634,0.06118181266376699,-1.6716205287594843,-0.12628692213187956,-1.047227254253761,0.16426589036779282
1700484059874412710,66,1700484059874244825,panda_K,0.7169706512557978,0.061650570690929885,-1.6456596795830407,-0.12664204189707723,-1.0447482484767354,0.16321187291545347
1700484059885443103,67,1700484059885240365,panda_K,0.6567476242450041,-0.0032510846468212784,-1.6459953864686743,-0.13468299330333225,-1.032543675235849,0.16024751725853828
1700484059896331925,68,1700484059896187824,panda_K,0.6257580426363323,0.04723124666052647,-1.642207491451484,-0.12827990306381165,-1.0269509132052188,0.1618893129470677
1700484059906629801,69,1700484059906262102,panda_K,0.5744340122927524,-0.028172945999822785,-1.6492284088607032,-0.14424170331279845,-1.0171797037093482,0.16417832112032385
1700484059916995501,70,1700484059916316601,panda_K,0.5892253713504159,0.03698398724938101,-1.6457098751912238,-0.1288469535208802,-1.0201629935723515,0.16123352424083498
1700484059927779650,71,1700484059927232020,panda_K,0.5692216077241612,0.09171389771721339,-1.6558437957797145,-0.11976700456461939,-1.016023712821251,0.16287332815786737
1700484059938609424,72,1700484059938149718,panda_K,0.6019123791446886,0.10523736538635703,-1.6591708352341874,-0.11748372501483087,-1.0211389287240158,0.1633443423792514
1700484059949508730,73,1700484059949166568,panda_K,0.6522064422397205,0.09446584023162319,-1.654924687453239,-0.12008914636824147,-1.0318563440188557,0.16354270448613406
1700484059959310449,74,1700484059959175571,panda_K,0.7123619700805311,0.09796228527612677,-1.6651528632716968,-0.12027897405329951,-1.0429262531895498,0.1643433470109449
1700484059970601669,75,1700484059970120391,panda_K,0.7543681046696527,0.08931333939749225,-1.661652652165055,-0.12220508215596763,-1.0516130429061799,0.1654951896700609
1700484059980479280,76,1700484059980201328,panda_K,0.8098265529165217,0.09440067008221076,-1.6601925135378302,-0.12219767506829439,-1.0633361506589276,0.16729940470711313
1700484059990534597,77,1700484059990265338,panda_K,0.8008529926696508,0.02270844263379157,-1.6711385549608233,-0.1323193792347246,-1.062932847226478,0.1654436222620936
1700484060001460345,78,1700484060001146500,panda_K,0.7462654758488066,-0.02578971259595958,-1.6985789053057858,-0.14011555230398076,-1.0531747377572969,0.1667772845525458
1700484060011402655,79,1700484060011196300,panda_K,0.6828444900366388,0.06909980782824099,-1.6283985961571854,-0.12921153575759325,-1.0359426846086575,0.17017051727472446
1700484060022376376,80,1700484060022157482,panda_K,0.6110307768922373,0.15086889601722675,-1.6123509824259181,-0.11335132706884354,-1.0204788096999664,0.16749864332301048
1700484060032511354,81,1700484060032284707,panda_K,0.5037309881580808,0.049589799052586425,-1.6187082531568482,-0.13301577597844005,-0.9985097366762806,0.1683962489916941
1700484060043346627,82,1700484060043161492,panda_K,0.4633693269773107,0.012391129421686964,-1.624260501640093,-0.14053106004450278,-0.9904512722356289,0.168761422174577
1700484060053734842,83,1700484060053172004,panda_K,0.4905103183660456,0.01120647397932667,-1.6408114395448878,-0.14137924640481556,-0.9966769677819698,0.16889467172373823
1700484060063492937,84,1700484060063314779,panda_K,0.543740828818634,0.011098220554078053,-1.6494066776543064,-0.14106379419704937,-1.0084526199548758,0.16891182937701618
1700484060074594995,85,1700484060074266660,panda_K,0.652394344716092,0.02889584397743561,-1.6604067505910962,-0.13638619046326544,-1.0320778483450324,0.16613170567275654
1700484060085724181,86,1700484060085235103,panda_K,0.7719538626597185,0.05542035139169077,-1.589587042217731,-0.13113608822006234,-1.0547013516921613,0.1645113408418096
1700484060096765716,87,1700484060096260155,panda_K,0.9187654980629074,0.027571643437009463,-1.6302109383174508,-0.13379413476774124,-1.0862606116490487,0.16293333609944322
1700484060107745170,88,1700484060107215276,panda_K,0.9353437071282895,0.08226584114674446,-1.6735420238449048,-0.1271257446921591,-1.0909381833967435,0.1663898198727086
