1701267474927479304,20,1701267474926743223,panda_K,0.6383222217263049,-0.10460988736211718,-1.3065468397580582,-0.12401407736047189,-0.9562296059826068,-0.09246618857173991
1701267474938200532,21,1701267474937712854,panda_K,0.8453364145298372,-0.04711325371246561,-1.2459768548853425,-0.11659945382015091,-0.997741020372548,-0.09216067115309386
1701267474949040772,22,1701267474948689325,panda_K,0.8969457858341653,-0.029461088765941945,-1.251865351908125,-0.11436033788900446,-1.0073258533560998,-0.09442554668821937
1701267474960145362,23,1701267474959601547,panda_K,0.8982581614180282,0.0298831463945875,-1.259942616538696,-0.10338447555235988,-1.0090549906037933,-0.09678813685382201
1701267474970227750,24,1701267474969676285,panda_K,0.900737240430392,-0.10041065606785121,-1.2256088850731617,-0.12734224795891538,-1.0116344224029223,-0.09750990724365594
1701267474980850949,25,1701267474980608921,panda_K,0.8532912800878814,-0.05128789211398743,-1.2262086333408349,-0.12124427981288266,-1.0031236730552797,-0.09878488096207362
1701267474990877131,26,1701267474990760967,panda_K,0.9034869638885278,-0.0017128407835148574,-1.2539771647979185,-0.1142640373091926,-1.0094678739681282,-0.1011989731520005
1701267475002312792,27,1701267475001780166,panda_K,0.8578290010051125,0.00047311477638400934,-1.288260779035588,-0.11684308403997717,-0.9986007632672059,-0.10133250855708016
1701267475012930232,28,1701267475012684472,panda_K,0.9202494125772377,-0.002827403900597658,-1.239651277067328,-0.12026367177847236,-1.011853184967235,-0.10204245386946881
1701267475023204555,29,1701267475022704237,panda_K,0.825950064333426,-0.05674070689714167,-1.2342286322923697,-0.13298051678614028,-0.9932108049394962,-0.10244154273284371
1701267475034129905,30,1701267475033630268,panda_K,0.6923915014378911,0.03677552535651707,-1.2808153539755631,-0.11591769268305446,-0.9649588301185826,-0.10724458432451356
1701267475044719602,31,1701267475044580838,panda_K,0.7918471378039866,0.0874836862616542,-1.2594752754339613,-0.10862663709402234,-0.9844635873326222,-0.10673814499975785
1701267475058924851,32,1701267475058492344,panda_K,0.8930218060168262,0.13641163160159528,-1.2374547104324758,-0.101685100030183,-1.005257557041628,-0.10341114511065526
1701267475069214533,33,1701267475068717040,panda_K,0.7859279730578889,-0.08656084509687656,-1.2797286590792247,-0.13421605969643188,-0.9852204945406698,-0.11176381232626867
1701267475079122938,34,1701267475078722509,panda_K,0.9212494220518115,0.08582778098481886,-1.2495872075744727,-0.11263178213581806,-1.013892688383455,-0.10633817287161071
1701267475090253063,35,1701267475089665916,panda_K,0.9229029580573758,0.046345794278392693,-1.2555353874896518,-0.11673106143262621,-1.0164783192681033,-0.10962840229025583
1701267475101154731,36,1701267475100714856,panda_K,0.7989524467965515,0.0284974830820221,-1.2919807590734667,-0.12210504592038382,-0.9905813842670198,-0.10730363421560596
1701267475111928090,37,1701267475111627459,panda_K,0.9267076624505193,0.06585560383689681,-1.2582738539464,-0.11778250864006692,-1.0148725802309857,-0.10521585909961297
1701267475123163734,38,1701267475122614816,panda_K,0.7781863338381809,0.09150160435924615,-1.3123895480485315,-0.11262801425129026,-0.9861811786746831,-0.1070643586254534
1701267475132927136,39,1701267475132796137,panda_K,0.8975161172886218,0.00690902539087318,-1.2963031193327115,-0.13022038470060715,-1.0078021205655998,-0.10824292276646168
1701267475143320713,40,1701267475142981950,panda_K,0.93629262579094,0.01957100775642573,-1.2751208744039497,-0.12674988445739568,-1.0176132213928617,-0.11414181756024047
1701267475154158679,41,1701267475153640250,panda_K,0.8674770051509516,0.11539771714027608,-1.2702551758427991,-0.10811179481067884,-1.0071136878173372,-0.11821957558363866
1701267475164437231,42,1701267475163843982,panda_K,0.9084036045194261,0.10133443242128748,-1.2729843817325432,-0.1098414955362734,-1.0141291882933103,-0.11808820085654906
1701267475175317804,43,1701267475174672181,panda_K,0.8798725863479827,0.05610154695729852,-1.3041139372847317,-0.11859890401236534,-1.0062290150157702,-0.11563965034808821
1701267475185284873,44,1701267475184715838,panda_K,0.9025813186970266,-0.00756207938354031,-1.2857244433159802,-0.12969461128137422,-1.0104445642568005,-0.11793825195554854
1701267475195716874,45,1701267475195587273,panda_K,0.8522246721586574,0.048869233049424254,-1.3002553577632578,-0.1228259248109521,-1.0030073825323715,-0.11760885328551376
1701267475206390953,46,1701267475205686314,panda_K,0.800566645679789,0.058741273861547705,-1.2853964942227043,-0.11833082574121809,-0.9946117045317676,-0.11945550238008411
1701267475217258859,47,1701267475216616677,panda_K,0.9218918714812521,0.0678506373353614,-1.251466111811133,-0.11915379173571253,-1.0155763390831665,-0.11796074415521227
1701267475227999235,48,1701267475227607862,panda_K,0.7665897786243951,0.08752889236039807,-1.2794585220772232,-0.11832263969188159,-0.9820236682775075,-0.11770656831418386
