1700482477524659930,32,1700482477523962696,panda_K,0.5548806879824058,0.8330453745950697,-1.4117627131420032,-0.1661644533614359,-0.9782718989492712,-0.018250407885804912
1700482477534593856,33,1700482477534039363,panda_K,0.5692840183963143,0.8677690459378202,-1.2690280428290266,-0.16536391842311524,-0.9757958201771638,-0.022202172501587517
1700482477545107408,34,1700482477545010146,panda_K,0.6045434936435249,1.0139588224365375,-1.3239003954102666,-0.13120154829766822,-0.9847067503380436,-0.03164715730570911
1700482477555343907,35,1700482477555102678,panda_K,0.6207976819052076,1.0621443423376395,-1.4059209737124252,-0.12314306543991042,-0.9911451865274445,-0.031428250786754985
1700482477566421495,36,1700482477566082492,panda_K,0.6318123725044331,1.016739708897043,-1.3439102331661765,-0.13686336611229985,-0.9911343459562489,-0.029576345149412042
1700482477576619675,37,1700482477576084704,panda_K,0.6355994815598688,1.0662073376662944,-1.331595227560753,-0.12595375034311387,-0.9900011070088547,-0.03723556154833752
1700482477587232009,38,1700482477587093193,panda_K,0.5511595124097479,0.9626303043322326,-1.5116083078585563,-0.13823501382143782,-0.9786566699174637,-0.04333835086741065
1700482477598749992,39,1700482477598121943,panda_K,0.7419200768718639,1.0420967798842564,-1.4129051443017282,-0.1288213990385954,-1.0128382433599028,-0.04159021982324037
1700482477609569312,40,1700482477609020500,panda_K,0.6247383512275533,0.9853559024978213,-1.2451016880295782,-0.14394977489676755,-0.9822531602384789,-0.04069605846915262
1700482477619403270,41,1700482477619057997,panda_K,0.5424323893098514,1.0308961384596507,-1.3665580751573119,-0.13267036106561286,-0.9684198952877511,-0.047210978729741844
1700482477630308307,42,1700482477629972687,panda_K,0.5524178811275183,0.9656612298627646,-1.4179369002640525,-0.1447766899288274,-0.9718007185212815,-0.05073035164876933
1700482477640558499,43,1700482477639997753,panda_K,0.5355656175296296,0.968591613330575,-1.4131312752860277,-0.14523522146651396,-0.9679275117939803,-0.05352838799329266
1700482477650739342,44,1700482477650064756,panda_K,0.5871009752829789,0.9362193436608188,-1.3041256509503905,-0.150236521061073,-0.9755058122746215,-0.056065250875683474
1700482477661522315,45,1700482477660978111,panda_K,0.534718151014603,0.9070479847452153,-1.297672033637181,-0.15503395549411966,-0.9660847056794098,-0.05844723505593176
1700482477671317517,46,1700482477671072846,panda_K,0.5597868106764866,1.0039262552154995,-1.3127825615592688,-0.1365914162637468,-0.9694518529362419,-0.062417222749580906
1700482477682175398,47,1700482477682051398,panda_K,0.5606791934236317,1.010698808095067,-1.4116326635575758,-0.1341998352551877,-0.9714261547464623,-0.06445940677817903
1700482477693479692,48,1700482477692967033,panda_K,0.5508526880214389,1.0920232355164798,-1.453121725019709,-0.12040878799959744,-0.9717431083296825,-0.0636834424143183
