1701261502163729533,28,1701261502163040272,panda_K,0.4626443859344624,0.8178112194280373,-0.6880949299203286,-0.05309141158622113,-0.7075844814625015,-0.20754670025586014
1701261502174792571,29,1701261502174048382,panda_K,0.34012224065455493,0.8449907099973544,-0.8141358483934358,-0.04962478194416667,-0.6890109497901002,-0.20637593292594153
1701261502185118972,30,1701261502183995003,panda_K,0.3586682261025065,0.8196804050595671,-0.7402996686872682,-0.06104749319356367,-0.689177139957094,-0.20099772226464957
1701261502194814176,31,1701261502194015044,panda_K,0.4417721831059667,0.7165594815568932,-0.7406808407263744,-0.08749238203110626,-0.7044199738045984,-0.1940380663824471
1701261502205835122,32,1701261502205079483,panda_K,0.5009201614284452,0.5774059246184194,-0.6970919677863529,-0.11578597371131785,-0.7149673201809126,-0.19037588258746702
1701261502217135652,33,1701261502215934458,panda_K,0.47839999180404535,0.6036814610060495,-0.7025064180227351,-0.10495017155007386,-0.7117292131489572,-0.19699192025867995
1701261502226845160,34,1701261502225996814,panda_K,0.4411996626592026,0.7616131870840146,-0.6889412087744794,-0.06843197397670245,-0.7036312434934027,-0.20521762094624416
1701261502238396320,35,1701261502236981659,panda_K,0.36252282005187225,0.8154123463008816,-0.7651303371697918,-0.05700126947951596,-0.6892650471359126,-0.20768620173373215
1701261502248946897,36,1701261502247973937,panda_K,0.30238259577315685,0.8268361992258977,-0.6895106095217296,-0.05694020295066139,-0.6725607350047528,-0.20955700778300126
1701261502258804322,37,1701261502257990140,panda_K,0.2838491491765467,0.7751546942047621,-0.6693294457680312,-0.06272072930630801,-0.6662850134088696,-0.21609103434161248
1701261502270072650,38,1701261502268763745,panda_K,0.2880067622266,0.788000334634257,-0.6949844389904523,-0.05924377915756882,-0.665210440874507,-0.21747656606242807
1701261502279657380,39,1701261502278921807,panda_K,0.4727539654729375,0.8832368616514787,-0.6665150126673215,-0.04945561023926115,-0.7021841439940939,-0.21239117607424818
1701261502289714681,40,1701261502289008185,panda_K,0.5589747222125632,0.912511901425656,-0.5969592760738718,-0.048380317006220606,-0.7175840617568157,-0.2086467672153754
1701261502300633602,41,1701261502299972983,panda_K,0.7341281909443618,0.8378861514201931,-0.5555482175071829,-0.05905369991835815,-0.7499206647997332,-0.21285314368141717
1701261502310720384,42,1701261502309955061,panda_K,0.5676410822558963,0.7832536363016567,-0.6354079587551685,-0.06720166252074612,-0.7198399157906956,-0.2144521280384557
1701261502321417743,43,1701261502320045316,panda_K,0.5169049551385834,0.778754586681894,-0.5753102868006725,-0.06925920342707705,-0.7068967771520429,-0.21652810186750743
1701261502332385900,44,1701261502330925301,panda_K,0.26808591053543135,0.800737687678571,-0.6174540593043496,-0.06512536530070222,-0.6569274111999104,-0.21752353022025256
1701261502341726387,45,1701261502341189056,panda_K,0.4248694568643368,0.7624197118649124,-0.5877622997750312,-0.07557540393765426,-0.6882800242629598,-0.215933037310632
1701261502353108723,46,1701261502352191178,panda_K,0.2824807125628969,0.7665683675459131,-0.6352994583936631,-0.07882400998888643,-0.6570938405925293,-0.2123842783351767
1701261502363979646,47,1701261502363023382,panda_K,0.3640682167098549,0.7944978842915515,-0.5658166415181363,-0.07610160139199479,-0.6729379981774348,-0.21136555526001538
