1700816424985807346,28,1700816424985117667,panda_K,0.6151291484829743,0.9138969519057044,-1.4893400657697322,-0.02190829099424501,-1.0375982223404594,-0.21990912510313942
1700816424996756071,29,1700816424996089815,panda_K,0.6358663452587914,0.9732259839206387,-1.4948631239582233,-0.014457671113556766,-1.0411816056967818,-0.21741265976981217
1700816425006572799,30,1700816425006104398,panda_K,0.746787665043765,0.976937948732197,-1.459306801570257,-0.015386014589789651,-1.0635400491078206,-0.21893995290014018
1700816425016697905,31,1700816425016191118,panda_K,0.6871793381007345,0.8861120656692792,-1.4703671360432884,-0.032056078168080704,-1.05176812523926,-0.22025361375221503
1700816425027297293,32,1700816425027140399,panda_K,0.6105200533346046,0.9425762978531119,-1.4935498005899288,-0.023406470126583305,-1.0367423070807291,-0.21966490837158556
1700816425037924385,33,1700816425037372229,panda_K,0.618746962222308,0.9559132131115294,-1.4903005766202493,-0.02360155032709388,-1.0391812433156367,-0.21843526155316575
1700816425052196349,34,1700816425051333262,panda_K,0.6116430245761462,0.9998814628658864,-1.5109043338484247,-0.018581495800299982,-1.0393511097894843,-0.21959702873781312
1700816425062741872,35,1700816425062126676,panda_K,0.4708153634934579,1.0108351827256774,-1.5547317642369074,-0.019176001726243695,-1.014416235541269,-0.2201057337806507
1700816425072649317,36,1700816425072185054,panda_K,0.513905560947419,0.9890149929811363,-1.5329787399229942,-0.023738828933097887,-1.0231082871167188,-0.22026493935282082
1700816425083683918,37,1700816425083083730,panda_K,0.6585582586603136,0.9840324987910563,-1.4819588335196212,-0.024764038909470966,-1.0507361402854896,-0.22274177952076046
1700816425094178614,38,1700816425094071601,panda_K,0.6041693206292746,1.0215589813514219,-1.4814751476696035,-0.02136427107216663,-1.039816785761453,-0.2225421052452485
1700816425104564493,39,1700816425104178444,panda_K,0.4929391970854986,1.0255140541882628,-1.5104217305569352,-0.022861276420634652,-1.0181207388878843,-0.22249270503904778
1700816425114774889,40,1700816425114195790,panda_K,0.4943586896238129,0.9766197030339796,-1.5144897254435716,-0.03277123849526123,-1.0195262650391184,-0.22473032600756965
1700816425125332753,41,1700816425125167898,panda_K,0.37485348025852216,1.033859901141861,-1.5623332267359835,-0.024095927042281362,-0.9966430826193737,-0.22486468153225925
1700816425136535026,42,1700816425136135345,panda_K,0.585158329583909,1.0668230589262244,-1.439218276552062,-0.025394489025318427,-1.0361419612576568,-0.22084487560337634
1700816425147864240,43,1700816425147334031,panda_K,0.853602000411443,1.0081478925536538,-1.5115249215149829,-0.03786926943440029,-1.095737732809408,-0.22121940596105286
1700816425158560893,44,1700816425158126600,panda_K,0.7350773827325179,0.9650807753158062,-1.598995924922973,-0.047697210624786164,-1.075771450720015,-0.21995837054404274
