%time,field.header.seq,field.header.stamp,field.header.frame_id,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6
1692877563747727459,24,0,,0.0013646771568583368,0.0006813661493568911,-0.0002293387180075644,-0.0005387100147885898,0.00018750561055393472,4.505584185639735e-05,0.0007964739799978195
1692877563758526766,25,0,,0.004971403438235164,0.0005977166156620864,0.0007305564838774294,0.000273141335510298,0.0003466595950888003,0.0005549652217952449,-0.0005171726136692244
1692877563768455654,26,0,,-0.00046671407863165107,0.0005469365083570631,-0.00027607663017461035,-0.00027744586578413614,-0.0001343750744507723,0.004516428087792724,0.0004228225070680357
1692877563778546240,27,0,,-0.00027307804836356614,0.003494357812986861,0.0002832743558547995,0.0024628833536181997,0.00012182833184731311,-0.0003702476085188911,-0.0005033111716598967
1692877563789286886,28,0,,-0.0016229519953383249,-0.002097170510201366,-0.0005117824799152021,0.0004383021526625102,0.00036963602058441325,0.002203000215083518,-0.00173607631986055
1692877563799788866,29,0,,-0.0009409118784226119,-1.4904119087972099e-05,0.0007559834336105369,-0.00016609349433503327,-0.0003506990316935705,-0.00012348490334269366,-0.0024204537913230318
1692877563809480477,30,0,,-0.00021878741146046625,0.0010613953299693018,0.0005003121161630349,0.00011706495094102719,0.006954079344025799,0.00021376090930782341,0.0015308356107041367
1692877563820472027,31,0,,-0.00013745308496582816,-1.6942433589577035e-05,0.0002354434705009743,0.0011280326570362888,5.247560727177921e-05,-2.6780888997707014e-05,0.0003156710147190173
1692877563831926142,32,0,,0.00017196012396356644,0.0027850873273218865,-0.0005507377412166289,4.871675238091864e-05,2.491177885922993e-05,-0.0002735845097795494,0.000981174643110584
1692877563842267488,33,0,,2.866677755380227e-05,0.000838512370240521,0.0007156383481168192,0.00103847009792959,-0.0005097531740291187,-0.0005376056378283193,-0.0015406739463190277
1692877563853554389,34,0,,-0.0015747176187281544,-0.0018760147282314088,0.00014971839865134947,7.694469386331927e-05,3.9479592456984845e-05,-2.51807503172622e-05,0.0012120806134920021
1692877563864512650,35,0,,0.0001636074821097936,0.0013456022236021624,-8.080219559322387e-05,-0.0006387116580109226,8.869342899054351e-05,0.0002426084644305913,-0.0009215590843382192
1692877563875123655,36,0,,0.0012484048000266123,0.0007055696487357462,0.0006448057695580189,-0.000384617678342896,0.0006308006173236799,0.00012504311609149975,0.0013054094124498891
1692877563885170935,37,0,,-0.0015283733620051103,-0.0008301326622838946,0.00046581408216839594,0.003943438725365747,-0.005405177808921553,7.204064167787805e-05,-0.0011447832151569258
1692877563896731067,38,0,,0.001242358093959834,0.0011892011024340486,0.0014702058486036707,-0.0039685907238602575,-0.00027166979789388247,-0.00012972458704416985,-0.0012805125757884466
1692877563906674427,39,0,,-0.0009584418313785184,0.0003028278660929648,-0.0004461099316520508,-0.0009917741218898872,-0.00010118435363593291,0.0002673690855735401,0.00023152055214489776
