0.572113, -0.0603022, 0.352502
0.572278, -0.0603325, 0.352593
0.572444, -0.060368, 0.352689
0.572629, -0.060408, 0.352792
0.57288, -0.0604554, 0.352936
0.573152, -0.0605104, 0.35309
0.573516, -0.0605817, 0.353296
0.573865, -0.0606484, 0.353497
0.574254, -0.0607337, 0.353725
0.574611, -0.0608041, 0.353942
0.574962, -0.0608738, 0.354153
0.575345, -0.0609509, 0.354377
0.575698, -0.0610235, 0.354583
0.576103, -0.0610998, 0.354821
0.576486, -0.0611747, 0.355049
0.57696, -0.0612779, 0.35533
0.577483, -0.0613794, 0.35564
0.577978, -0.0614785, 0.355943
0.578465, -0.061581, 0.356245
0.578986, -0.0616835, 0.356576
0.579502, -0.0617877, 0.356899
0.580023, -0.0618884, 0.357222
0.580584, -0.0620002, 0.357565
0.581147, -0.0621129, 0.357908
0.581741, -0.0622318, 0.358289
0.582386, -0.0623714, 0.358708
0.583009, -0.0624969, 0.359115
0.58357, -0.0626162, 0.359479
0.584223, -0.0627412, 0.359903
0.584948, -0.0628959, 0.360379
0.585698, -0.06304, 0.360881
0.586364, -0.0631796, 0.361337
0.587083, -0.063329, 0.361826
0.587743, -0.0634689, 0.362271
0.588534, -0.0636355, 0.362795
0.58929, -0.0637915, 0.363313
0.590029, -0.0639505, 0.363837
0.590833, -0.0641142, 0.364417
0.591587, -0.0642631, 0.364954
0.592461, -0.0644422, 0.365566
0.593243, -0.0646057, 0.366126
0.593964, -0.0647603, 0.366655
0.594711, -0.0649352, 0.367211
0.595474, -0.065108, 0.36778
0.596165, -0.0652569, 0.368293
0.596877, -0.0654177, 0.368828
0.597529, -0.0655632, 0.369332
0.598145, -0.0656927, 0.369814
0.598775, -0.0658268, 0.370306
0.599362, -0.0659554, 0.370751
0.599964, -0.0660906, 0.371219
0.600495, -0.0662107, 0.371647
0.600966, -0.0663155, 0.372032
0.601342, -0.066395, 0.372334
0.60172, -0.0664702, 0.372628
0.602028, -0.0665289, 0.372867
0.602478, -0.0666219, 0.373216
0.602836, -0.0666979, 0.373503
0.603144, -0.0667687, 0.373755
0.603374, -0.0668204, 0.373945
0.603574, -0.0668634, 0.374108
0.603698, -0.0668938, 0.374214
0.603779, -0.066917, 0.374283
0.603857, -0.0669379, 0.374352
0.603887, -0.0669425, 0.374375
0.603889, -0.0669456, 0.374373
0.603884, -0.0669416, 0.374363
0.603879, -0.0669386, 0.374354
0.603879, -0.0669413, 0.374354
0.603878, -0.066947, 0.374354
0.603882, -0.0669498, 0.374361
0.603887, -0.0669562, 0.37437
0.603892, -0.0669588, 0.374378
0.603895, -0.0669579, 0.374383
0.603893, -0.0669628, 0.37438
0.603894, -0.0669647, 0.374382
0.603895, -0.0669727, 0.374383
0.603899, -0.0669766, 0.374389
0.603899, -0.0669825, 0.37439
0.603902, -0.0670002, 0.374394
0.603906, -0.066999, 0.3744
0.603909, -0.0670037, 0.374403
0.603914, -0.0670023, 0.374407
0.603921, -0.0670078, 0.374417
0.603926, -0.0670107, 0.37442
0.603932, -0.0670144, 0.374429
0.603936, -0.0670162, 0.374433
0.603941, -0.0670166, 0.374441
0.603945, -0.067025, 0.374449
0.60395, -0.0670273, 0.374457
0.603958, -0.0670298, 0.374472
0.603972, -0.0670271, 0.374499
0.603988, -0.067034, 0.374528
0.604006, -0.0670322, 0.37456
0.604021, -0.067042, 0.374588
0.604038, -0.0670466, 0.374618
0.604061, -0.067048, 0.374658
0.604079, -0.0670513, 0.374688
0.604111, -0.0670601, 0.374738
0.604148, -0.0670632, 0.374791
0.604184, -0.0670708, 0.374844
0.604228, -0.0670709, 0.374907
0.604252, -0.0670756, 0.374943
0.604275, -0.0670751, 0.374979
0.604287, -0.0670775, 0.375005
0.604299, -0.0670762, 0.375026
0.604305, -0.0670751, 0.375037
0.604309, -0.067075, 0.375045
0.604309, -0.0670698, 0.375046
0.604309, -0.0670676, 0.375046
0.604311, -0.0670527, 0.375046
0.604311, -0.0670509, 0.375047
0.604313, -0.0670489, 0.375049
0.604314, -0.0670438, 0.375049
0.604313, -0.0670416, 0.375046
0.604311, -0.0670395, 0.375043
0.604312, -0.0670308, 0.375043
0.604312, -0.0670225, 0.375042
0.604313, -0.0670182, 0.375043
0.604312, -0.0670152, 0.375041
0.604313, -0.0670054, 0.375042
0.604313, -0.0670027, 0.375041
0.604311, -0.0669947, 0.375036
0.604311, -0.0669799, 0.375033
0.604311, -0.0669657, 0.375032
0.604312, -0.0669375, 0.375028
0.604315, -0.0668906, 0.375024
0.604323, -0.066836, 0.375028
0.60433, -0.0667827, 0.375028
0.604343, -0.0667159, 0.375036
