1701263922537953754,28,1701263922537024796,panda_K,0.49528555350852116,0.3208167519062893,-1.498766092858429,-0.12851706737010368,-0.9887250135962139,-0.11515085242248352
1701263922547972392,29,1701263922547107119,panda_K,0.4459242260848423,0.39807804559455573,-1.4822627091467033,-0.11386404313467796,-0.9770241904950259,-0.11370935289411335
1701263922557941977,30,1701263922557144224,panda_K,0.4112116750576104,0.4456364016034372,-1.4767117382664254,-0.10342580403281343,-0.9689082040832965,-0.11598171614166661
1701263922569018415,31,1701263922568029085,panda_K,0.5572184189788261,0.45074887421047405,-1.4230934091252345,-0.10132237752599525,-0.9969438163120143,-0.11903158353770893
1701263922579616495,32,1701263922579010661,panda_K,0.4478746306436514,0.4292844995594465,-1.4704131304780785,-0.10260841908487396,-0.9758227952821081,-0.11882413708815845
1701263922589899868,33,1701263922589018780,panda_K,0.41743332473099415,0.4285000923377287,-1.489269032978569,-0.10177480350420645,-0.9702240445755977,-0.11890210068134535
1701263922600189084,34,1701263922599063157,panda_K,0.6874901939553472,0.4575964140524338,-1.425027550130143,-0.09761882481750292,-1.0236941078451114,-0.12043462480067985
1701263922610538980,35,1701263922609166781,panda_K,0.5914063007477928,0.41508071188949935,-1.485868284308817,-0.10366371113547115,-1.0065537654322796,-0.12277721511469453
1701263922620568351,36,1701263922620011686,panda_K,0.5221698559478445,0.4253943718751354,-1.5050104931853046,-0.1047364520355328,-0.9933820985442673,-0.12060760920633952
1701263922630702031,37,1701263922630123212,panda_K,0.516958514478294,0.40637086655370325,-1.5044348912893928,-0.10958127431486989,-0.9907758102013676,-0.1208137948799313
1701263922641829571,38,1701263922641098541,panda_K,0.4835115021995377,0.37939191827396307,-1.4985808292806773,-0.1163532513545307,-0.9841042793050966,-0.11946981220022469
1701263922653017741,39,1701263922652042177,panda_K,0.452823923760307,0.3634595152180581,-1.5000168503453941,-0.12007902327380608,-0.9763767047207679,-0.11863185705811735
1701263922663174768,40,1701263922662220072,panda_K,0.40995909274909487,0.34822508035412747,-1.487700880244073,-0.12310470421385811,-0.9678063082253315,-0.11999833976054791
1701263922673793685,41,1701263922673042549,panda_K,0.32200456748301154,0.36241505242012845,-1.491842503912627,-0.12068212716678062,-0.9516263793447037,-0.1197753207710835
1701263922684060582,42,1701263922683208865,panda_K,0.23864515576596768,0.3765223851264613,-1.6040691760447805,-0.1164633644732962,-0.9387826222634975,-0.11951348995993802
1701263922694666637,43,1701263922694031769,panda_K,0.5232860374164768,0.42697528386212613,-1.4463698827197193,-0.10804762610115555,-0.9946257108031971,-0.12090274102224131
1701263922704957827,44,1701263922704029945,panda_K,0.4685975485103814,0.48318992516029713,-1.3876572264367417,-0.09943130149684343,-0.9803950361101333,-0.11946670017013347
