1699630080133910028,24,1699630080133378543,panda_K,0.3823154974683362,-0.7137768770544215,-1.4661794598431304,-0.3622200824227946,-0.9706554306170503,0.2378678223827405
1699630080143816400,25,1699630080143397118,panda_K,0.3927835573414542,-0.7252188523388723,-1.457028018411378,-0.3649967160210922,-0.9727650842441677,0.23701150007107163
1699630080154945039,26,1699630080154316789,panda_K,0.3710349567038414,-0.6812361771948621,-1.4722214181780497,-0.360104151792015,-0.9677783103841066,0.2390529074476212
1699630080165042156,27,1699630080164644627,panda_K,0.28496662292413316,-0.6848261809297294,-1.4670104727697273,-0.3620761050039231,-0.9516760032328997,0.24202004785651834
1699630080175547196,28,1699630080175377939,panda_K,0.4276510323377377,-0.7608566454390878,-1.4815512278781835,-0.37265210938672577,-0.9811151324562538,0.23640385407404926
1699630080186541080,29,1699630080186340324,panda_K,0.41473989202462413,-0.8886392344067859,-1.4607384118379163,-0.3968222770096562,-0.977826888422614,0.23690013527463605
1699630080197749886,30,1699630080197325993,panda_K,0.3804149933196498,-0.7549679161468557,-1.4476138087284225,-0.3776482134699181,-0.9747428705195255,0.23959245822714847
1699630080207555050,31,1699630080207348951,panda_K,0.3398544361320615,-0.767283076914727,-1.493076006277645,-0.38330973935106183,-0.9630347662222688,0.24228676694860873
1699630080217777562,32,1699630080217430996,panda_K,0.21855142468973657,-0.8169958902030952,-1.6217790032058155,-0.391593741533631,-0.9397392113310399,0.2413707291172163
1699630080229013332,33,1699630080228482787,panda_K,0.43568673328989416,-0.6856273249982232,-1.4783465630594053,-0.36474054409678347,-0.9801438896271469,0.23778539926944908
1699630080239844557,34,1699630080239313281,panda_K,0.3889845335898549,-0.7283737026194892,-1.4600341596468835,-0.3738093641973364,-0.9714611251128397,0.23780496327521294
1699630080250660347,35,1699630080250368914,panda_K,0.3862642583672213,-0.7430952352696465,-1.4714455866853626,-0.37825162079608204,-0.9698322198469966,0.238571091727218
1699630080260875120,36,1699630080260412271,panda_K,0.39892852173897014,-0.756511038320369,-1.4356696846800963,-0.38039529646924464,-0.9720881675838858,0.24418987183320662
1699630080272080107,37,1699630080271410253,panda_K,0.41367352503297017,-0.7466547614150397,-1.4590141236355403,-0.37814951360561344,-0.9762883900085062,0.24405896553361595
1699630080282162559,38,1699630080281413578,panda_K,0.4438692634113569,-0.7490105722907586,-1.4834684728417495,-0.3788655681771157,-0.9822788800673624,0.24410727593395162
1699630080292755185,39,1699630080292290752,panda_K,0.4824174321335665,-0.8516947698162631,-1.4840084995497311,-0.39977280952187644,-0.9899695292044346,0.24680262824984628
1699630080302830773,40,1699630080302400905,panda_K,0.43798480246484917,-0.8319964973297089,-1.4505143073726718,-0.3954951667266916,-0.9852022563092757,0.245029428040689
1699630080313943756,41,1699630080313377620,panda_K,0.4148629688124518,-0.7232183723983665,-1.4541491242259674,-0.3765326354111618,-0.9823973510885669,0.2486221889039742
1699630080324829434,42,1699630080324352392,panda_K,0.4175705671965851,-0.674279958706775,-1.5130050304120868,-0.36674250009404913,-0.9788531130338136,0.24612605853458827
1699630080335680997,43,1699630080335368848,panda_K,0.309568336755717,-0.7547839448130211,-1.547822440992613,-0.3798133485900751,-0.9576162424700814,0.24412801756818298
1699630080346220804,44,1699630080345699882,panda_K,0.30730058272159655,-0.8426047788977609,-1.4810528349457082,-0.3980796078607592,-0.9601774341860774,0.24492579555622634
1699630080356777418,45,1699630080356334528,panda_K,0.39754208939036373,-0.6226774374934032,-1.4070683174130156,-0.3586986881799923,-0.9760901281894496,0.24503449877531575
1699630080366970043,46,1699630080366363906,panda_K,0.38337093795249233,-0.7102443367976012,-1.4688401194433454,-0.37254926494361373,-0.973394192660446,0.2435960732797653
1699630080376961731,47,1699630080376370568,panda_K,0.3973399406589676,-0.7746871499546151,-1.478866838507391,-0.38195950632241377,-0.9751440284188967,0.24462701413257007
1699630080387783762,48,1699630080387320170,panda_K,0.2603044291240067,-0.7762213466130665,-1.537461918173334,-0.3813516298925233,-0.9483863635017431,0.24278920584848185
1699630080398513121,49,1699630080398306611,panda_K,0.43414340850411826,-0.7654704485716954,-1.476025413827963,-0.3807344780967695,-0.9832395631252908,0.24354031114810248
