1700485903137222881,24,0,,0.0027434059072772585,-9.995576834414982e-05,-0.0009650755662983057,-0.002052004350231163,-4.452995549392884e-05,4.088164847106221e-05,0.0005203529304017354
1700485903147151806,25,0,,0.0031595906167129683,0.0004251472903713296,7.93712007382214e-05,0.0005794646327379483,5.9984890683148174e-05,1.8735783724028847e-05,0.0003614751454896725
1700485903157184755,26,0,,0.0015369643565510908,-9.1751874062251e-05,0.0003201790543522176,-0.0005021042820659503,0.0002553576876334902,-3.293058700734205e-05,-0.0010303937341304677
1700485903168203028,27,0,,0.001793301431424498,-9.77241826865943e-05,-0.00034111275503448857,-0.001510508144319803,0.00027312332831426993,-0.0002911814900576019,0.0007119065604529232
1700485903178957820,28,0,,0.000727048941910157,0.0012004162555572487,0.0011585903633018447,-0.00026675177436370523,0.0004414087976183629,-8.107297540532725e-06,0.0004662025145450349
1700485903189467220,29,0,,0.0013121251652360676,-0.0005118926881872666,-0.00054797923550811,0.0016524811479733939,-8.697809271024285e-05,7.415714336642568e-05,-0.0007431841600835155
1700485903199334298,30,0,,-0.0007672089753401281,-0.0006372317791970909,0.00014608658007395672,0.0009229277202341056,7.293238938727657e-05,-0.0005566378372028419,0.0035832092249966506
1700485903208808792,31,0,,2.6644037859207866e-05,0.0010070555957102675,-0.0007212495641054702,-7.140796300095565e-05,0.0001955004175083629,-2.4663065239138423e-05,0.0023685801130285773
1700485903219784118,32,0,,-0.00036515033360682626,-0.0004383501814255874,-0.0007193111173460004,-0.00039676214455133894,-0.00020081363380792248,5.4390180259571754e-05,0.0021695784296143004
1700485903230778575,33,0,,0.0007008908882219773,-0.0004705204728574388,0.00037028956538027075,0.0003179499660332489,0.00025750857132772573,0.004051058282329359,0.004349541397488917
1700485903242179625,34,0,,-0.00013401673063187245,-0.0008207940468958068,0.001073222387986264,0.0002527513859392902,-1.0924190362170874e-05,0.000913035285989502,0.0009069340761046131
1700485903252969416,35,0,,-0.0008704012812291241,-0.0004179254790818418,0.0011686802263252759,0.0014901145191601461,-0.00023743642517870786,0.00030681273738913104,0.001475853902402364
1700485903263800791,36,0,,0.0006109524426764868,-0.001116432886388559,-0.0010431529111282558,0.0022694659077971135,0.0001829149199384001,0.00010855706763428803,0.0029166920390926157
1700485903274453790,37,0,,0.00028144935665721594,-0.0006506857738076814,0.00013742407369029115,-0.000586358593024189,-5.737835653623395e-05,3.949585794414001e-05,0.0001981225634453504
1700485903285182651,38,0,,0.002746810992703719,-0.000982544647558474,0.00035278699326739244,0.006350980131039911,0.0003639901258267101,0.00013816813266068786,0.00022008220438352142
1700485903296076844,39,0,,0.00015187134965651778,0.0017779154898814695,-0.0005426499252823618,0.0009736973948715119,-0.00020345506357311195,4.8832303005921545e-05,0.000120432500189859
