0.039705018752395,0.255277092384447,0.2204490471609,0.094366985595605,1.49584839805576,0.402638731788832,0.354444955153512,2.60698085041141
0.039667319640552,0.25534166956677,0.220346072735032,0.094333475273967,1.49585537937276,0.402650949093596,0.354235515643273,2.60717283662913
0.039672032029532,0.255275347055195,0.220428103209876,0.094359131613971,1.49590773925032,0.402605570533044,0.354249478277289,2.60705066358149
0.039666446975926,0.255334688249762,0.220213427711881,0.094329461016687,1.49584490739725,0.402694582324896,0.354153485168429,2.60713793004409
0.039704146087769,0.255296291006219,0.220244843638416,0.0942969978926,1.4958466527265,0.402738215556195,0.354148249180673,2.60715538333661
0.039654753269937,0.255294545676967,0.220201210407117,0.094314974783896,1.49586236068977,0.402874351237851,0.354067964035082,2.60724264979921
0.039651262611433,0.255229968494643,0.220216918370385,0.094277275672053,1.49585712470202,0.402954636383443,0.354020840145278,2.60743463601693
0.039616006960543,0.255266620408935,0.220192483760857,0.094319512639951,1.4958466527265,0.40310997068687,0.35406621870583,2.60741718272441
0.039638347174968,0.255175863287831,0.220164558492825,0.094267327295316,1.49586934200678,0.403113461345374,0.354003386852758,2.60753935577205
0.039665225245449,0.255216005860627,0.220120925261525,0.094228406452997,1.49581349147072,0.403169311881438,0.353991169547994,2.60760916894213
0.039608152978909,0.255156664666059,0.220117434603021,0.094242194554087,1.49587632332379,0.403200727807974,0.353804419318031,2.60764407552717
0.039578831447475,0.255177608617083,0.220016205506405,0.094237656698032,1.49590075793332,0.403303702233842,0.353811400635038,2.60773134198977
0.039619672151972,0.255097323471491,0.220065074725461,0.094178315503464,1.49596009912788,0.40325832367329,0.353933573682678,2.60783606174489
0.039586685429109,0.255107795447003,0.219928939043805,0.094155800756114,1.49594613649387,0.403340354148134,0.353753804769723,2.60787096832993
0.039629795061634,0.255139211373539,0.220000497543137,0.09410867686631,1.49603514828572,0.40324959702703,0.353643849026847,2.60781860845237
0.039641488767622,0.255135720715035,0.219887051141758,0.094051081000994,1.49607878151702,0.403226907746754,0.353703190221415,2.60788842162245
0.039562774418357,0.255126994068775,0.219843417910458,0.094130144416109,1.49616081199186,0.40317105721069,0.353629886392831,2.60788842162245
0.039620719349523,0.255132230056531,0.219785822045142,0.094085813053109,1.49619746390616,0.403157094576674,0.353816636622795,2.60774879528229
0.039653007940685,0.255074634191215,0.21989752311727,0.093969574124926,1.49629694767352,0.403097753382106,0.353675264953383,2.60794078150001
0.03967430095756,0.255079870178971,0.21985388988597,0.093961894676217,1.49631265563679,0.403254833014786,0.353656066331611,2.60788842162245
0.039704669686544,0.255132230056531,0.219808511325418,0.093950375503154,1.49635105288033,0.403287994270574,0.353753804769723,2.60792332820749
0.039697862902461,0.255074634191215,0.21974044348459,0.093954738826284,1.49642784736742,0.403244361039274,0.353870741829606,2.60804550125513
0.039733991217978,0.255090342154483,0.21975789677711,0.09385455692722,1.49643133802592,0.40320596379573,0.353725879501691,2.60794078150001
0.039772388461522,0.255057180898695,0.219712518216558,0.09378474375714,1.496501151196,0.403434601927741,0.353685736928895,2.60808040784017
0.039757378629954,0.255043218264679,0.219712518216558,0.093803069714286,1.49657620035384,0.403356062111402,0.353696208904407,2.60801059467009
0.039791936149144,0.255116522093263,0.219668884985258,0.093746521046521,1.4965849270001,0.403528849707349,0.353724134172439,2.60811531442521
0.039834871248743,0.255036236947671,0.21968808360703,0.093685085456851,1.49665124951167,0.403589936231169,0.353575781186019,2.60820258088781
0.039794379610097,0.255074634191215,0.21963572372947,0.093707425671276,1.49665648549943,0.403703382632548,0.353670028965627,2.60825494076537
0.039807644112412,0.255020528984403,0.219695064924038,0.09371021819808,1.49676993190081,0.403584700243413,0.353575781186019,2.60818512759529
0.039835918446294,0.255041472935427,0.219703791570298,0.093680722133721,1.49674200663278,0.403876170228496,0.353748568781967,2.60841202039805
0.039852150008338,0.255064162215703,0.21961827043695,0.093614050556295,1.49680134782734,0.403806357058416,0.353617669088067,2.60832475393545
0.039815149028195,0.255071143532711,0.219665394326754,0.093625046130582,1.49687116099742,0.403736543888336,0.35348851472342,2.60837711381301
0.039804327986833,0.255036236947671,0.219646195704982,0.093628711322011,1.49693224752124,0.403753997180856,0.353645594356099,2.60834220722797
0.039856862397318,0.255093832812987,0.219628742412462,0.093544237386215,1.49696889943554,0.403773195802628,0.353516439991451,2.60827239405789
0.039815149028195,0.255043218264679,0.219660158338998,0.093565355870164,1.49704569392262,0.403832536997196,0.35340997490708,2.60828984735041
0.039835569380444,0.255072888861963,0.219649686363486,0.093517708381585,1.49706140188589,0.403795885082904,0.353443136162868,2.60830730064293
0.039859480391196,0.255092087483735,0.21965317702199,0.093470759024706,1.4970648925444,0.403808102387668,0.3534274281996,2.60825494076537
0.039824050207381,0.255120012751767,0.219616525107698,0.093519453710837,1.49705616589814,0.403886642204008,0.35336634167578,2.60832475393545
0.039866112642354,0.255174117958579,0.219717754204314,0.093416828350819,1.49709281781243,0.403944238069324,0.353315727127472,2.60823748747285
