-3.533492953876884654e-03,-7.845567206043135844e-01,3.048605079103355181e-03,-2.356502968445362001e+00,4.611994618857181982e-03,1.579018261027418824e+00,7.718584357926530082e-01
-5.098713886011389633e-03,-7.845505344542935688e-01,4.011337684888247046e-03,-2.356391062878763876e+00,5.294084461300766799e-03,1.579116525872020560e+00,7.710021725025935080e-01
-6.694476305126655265e-03,-7.845430746134824940e-01,4.994762538517862061e-03,-2.356271505813652745e+00,5.993930683110760410e-03,1.579219526921746386e+00,7.701274546618288586e-01
-8.321211217299923080e-03,-7.845342957452864363e-01,5.999148007526216783e-03,-2.356144099346896947e+00,6.711807489430430401e-03,1.579327385271211082e+00,7.692340352652118352e-01
-9.979347940627126060e-03,-7.845241518276551140e-01,7.024757157045979916e-03,-2.356008645672483581e+00,7.447984618155522804e-03,1.579440222531915072e+00,7.683216714350526999e-01
-1.166931373346168088e-02,-7.845125961708661055e-01,8.071847293429613990e-03,-2.355864947321390623e+00,8.202726880166655299e-03,1.579558160720664572e+00,7.673901248011480991e-01
-1.339153341427241385e-02,-7.844995814364450482e-01,9.140669501396310459e-03,-2.355712807408682163e+00,8.976293692482678610e-03,1.579681322143916322e+00,7.664391618860681987e-01
-1.514642897357799424e-02,-7.844850596572029433e-01,1.023146817556329705e-02,-2.355552029887478582e+00,9.768938605254580410e-03,1.579809829278161715e+00,7.654685544949646481e-01
-1.693441917845260256e-02,-7.844689822583634786e-01,1.134448054727713040e-02,-2.355382419809410877e+00,1.058090882358329876e-02,1.579943804646485983e+00,7.644780801091122235e-01
-1.875591917013654311e-02,-7.844513000797534996e-01,1.247993620771815221e-02,-2.355203783591158562e+00,1.141244472520809919e-02,1.580083370691481193e+00,7.634675222823603669e-01
-2.061134005532223173e-02,-7.844319633990237683e-01,1.363805662830653784e-02,-2.355015929286588428e+00,1.226377937517410949e-02,1.580228649644671357e+00,7.624366710396084379e-01
-2.250108849172370237e-02,-7.844109219558570434e-01,1.481905467949353079e-02,-2.354818666864026078e+00,1.313513803864853856e-02,1.580379763392654402e+00,7.613853232763876377e-01
-2.442556626857306581e-02,-7.843881249771260666e-01,1.602313414907357431e-02,-2.354611808488113134e+00,1.402673769311357267e-02,1.580536833340178582e+00,7.603132831585819318e-01
-2.638516988272315150e-02,-7.843635212029481663e-01,1.725048926120432632e-02,-2.354395168805682559e+00,1.493878654122055699e-02,1.580699980270371618e+00,7.592203625212761153e-01
-2.838029011106867408e-02,-7.843370589135866267e-01,1.850130419736994297e-02,-2.354168565235058352e+00,1.587148352564429071e-02,1.580869324202384130e+00,7.581063812656900769e-01
-3.041131158003094331e-02,-7.843086859571375413e-01,1.977575262056818425e-02,-2.353931818258132580e+00,1.682501784732663014e-02,1.581044984246705143e+00,7.569711677531080207e-01
-3.247861233288139304e-02,-7.842783497779439728e-01,2.107399720404505225e-02,-2.353684751714546053e+00,1.779956848854641685e-02,1.581227078458435464e+00,7.558145591946863195e-01
-3.458256339570795618e-02,-7.842459974456646998e-01,2.239618916593933556e-02,-2.353427193097286541e+00,1.879530374229610931e-02,1.581415723688823771e+00,7.546364020359952463e-01
-3.672352834285447926e-02,-7.842115756849280528e-01,2.374246781123480823e-02,-2.353158973848937130e+00,1.981238074948479116e-02,1.581611035435368073e+00,7.534365523351045368e-01
-3.890186286268790261e-02,-7.841750309054942303e-01,2.511296008244896100e-02,-2.352879929657838431e+00,2.085094504552181816e-02,1.581813127690831600e+00,7.522148761330276212e-01
-4.111791432456852330e-02,-7.841363092328426099e-01,2.650778012051353133e-02,-2.352589900753361718e+00,2.191113011786473275e-02,1.582022112791502844e+00,7.509712498152906202e-01
-4.337202134791820485e-02,-7.840953565391005631e-01,2.792702883732403607e-02,-2.352288732199477206e+00,2.299305697613941366e-02,1.582238101265070807e+00,7.497055604633958703e-01
-4.566451337429635465e-02,-7.840521184742212935e-01,2.937079350145180637e-02,-2.351976274185771487e+00,2.409683373645812171e-02,1.582461201678483143e+00,7.484177061949321974e-01
-4.799571024340605618e-02,-7.840065404973217689e-01,3.083914733852307494e-02,-2.351652382315072565e+00,2.522255522157336449e-02,1.582691520486174452e+00,7.471075964910790512e-01
-5.036592177396202047e-02,-7.839585679080776082e-01,3.233214914777495647e-02,-2.351316917886790314e+00,2.637030257851080348e-02,1.582929161879060631e+00,7.457751525102481738e-01
-5.277544735035700346e-02,-7.839081458780778888e-01,3.384984293629726693e-02,-2.350969748175085527e+00,2.754014291532283151e-02,1.583174227634698727e+00,7.444203073866164644e-01
-5.522457551606588244e-02,-7.838552194820367358e-01,3.539225757246228926e-02,-2.350610746700977138e+00,2.873212895859605931e-02,1.583426816969040196e+00,7.430430065123104777e-01
-5.771358357472361478e-02,-7.837997337287524457e-01,3.695940646003029184e-02,-2.350239793497468366e+00,2.994629873332950096e-02,1.583687026390181884e+00,7.416432078020185337e-01
-6.024273719980814679e-02,-7.837416335917075649e-01,3.855128723439923966e-02,-2.349856775366785833e+00,3.118267526677691998e-02,1.583954949554553515e+00,7.402208819388290673e-01
-6.281229005384900144e-02,-7.836808640391976777e-01,4.016788148243918138e-02,-2.349461586128817281e+00,3.244126631781509701e-02,1.584230677125964437e+00,7.387760126001224892e-01
-6.542248341806797263e-02,-7.836173700638784378e-01,4.180915448731804818e-02,-2.349054126859845049e+00,3.372206413336020780e-02,1.584514296637948849e+00,7.373085966623778020e-01
-6.807354583334040976e-02,-7.835510967116146031e-01,4.347505499968438991e-02,-2.348634306120668924e+00,3.502504523330698255e-02,1.584805892359836710e+00,7.358186443837906321e-01
-7.076569275334290698e-02,-7.834819891095172739e-01,4.516551503652416200e-02,-2.348202040173239080e+00,3.635017022540976833e-02,1.585105545166989538e+00,7.343061795636571798e-01
-7.349912621072689223e-02,-7.834099924930562064e-01,4.688044970895368507e-02,-2.347757253184910908e+00,3.769738365146030334e-02,1.585413332415621213e+00,7.327712396775125647e-01
-7.627403449712624739e-02,-7.833350522321317344e-01,4.861975708014791564e-02,-2.347299877419494862e+00,3.906661386604546454e-02,1.585729327822648083e+00,7.312138759870961957e-01
-7.909059185777261858e-02,-7.832571138559878410e-01,5.038331805453440809e-02,-2.346829853414246436e+00,4.045777294908775579e-02,1.586053601350960740e+00,7.296341536242516579e-01
-8.194895820145317589e-02,-7.831761230768601312e-01,5.217099629930671556e-02,-2.346347130142013349e+00,4.187075665328368612e-02,1.586386219100554884e+00,7.280321516479673072e-01
-8.484927882650261655e-02,-7.830920258122449074e-01,5.398263819922846651e-02,-2.345851665157769439e+00,4.330544438745945884e-02,1.586727243205908966e+00,7.264079630738213833e-01
-8.779168416347454817e-02,-7.830047682056723302e-01,5.581807284560984239e-02,-2.345343424728799420e+00,4.476169923675994700e-02,1.587076731739998525e+00,7.247616948751849364e-01
-9.077628953508715126e-02,-7.829142966458897401e-01,5.767711206024268844e-02,-2.344822383947853695e+00,4.623936802047716454e-02,1.587434738625328023e+00,7.230934679556233480e-01
-9.380319493398481256e-02,-7.828205577843398988e-01,5.955955045497962619e-02,-2.344288526828618657e+00,4.773828138820657152e-02,1.587801313552344551e+00,7.214034170920271549e-01
-9.687248481879959239e-02,-7.827234985508364495e-01,6.146516552753500395e-02,-2.343741846382903837e+00,4.925825395489662195e-02,1.588176501905566029e+00,7.196916908481019171e-01
-9.998422792893812971e-02,-7.826230661673438949e-01,6.339371779397454110e-02,-2.343182344679013873e+00,5.079908447522717835e-02,1.588560344697764304e+00,7.179584514579466781e-01
-1.031384771184551824e-01,-7.825192081597642790e-01,6.534495095824283117e-02,-2.342610032880799054e+00,5.236055605761695542e-02,1.588952878512500444e+00,7.162038746795577060e-01
-1.063352692093116059e-01,-7.824118723676429799e-01,6.731859211895847850e-02,-2.342024931266956322e+00,5.394243641802094064e-02,1.589354135455298467e+00,7.144281496182010027e-01
-1.095746248642468779e-01,-7.823010069517173370e-01,6.931435201358060461e-02,-2.341427069230214819e+00,5.554447817353344585e-02,1.589764143113722383e+00,7.126314785197105373e-01
-1.128565484794278456e-01,-7.821865603992234073e-01,7.133192529992485320e-02,-2.340816485256091983e+00,5.716641917566547826e-02,1.590182924526590380e+00,7.108140765338828437e-01
-1.161810280969642895e-01,-7.820684815268947876e-01,7.337099087487466975e-02,-2.340193226880978195e+00,5.880798288301261612e-02,1.590610498162540409e+00,7.089761714482525345e-01
-1.195480353373123139e-01,-7.819467194815876709e-01,7.543121223000379127e-02,-2.339557350629388299e+00,6.046887877287753649e-02,1.591046877908129265e+00,7.071180033926579567e-01
-1.229575253515124283e-01,-7.818212237384768448e-01,7.751223784369090652e-02,-2.338908921930261009e+00,6.214880279125498119e-02,1.591492073065631008e+00,7.052398245151164646e-01
-1.264094367931394847e-01,-7.816919440967655675e-01,7.961370160917431715e-02,-2.338248015012285297e+00,6.384743784043160619e-02,1.591946088360653988e+00,7.033418986296517961e-01
-1.299036918097668525e-01,-7.815588306728740164e-01,8.173522329785973262e-02,-2.337574712778297759e+00,6.556445430329689572e-02,1.592408923959683253e+00,7.014245008368357182e-01
-1.334401960536776011e-01,-7.814218338910664530e-01,8.387640905706189587e-02,-2.336889106658857074e+00,6.729951060330589818e-02,1.592880575497621409e+00,6.994879171179235744e-01
-1.370188387114841255e-01,-7.812809044714866813e-01,8.603685194122748237e-02,-2.336191296445189192e+00,6.905225379888035864e-02,1.593361034115359232e+00,6.975324439035723856e-01
-1.406394925522468919e-01,-7.811359934155872597e-01,8.821613247555748494e-02,-2.335481390101773247e+00,7.082232021088348539e-02,1.593850286507397573e+00,6.955583876182581671e-01
-1.443020139936175839e-01,-7.809870519889348106e-01,9.041381925082010718e-02,-2.334759503558885285e+00,7.260933608165495712e-02,1.594348314979490588e+00,6.935660642016037158e-01
-1.480062431854638760e-01,-7.808340317013926501e-01,9.262946954802030175e-02,-2.334025760485535894e+00,7.441291826394792752e-02,1.594855097516268749e+00,6.915557986079519104e-01
-1.517520041103709305e-01,-7.806768842846795176e-01,9.486262999147307418e-02,-2.333280292043260928e+00,7.623267493796978544e-02,1.595370607858751288e+00,6.895279242856091617e-01
-1.555391047003540916e-01,-7.805155616673209451e-01,9.711283722871158486e-02,-2.332523236621324436e+00,7.806820635459402191e-02,1.595894815591646587e+00,6.874827826372928996e-01
-1.593673369690589703e-01,-7.803500159470133646e-01,9.937961863555150321e-02,-2.331754739553958178e+00,7.991910560268203345e-02,1.596427686240286858e+00,6.854207224634061291e-01
-1.632364771586733432e-01,-7.801801993604258190e-01,1.016624930445287484e-01,-2.330974952820315416e+00,8.178495939833252404e-02,1.596969181377045466e+00,6.833420993898515761e-01
-1.671462859007212809e-01,-7.800060642504826891e-01,1.039609714948293295e-01,-2.330184034727895259e+00,8.366534889376145423e-02,1.597519258737020387e+00,6.812472752821804312e-01
-1.710965083898681738e-01,-7.798275630311647388e-01,1.062745580017396552e-01,-2.329382149580246697e+00,8.555985050341104181e-02,1.598077872342767325e+00,6.791366176479445294e-01
-1.750868745698205275e-01,-7.796446481498886527e-01,1.086027503435624264e-01,-2.328569467329820064e+00,8.746803674478864643e-02,1.598644972637836226e+00,6.770104990291940794e-01
-1.791170993303677350e-01,-7.794572720475174687e-01,1.109450408638664731e-01,-2.327746163216887432e+00,8.938947709144925979e-02,1.599220506628816985e+00,6.748692963871139039e-01
-1.831868827145809175e-01,-7.792653871160750700e-01,1.133009172868721659e-01,-2.326912417395509358e+00,9.132373883545816251e-02,1.599804418035610798e+00,6.727133904808570986e-01
-1.872959101351567290e-01,-7.790689456542360114e-01,1.156698635437152928e-01,-2.326068414547567187e+00,9.327038795660293202e-02,1.600396647449589427e+00,6.705431652426671052e-01
-1.914438525988694240e-01,-7.788678998206750581e-01,1.180513606072822741e-01,-2.325214343485923152e+00,9.522898999556810018e-02,1.600997132499306419e+00,6.683590071514258213e-01
-1.956303669380792531e-01,-7.786622015853588152e-01,1.204448873332676084e-01,-2.324350396747807856e+00,9.719911092824007337e-02,1.601605808023384148e+00,6.661613046067809130e-01
-1.998550960482320948e-01,-7.784518026788787015e-01,1.228499213050750216e-01,-2.323476770179571549e+00,9.918031803827755122e-02,1.602222606250196968e+00,6.639504473060384715e-01
-2.041176691302780677e-01,-7.782366545399226343e-01,1.252659396801602543e-01,-2.322593662513964929e+00,1.011721807850593652e-01,1.602847456983953034e+00,6.617268256260022685e-01
-2.084177019369359840e-01,-7.780167082609914520e-01,1.276924200354014605e-01,-2.321701274941139204e+00,1.031742716641126933e-01,1.603480287796748893e+00,6.594908300119495248e-01
-2.127547970217326112e-01,-7.777919145324687644e-01,1.301288412090806090e-01,-2.320799810674563091e+00,1.051861670571254681e-01,1.604121024226170977e+00,6.572428503759173424e-01
-2.171285439897573943e-01,-7.775622235851605835e-01,1.325746841370656903e-01,-2.319889474513093575e+00,1.072074480686618231e-01,1.604769589978000788e+00,6.549832755064647349e-01
-2.215385197490841174e-01,-7.773275851314227491e-01,1.350294326808009482e-01,-2.318970472400418981e+00,1.092377013467245722e-01,1.605425907133568808e+00,6.527124924920342242e-01
-2.259842887618322693e-01,-7.770879483050030512e-01,1.374925744447366704e-01,-2.318043010983124042e+00,1.112765198843460868e-01,1.606089896361298397e+00,6.504308861600121006e-01
-2.304654032938638630e-01,-7.768432615997158397e-01,1.399636015808661260e-01,-2.317107297168595537e+00,1.133235037994396732e-01,1.606761477131962046e+00,6.481388385335286051e-01
-2.349814036621410418e-01,-7.765934728070915671e-01,1.424420115780823670e-01,-2.316163537684031049e+00,1.153782610902036321e-01,1.607440567937191034e+00,6.458367283079986532e-01
-2.395318184788014504e-01,-7.763385289531202771e-01,1.449273080341176301e-01,-2.315211938637734335e+00,1.174404083634423557e-01,1.608127086510742876e+00,6.435249303493233430e-01
-2.441161648910472604e-01,-7.760783762342318148e-01,1.474190014078928246e-01,-2.314252705083933659e+00,1.195095715332532005e-01,1.608820950052057164e+00,6.412038152156116499e-01
-2.487339488159865664e-01,-7.758129599526483178e-01,1.499166097501721806e-01,-2.313286040592306136e+00,1.215853864876210444e-01,1.609522075451614631e+00,6.388737487042014385e-01
-2.533846651696072261e-01,-7.755422244512422125e-01,1.524196594104961500e-01,-2.312312146823359171e+00,1.236674997205663151e-01,1.610230379517620491e+00,6.365350914256634463e-01
-2.580677980891182277e-01,-7.752661130480437146e-01,1.549276857184504474e-01,-2.311331223110839161e+00,1.257555689276072530e-01,1.610945779203532435e+00,6.341881984063839628e-01
-2.627828211479405485e-01,-7.749845679705344992e-01,1.574402336374199352e-01,-2.310343466052232841e+00,1.278492635624188800e-01,1.611668191835957664e+00,6.318334187212160113e-01
-2.675291975626892249e-01,-7.746975302898680971e-01,1.599568583890759732e-01,-2.309349069108480812e+00,1.299482653527042619e-01,1.612397535342453336e+00,6.294710951575834823e-01
-2.723063803915437564e-01,-7.744049398551565710e-01,1.624771260469474454e-01,-2.308348222213895795e+00,1.320522687734326517e-01,1.613133728478758799e+00,6.271015639123013186e-01
-2.771138127234662463e-01,-7.741067352279649150e-01,1.650006140975372182e-01,-2.307341111397312794e+00,1.341609814757466212e-01,1.613876691055010193e+00,6.247251543222657189e-01
-2.819509278577880806e-01,-7.738028536171492888e-01,1.675269119675583118e-01,-2.306327918415388645e+00,1.362741246699949171e-01,1.614626344160479565e+00,6.223421886300279926e-01
-2.868171494737525307e-01,-7.734932308141790891e-01,1.700556215159847173e-01,-2.305308820398986214e+00,1.383914334615081732e-01,1.615382610386408624e+00,6.199529817851542335e-01
-2.917118917896626140e-01,-7.731778011290812991e-01,1.725863574897313901e-01,-2.304283989513461250e+00,1.405126571378997324e-01,1.616145414046489259e+00,6.175578412821201013e-01
-2.966345597113566046e-01,-7.728564973271400129e-01,1.751187479419068771e-01,-2.303253592633677904e+00,1.426375594068457486e-01,1.616914681394596709e+00,6.151570670353697645e-01
-3.015845489697941972e-01,-7.725292505664853593e-01,1.776524346117070441e-01,-2.302217791034478989e+00,1.447659185834725970e-01,1.617690340839329277e+00,6.127509512920145118e-01
-3.065612462476127176e-01,-7.721959903367098255e-01,1.801870732651512652e-01,-2.301176740097323759e+00,1.468975277266585666e-01,1.618472323154994896e+00,6.103397785825146471e-01
-3.115640292945737189e-01,-7.718566443986332182e-01,1.827223339959915260e-01,-2.300130589033695827e+00,1.490321947237365774e-01,1.619260561688624644e+00,6.079238257095385123e-01
-3.165922670318948029e-01,-7.715111387253523745e-01,1.852579014862613116e-01,-2.299079480625891847e+00,1.511697423232682413e-01,1.620054992562663942e+00,6.055033617750458230e-01
-3.216453196455267838e-01,-7.711593974446999677e-01,1.877934752260595475e-01,-2.298023550985682562e+00,1.533100081157434680e-01,1.620855554872959958e+00,6.030786482455053887e-01
-3.267225386685048694e-01,-7.708013427832330899e-01,1.903287696923021688e-01,-2.296962929331316960e+00,1.554528444622432504e-01,1.621662190881710153e+00,6.006499390550011919e-01
-3.318232670525681494e-01,-7.704368950118781756e-01,1.928635144863028172e-01,-2.295897737783267001e+00,1.575981183712877043e-01,1.622474846205029131e+00,5.982174807458404686e-01
-3.369468392293103465e-01,-7.700659723933467316e-01,1.953974544301775307e-01,-2.294828091179050400e+00,1.597457113242749804e-01,1.623293469994807614e+00,5.957815126461376565e-01
-3.420925811611841838e-01,-7.696884911314401112e-01,1.979303496221957448e-01,-2.293754096907412610e+00,1.618955190500965813e-01,1.624118015114559332e+00,5.933422670836951962e-01
-3.472598103827497784e-01,-7.693043653223596845e-01,2.004619754513282115e-01,-2.292675854762098453e+00,1.640474512496952753e-01,1.624948438308949195e+00,5.908999696353709474e-01
-3.524478360326139814e-01,-7.689135069081280971e-01,2.029921225713672006e-01,-2.291593456815364860e+00,1.662014312715063280e-01,1.625784700366724067e+00,5.884548394109829772e-01
-3.576559588765702014e-01,-7.685158256322359716e-01,2.055205968351146717e-01,-2.290506987311356824e+00,1.683573957388950493e-01,1.626626766276771052e+00,5.860070893706619266e-01
-3.628834713225000952e-01,-7.681112289976141927e-01,2.080472191892527578e-01,-2.289416522579384772e+00,1.705152941308720471e-01,1.627474605377035033e+00,5.835569266744387029e-01
-3.681296574276607947e-01,-7.676996222270399128e-01,2.105718255306258668e-01,-2.288322130967118451e+00,1.726750883175312001e-01,1.628328191496056343e+00,5.811045530627232392e-01
-3.733937928990251343e-01,-7.672809082260743097e-01,2.130942665247724799e-01,-2.287223872793628932e+00,1.748367520518108731e-01,1.629187503086886757e+00,5.786501652662100481e-01
-3.786751450873951930e-01,-7.668549875486294631e-01,2.156144073876509470e-01,-2.286121800322177045e+00,1.770002704193319731e-01,1.630052523353151539e+00,5.761939554436297239e-01
-3.839729729760599231e-01,-7.664217583652597199e-01,2.181321276316040281e-01,-2.285015957752596805e+00,1.791656392482116056e-01,1.630923240367053717e+00,5.737361116456487498e-01
-3.892865271648043857e-01,-7.659811164342716916e-01,2.206473207767036815e-01,-2.283906381233068217e+00,1.813328644808877566e-01,1.631799647179108081e+00,5.712768183031270430e-01
-3.946150498501238557e-01,-7.655329550757402624e-01,2.231598940287054800e-01,-2.282793098891031214e+00,1.835019615101218804e-01,1.632681741919411511e+00,5.688162567378252099e-01
-3.999577748025341939e-01,-7.650771651485184233e-01,2.256697679249296817e-01,-2.281676130882950737e+00,1.856729544814688104e-01,1.633569527890272433e+00,5.663546056935764295e-01
-4.053139273419004152e-01,-7.646136350303257556e-01,2.281768759494630094e-01,-2.280555489462596341e+00,1.878458755646168765e-01,1.634463013650016894e+00,5.638920418858388572e-01
-4.106827243117430193e-01,-7.641422506009976079e-01,2.306811641191499063e-01,-2.279431179067477053e+00,1.900207641961084715e-01,1.635362213087816929e+00,5.614287405674780462e-01
-4.160633740535052416e-01,-7.636628952289730154e-01,2.331825905419073197e-01,-2.278303196423006938e+00,1.921976662960460935e-01,1.636267145489381125e+00,5.589648761085430628e-01
-4.214550763817917489e-01,-7.631754497610985233e-01,2.356811249489605964e-01,-2.277171530663969712e+00,1.943766334614771274e-01,1.637177835593364827e+00,5.565006225877473511e-01
-4.268570225616105107e-01,-7.626797925158221858e-01,2.381767482026505567e-01,-2.276036163472812568e+00,1.965577221392296181e-01,1.638094313638367439e+00,5.540361543933008948e-01
-4.322683952886685610e-01,-7.621757992798464665e-01,2.406694517815115009e-01,-2.274897069234244285e+00,1.987409927810369625e-01,1.639016615400383792e+00,5.515716468306977038e-01
-4.376883686737869095e-01,-7.616633433083113136e-01,2.431592372443632522e-01,-2.273754215205642915e+00,2.009265089838506713e-01,1.639944782220605468e+00,5.491072767350184680e-01
-4.431161082325113520e-01,-7.611422953285706949e-01,2.456461156751926778e-01,-2.272607561702673085e+00,2.031143366182854848e-01,1.640878861023448376e+00,5.466432230852776852e-01
-4.485507708810049232e-01,-7.606125235476266511e-01,2.481301071106356282e-01,-2.271457062299579999e+00,2.053045429481826500e-01,1.641818904324726214e+00,5.441796676183218162e-01
-4.539915049393104529e-01,-7.600738936632769338e-01,2.506112399518863332e-01,-2.270302664043526431e+00,2.074971957442999226e-01,1.642764970229865451e+00,5.417167954397679175e-01
-4.594374501430765201e-01,-7.595262688790382910e-01,2.530895503628861620e-01,-2.269144307682376294e+00,2.096923623951605364e-01,1.643717122422094112e+00,5.392547956294695410e-01
-4.648877376648325455e-01,-7.589695099228939146e-01,2.555650816566478190e-01,-2.267981927905286632e+00,2.118901090180933811e-01,1.644675430140526862e+00,5.367938618389943572e-01
-4.703414901458974340e-01,-7.584034750699149008e-01,2.580378836715802593e-01,-2.266815453595460994e+00,2.140904995734994598e-01,1.645639968148090659e+00,5.343341928786140560e-01
-4.757978217399967402e-01,-7.578280201688081252e-01,2.605080121396792237e-01,-2.265644808094416263e+00,2.162935949853621032e-01,1.646610816689247692e+00,5.318759932913228461e-01
-4.812558381696436793e-01,-7.572429986724228401e-01,2.629755280484356583e-01,-2.264469909477075049e+00,2.184994522709949316e-01,1.647588061437456064e+00,5.294194739114282955e-01
-4.867146367963345321e-01,-7.566482616722676191e-01,2.654404969983108487e-01,-2.263290670837041052e+00,2.207081236829905591e-01,1.648571793432372257e+00,5.269648524053032190e-01
-4.921733067055765742e-01,-7.560436579370615195e-01,2.679029885576008074e-01,-2.262107000581342398e+00,2.229196558662842331e-01,1.649562109006747157e+00,5.245123537919202938e-01
-4.976309288077537252e-01,-7.554290339553580980e-01,2.703630756164951965e-01,-2.260918802733984379e+00,2.251340890331977040e-01,1.650559109703036542e+00,5.220622109408556977e-01
-5.030865759558004191e-01,-7.548042339822648161e-01,2.728208337421044183e-01,-2.259725977247611706e+00,2.273514561592617222e-01,1.651562902179717574e+00,5.196146650455031324e-01
-5.085393130806281636e-01,-7.541691000902814856e-01,2.752763405361953186e-01,-2.258528420322589270e+00,2.295717822025444277e-01,1.652573598107338393e+00,5.171699660693127587e-01
-5.139881973452147257e-01,-7.535234722242754035e-01,2.777296749973420242e-01,-2.257326024732823733e+00,2.317950833491322360e-01,1.653591314054340566e+00,5.147283731629462844e-01
-5.194322783182261372e-01,-7.528671882606047250e-01,2.801809168891498114e-01,-2.256118680157626066e+00,2.340213662873162626e-01,1.654616171362692789e+00,5.122901550503266010e-01
-5.248705981680048538e-01,-7.522000840703966240e-01,2.826301461161667694e-01,-2.254906273518940907e+00,2.362506275129419298e-01,1.655648296013409126e+00,5.098555903816491819e-01
-5.303021918777102162e-01,-7.515219935869845713e-01,2.850774421090495059e-01,-2.253688689323254390e+00,2.384828526682696848e-01,1.656687818482025509e+00,5.074249680515291461e-01
-5.357260874823512875e-01,-7.508327488774957370e-01,2.875228832204880236e-01,-2.252465810007504565e+00,2.407180159165812072e-01,1.657734873584131297e+00,5.049985874805555941e-01
-5.411413063284020719e-01,-7.501321802185844101e-01,2.899665461333440497e-01,-2.251237516288335350e+00,2.429560793546434450e-01,1.658789600311070256e+00,5.025767588586509405e-01
-5.465468633566366030e-01,-7.494201161762898966e-01,2.924085052823910402e-01,-2.250003687514008366e+00,2.451969924650129751e-01,1.659852141655937086e+00,5.001598033487391071e-01
-5.519417674087585546e-01,-7.486963836899993563e-01,2.948488322909821324e-01,-2.248764202018338487e+00,2.474406916100282405e-01,1.660922644430024242e+00,4.977480532493628873e-01
-5.573250215583516187e-01,-7.479608081604837144e-01,2.972875954239043161e-01,-2.247518937475982970e+00,2.496870995691959361e-01,1.662001259069874060e+00,4.953418521150150244e-01
-5.626956234666009582e-01,-7.472132135419720100e-01,2.997248590576085947e-01,-2.246267771258458001e+00,2.519361251215296305e-01,1.663088139435137558e+00,4.929415548330889907e-01
-5.680525657631860792e-01,-7.464534224382195493e-01,3.021606831689345185e-01,-2.245010580790241406e+00,2.541876626742486933e-01,1.664183442597433338e+00,4.905475276564926768e-01
-5.733948364526590957e-01,-7.456812562025180169e-01,3.045951228433719793e-01,-2.243747243904338884e+00,2.564415919390863330e-01,1.665287328620443708e+00,4.881601481911156393e-01
-5.787214193465732848e-01,-7.448965350415888143e-01,3.070282278038312107e-01,-2.242477639196696071e+00,2.586977776572968457e-01,1.666399960331488517e+00,4.857798053374877689e-01
-5.840312945215335727e-01,-7.440990781232950102e-01,3.094600419608143360e-01,-2.241201646378855994e+00,2.609560693742883908e-01,1.667521503084854029e+00,4.834068991861233955e-01
-5.893234388032846383e-01,-7.432887036880921894e-01,3.118906029848030892e-01,-2.239919146628258417e+00,2.632163012646394074e-01,1.668652124517162161e+00,4.810418408661948364e-01
-5.945968262768593915e-01,-7.424652291641407054e-01,3.143199419016017293e-01,-2.238630022935601982e+00,2.654782920080880348e-01,1.669791994295103610e+00,4.786850523473431540e-01
