3.632120023044841939e-01,1.473713858928417039e-02,2.377061098416748952e-01,1.632143496933013277e-02,1.809434695497729173e-01,1.023552322529554248e-02,2.151702291802921052e-01
3.678793908927917578e-01,1.484838388175260988e-02,2.406875564756847385e-01,1.680026828276612316e-02,1.835257736419960706e-01,1.051604854293021821e-02,2.182984324366452067e-01
3.725390814952027618e-01,1.495590498560816703e-02,2.436596056971349622e-01,1.730633262927489674e-02,1.861112289752018811e-01,1.081010982463358888e-02,2.214317311492516593e-01
3.771827679677737799e-01,1.505932510295886727e-02,2.466166528524725565e-01,1.784013240209134793e-02,1.886954561127303087e-01,1.111815951602295773e-02,2.245648200885906609e-01
3.818019226727091819e-01,1.515826716092436716e-02,2.495529524274891497e-01,1.840207429784279994e-02,1.912739280286208654e-01,1.144062325147560469e-02,2.276922040207882969e-01
3.863878322112636599e-01,1.525235584699294496e-02,2.524626426776923616e-01,1.899246291075333548e-02,1.938419879457048411e-01,1.177789576420044254e-02,2.308082183191009218e-01
3.909316363483684720e-01,1.534121975955426466e-02,2.553397723901633665e-01,1.961149747334964971e-02,1.963948690511489459e-01,1.213033712927132600e-02,2.339070518493332751e-01
3.954243698898836090e-01,1.542449366512448419e-02,2.581783296066185729e-01,2.025926975027640686e-02,1.989277159687620478e-01,1.249826941908962347e-02,2.369827719902940499e-01
3.998570072206966142e-01,1.550182085302701310e-02,2.609722721007257107e-01,2.093576307515538498e-02,2.014356078358218172e-01,1.288197384146548899e-02,2.400293516126811855e-01
4.042205091627024127e-01,1.557285557778266549e-02,2.637155593683497834e-01,2.164085250824011875e-02,2.039135828023558306e-01,1.328168841948520681e-02,2.430406978041523558e-01
4.085058717674313611e-01,1.563726557922605689e-02,2.664021858582770186e-01,2.237430608443027186e-02,2.063566637435704232e-01,1.369760626009196465e-02,2.460106820958130047e-01
4.127041766200574835e-01,1.569473467042029405e-02,2.690262151440008798e-01,2.313578711624284662e-02,2.087598849522712963e-01,1.412987444537428666e-02,2.489331719169117774e-01
4.168066422008839256e-01,1.574496538379978328e-02,2.715818147151420336e-01,2.392485751367686569e-02,2.111183195583873351e-01,1.457859356741889392e-02,2.518020629810535094e-01
4.208046758281018263e-01,1.578768166663017600e-02,2.740632910506878295e-01,2.474098208162005263e-02,2.134271074077027652e-01,1.504381791466516752e-02,2.546113122894495540e-01
4.246899256923382660e-01,1.582263161782109656e-02,2.764651246259558492e-01,2.558353375467100135e-02,2.156814831220795203e-01,1.552555630533605097e-02,2.573549714251820442e-01
4.284543324896399330e-01,1.584959025933436322e-02,2.787820045013253423e-01,2.645179972827098325e-02,2.178768040591190225e-01,1.602377355196504816e-02,2.600272198075158636e-01
4.320901801651436114e-01,1.586836233685628289e-02,2.810088621434230216e-01,2.734498844330794654e-02,2.200085778904720957e-01,1.653839253045211177e-02,2.626223975770736740e-01
4.355901452945240004e-01,1.587878514599157243e-02,2.831409041384957415e-01,2.826223737850862977e-02,2.220724895247992436e-01,1.706929681754760370e-02,2.651350377911163569e-01
4.389473446538142420e-01,1.588073138191613276e-02,2.851736434728267544e-01,2.920262160077462948e-02,2.240644271134460408e-01,1.761633385220212275e-02,2.675598976228963366e-01
4.421553805595063724e-01,1.587411201210996159e-02,2.871029290757497465e-01,3.016516301809455888e-02,2.259805068937995598e-01,1.817931856880538460e-02,2.698919882795622338e-01
4.452083835988610572e-01,1.585887917337458486e-02,2.889249733464206993e-01,3.114884027283897766e-02,2.278170966464561631e-01,1.875803744391201303e-02,2.721266033786520211e-01
4.481010524137607476e-01,1.583502909569949393e-02,2.906363774152043167e-01,3.215259920526361559e-02,2.295708375670271195e-01,1.935225289254400433e-02,2.742593455529455104e-01
4.508286902487586012e-01,1.580260505653701894e-02,2.922341539234230567e-01,3.317536380811128560e-02,2.312386643808444497e-01,1.996170794549632921e-02,2.762861510863438008e-01
4.533872380236553257e-01,1.576170036950923919e-02,2.937157471403245568e-01,3.421604758354575282e-02,2.328178235581083444e-01,2.058613113518657778e-02,2.782033124184367656e-01
4.557733037413650434e-01,1.571246141131430948e-02,2.950790502724589537e-01,3.527356520352049885e-02,2.343058895172451805e-01,2.122524151443293955e-02,2.800074983913765081e-01
4.579841880914551910e-01,1.565509068940325321e-02,2.963224198572414481e-01,3.634684436433451016e-02,2.357007787345163918e-01,2.187875373008609653e-02,2.816957721485057742e-01
4.600179061570665584e-01,1.558984995060971185e-02,2.974446871683756322e-01,3.743483771580728009e-02,2.370007617073663919e-01,2.254638307167193545e-02,2.832656066288172791e-01
4.618732051765912505e-01,1.551706332704684554e-02,2.984451665951786681e-01,3.853653473546882896e-02,2.382044727468318746e-01,2.322785041413743048e-02,2.847148976337851578e-01
4.635495783503168488e-01,1.543712050991167921e-02,2.993236609899249667e-01,3.965097340866148568e-02,2.393109175998438531e-01,2.392288697346767884e-02,2.860419744725322677e-01
4.650472747152550324e-01,1.535047993399653657e-02,3.000804640064845263e-01,4.077725156675301305e-02,2.403194789248490615e-01,2.463123879441261876e-02,2.872456082169736469e-01
4.663673051378129930e-01,1.525767194530922022e-02,3.007163594792701122e-01,4.191453772804178829e-02,2.412299196633786447e-01,2.535267089089784931e-02,2.883250176199190218e-01
4.675114444933097246e-01,1.515930191084272245e-02,3.012326179134670046e-01,4.306208127969687882e-02,2.420423843656719087e-01,2.608697096197795315e-02,2.892798727657360791e-01
4.684822301133352296e-01,1.505605321282043468e-02,3.016309901754691269e-01,4.421922183454013444e-02,2.427573985400047762e-01,2.683395260951040168e-02,2.901102965348271723e-01
4.692829565865695995e-01,1.494869004933980713e-02,3.019136984863103335e-01,4.538539759400059964e-02,2.433758661029158388e-01,2.759345798817331233e-02,2.908168639697914504e-01
4.699176669961593333e-01,1.483805993903754283e-02,3.020834248306874525e-01,4.656015254852612084e-02,2.438990650111198810e-01,2.836535982410159917e-02,2.914005996328257742e-01
4.703911406675526097e-01,1.472509579921657541e-02,3.021432969001024427e-01,4.774314234952281577e-02,2.443286411557387128e-01,2.914956274534278441e-02,2.918629730409018075e-01
4.707088774855359703e-01,1.461081743517265823e-02,3.020968716909707696e-01,4.893413869290801077e-02,2.446666005958486045e-01,2.994600387557946886e-02,2.922058922579352513e-01
4.708770788189925449e-01,1.449633224411785853e-02,3.019481168776402824e-01,5.013303206399938317e-02,2.449153002016485337e-01,3.075465265214607363e-02,2.924316957120471905e-01
4.709026250677837977e-01,1.438283490171048465e-02,3.017013900766110646e-01,5.133983270707703078e-02,2.450774367682826416e-01,3.157550984025724039e-02,2.925431422917277313e-01
4.707930498194459190e-01,1.427160576528008901e-02,3.013614161124049118e-01,5.255466970084313183e-02,2.451560346500779586e-01,3.240860572749424545e-02,2.925433997579889311e-01
4.705565105756259192e-01,1.416400769901169157e-02,3.009332623881259550e-01,5.377778804336315333e-02,2.451544319523267790e-01,3.325399749584000836e-02,2.924360314912324843e-01
4.702017559810559577e-01,1.406148100749960751e-02,3.004223124554920021e-01,5.500954367698011882e-02,2.450762653044621375e-01,3.411176578273325544e-02,2.922249815724526911e-01
4.697380894632041670e-01,1.396553616129746905e-02,2.998342378707277156e-01,5.625039641505684418e-02,2.449254532252880812e-01,3.498201045749056715e-02,2.919145581794869160e-01
4.691753291705151319e-01,1.387774401844567643e-02,2.991749684149928035e-01,5.750090076793609728e-02,2.447061780786241592e-01,3.586484565472725095e-02,2.915094152612935363e-01
4.685237640834049033e-01,1.379972329687909928e-02,2.984506607517605770e-01,5.876169470471262479e-02,2.444228666071102674e-01,3.676039412174965382e-02,2.910145324376940401e-01
4.677941061669593781e-01,1.373312514085688052e-02,2.976676655895734713e-01,6.003348642953706960e-02,2.440801690237954236e-01,3.766878095190586556e-02,2.904351930596869025e-01
4.669974384396553546e-01,1.367961475468698271e-02,2.968324934176447272e-01,6.131703929524050245e-02,2.436829366362978921e-01,3.859012679015294545e-02,2.897769603573195907e-01
4.661451588502668608e-01,1.364085024958754631e-02,2.959517788845738018e-01,6.261315502186359794e-02,2.432361979775110317e-01,3.952454061019705644e-02,2.890456515991731701e-01
4.652489198871596621e-01,1.361845905911854976e-02,2.950322438976119011e-01,6.392265543178796139e-02,2.427451334207309241e-01,4.047211217406447570e-02,2.882473101906667390e-01
4.643205638917520250e-01,1.361401251231124723e-02,2.940806595319566119e-01,6.524636295504121497e-02,2.422150482662613902e-01,4.143290429446687406e-02,2.873881756484317207e-01
4.633720541119542569e-01,1.362899939046906955e-02,2.931038068567837218e-01,6.658508019634484798e-02,2.416513443014716156e-01,4.240694502747954786e-02,2.864746514055942495e-01
4.624154016121864164e-01,1.366479950575383642e-02,2.921084368072667803e-01,6.793956888796751081e-02,2.410594898572048783e-01,4.339421992756772178e-02,2.855132704284335521e-01
4.614625882536954049e-01,1.372265849550606022e-02,2.911012292595388518e-01,6.931052857790512278e-02,2.404449884104440660e-01,4.439466449866469322e-02,2.845106586587883291e-01
4.605254860710719100e-01,1.380366509554587645e-02,2.900887514980051707e-01,7.069857542000701489e-02,2.398133458160537634e-01,4.540815697371373971e-02,2.834734963387492979e-01
4.596157734958521424e-01,1.390873211585394453e-02,2.890774163008829056e-01,7.210422144036940373e-02,2.391700362887946296e-01,4.643451155082038012e-02,2.824084773242510060e-01
4.587448490126342926e-01,1.403858218400998170e-02,2.880734399092667597e-01,7.352785465196812198e-02,2.385204672998955666e-01,4.747347220701826631e-02,2.813222665514307774e-01
4.579237429729370867e-01,1.419373905401551464e-02,2.870828001860368239e-01,7.496972037687699153e-02,2.378699435992158717e-01,4.852470720082233124e-02,2.802214558829454472e-01
4.571630284318249915e-01,1.437452492692214978e-02,2.861111953118521956e-01,7.642990411276825991e-02,2.372236306230373626e-01,4.958780436251852830e-02,2.791125186292686688e-01
4.564727320060326665e-01,1.458106383537133288e-02,2.851640034044200522e-01,7.790831624842599334e-02,2.365865175971427203e-01,5.066226725688261628e-02,2.780017631103489650e-01
4.558622458732513594e-01,1.481329075393387693e-02,2.842462434820851591e-01,7.940467889287454450e-02,2.359633806930895306e-01,5.174751228716280294e-02,2.768952856935133489e-01
4.553402421334372674e-01,1.507096575625798372e-02,2.833625382213996735e-01,8.091851503594878203e-02,2.353587466403647688e-01,5.284286679216650129e-02,2.757989238113957575e-01
4.549145908276333028e-01,1.535369228364002157e-02,2.825170789785563241e-01,8.244914020650571940e-02,2.347768572361289552e-01,5.394756817065211874e-02,2.747182095259360635e-01
4.545922829515920971e-01,1.566093843741135638e-02,2.817135935544365366e-01,8.399565673996739479e-02,2.342216352252707856e-01,5.506076404942183977e-02,2.736583242579602171e-01
4.543793598052547345e-01,1.599206016217896362e-02,2.809553171808597538e-01,8.555695071151099562e-02,2.336966520443448658e-01,5.618151349401048072e-02,2.726240553433202374e-01
4.542808499811824552e-01,1.634632523630122000e-02,2.802449671901703354e-01,8.713169153694418079e-02,2.332050979317475958e-01,5.730878924408674968e-02,2.716197551030358204e-01
4.543007152135973836e-01,1.672293710768481614e-02,2.795847218008745139e-01,8.871833419191815784e-02,2.327497549016968037e-01,5.844148094000442550e-02,2.706493031236794078e-01
4.544418061852139035e-01,1.712105778017594324e-02,2.789762034085749853e-01,9.031512395318359865e-02,2.323329730602149423e-01,5.957839929266864343e-02,2.697160724332960946e-01
4.547058292243412181e-01,1.753982914221154793e-02,2.784204667145826484e-01,9.192010352432196385e-02,2.319566507070019989e-01,6.071828113626358270e-02,2.688229002261076639e-01
4.550933246249622699e-01,1.797839231300417742e-02,2.779179919556521994e-01,9.353112237367947057e-02,2.316222186181578491e-01,6.185979529259440224e-02,2.679720637356928781e-01
4.556036570948978626e-01,1.843590474657534617e-02,2.774686834193003104e-01,9.514584808463316667e-02,2.313306288422195545e-01,6.300154916694114537e-02,2.671652617818479625e-01
4.562350185907176892e-01,1.891155497117991136e-02,2.770718733426973390e-01,9.676177949802192146e-02,2.310823482677041019e-01,6.414209598844500260e-02,2.664036024225899801e-01
4.569844435429062934e-01,1.940457494757286128e-02,2.767263312022154587e-01,9.837626141347953490e-02,2.308773571367020994e-01,6.527994260314412545e-02,2.656875970324674707e-01
4.578478362215596675e-01,1.991425010500914861e-02,2.764302783086633464e-01,9.998650061013331092e-02,2.307151525890049903e-01,6.641355772478199637e-02,2.650171610051603732e-01
4.588200097520402920e-01,2.043992716251749261e-02,2.761814075334294571e-01,1.015895829471125528e-01,2.305947572280809266e-01,6.754138054733030416e-02,2.643916211466934008e-01
4.598947360711240773e-01,2.098101986999202639e-02,2.759769079064703923e-01,1.031824913098091517e-01,2.305147326074250269e-01,6.866182962366459974e-02,2.638097296904118316e-01
4.610648059253280584e-01,2.153701281455093486e-02,2.758134937512731755e-01,1.047621241780289647e-01,2.304731974468556821e-01,6.977331191684899014e-02,2.632696847313473754e-01
4.623220978604938303e-01,2.210746343765593661e-02,2.756874379570901645e-01,1.063253146061889087e-01,2.304678503064248041e-01,7.087423193384753684e-02,2.627691567508497750e-01
4.636576550392393914e-01,2.269200240218669992e-02,2.755946089367738994e-01,1.078688494226698741e-01,2.304959963735394857e-01,7.196300085599725838e-02,2.623053207870867931e-01
4.650617686521769656e-01,2.329033243963114438e-02,2.755305107806326759e-01,1.093894884744763263e-01,2.305545779588718536e-01,7.303804558605297981e-02,2.618748937072844507e-01
4.665240666591792817e-01,2.390222579847488607e-02,2.754903260933534992e-01,1.108839837636719505e-01,2.306402082501906869e-01,7.409781763785011632e-02,2.614741759565623047e-01
4.680336066057101951e-01,2.452752040758235386e-02,2.754689609919782622e-01,1.123490983429210749e-01,2.307492078411631509e-01,7.514080180142579390e-02,2.610990970980481829e-01
4.695789713019669076e-01,2.516611486395810282e-02,2.754610917472770093e-01,1.137816248582067674e-01,2.308776435345041012e-01,7.616552452359746928e-02,2.607452644206412207e-01
4.711483662236350956e-01,2.581796235324790301e-02,2.754612125672194489e-01,1.151784036468368466e-01,2.310213689149396565e-01,7.717056195132937502e-02,2.604080138742693729e-01
4.727297175860024625e-01,2.648306361369883247e-02,2.754636840477253656e-01,1.165363403176962465e-01,2.311760661960578778e-01,7.815454759254074346e-02,2.600824625966153825e-01
4.743107701512468966e-01,2.716145905969055696e-02,2.754627818503120884e-01,1.178524227579326733e-01,2.313372888645028325e-01,7.911617955614949627e-02,2.597635623181093756e-01
4.758791839452044536e-01,2.785322018875637656e-02,2.754527452063346704e-01,1.191237375255402020e-01,2.315005046730632399e-01,8.005422733994833895e-02,2.594461529708037562e-01
4.774226291785848564e-01,2.855844040543184525e-02,2.754278248908626492e-01,1.203474856003522442e-01,2.316611385687267488e-01,8.096753814122702175e-02,2.591250158784151880e-01
4.789288787828475114e-01,2.927722540539608176e-02,2.753823303536027112e-01,1.215209974765778800e-01,2.318146151803944510e-01,8.185504267076389173e-02,2.587949259659254597e-01
4.803858980781016697e-01,3.000968327326055882e-02,2.753106757375550773e-01,1.226417475880645647e-01,2.319564005314063981e-01,8.271576045580159020e-02,2.584507024942070963e-01
4.817819311857354236e-01,3.075591445609211771e-02,2.752074245564744004e-01,1.237073680628748840e-01,2.320820426822359783e-01,8.354880462181706047e-02,2.580872578948623652e-01
4.831055838792905899e-01,3.151600178147864750e-02,2.750673328381535443e-01,1.247156618064901301e-01,2.321872110468332084e-01,8.435338614623086317e-02,2.576996443497768796e-01
4.843459026316836447e-01,3.229000069293176678e-02,2.748853905708865120e-01,1.256646149130407064e-01,2.322677341606276535e-01,8.512881757964914364e-02,2.572830978261453350e-01
4.854924496643842069e-01,3.307792987609491780e-02,2.746568613143507975e-01,1.265524084014825745e-01,2.323196357079631569e-01,8.587451623178402049e-02,2.568330793387485489e-01
4.865353738346180901e-01,3.387976244620351240e-02,2.743773198530747859e-01,1.273774292687303578e-01,2.323391686409327361e-01,8.659000681988551773e-02,2.563453132653495392e-01
4.874654772107276379e-01,3.469541786033456671e-02,2.740426877804371664e-01,1.281382808445942767e-01,2.323228472397477484e-01,8.727492357739198570e-02,2.558158225870874047e-01
4.882742771847595753e-01,3.552475470720580647e-02,2.736492669038865788e-01,1.288337924241794163e-01,2.322674769767971159e-01,8.792901181965442903e-02,2.552409609629824327e-01
4.889540639568606961e-01,3.636756451284366143e-02,2.731937703581329702e-01,1.294630281424574425e-01,2.321701820526024251e-01,8.855212896212762141e-02,2.546174415759088761e-01
4.894979532001909606e-01,3.722356668272230884e-02,2.726733513030239475e-01,1.300252950433291588e-01,2.320284304724098134e-01,8.914424498448653145e-02,2.539423627068149170e-01
4.898999336801134197e-01,3.809240468049976402e-02,2.720856290674668054e-01,1.305201502820110826e-01,2.318400565278552761e-01,8.970544233189269023e-02,2.532132300050956575e-01
4.901549095598567440e-01,3.897364352087306916e-02,2.714287125810059820e-01,1.309474073853944542e-01,2.316032805398659800e-01,9.023591524228505301e-02,2.524279754266571252e-01
4.902587370792491628e-01,3.986676863002492494e-02,2.707012209115996493e-01,1.313071414805695447e-01,2.313167257077646255e-01,9.073596848631590439e-02,2.515849728083966452e-01
4.902082552461456411e-01,4.077118610234796436e-02,2.699023007029345278e-01,1.315996933874498120e-01,2.309794318965742166e-01,9.120601550461127083e-02,2.506830500397791428e-01
4.900013101344896649e-01,4.168622435728916442e-02,2.690316402785580818e-01,1.318256724578692474e-01,2.305908661810611160e-01,9.164657592563861532e-02,2.497214977802695302e-01
4.896367723412612394e-01,4.261113717588774913e-02,2.680894801545737338e-01,1.319859580311991132e-01,2.301509299524441832e-01,9.205827244683882637e-02,2.487000746570489640e-01
4.891145471195784689e-01,4.354510807342689555e-02,2.670766196790956837e-01,1.320816993660073602e-01,2.296599623833576187e-01,9.244182706205217315e-02,2.476190088622056695e-01
4.884355766796173448e-01,4.448725594303275244e-02,2.659944194966491482e-01,1.321143138991637267e-01,2.291187400400304386e-01,9.279805661984781573e-02,2.464789960540280100e-01
4.876018341355051744e-01,4.543664188536900017e-02,2.648447995208637051e-01,1.320854836787104802e-01,2.285284724292223069e-01,9.312786770034182926e-02,2.452811934547025619e-01
4.866163085775565555e-01,4.639227712202537851e-02,2.636302320908537333e-01,1.319971498154178247e-01,2.278907932727038399e-01,9.343225080261946536e-02,2.440272100282214196e-01
4.854829807678104903e-01,4.735313187491137221e-02,2.623537299874107998e-01,1.318515048009038515e-01,2.272077473154393845e-01,9.371227384107841396e-02,2.427190926191802878e-01
4.842067889952771376e-01,4.831814508098708494e-02,2.610188289963829011e-01,1.316509825481831930e-01,2.264817724965023926e-01,9.396907495695019930e-02,2.413593079369051320e-01
4.827935846880303528e-01,4.928623480096232246e-02,2.596295647302665488e-01,1.313982460241886474e-01,2.257156773453890819e-01,9.420385466094391425e-02,2.399507202814158968e-01
4.812500774643946877e-01,5.025630917209116671e-02,2.581904434569292639e-01,1.310961723637966148e-01,2.249126135118802439e-01,9.441786733433085721e-02,2.384965649294238377e-01
4.795837694167913723e-01,5.122727774876895124e-02,2.567064067382633930e-01,1.307478353817452532e-01,2.240760433957640907e-01,9.461241212871684958e-02,2.370004171310227115e-01
4.778028785605717976e-01,5.219806307017089975e-02,2.551827897529906908e-01,1.303564854330013234e-01,2.232097029140538702e-01,9.478882331901292146e-02,2.354661567118861987e-01
4.759162515470023447e-01,5.316761229152459911e-02,2.536252732680159272e-01,1.299255266139003606e-01,2.223175595278470140e-01,9.494846017941913074e-02,2.338979283322657754e-01
4.739332659341216059e-01,5.413490871466553056e-02,2.520398293323869998e-01,1.294584913458239062e-01,2.214037657481521815e-01,9.509269646819448751e-02,2.323000975231248599e-01
4.718637225300501559e-01,5.509898305418803321e-02,2.504326608971188528e-01,1.289590124400785687e-01,2.204726084486576809e-01,9.522290962313778584e-02,2.306772027011310677e-01
4.697177285676604752e-01,5.605892427770725606e-02,2.488101357120335866e-01,1.284307928064524207e-01,2.195284544315654895e-01,9.534046978551395657e-02,2.290339034571472199e-01
4.675055727329195943e-01,5.701388986245619489e-02,2.471787150154500234e-01,1.278775730376723874e-01,2.185756928174574787e-01,9.544672878503723812e-02,2.273749255158438454e-01
4.652375933455583645e-01,5.796311531565122993e-02,2.455448777107911429e-01,1.273030971762394714e-01,2.176186749580018009e-01,9.554300923183307870e-02,2.257050028748877335e-01
4.629240412720028175e-01,5.890592281280323389e-02,2.439150409113237661e-01,1.267110770469231096e-01,2.166616526965843559e-01,9.563059387239497555e-02,2.240288177478057807e-01
4.605749394269308405e-01,5.984172881647731312e-02,2.422954779241223155e-01,1.261051556150899755e-01,2.157087159213317840e-01,9.571071537479246272e-02,2.223509390512480310e-01
4.581999409799298872e-01,6.077005054799441974e-02,2.406922349292819896e-01,1.254888699050455969e-01,2.147637304615263310e-01,9.578454671316996571e-02,2.206757602903421100e-01
4.558081886148021566e-01,6.169051119630036828e-02,2.391110477814145652e-01,1.248656140802915648e-01,2.138302774658180638e-01,9.585319232237782261e-02,2.190074377998552646e-01
4.534081773775476276e-01,6.260284376179374444e-02,2.375572605075409460e-01,1.242386033453247024e-01,2.129115954626044638e-01,9.591768018997012812e-02,2.173498303881721827e-01
4.510076237814323319e-01,6.350689344837631700e-02,2.360357471881856239e-01,1.236108393724995869e-01,2.120105263336011792e-01,9.597895504449953374e-02,2.157064414996691104e-01
4.486133439010711599e-01,6.440261853441775486e-02,2.345508389764759394e-01,1.229850779837824148e-01,2.111294664259394938e-01,9.603787278590292242e-02,2.140803650530499758e-01
4.462311431712703280e-01,6.529008967272498243e-02,2.331062580240697568e-01,1.223637998225722556e-01,2.102703239824294523e-01,9.609519628584856088e-02,2.124742361233027399e-01
4.438657205024174601e-01,6.616948759093597976e-02,2.317050600353220968e-01,1.217491847324125159e-01,2.094344839820077020e-01,9.615159266343445421e-02,2.108901876087857508e-01
4.415205891282599771e-01,6.704109918690902281e-02,2.303495870575639759e-01,1.211430905155749110e-01,2.086227813530374675e-01,9.620763211500775458e-02,2.093298139596775354e-01
4.391980163142907845e-01,6.790531203846925101e-02,2.290414319344523109e-01,1.205470366745616528e-01,2.078354833535657753e-01,9.626378834671278639e-02,2.077941429385150029e-01
4.368989836810450722e-01,6.876260737302183901e-02,2.277814156038197035e-01,1.199621936443104053e-01,2.070722817096910806e-01,9.632044062542070850e-02,2.062836162388371197e-01
4.346231694469095963e-01,6.961355156967251323e-02,2.265695781182750501e-01,1.193893779045325093e-01,2.063322948728862627e-01,9.637787742883122122e-02,2.047980796073229359e-01
4.323689533849277566e-01,7.045878629412552496e-02,2.254051839169547433e-01,1.188290532238391872e-01,2.056140805082482814e-01,9.643630163973572478e-02,2.033367829037879271e-01
4.301334447369424829e-01,7.129901739417562889e-02,2.242867414947794513e-01,1.182813381350642928e-01,2.049156580682944262e-01,9.649583719371905566e-02,2.018983902995285518e-01
4.279125327585855398e-01,7.213500271039349765e-02,2.232120372182862800e-01,1.177460195804373444e-01,2.042345410517658610e-01,9.655653705497682648e-02,2.004810005669381556e-01
4.257009590038712266e-01,7.296753898186675302e-02,2.221781826428701756e-01,1.172225725025861226e-01,2.035677783044771982e-01,9.661839236243853490e-02,1.990821771622697245e-01
4.234924099221146765e-01,7.379744804979060380e-02,2.211816743132707930e-01,1.167101849995368923e-01,2.029120034992852872e-01,9.668134255892460449e-02,1.976989875594792057e-01
4.212796278544392314e-01,7.462556258146298138e-02,2.202184646941170998e-01,1.162077885154309959e-01,2.022634917429779744e-01,9.674528629044595873e-02,1.963280510664784095e-01
4.190545381009479486e-01,7.545271155300965760e-02,2.192840425943370364e-01,1.157140924093803952e-01,2.016182221055931589e-01,9.681009284165426054e-02,1.949655941550597071e-01
4.168083893970292442e-01,7.627970574017796379e-02,2.183735212286672112e-01,1.152276221374362725e-01,2.009719447563990125e-01,9.687561385740328657e-02,1.936075121697716783e-01
4.145319048975323328e-01,7.710732347213060389e-02,2.174817319075748046e-01,1.147467602003968690e-01,2.003202513221720160e-01,9.694169508977107386e-02,1.922494361545948605e-01
4.122154406245813196e-01,7.793629690282860567e-02,2.166033212655095741e-01,1.142697889549943169e-01,1.996586470569031713e-01,9.700818790494297739e-02,1.908868034525145196e-01
4.098491482873359293e-01,7.876729904798668302e-02,2.157328499243166831e-01,1.137949343582477235e-01,1.989826234250745285e-01,9.707496028516300612e-02,1.895149306927481070e-01
4.074231394241460413e-01,7.960093182261437916e-02,2.148648905381480567e-01,1.133204097134529326e-01,1.982877297489696600e-01,9.714190706748368487e-02,1.881290877819423724e-01
4.049276479396252126e-01,8.043771529495824524e-02,2.139941232699219265e-01,1.128444585092549524e-01,1.975696426488102175e-01,9.720895917314252566e-02,1.867245715556636043e-01
4.023531882987754771e-01,8.127807834763323136e-02,2.131154268971690580e-01,1.123653954875065974e-01,1.968242321068495171e-01,9.727609159882810719e-02,1.852967778199881288e-01
3.996907068834218424e-01,8.212235090651226477e-02,2.122239639260984911e-01,1.118816451376150600e-01,1.960476231067584396e-01,9.734332996356520606e-02,1.838412706139593289e-01
3.969317242982597360e-01,8.297075786340094017e-02,2.113152582961418391e-01,1.113917768910558659e-01,1.952362519317567269e-01,9.741075543207755594e-02,1.823538476455769941e-01
3.940684667205901492e-01,8.382341478071245189e-02,2.103852644731653287e-01,1.108945363760067970e-01,1.943869163435813785e-01,9.747850786686063085e-02,1.808306009902198308e-01
3.910939847062252506e-01,8.468032542646762584e-02,2.094304269494237092e-01,1.103888721852512855e-01,1.934968190049044523e-01,9.754678709634709288e-02,1.792679722846897417e-01
3.880022581826869099e-01,8.554138114724861575e-02,2.084477293853168045e-01,1.098739577077459117e-01,1.925636036464854484e-01,9.761585222495816616e-02,1.776628017967598061e-01
