1.326336654079024457e-03,-7.851407103570600121e-01,-9.469341568863233471e-04,-2.357528403641106163e+00,3.025726380468239662e-03,1.799930492180069397e+00,7.834827704600807463e-01
1.537482830435643599e-03,-7.849616126980355491e-01,-1.086304737978500967e-03,-2.357720452768981900e+00,3.163302558034656459e-03,1.803589124369455732e+00,7.835370173159770246e-01
1.744676625795346658e-03,-7.847781350520691701e-01,-1.223297810200280056e-03,-2.357914851040790349e+00,3.297988489189284528e-03,1.807238650259277435e+00,7.835899557811889515e-01
1.947859807995354353e-03,-7.845902495445482572e-01,-1.357869882955484164e-03,-2.358111603186795247e+00,3.429742459462918613e-03,1.810878601832988988e+00,7.836415734193903360e-01
2.146975133469723740e-03,-7.843979293644006701e-01,-1.489977795914212977e-03,-2.358310713289054394e+00,3.558523447501640846e-03,1.814508510888725556e+00,7.836918582960021862e-01
2.341966397719913440e-03,-7.842011487974129835e-01,-1.619578747208597069e-03,-2.358512184766299313e+00,3.684291160298100443e-03,1.818127909245627727e+00,7.837407989945530673e-01
2.532778486206241353e-03,-7.839998832595218570e-01,-1.746630322034804089e-03,-2.358716020358907706e+00,3.807006068696095619e-03,1.821736328953284190e+00,7.837883846329977144e-01
2.719357425628912694e-03,-7.837941093300471174e-01,-1.871090521650214944e-03,-2.358922222113967848e+00,3.926629443146274073e-03,1.825333302504170252e+00,7.838346048799677002e-01
2.901650435567566799e-03,-7.835838047848376897e-01,-1.992917792754140410e-03,-2.359130791370458002e+00,4.043123389689519398e-03,1.828918363048970264e+00,7.838794499709409447e-01
3.079605980446806224e-03,-7.833689486293002879e-01,-2.112071057240042654e-03,-2.359341728744560385e+00,4.156450886144469337e-03,1.832491044614668496e+00,7.839229107243127492e-01
3.253173821793520215e-03,-7.831495211312760052e-01,-2.228509742306313685e-03,-2.359555034115116801e+00,4.266575818474092202e-03,1.836050882325267697e+00,7.839649785573492569e-01
3.422305070751717471e-03,-7.829255038537380473e-01,-2.342193810912395618e-03,-2.359770706609249480e+00,4.373463017305918160e-03,1.839597412625021633e+00,7.840056455020062431e-01
3.586952240818896964e-03,-7.826968796872693090e-01,-2.453083792566174148e-03,-2.359988744588153331e+00,4.477078294579911466e-03,1.843130173504021752e+00,7.840449042205905883e-01
3.747069300766930899e-03,-7.824636328822964781e-01,-2.561140814428399665e-03,-2.360209145633088923e+00,4.577388480296484818e-03,1.846648704726015167e+00,7.840827480212513301e-01
3.902611727709830169e-03,-7.822257490810378133e-01,-2.666326632718735157e-03,-2.360431906531582413e+00,4.674361459337410263e-03,1.850152548058297652e+00,7.841191708732763166e-01
4.053536560279465129e-03,-7.819832153491337312e-01,-2.768603664408092468e-03,-2.360657023263853738e+00,4.767966208330885747e-03,1.853641247503518663e+00,7.841541674221741420e-01
4.199802451869523445e-03,-7.817360202069270070e-01,-2.867935019180908873e-03,-2.360884490989493045e+00,4.858172832531613972e-03,1.857114349533267594e+00,7.841877330045279315e-01
4.341369723906716993e-03,-7.814841536603494010e-01,-2.964284531650530213e-03,-2.361114304034391154e+00,4.944952602686111809e-03,1.860571403323236117e+00,7.842198636625903330e-01
4.478200419107784824e-03,-7.812276072313873998e-01,-3.057616793810745415e-03,-2.361346455877954220e+00,5.028277991852757312e-03,1.864011960989832684e+00,7.842505561586081697e-01
4.610258354679833137e-03,-7.809663739880858824e-01,-3.147897187705216149e-03,-2.361580939140623503e+00,5.108122712145293787e-03,1.867435577828045812e+00,7.842798079888513296e-01
4.737509175420220875e-03,-7.807004485740497435e-01,-3.235091918296722352e-03,-2.361817745571691773e+00,5.184461751367996918e-03,1.870841812550387839e+00,7.843076173973257958e-01
4.859920406672268989e-03,-7.804298272374123879e-01,-3.319168046517259607e-03,-2.362056866037468339e+00,5.257271409510447246e-03,1.874230227526737957e+00,7.843339833891492807e-01
4.977461507091496262e-03,-7.801545078592273530e-01,-3.400093522479587238e-03,-2.362298290509786014e+00,5.326529335068400095e-03,1.877600389024896899e+00,7.843589057435683687e-01
5.090103921176654389e-03,-7.798744899812493081e-01,-3.477837218830284738e-03,-2.362542008054882015e+00,5.392214561157758490e-03,1.880951867451662318e+00,7.843823850265958519e-01
5.197821131519293758e-03,-7.795897748330631316e-01,-3.552368964224207615e-03,-2.362788006822658993e+00,5.454307541387364011e-03,1.884284237594225253e+00,7.844044226032456102e-01
5.300588710724606079e-03,-7.793003653585224288e-01,-3.623659576899113111e-03,-2.363036274036355522e+00,5.512790185456035996e-03,1.887597078861692923e+00,7.844250206493431632e-01
5.398384372955929156e-03,-7.790062662414631856e-01,-3.691680898329455229e-03,-2.363286795982644684e+00,5.567645894439227083e-03,1.890889975526541811e+00,7.844441821628935774e-01
5.491188025054556665e-03,-7.787074839306438179e-01,-3.756405826937554010e-03,-2.363539558002158092e+00,5.618859595729455703e-03,1.894162516965769205e+00,7.844619109749748631e-01
5.578981817186093317e-03,-7.784040266638854177e-01,-3.817808351839986625e-03,-2.363794544480485982e+00,5.666417777595147975e-03,1.897414297901563796e+00,7.844782117601505345e-01
5.661750192963874162e-03,-7.780959044913616784e-01,-3.875863586606496242e-03,-2.364051738839644479e+00,5.710308523321334928e-03,1.900644918641264169e+00,7.844930900463625845e-01
5.739479939000313724e-03,-7.777831292980070810e-01,-3.930547803008804797e-03,-2.364311123530039360e+00,5.750521544896185222e-03,1.903853985316385611e+00,7.845065522242953282e-01
5.812160233835197976e-03,-7.774657148249994876e-01,-3.981838464735661109e-03,-2.364572680022948958e+00,5.787048216206250317e-03,1.907041110120510030e+00,7.845186055561816918e-01
5.879782696191451774e-03,-7.771436766902826143e-01,-4.029714261050771490e-03,-2.364836388803526201e+00,5.819881605703694505e-03,1.910205911545805435e+00,7.845292581840332957e-01
5.942341432507020071e-03,-7.768170324080843070e-01,-4.074155140369396105e-03,-2.365102229364362429e+00,5.849016508508081413e-03,1.913348014617948456e+00,7.845385191372695743e-01
5.999833083692562852e-03,-7.764858014074004222e-01,-4.115142343729522728e-03,-2.365370180199607653e+00,5.874449477905670236e-03,1.916467051129239652e+00,7.845463983397287233e-01
6.052256871063373123e-03,-7.761500050493943537e-01,-4.152658438132905000e-03,-2.365640218799673455e+00,5.896178856208425523e-03,1.919562659869660681e+00,7.845529066160336074e-01
6.099614641395148529e-03,-7.758096666436877786e-01,-4.186687349731248869e-03,-2.365912321646545635e+00,5.914204804935437043e-03,1.922634486855661295e+00,7.845580556972986397e-01
6.141910911051970401e-03,-7.754648114634943301e-01,-4.217214396832456164e-03,-2.366186464209699025e+00,5.928529334279009078e-03,1.925682185556432557e+00,7.845618582261475460e-01
6.179152909135593452e-03,-7.751154667595649972e-01,-4.244226322701660781e-03,-2.366462620942658024e+00,5.939156331818080947e-03,1.928705417117442478e+00,7.845643277610321320e-01
6.211350619605315870e-03,-7.747616617729073951e-01,-4.267711328131605641e-03,-2.366740765280194392e+00,5.946091590441036911e-03,1.931703850580993809e+00,7.845654787798216345e-01
6.238516822317546895e-03,-7.744034277462431559e-01,-4.287659103756887718e-03,-2.367020869636202729e+00,5.949342835441163990e-03,1.934677163103572628e+00,7.845653266826504435e-01
6.260667132934348567e-03,-7.740407979341679123e-01,-4.304060862086019068e-03,-2.367302905402244750e+00,5.948919750746711754e-03,1.937625040169754564e+00,7.845638877940011024e-01
6.277820041651276106e-03,-7.736738076119794583e-01,-4.316909369225914450e-03,-2.367586842946792558e+00,5.944834004249430204e-03,1.940547175802430413e+00,7.845611793640023812e-01
6.289996950694050348e-03,-7.733024940831414451e-01,-4.326198976272569580e-03,-2.367872651615182455e+00,5.937099272193831212e-03,1.943443272769122654e+00,7.845572195689297645e-01
6.297222210535607934e-03,-7.729268966853475309e-01,-4.331925650342106915e-03,-2.368160299730290408e+00,5.925731262591667214e-03,1.946313042784155956e+00,7.845520275108812669e-01
6.299523154783583101e-03,-7.725470567951568945e-01,-4.334087005216303440e-03,-2.368449754593944689e+00,5.910747737624608145e-03,1.949156206706448291e+00,7.845456232166194699e-01
6.296930133690925580e-03,-7.721630178311659209e-01,-4.332682331576378360e-03,-2.368740982489088598e+00,5.892168535000096019e-03,1.951972494732693963e+00,7.845380276355591320e-01
6.289476546241699884e-03,-7.717748252556921873e-01,-4.327712626799495171e-03,-2.369033948682705670e+00,5.870015588224634928e-03,1.954761646585714718e+00,7.845292626368822742e-01
6.277198870765242356e-03,-7.713825265749341131e-01,-4.319180624291926035e-03,-2.369328617429521167e+00,5.844312945760182787e-03,1.957523411697734916e+00,7.845193510057697495e-01
6.260136694032691906e-03,-7.709861713375849579e-01,-4.307090822333124736e-03,-2.369624951976480709e+00,5.815086789028922620e-03,1.960257549388373821e+00,7.845083164387287589e-01
6.238332738790750009e-03,-7.705858111318706349e-01,-4.291449512405284133e-03,-2.369922914568036720e+00,5.782365449233377308e-03,1.962963829037123631e+00,7.844961835380078741e-01
6.211832889688601034e-03,-7.701814995809881381e-01,-4.272264806982752766e-03,-2.370222466452234222e+00,5.746179422958436200e-03,1.965642030250095207e+00,7.844829778050813607e-01
6.180686217554590134e-03,-7.697732923369191571e-01,-4.249546666756268132e-03,-2.370523567887611094e+00,5.706561386523617552e-03,1.968291943020813228e+00,7.844687256331925873e-01
6.144945001980858801e-03,-7.693612470725952335e-01,-4.223306927266821942e-03,-2.370826178150924779e+00,5.663546209053481328e-03,1.970913367884848943e+00,7.844534542989429760e-01
6.104664752174984721e-03,-7.689454234723973602e-01,-4.193559324924562431e-03,-2.371130255545714327e+00,5.617170964236153918e-03,1.973506116068090677e+00,7.844371919529185000e-01
6.059904226038657915e-03,-7.685258832209627133e-01,-4.160319522388145758e-03,-2.371435757411689771e+00,5.567474940739697287e-03,1.976070009628424273e+00,7.844199676093379647e-01
6.010725447435590063e-03,-7.681026899902904104e-01,-4.123605133280524443e-03,-2.371742640134979041e+00,5.514499651258032709e-03,1.978604881590656284e+00,7.844018111347219602e-01
5.957193721611242498e-03,-7.676759094251190962e-01,-4.083435746217285722e-03,-2.372050859159219094e+00,5.458288840157698996e-03,1.981110576074455176e+00,7.843827532355658327e-01
5.899377648728970636e-03,-7.672456091265676958e-01,-4.039832948124131434e-03,-2.372360368997504132e+00,5.398888489699417426e-03,1.983586948415137385e+00,7.843628254450145665e-01
5.837349135488612006e-03,-7.668118586340260112e-01,-3.992820346820628863e-03,-2.372671123245186919e+00,5.336346824808158029e-03,1.986033865277108124e+00,7.843420601085329125e-01
5.771183404794953675e-03,-7.663747294052792869e-01,-3.942423592847504182e-03,-2.372983074593554065e+00,5.270714316367122731e-03,1.988451204759785540e+00,7.843204903685641050e-01
5.700959003445464635e-03,-7.659342947948613034e-01,-3.888670400515523845e-03,-2.373296174844353512e+00,5.202043683011879638e-03,1.990838856495823261e+00,7.842981501481723905e-01
5.626757807807761247e-03,-7.654906300306261180e-01,-3.831590568154304155e-03,-2.373610374925190225e+00,5.130389891402679925e-03,1.993196721741478328e+00,7.842750741336697029e-01
5.548665027459924459e-03,-7.650438121885314580e-01,-3.771215997540072751e-03,-2.373925624905788734e+00,5.055810154953578606e-03,1.995524713458960875e+00,7.842512977562206000e-01
5.466769206767800593e-03,-7.645939201656322126e-01,-3.707580712481742258e-03,-2.374241874015119436e+00,4.978363930998340459e-03,1.997822756390611243e+00,7.842268571724295700e-01
5.381162224375624081e-03,-7.641410346512784724e-01,-3.640720876545523732e-03,-2.374559070659381543e+00,4.898112916375110815e-03,2.000090787124766845e+00,7.842017892439038240e-01
5.291939290588451583e-03,-7.636852380965213349e-01,-3.570674809898730789e-03,-2.374877162440853340e+00,4.815121041412122327e-03,2.002328754153171353e+00,7.841761315158013446e-01
5.199198942626118147e-03,-7.632266146817268115e-01,-3.497483005253976956e-03,-2.375196096177594196e+00,4.729454462299206852e-03,2.004536617919816521e+00,7.841499221943628584e-01
5.103043037731701259e-03,-7.627652502823987213e-01,-3.421188142895961043e-03,-2.375515817923991246e+00,4.641181551830388108e-03,2.006714350861068752e+00,7.841232001234310633e-01
5.003576744117992081e-03,-7.623012324332245626e-01,-3.341835104773368398e-03,-2.375836272992162712e+00,4.550372888504898572e-03,2.008861937437000478e+00,7.840960047599645488e-01
4.900908529739025909e-03,-7.618346502903423634e-01,-3.259470987639262463e-03,-2.376157405974186787e+00,4.457101243975448990e-03,2.010979374153791355e+00,7.840683761485534031e-01
4.795150148875056140e-03,-7.613655945918473833e-01,-3.174145115224159819e-03,-2.376479160765169851e+00,4.361441568833432370e-03,2.013066669577133538e+00,7.840403548949418377e-01
4.686416626521562601e-03,-7.608941576165467735e-01,-3.085909049426609901e-03,-2.376801480587127813e+00,4.263470976723547634e-03,2.015123844336530468e+00,7.840119821385698184e-01
4.574826240575709246e-03,-7.604204331409771811e-01,-2.994816600506891580e-03,-2.377124308013681464e+00,4.163268726780466888e-03,2.017150931120436752e+00,7.839832995241432512e-01
4.460500501815185814e-03,-7.599445163947045057e-01,-2.900923836270233314e-03,-2.377447584995551200e+00,4.060916204383209493e-03,2.019147974662154787e+00,7.839543491722450463e-01
4.343564131667192185e-03,-7.594665040139206846e-01,-2.804289090226869119e-03,-2.377771252886836884e+00,3.956496900223163693e-03,2.021115031716437471e+00,7.839251736489973865e-01
4.224145037767426669e-03,-7.589864939933649302e-01,-2.704972968716960746e-03,-2.378095252472069099e+00,3.850096387684728838e-03,2.023052171026759716e+00,7.838958159347964028e-01
4.102374287311347234e-03,-7.585045856365877359e-01,-2.603038356989235275e-03,-2.378419523994029561e+00,3.741802298537960647e-03,2.024959473283204581e+00,7.838663193921286965e-01
3.978386078202243714e-03,-7.580208795045850767e-01,-2.498550424223068556e-03,-2.378744007182299391e+00,3.631704296945065247e-03,2.026837031070956030e+00,7.838367277324885807e-01
3.852317708003163976e-03,-7.575354773628326654e-01,-2.391576627484889861e-03,-2.379068641282546803e+00,3.519894051784516753e-03,2.028684948809367228e+00,7.838070849824188002e-01
3.724309540702165633e-03,-7.570484821267485787e-01,-2.282186714610008604e-03,-2.379393365086519108e+00,3.406465207296947850e-03,2.030503342681607926e+00,7.837774354486882755e-01
3.594504971302488194e-03,-7.565599978056183339e-01,-2.170452726002702198e-03,-2.379718116962723506e+00,3.291513352060779218e-03,2.032292340554896271e+00,7.837478236826336264e-01
3.463050388251870393e-03,-7.560701294450163923e-01,-2.056448995347476966e-03,-2.380042834887782455e+00,3.175135986305109570e-03,2.034052081891326580e+00,7.837182944436846821e-01
3.330095133727929702e-03,-7.555789830677601682e-01,-1.940252149226041195e-03,-2.380367456478437838e+00,3.057432487570968527e-03,2.035782717649320617e+00,7.836888926620970697e-01
3.195791461798040689e-03,-7.550866656134389565e-01,-1.821941105634865971e-03,-2.380691919024177317e+00,2.938504074732256610e-03,2.037484410175740557e+00,7.836596634009205253e-01
3.060294494475784832e-03,-7.545932848765566359e-01,-1.701597071399593708e-03,-2.381016159520473519e+00,2.818453770390985658e-03,2.039157333088714275e+00,7.836306518172257984e-01
2.923762175697133814e-03,-7.540989494433323337e-01,-1.579303538483081693e-03,-2.381340114702600541e+00,2.697386361661342769e-03,2.040801671151228014e+00,7.836019031226213460e-01
2.786355223243129620e-03,-7.536037686272052394e-01,-1.455146279185130787e-03,-2.381663721080005569e+00,2.575408359360820132e-03,2.042417620135557943e+00,7.835734625430865741e-01
2.648237078637198649e-03,-7.531078524030914156e-01,-1.329213340232695412e-03,-2.381986914971212066e+00,2.452627955626521250e-03,2.044005386678617864e+00,7.835453752781544878e-01
2.509573855048130575e-03,-7.526113113404409027e-01,-1.201595035760196634e-03,-2.382309632539223898e+00,2.329154979977973716e-03,2.045565188128323886e+00,7.835176864594720625e-01
2.370534283232195172e-03,-7.521142565351522924e-01,-1.072383939180885509e-03,-2.382631809827411296e+00,2.205100853848514231e-03,2.047097252381067989e+00,7.834904411087759701e-01
2.231289655549403839e-03,-7.516167995403906232e-01,-9.416748739506410060e-04,-2.382953382795834685e+00,2.080578543609268305e-03,2.048601817710415496e+00,7.834636840953139725e-01
2.092013768092072790e-03,-7.511190522963705485e-01,-8.095649032267629441e-04,-2.383274287357986410e+00,1.955702512111676117e-03,2.050079132587155240e+00,7.834374600927476173e-01
1.952882860965655942e-03,-7.506211270591642837e-01,-6.761533184253230855e-04,-2.383594459417935241e+00,1.830588668775674777e-03,2.051529455490833875e+00,7.834118135355777612e-01
1.814075556763813935e-03,-7.501231363285842946e-01,-5.415416266812168866e-04,-2.383913834907795959e+00,1.705354318252784440e-03,2.052953054712910230e+00,7.833867885751206739e-01
1.675772797282315540e-03,-7.496251927752147770e-01,-4.058335372163213162e-04,-2.384232349825552433e+00,1.580118107694407359e-03,2.054350208151699331e+00,7.833624290350855723e-01
1.538157778518053909e-03,-7.491274091666456636e-01,-2.691349466217088371e-04,-2.384549940273152480e+00,1.454999972657668172e-03,2.055721203099262873e+00,7.833387783667826731e-01
1.401415884001659673e-03,-7.486298982929784351e-01,-1.315539230611305344e-04,-2.384866542494861186e+00,1.330121081682400508e-03,2.057066336020410890e+00,7.833158796040082805e-01
1.265734616514246902e-03,-7.481327728916691289e-01,6.799310596737606627e-06,-2.385182092915847818e+00,1.205603779574383749e-03,2.058385912324025568e+00,7.832937753176485440e-01
1.131303528240749923e-03,-7.476361455717775995e-01,1.458123947082091976e-04,-2.385496528180942377e+00,1.081571529431710199e-03,2.059680246126869285e+00,7.832725075700417428e-01
9.983141494140854166e-04,-7.471401287376894240e-01,2.853708518374756253e-04,-2.385809785193556021e+00,9.581488534518775579e-04,2.060949660010104267e+00,7.832521178691438379e-01
8.669599155062893137e-04,-7.466448345123879449e-01,4.253581067819138528e-04,-2.386121801154714284e+00,8.354612725595886302e-04,2.062194484768728575e+00,7.832326471225459219e-01
7.374360930245751899e-04,-7.461503746603403986e-01,5.656555076288538597e-04,-2.386432513602163574e+00,7.136352448955732286e-04,2.063415059154142916e+00,7.832141355913794234e-01
6.099397039718637559e-04,-7.456568605100784008e-01,7.061423478318430702e-04,-2.386741860449522967e+00,5.927981032089330027e-04,2.064611729610089430e+00,7.831966228441653577e-01
4.846694490328734561e-04,-7.451644028765456174e-01,8.466958892937338776e-04,-2.387049780025435552e+00,4.730779911960164563e-04,2.065784850002197359e+00,7.831801477106477005e-01
3.618256295488606056e-04,-7.446731119832852297e-01,9.871913864433548569e-04,-2.387356211112686033e+00,3.546037988304689970e-04,2.066934781341377647e+00,7.831647482356600687e-01
2.416100683447358621e-04,-7.441830973845513508e-01,1.127502111291485420e-03,-2.387661092987242384e+00,2.375050967303796168e-04,2.068061891501324912e+00,7.831504616330753343e-01
1.242260294745806126e-04,-7.436944678874131132e-01,1.267499379451572650e-03,-2.387964365457186489e+00,1.219120696090286726e-04,2.069166554930391477e+00,7.831373242398838030e-01
9.878136952225224920e-06,-7.432073314739373604e-01,1.407052577109609015e-03,-2.388265968901481351e+00,7.955448857191460554e-06,2.070249152358091038e+00,7.831253714704506930e-01
-1.012277074647419117e-04,-7.427217952235281029e-01,1.546029188927169895e-03,-2.388565844308563335e+00,-1.042335556938819852e-04,2.071310070496531264e+00,7.831146377710046513e-01
-2.088844073685133806e-04,-7.422379652354983426e-01,1.684294826860978367e-03,-2.388863933314684829e+00,-2.145233247794336995e-04,2.072349701737024930e+00,7.831051565744014953e-01
-3.128837556015812149e-04,-7.417559465519607542e-01,1.821713259881625746e-03,-2.389160178241987786e+00,-3.227818994269299191e-04,2.073368443842201536e+00,7.830969602552196873e-01
-4.130165188929932341e-04,-7.412758430811142718e-01,1.958146444573784922e-03,-2.389454522136269965e+00,-4.288770513494813419e-04,2.074366699633888089e+00,7.830900800852338417e-01
-5.090725231582035604e-04,-7.407977575210109578e-01,2.093454556599420868e-03,-2.389746908804388781e+00,-5.326763539542783699e-04,2.075344876677078787e+00,7.830845461893196635e-01
-6.008407393894923954e-04,-7.403217912838830905e-01,2.227496023005339637e-03,-2.390037282851273925e+00,-6.340472539131739027e-04,2.076303386960280495e+00,7.830803875018397253e-01
-6.881093700633195143e-04,-7.398480444211127383e-01,2.360127555355650414e-03,-2.390325589716507437e+00,-7.328571432417829712e-04,2.077242646572562634e+00,7.830776317235619288e-01
-7.706659359902542916e-04,-7.393766155489265302e-01,2.491204183669347427e-03,-2.390611775710422826e+00,-8.289734318327468543e-04,2.078163075377606361e+00,7.830763052791613887e-01
-8.482973635328405759e-04,-7.389076017748987812e-01,2.620579291143121381e-03,-2.390895788049693493e+00,-9.222636203883166628e-04,2.079065096685092318e+00,7.830764332753584744e-01
-9.207900721160747204e-04,-7.384410986253409082e-01,2.748104649638555969e-03,-2.391177574892361157e+00,-1.012595373697251777e-03,2.079949136919727160e+00,7.830780394597407490e-01
-9.879300619552236484e-04,-7.379771999736635113e-01,2.873630455912972587e-03,-2.391457085372268310e+00,-1.099836594200001572e-03,2.080815625288243709e+00,7.830811461803226514e-01
-1.049503001924967371e-03,-7.375159979697911705e-01,2.997005368572967787e-03,-2.391734269632859622e+00,-1.183855495786423351e-03,2.081664993444714007e+00,7.830857743458953246e-01
-1.105294317494356915e-03,-7.370575829707080029e-01,3.118076545728605542e-03,-2.392009078860303006e+00,-1.264520677769775947e-03,2.082497675154477701e+00,7.830919433872096658e-01
-1.155089278651474927e-03,-7.366020434722195809e-01,3.236689683327173550e-03,-2.392281465315896138e+00,-1.341701198980228826e-03,2.083314105957038809e+00,7.830996712190523290e-01
-1.198673087742380128e-03,-7.361494660420071501e-01,3.352689054144104841e-03,-2.392551382367730017e+00,-1.415266651921577579e-03,2.084114722828261712e+00,7.831089742032583123e-01
-1.235830967148181248e-03,-7.356999352540543047e-01,3.465917547409179400e-03,-2.392818784521542952e+00,-1.485087236934225230e-03,2.084899963842187898e+00,7.831198671127100885e-01
-1.266348246725675086e-03,-7.352535336245251685e-01,3.576216709045513392e-03,-2.393083627450764528e+00,-1.551033836307641467e-03,2.085670267832820279e+00,7.831323630963752391e-01
